,beats,piano,bass,drums,metre_auto
0,0.15,,,0.13,3.0
1,0.54,0.57,0.54,0.52,4.0
2,0.93,0.96,,0.92,1.0
3,1.32,1.32,,1.31,2.0
4,1.71,1.73,1.69,1.7,3.0
5,2.1,2.17,,2.09,4.0
6,2.5,2.54,,2.5,1.0
7,2.89,,,2.89,2.0
8,3.29,3.3,,3.31,3.0
9,3.68,3.7,,3.68,4.0
10,4.07,4.09,,4.06,1.0
11,4.44,,,4.45,2.0
12,4.84,4.87,4.85,4.84,3.0
13,5.22,5.25,,5.21,4.0
14,5.63,5.63,5.63,5.62,1.0
15,6.01,,,6.01,2.0
16,6.41,,6.41,6.42,3.0
17,6.8,6.77,6.81,6.79,4.0
18,7.18,7.22,7.18,7.17,1.0
19,7.56,,,7.56,2.0
20,7.96,7.99,7.96,7.96,3.0
21,8.34,8.39,,8.34,4.0
22,8.73,,,8.73,1.0
23,9.12,9.1,,9.12,2.0
24,9.51,9.55,9.51,9.52,3.0
25,9.92,9.94,9.93,9.94,4.0
26,10.31,,,,1.0
27,10.69,,,10.69,2.0
28,11.07,11.1,11.06,11.07,3.0
29,11.47,,,,4.0
30,11.86,11.93,11.85,11.86,1.0
31,12.24,,,12.24,2.0
32,12.64,,12.65,12.63,3.0
33,13.03,,13.04,13.01,4.0
34,13.42,13.38,13.43,13.4,1.0
35,13.8,13.83,,13.79,2.0
36,14.18,14.15,14.15,14.19,3.0
37,14.59,14.62,,14.58,4.0
38,14.98,14.97,14.98,,1.0
39,15.35,15.34,15.36,15.34,2.0
40,15.73,15.81,15.73,15.74,3.0
41,16.1,16.07,16.11,16.09,4.0
42,16.48,16.48,16.49,16.48,1.0
43,16.87,16.85,16.88,16.85,2.0
44,17.24,17.2,17.25,17.24,3.0
45,17.61,17.66,17.62,17.61,4.0
46,17.97,,,17.95,1.0
47,18.36,,18.36,18.36,2.0
48,18.74,,18.79,18.73,3.0
49,19.15,19.16,,19.13,4.0
50,19.53,,19.53,19.54,1.0
51,19.9,19.87,,19.91,2.0
52,20.29,,20.36,20.29,3.0
53,20.68,20.65,,20.72,4.0
54,21.06,21.06,,,1.0
55,21.44,,,21.44,2.0
56,21.84,21.86,21.84,21.84,3.0
57,22.21,22.21,,22.21,4.0
58,22.61,22.65,,22.61,1.0
59,22.98,23.02,,22.97,2.0
60,23.38,,23.43,23.38,3.0
61,23.75,23.74,,23.75,4.0
62,24.13,24.14,24.11,24.13,1.0
63,24.52,24.54,,24.52,2.0
64,24.92,,,24.91,3.0
65,25.3,25.29,25.39,25.29,4.0
66,25.68,25.73,25.69,25.66,1.0
67,26.05,,26.14,26.04,2.0
68,26.43,26.42,26.49,26.43,3.0
69,26.78,,,26.78,4.0
70,27.18,27.18,,27.15,1.0
71,27.57,27.57,,,2.0
72,27.97,28.0,,27.99,3.0
73,28.35,28.36,28.33,28.39,4.0
74,28.73,28.73,28.72,28.74,1.0
75,29.12,29.15,,29.12,2.0
76,29.49,29.49,,29.5,3.0
77,29.86,29.87,29.86,29.91,4.0
78,30.21,,30.2,,1.0
79,30.6,,,,2.0
80,30.96,30.99,30.96,,3.0
81,31.32,,,31.3,4.0
82,31.69,31.68,,31.73,1.0
83,32.07,,,32.07,2.0
84,32.46,32.47,,32.46,3.0
85,32.85,32.85,,32.86,4.0
86,33.25,,,,1.0
87,33.62,33.63,33.62,33.59,2.0
88,34.0,34.01,,,3.0
89,34.37,34.37,,34.37,4.0
90,34.74,34.72,34.7,34.75,1.0
91,35.15,,,35.15,2.0
92,35.52,35.51,35.52,35.54,3.0
93,35.91,,35.9,35.92,4.0
94,36.31,36.32,36.3,36.32,1.0
95,36.68,36.75,,36.67,2.0
96,37.06,37.11,37.06,37.08,3.0
97,37.45,37.49,,37.44,4.0
98,37.84,,37.84,37.84,1.0
99,38.24,,,38.24,2.0
100,38.64,,38.64,38.65,3.0
101,39.03,39.0,39.02,39.03,4.0
102,39.42,39.44,39.44,39.42,1.0
103,39.79,39.86,,39.84,2.0
104,40.16,40.23,40.23,40.15,3.0
105,40.53,,40.54,40.52,4.0
106,40.89,40.89,40.87,40.89,1.0
107,41.26,41.26,41.27,,2.0
108,41.64,,41.66,,3.0
109,41.99,,,,4.0
110,42.36,,42.33,42.36,1.0
111,42.75,,,,2.0
112,43.12,,,,3.0
113,43.47,,,,4.0
114,43.84,,43.84,43.8,1.0
115,44.21,,,,2.0
116,44.58,,,44.56,3.0
117,44.95,,44.95,,4.0
118,45.36,45.33,,,1.0
119,45.73,,45.72,45.73,2.0
120,46.12,46.11,46.17,46.13,3.0
121,46.51,,,,4.0
122,46.92,46.94,46.88,46.92,1.0
123,47.31,,,,2.0
124,47.7,47.74,47.68,47.71,3.0
125,48.09,,48.09,,4.0
126,48.48,48.48,48.48,48.46,1.0
127,48.84,,48.83,,2.0
128,49.23,49.23,49.23,49.2,3.0
129,49.6,,49.58,49.59,4.0
130,50.01,,,50.0,1.0
131,50.39,,,,2.0
132,50.78,,,,3.0
133,51.15,51.13,,51.16,4.0
134,51.53,51.53,,51.53,1.0
