,beats,piano,bass,drums,metre_auto
0,0.08,0.09,0.08,,1.0
1,0.32,,,,2.0
2,0.57,,0.62,,3.0
3,0.8,0.82,,0.8,1.0
4,1.04,,,1.03,2.0
5,1.28,,,1.29,3.0
6,1.53,1.52,1.54,1.53,1.0
7,1.74,,,1.77,2.0
8,1.97,,1.97,2.0,3.0
9,2.21,2.25,2.2,2.22,1.0
10,2.44,,,,2.0
11,2.68,,2.72,2.69,3.0
12,2.92,2.95,,2.91,1.0
13,3.17,,,3.18,2.0
14,3.4,,3.4,3.4,3.0
15,3.65,3.66,,3.64,1.0
16,3.89,,,3.9,2.0
17,4.13,,4.11,4.14,3.0
18,4.37,4.36,4.37,4.37,1.0
19,4.61,4.63,,,2.0
20,4.84,4.87,4.83,,3.0
21,5.09,5.12,5.12,5.08,1.0
22,5.33,5.36,,5.33,2.0
23,5.56,,5.55,,3.0
24,5.81,5.81,5.8,5.82,1.0
25,6.05,,,6.05,2.0
26,6.29,,6.33,6.29,3.0
27,6.53,,,6.53,1.0
28,6.76,6.77,6.81,6.77,2.0
29,6.99,7.03,,6.99,3.0
30,7.23,7.24,7.23,7.24,1.0
31,7.46,7.49,,7.46,2.0
32,7.71,7.74,7.69,7.72,3.0
33,7.95,7.95,,7.96,1.0
34,8.18,,8.19,8.18,2.0
35,8.43,,,8.43,3.0
36,8.66,8.66,8.7,8.66,1.0
37,8.89,,,8.89,2.0
38,9.13,,9.13,9.13,3.0
39,9.37,9.36,,9.37,1.0
40,9.6,9.62,,9.59,2.0
41,9.83,9.86,,9.83,3.0
42,10.06,10.07,10.05,,1.0
43,10.31,10.31,10.33,10.3,2.0
44,10.54,10.54,10.52,10.54,3.0
45,10.77,10.78,,10.76,1.0
46,11.01,11.02,,11.01,2.0
47,11.25,11.28,,,3.0
48,11.49,11.49,11.5,11.49,1.0
49,11.72,11.75,,,2.0
50,11.96,11.96,11.98,,3.0
51,12.2,12.21,12.21,12.2,1.0
52,12.45,12.45,,,2.0
53,12.67,12.69,,,3.0
54,12.89,12.9,12.88,,1.0
55,13.14,13.15,13.12,13.14,2.0
56,13.38,13.37,13.38,13.38,3.0
57,13.59,13.61,13.59,13.59,1.0
58,13.84,13.87,,13.86,2.0
59,14.08,,,14.08,3.0
60,14.32,14.32,14.35,14.32,1.0
61,14.55,,,14.55,2.0
62,14.8,,,14.79,3.0
63,15.02,15.03,,15.01,1.0
64,15.25,,,15.25,2.0
65,15.47,,,15.48,3.0
66,15.69,15.7,,15.69,1.0
67,15.9,,15.89,15.89,2.0
68,16.14,,16.19,16.14,3.0
69,16.37,16.38,16.41,16.37,1.0
70,16.6,,16.58,16.59,2.0
71,16.84,,,16.84,3.0
72,17.09,17.1,17.12,17.08,1.0
73,17.32,17.35,17.32,17.32,2.0
74,17.56,17.56,,,3.0
75,17.8,,17.84,17.8,1.0
76,18.02,18.05,,,2.0
77,18.26,18.28,,18.24,3.0
78,18.48,18.49,18.49,18.5,1.0
79,18.72,,,18.72,2.0
80,18.97,18.97,,18.97,3.0
81,19.18,19.2,19.22,19.18,1.0
82,19.43,19.45,,19.44,2.0
83,19.67,19.69,,,3.0
84,19.89,19.89,19.92,19.89,1.0
85,20.13,20.13,,,2.0
86,20.36,,,20.38,3.0
87,20.57,20.61,,20.57,1.0
88,20.79,,,20.77,2.0
89,21.02,21.01,,21.02,3.0
90,21.26,21.31,,21.26,1.0
91,21.49,,,21.49,2.0
92,21.74,21.78,21.76,21.74,3.0
93,21.97,21.95,22.02,21.97,1.0
94,22.21,,22.2,,2.0
95,22.46,,22.47,,3.0
96,22.7,22.71,22.71,22.7,1.0
97,22.94,22.95,,22.96,2.0
98,23.18,23.17,23.22,,3.0
99,23.41,23.4,,23.45,1.0
100,23.66,,,23.67,2.0
101,23.89,,,,3.0
102,24.13,24.13,24.14,24.12,1.0
103,24.38,,,24.39,2.0
104,24.62,,24.64,24.61,3.0
105,24.85,24.84,,24.86,1.0
106,25.09,25.09,,25.1,2.0
107,25.33,25.34,,,3.0
108,25.58,25.57,25.61,25.58,1.0
109,25.81,25.82,,25.8,2.0
110,26.05,26.05,,26.03,3.0
111,26.29,26.29,26.28,26.27,1.0
112,26.53,26.53,,,2.0
113,26.77,26.77,26.75,26.78,3.0
114,27.01,27.01,27.0,27.03,1.0
115,27.26,27.26,,,2.0
116,27.49,27.49,27.54,27.5,3.0
117,27.73,27.72,,27.73,1.0
118,27.98,27.99,,27.98,2.0
119,28.22,,,28.21,3.0
120,28.45,28.45,28.46,28.45,1.0
121,28.7,28.7,,28.69,2.0
122,28.94,28.94,,28.94,3.0
123,29.18,29.18,29.19,29.17,1.0
