,beats,piano,bass,drums,metre_auto
0,0.21,0.22,0.22,0.19,4.0
1,0.71,0.72,0.71,0.71,1.0
2,1.22,1.21,1.23,1.22,2.0
3,1.72,1.72,1.72,1.73,3.0
4,2.23,2.24,2.22,2.23,4.0
5,2.75,2.75,2.76,2.74,1.0
6,3.25,,3.26,3.24,2.0
7,3.77,3.76,3.78,3.75,3.0
8,4.27,4.27,4.27,4.26,4.0
9,4.79,4.8,4.8,4.79,1.0
10,5.3,5.31,5.31,5.29,2.0
11,5.82,5.83,5.82,5.8,3.0
12,6.34,6.36,6.34,6.31,4.0
13,6.83,6.86,6.83,6.83,1.0
14,7.37,7.37,7.38,7.34,2.0
15,7.85,7.89,7.84,7.86,3.0
16,8.37,8.39,8.37,8.37,4.0
17,8.89,8.89,8.89,8.89,1.0
18,9.4,9.41,9.44,9.39,2.0
19,9.92,9.91,9.93,9.91,3.0
20,10.44,10.44,10.45,10.41,4.0
21,10.93,10.96,10.93,10.93,1.0
22,11.44,11.48,11.44,11.43,2.0
23,11.96,11.99,11.96,11.95,3.0
24,12.46,12.49,12.5,12.45,4.0
25,12.97,12.96,13.01,12.98,1.0
26,13.48,,13.49,13.47,2.0
27,13.99,13.99,,13.98,3.0
28,14.48,14.51,14.48,14.48,4.0
29,15.01,15.01,14.98,15.02,1.0
30,15.51,15.49,15.51,15.51,2.0
31,16.02,15.99,16.01,16.03,3.0
32,16.52,16.5,16.52,16.52,4.0
33,17.02,17.01,17.05,17.03,1.0
34,17.52,,17.53,17.51,2.0
35,18.03,,,18.03,3.0
36,18.53,18.55,18.54,18.52,4.0
37,19.04,19.05,19.03,19.05,1.0
38,19.53,19.53,19.54,19.52,2.0
39,20.02,20.01,20.03,20.04,3.0
40,20.54,20.56,20.54,20.52,4.0
41,21.04,21.07,21.04,21.04,1.0
42,21.52,,21.56,21.51,2.0
43,22.04,,22.05,22.04,3.0
44,22.55,22.54,22.53,22.55,4.0
45,23.05,23.05,23.06,23.06,1.0
46,23.56,23.57,23.55,23.55,2.0
47,24.06,24.02,24.07,24.05,3.0
48,24.55,24.58,24.55,24.55,4.0
49,25.04,25.0,25.04,25.05,1.0
50,25.55,25.56,25.56,25.55,2.0
51,26.04,26.0,26.03,26.06,3.0
52,26.55,26.55,26.57,26.54,4.0
53,27.06,27.06,27.07,27.07,1.0
54,27.57,27.57,27.57,27.57,2.0
55,28.09,28.09,28.1,28.09,3.0
56,28.59,28.6,28.63,28.58,4.0
57,29.1,29.09,29.12,29.11,1.0
58,29.6,29.6,29.58,29.61,2.0
59,30.12,30.12,30.13,30.12,3.0
60,30.62,30.61,30.64,30.62,4.0
