,beats,piano,bass,drums,metre_auto
0,0.28,0.29,,0.28,2.0
1,0.6,,,0.6,3.0
2,0.93,0.93,,0.92,1.0
3,1.23,1.23,1.23,1.23,2.0
4,1.56,1.58,1.56,1.56,3.0
5,1.89,1.89,1.9,1.88,1.0
6,2.2,2.2,,2.2,2.0
7,2.52,2.57,2.51,2.53,3.0
8,2.86,2.86,,2.85,1.0
9,3.17,3.2,3.18,3.17,2.0
10,3.5,3.5,3.51,3.48,3.0
11,3.82,3.84,3.82,3.81,1.0
12,4.13,,,4.12,2.0
13,4.46,4.51,,4.46,3.0
14,4.77,4.77,,4.76,1.0
15,5.08,5.07,5.11,5.05,2.0
16,5.41,5.41,5.41,5.38,3.0
17,5.72,5.72,5.72,,1.0
18,6.02,6.01,,6.01,2.0
19,6.33,6.36,,6.33,3.0
20,6.66,6.66,,6.66,1.0
21,6.99,7.0,,6.98,2.0
22,7.29,,,7.29,3.0
23,7.61,7.61,7.61,7.6,1.0
24,7.92,,,7.92,2.0
25,8.24,8.23,,,3.0
26,8.57,,8.59,8.58,1.0
27,8.88,8.88,,8.89,2.0
28,9.21,,,9.19,3.0
29,9.53,9.54,9.53,,1.0
30,9.83,,,9.83,2.0
31,10.17,,,10.17,3.0
32,10.48,10.51,10.48,10.48,1.0
33,10.79,,10.8,10.79,2.0
34,11.13,11.16,11.13,11.11,3.0
35,11.44,11.43,11.45,11.42,1.0
36,11.74,,,11.72,2.0
37,12.07,,,12.07,3.0
38,12.39,12.4,12.4,12.36,1.0
39,12.71,,12.71,12.68,2.0
40,13.01,13.08,13.03,12.99,3.0
41,13.33,13.34,13.34,13.31,1.0
42,13.63,,13.64,13.62,2.0
43,13.97,,13.97,13.97,3.0
44,14.27,14.28,14.27,,1.0
45,14.59,14.57,14.59,,2.0
46,14.9,14.93,14.91,14.89,3.0
47,15.21,15.26,15.23,15.19,1.0
48,15.51,15.5,,15.48,2.0
49,15.83,,,15.83,3.0
50,16.13,16.12,,16.13,1.0
51,16.44,,16.44,16.44,2.0
52,16.76,,16.77,16.77,3.0
53,17.07,17.04,17.1,17.07,1.0
54,17.4,17.4,,17.39,2.0
55,17.73,17.75,,17.7,3.0
56,18.03,18.06,,18.02,1.0
57,18.35,18.36,,18.35,2.0
58,18.65,18.66,18.66,18.64,3.0
59,18.96,18.95,19.0,18.99,1.0
60,19.28,19.28,,19.26,2.0
61,19.61,19.62,,19.65,3.0
62,19.92,19.91,19.92,19.94,1.0
63,20.25,,,20.25,2.0
64,20.57,20.63,,20.58,3.0
65,20.87,20.89,20.86,20.86,1.0
66,21.19,,,21.19,2.0
67,21.5,21.57,,,3.0
68,21.8,21.8,21.79,21.79,1.0
69,22.13,,,,2.0
70,22.44,22.45,,22.44,3.0
71,22.74,22.74,22.74,22.74,1.0
72,23.05,23.04,,23.07,2.0
73,23.38,23.37,,23.38,3.0
74,23.7,23.75,23.71,23.69,1.0
75,24.01,,,24.01,2.0
76,24.33,24.34,,24.32,3.0
77,24.66,,24.66,24.66,1.0
78,24.96,24.96,,24.99,2.0
79,25.28,25.25,,25.28,3.0
80,25.63,25.63,25.61,25.63,1.0
81,25.95,25.97,,25.96,2.0
82,26.26,26.26,,,3.0
83,26.58,26.58,26.57,,1.0
84,26.91,26.89,,26.92,2.0
85,27.24,27.23,,27.25,3.0
86,27.56,27.54,27.56,27.56,1.0
87,27.88,27.89,27.88,27.88,2.0
88,28.2,28.22,28.2,28.19,3.0
89,28.51,28.51,28.53,28.51,1.0
90,28.84,28.87,28.84,28.84,2.0
91,29.17,29.18,29.17,29.17,3.0
92,29.5,29.5,29.49,29.49,1.0
93,29.83,29.85,29.82,29.83,2.0
94,30.16,30.16,30.16,30.16,3.0
95,30.48,30.46,30.48,30.48,1.0
96,30.8,30.8,,30.8,2.0
97,31.12,,,31.12,3.0
98,31.44,31.44,,31.44,1.0
99,31.77,,31.77,31.77,2.0
100,32.09,32.09,32.09,32.1,3.0
101,32.41,32.41,32.43,32.41,1.0
102,32.74,,,32.74,2.0
103,33.05,,33.04,33.06,3.0
104,33.38,33.37,33.36,33.38,1.0
105,33.7,,33.7,33.7,2.0
106,34.02,34.03,34.03,34.01,3.0
107,34.33,34.35,34.36,34.33,1.0
108,34.66,34.67,,34.66,2.0
109,34.97,,,34.97,3.0
110,35.3,35.29,35.3,35.3,1.0
111,35.62,,,35.62,2.0
112,35.95,,,35.95,3.0
113,36.28,36.31,36.29,36.26,1.0
114,36.59,,,36.59,2.0
115,36.92,36.92,,36.92,3.0
116,37.24,37.23,37.27,37.23,1.0
117,37.56,,,,2.0
118,37.9,,,37.91,3.0
119,38.23,38.22,38.24,38.24,1.0
120,38.57,38.57,,38.57,2.0
121,38.89,38.89,,38.9,3.0
122,39.22,39.24,39.22,39.21,1.0
123,39.54,39.55,,39.54,2.0
124,39.87,39.9,,39.86,3.0
125,40.2,40.24,40.21,40.17,1.0
126,40.51,40.55,,40.51,2.0
127,40.84,40.91,,40.83,3.0
128,41.19,41.21,41.2,,1.0
129,41.51,41.52,,,2.0
130,41.81,41.83,,41.79,3.0
131,42.15,42.16,42.16,42.12,1.0
132,42.46,,,42.45,2.0
133,42.78,,,42.79,3.0
134,43.12,43.12,43.12,43.11,1.0
135,43.42,43.39,43.44,43.42,2.0
136,43.75,,43.76,43.75,3.0
137,44.07,,44.08,44.05,1.0
138,44.39,,44.4,44.39,2.0
139,44.7,,44.73,,3.0
