,beats,piano,bass,drums,metre_auto
0,0.04,,,0.01,1.0
1,0.33,,,,2.0
2,0.62,0.62,,,3.0
3,0.91,0.91,,,4.0
4,1.2,1.22,,,1.0
5,1.49,1.49,1.47,1.46,2.0
6,1.78,1.78,1.78,1.77,3.0
7,2.08,,,2.07,4.0
8,2.37,,2.37,2.38,1.0
9,2.66,2.68,,2.68,2.0
10,2.95,,2.99,2.99,3.0
11,3.24,3.28,,3.29,4.0
12,3.53,,3.58,3.5,1.0
13,3.81,3.8,3.81,3.8,2.0
14,4.08,4.09,,,3.0
15,4.34,,,,4.0
16,4.61,,,,1.0
17,4.88,,,,2.0
18,5.15,,,,3.0
19,5.44,5.41,,,4.0
20,5.73,5.7,,5.71,1.0
21,6.02,6.02,6.0,6.0,2.0
22,6.31,6.32,6.29,6.3,3.0
23,6.6,6.6,6.6,6.6,4.0
24,6.9,6.92,,6.9,1.0
25,7.19,7.21,7.18,7.2,2.0
26,7.48,7.49,,7.51,3.0
27,7.77,7.79,7.78,7.8,4.0
28,8.06,8.08,,8.09,1.0
29,8.35,,8.36,8.39,2.0
30,8.61,,,8.61,3.0
31,8.89,8.89,,8.88,4.0
32,9.16,9.18,,,1.0
33,9.43,9.42,9.46,9.48,2.0
34,9.7,9.76,,,3.0
35,9.97,,,,4.0
36,10.23,10.2,,,1.0
37,10.5,10.5,,,2.0
38,10.79,10.8,,,3.0
39,11.08,11.1,11.05,11.05,4.0
40,11.37,,11.36,11.36,1.0
41,11.66,11.67,,11.66,2.0
42,11.96,11.97,11.96,11.96,3.0
43,12.25,,,12.26,4.0
44,12.54,12.54,12.55,12.56,1.0
45,12.83,12.84,,12.87,2.0
46,13.1,13.13,13.13,13.07,3.0
47,13.36,13.33,13.41,13.36,4.0
48,13.63,13.62,13.63,13.67,1.0
49,13.91,13.93,,,2.0
50,14.17,14.23,,,3.0
51,14.44,14.42,,,4.0
52,14.71,,,,1.0
53,14.98,14.95,,,2.0
54,15.25,15.23,,15.22,3.0
55,15.54,,15.52,15.52,4.0
56,15.83,,,15.82,1.0
57,16.12,,16.11,16.12,2.0
58,16.41,16.38,,16.41,3.0
59,16.71,16.73,16.7,16.71,4.0
60,17.0,17.0,,17.01,1.0
61,17.29,17.33,17.28,17.3,2.0
62,17.58,17.6,,17.61,3.0
63,17.87,,17.87,17.9,4.0
64,18.14,,18.17,18.19,1.0
65,18.41,,,,2.0
66,18.67,,,,3.0
67,18.94,,18.99,,4.0
68,19.21,,,,1.0
69,19.48,,,,2.0
70,19.75,19.72,19.72,,3.0
71,20.04,20.02,,20.01,4.0
72,20.33,,,20.31,1.0
73,20.62,20.64,20.61,20.59,2.0
74,20.91,20.91,20.89,20.89,3.0
75,21.2,21.19,,21.18,4.0
76,21.49,21.53,21.48,21.48,1.0
77,21.78,21.8,,21.77,2.0
78,22.08,22.1,22.08,22.07,3.0
79,22.37,22.38,,22.37,4.0
80,22.66,22.68,22.67,22.67,1.0
81,22.95,,22.98,22.96,2.0
82,23.24,23.27,23.27,23.24,3.0
83,23.53,23.54,,23.54,4.0
84,23.82,23.88,23.84,23.84,1.0
85,24.11,,,24.13,2.0
86,24.39,24.43,24.44,24.44,3.0
87,24.66,,,,4.0
88,24.93,24.93,24.93,24.94,1.0
89,25.2,25.21,,,2.0
90,25.46,,,,3.0
91,25.73,,,,4.0
92,26.0,,,,1.0
93,26.27,26.25,,,2.0
94,26.54,26.52,,26.52,3.0
95,26.84,26.84,26.84,26.82,4.0
96,27.12,27.14,,27.11,1.0
97,27.41,27.41,27.41,27.4,2.0
98,27.7,,27.7,27.69,3.0
99,27.99,,27.98,27.97,4.0
100,28.28,28.32,,28.27,1.0
101,28.57,28.58,28.57,28.56,2.0
102,28.86,28.88,,28.86,3.0
103,29.15,29.19,29.13,29.15,4.0
104,29.45,29.46,,29.45,1.0
105,29.74,,29.73,29.74,2.0
106,30.03,30.07,,30.03,3.0
107,30.32,30.35,30.32,30.32,4.0
108,30.61,,,30.62,1.0
109,30.9,30.93,30.92,30.91,2.0
110,31.19,31.23,,31.23,3.0
111,31.46,,31.5,31.44,4.0
112,31.72,,,31.72,1.0
113,32.0,,,32.03,2.0
114,32.27,,,32.32,3.0
115,32.53,,,,4.0
116,32.8,,,,1.0
117,33.07,,,,2.0
118,33.34,33.32,33.31,33.31,3.0
119,33.63,33.62,,33.61,4.0
120,33.92,33.91,33.9,33.89,1.0
121,34.21,34.21,,34.2,2.0
122,34.5,34.51,34.49,34.49,3.0
123,34.79,34.79,,34.8,4.0
124,35.09,,35.06,,1.0
125,35.38,35.41,,35.37,2.0
126,35.67,35.67,35.65,35.67,3.0
127,35.95,,,35.95,4.0
128,36.25,,36.24,36.25,1.0
129,36.53,36.55,,36.51,2.0
130,36.82,36.83,36.8,36.8,3.0
131,37.11,,37.08,37.08,4.0
132,37.4,37.4,,,1.0
133,37.69,37.71,37.66,,2.0
134,37.98,37.95,37.97,,3.0
135,38.27,38.29,38.27,,4.0
136,38.56,38.58,38.55,38.54,1.0
137,38.85,,38.82,38.83,2.0
138,39.14,39.14,39.14,,3.0
139,39.43,39.43,39.42,39.43,4.0
140,39.72,39.73,39.72,39.72,1.0
141,40.01,40.02,40.01,,2.0
142,40.3,40.34,40.29,40.31,3.0
143,40.6,,40.59,40.61,4.0
144,40.89,40.91,40.9,40.9,1.0
145,41.18,,41.18,41.19,2.0
146,41.47,41.51,41.48,41.48,3.0
147,41.76,,41.76,41.77,4.0
148,42.05,42.08,42.06,42.06,1.0
149,42.34,,42.35,42.34,2.0
150,42.63,42.68,42.65,42.64,3.0
151,42.92,,42.92,42.91,4.0
152,43.21,,43.22,43.21,1.0
153,43.5,43.55,43.5,43.49,2.0
154,43.79,43.85,43.78,43.79,3.0
155,44.06,44.11,44.06,44.08,4.0
156,44.36,,44.36,44.36,1.0
157,44.65,44.63,44.65,44.65,2.0
158,44.94,44.98,44.94,44.94,3.0
159,45.22,45.28,45.23,45.22,4.0
160,45.52,,45.54,45.51,1.0
161,45.8,45.84,45.8,45.78,2.0
162,46.1,46.12,46.11,,3.0
163,46.38,46.39,46.39,46.37,4.0
164,46.66,46.69,46.66,46.66,1.0
165,46.95,46.95,46.95,46.94,2.0
166,47.23,47.27,47.22,47.24,3.0
167,47.52,47.52,47.52,47.52,4.0
168,47.82,47.87,47.82,47.82,1.0
169,48.11,48.13,48.11,48.11,2.0
170,48.4,,48.4,48.4,3.0
171,48.68,48.7,48.67,48.67,4.0
172,48.96,48.98,48.95,48.97,1.0
173,49.24,49.26,49.23,49.25,2.0
174,49.54,49.56,49.52,49.55,3.0
175,49.82,49.84,49.82,49.82,4.0
176,50.11,50.13,50.11,50.12,1.0
177,50.38,50.44,50.38,50.38,2.0
178,50.66,,50.66,50.67,3.0
179,50.94,,50.93,50.95,4.0
180,51.23,,51.22,51.23,1.0
181,51.51,51.55,51.51,51.52,2.0
182,51.81,51.82,51.81,51.8,3.0
183,52.09,52.1,52.08,52.09,4.0
184,52.38,52.41,52.38,52.38,1.0
185,52.66,52.68,52.65,52.66,2.0
186,52.94,52.91,52.93,52.95,3.0
187,53.23,53.2,53.22,53.24,4.0
188,53.52,53.51,53.52,53.54,1.0
189,53.81,53.81,53.81,53.8,2.0
190,54.09,54.1,54.09,54.09,3.0
191,54.36,54.34,54.37,54.36,4.0
192,54.65,54.63,54.65,54.65,1.0
193,54.91,,54.92,54.89,2.0
194,55.18,55.21,55.18,55.18,3.0
195,55.46,,55.44,55.46,4.0
196,55.75,55.75,55.73,55.77,1.0
197,56.03,56.01,56.03,56.03,2.0
198,56.31,56.29,56.31,56.32,3.0
199,56.6,56.63,56.59,,4.0
200,56.88,,56.89,56.88,1.0
201,57.16,57.19,57.17,57.16,2.0
202,57.46,57.45,57.47,57.46,3.0
203,57.74,57.74,57.75,57.73,4.0
204,58.03,58.06,58.03,,1.0
205,58.31,58.34,58.31,58.31,2.0
206,58.61,58.62,58.59,58.62,3.0
207,58.89,58.91,58.88,58.9,4.0
208,59.18,59.18,59.19,59.19,1.0
209,59.46,59.45,59.46,59.44,2.0
210,59.75,59.75,59.76,59.74,3.0
211,60.03,60.03,60.03,60.02,4.0
212,60.3,,60.27,60.3,1.0
213,60.59,,60.59,60.58,2.0
214,60.87,60.87,60.86,60.87,3.0
215,61.16,61.16,61.16,61.15,4.0
216,61.44,61.44,61.43,61.45,1.0
217,61.72,61.73,61.72,61.71,2.0
218,62.0,62.02,61.99,62.0,3.0
219,62.29,,62.29,62.3,4.0
220,62.57,62.58,62.56,62.58,1.0
221,62.86,62.88,62.84,62.86,2.0
222,63.14,,63.13,63.16,3.0
223,63.43,,63.42,63.43,4.0
224,63.72,63.73,63.72,63.73,1.0
225,64.0,64.01,64.0,63.99,2.0
226,64.28,64.29,64.27,64.28,3.0
227,64.54,64.58,64.56,64.54,4.0
228,64.84,64.85,64.84,64.84,1.0
229,65.12,65.16,65.12,,2.0
230,65.41,65.42,65.41,65.39,3.0
231,65.68,65.72,65.68,65.69,4.0
232,65.97,66.01,65.97,65.98,1.0
233,66.26,66.26,66.26,,2.0
234,66.54,66.58,66.55,66.55,3.0
235,66.82,66.84,66.8,66.83,4.0
236,67.11,67.1,,67.12,1.0
237,67.39,67.38,67.39,,2.0
238,67.68,67.68,67.68,67.68,3.0
239,67.96,67.96,67.97,67.95,4.0
240,68.25,68.25,68.25,68.25,1.0
241,68.54,68.54,68.54,68.53,2.0
242,68.83,68.85,68.82,68.83,3.0
243,69.12,69.14,69.11,69.11,4.0
244,69.4,69.41,69.38,69.41,1.0
245,69.68,,69.67,69.69,2.0
246,69.95,70.0,69.94,69.94,3.0
247,70.24,70.28,70.24,70.24,4.0
248,70.53,,70.52,70.53,1.0
249,70.82,70.87,70.8,70.82,2.0
250,71.1,71.11,71.1,71.11,3.0
251,71.38,71.4,71.38,71.37,4.0
252,71.66,71.7,71.64,71.67,1.0
253,71.93,71.94,71.92,,2.0
254,72.21,72.27,72.2,72.21,3.0
255,72.48,,,72.49,4.0
256,72.75,,72.72,,1.0
257,73.01,,73.0,73.02,2.0
258,73.29,73.33,73.29,73.29,3.0
259,73.55,,73.56,73.55,4.0
260,73.82,73.84,73.84,73.81,1.0
261,74.1,,74.1,74.12,2.0
262,74.4,,74.4,74.4,3.0
263,74.67,74.68,74.67,74.68,4.0
264,74.97,74.98,74.96,74.98,1.0
265,75.25,,75.25,75.25,2.0
266,75.53,,75.52,75.54,3.0
267,75.82,75.83,75.82,75.82,4.0
268,76.11,76.11,76.09,76.11,1.0
269,76.38,76.4,76.38,76.38,2.0
270,76.67,76.69,76.67,76.67,3.0
271,76.95,,76.96,76.94,4.0
272,77.22,77.19,77.21,77.24,1.0
273,77.51,77.56,77.5,77.51,2.0
274,77.8,77.86,77.79,77.8,3.0
275,78.08,78.11,78.07,78.09,4.0
276,78.37,78.42,78.37,78.37,1.0
277,78.65,78.66,78.65,78.64,2.0
278,78.94,78.96,78.93,78.94,3.0
279,79.21,79.23,79.2,79.21,4.0
280,79.49,79.52,79.48,79.49,1.0
281,79.76,79.8,79.76,79.77,2.0
282,80.05,80.09,80.05,80.05,3.0
283,80.33,80.36,80.33,80.33,4.0
284,80.6,80.65,80.59,80.61,1.0
285,80.88,80.92,80.87,80.89,2.0
286,81.17,,81.16,81.17,3.0
287,81.44,81.48,81.42,81.44,4.0
288,81.71,81.73,81.71,81.73,1.0
289,82.01,82.01,82.01,82.01,2.0
290,82.29,,82.29,82.3,3.0
291,82.56,82.58,82.56,82.56,4.0
292,82.84,82.87,82.84,82.84,1.0
293,83.12,,83.11,83.12,2.0
294,83.4,83.4,83.4,83.39,3.0
295,83.68,83.68,83.69,83.68,4.0
296,83.97,,83.96,83.97,1.0
297,84.25,84.25,84.23,84.25,2.0
298,84.53,84.55,84.52,84.54,3.0
299,84.8,84.82,84.79,84.82,4.0
300,85.09,85.1,85.08,85.1,1.0
301,85.37,85.37,85.37,85.37,2.0
302,85.65,85.64,85.64,85.66,3.0
303,85.93,85.92,85.93,85.94,4.0
304,86.22,86.25,86.21,86.23,1.0
305,86.49,86.54,86.49,86.49,2.0
306,86.78,,86.78,86.79,3.0
307,87.06,87.07,87.05,87.04,4.0
308,87.33,87.34,87.33,87.33,1.0
309,87.6,87.6,87.6,87.6,2.0
310,87.89,87.89,87.89,87.88,3.0
311,88.16,,88.16,88.14,4.0
312,88.43,,88.44,88.42,1.0
313,88.72,88.75,88.72,88.7,2.0
314,89.0,89.01,89.01,88.98,3.0
315,89.27,,89.26,89.24,4.0
316,89.55,,89.55,89.54,1.0
317,89.81,,89.81,89.81,2.0
318,90.09,90.11,90.09,90.08,3.0
319,90.35,90.38,90.35,90.35,4.0
320,90.62,90.59,90.63,90.62,1.0
321,90.91,90.88,90.91,90.89,2.0
322,91.19,,91.19,91.19,3.0
323,91.45,91.42,91.46,91.45,4.0
324,91.74,91.78,91.74,91.73,1.0
325,92.01,,92.01,92.02,2.0
326,92.3,92.33,92.3,92.3,3.0
327,92.58,92.61,92.58,92.59,4.0
328,92.87,92.88,92.87,92.88,1.0
329,93.15,93.15,93.16,93.15,2.0
330,93.43,93.44,93.43,93.44,3.0
331,93.71,93.69,93.71,93.72,4.0
332,93.99,93.96,93.99,94.01,1.0
333,94.27,,94.28,94.27,2.0
334,94.56,94.56,94.56,94.56,3.0
335,94.83,94.84,94.82,94.83,4.0
336,95.11,95.13,95.11,95.11,1.0
337,95.39,95.39,95.39,95.4,2.0
338,95.66,95.67,95.66,95.66,3.0
339,95.94,95.96,95.93,95.94,4.0
340,96.23,,96.22,96.24,1.0
341,96.51,,96.51,,2.0
342,96.8,96.84,96.8,96.8,3.0
343,97.07,97.11,97.07,97.08,4.0
344,97.37,,97.37,97.37,1.0
345,97.64,97.63,97.64,97.64,2.0
346,97.92,97.95,97.91,97.93,3.0
347,98.2,,98.2,98.2,4.0
348,98.48,,98.47,98.49,1.0
349,98.75,98.81,98.75,98.75,2.0
350,99.04,99.07,99.03,99.04,3.0
351,99.3,,99.3,99.31,4.0
352,99.59,99.61,99.59,,1.0
353,99.88,99.88,99.87,,2.0
354,100.15,,100.15,,3.0
355,100.42,100.41,100.42,,4.0
356,100.71,100.71,100.71,,1.0
357,100.99,100.99,100.99,100.99,2.0
358,101.27,,101.28,101.26,3.0
359,101.55,101.56,101.56,101.55,4.0
360,101.83,101.84,101.84,101.83,1.0
361,102.11,102.15,102.11,102.11,2.0
362,102.39,102.42,102.39,102.4,3.0
363,102.67,102.67,102.67,,4.0
364,102.95,,102.95,102.95,1.0
365,103.22,,103.23,103.21,2.0
366,103.51,103.53,103.51,103.51,3.0
367,103.79,103.81,103.79,103.78,4.0
368,104.07,104.13,104.07,104.07,1.0
369,104.34,104.4,104.34,104.36,2.0
370,104.62,104.65,104.62,104.62,3.0
371,104.9,104.93,104.9,104.9,4.0
372,105.19,,105.18,105.19,1.0
373,105.47,,105.47,,2.0
374,105.76,,105.74,105.76,3.0
375,106.04,,106.01,106.03,4.0
376,106.31,,106.31,106.32,1.0
377,106.58,,106.58,106.57,2.0
378,106.87,,106.88,106.85,3.0
379,107.13,,107.14,107.12,4.0
380,107.41,,107.4,107.41,1.0
381,107.67,,107.67,107.67,2.0
382,107.95,,107.94,107.95,3.0
383,108.22,108.24,108.21,108.23,4.0
384,108.49,,108.48,108.5,1.0
385,108.76,108.77,108.75,108.77,2.0
386,109.03,,109.01,109.03,3.0
387,109.29,109.32,109.27,109.29,4.0
388,109.56,,,109.55,1.0
389,109.83,,109.82,,2.0
390,110.13,,110.12,110.13,3.0
391,110.41,,110.4,110.41,4.0
392,110.69,,110.69,110.69,1.0
393,110.97,110.96,110.98,110.97,2.0
394,111.25,,111.24,111.25,3.0
395,111.53,111.52,111.54,111.54,4.0
396,111.82,111.81,111.82,111.82,1.0
397,112.1,,,112.09,2.0
398,112.38,112.37,112.38,112.39,3.0
399,112.66,,112.67,112.66,4.0
400,112.94,112.94,112.94,112.95,1.0
401,113.22,,113.21,113.23,2.0
402,113.5,,113.5,113.51,3.0
403,113.79,,113.78,113.8,4.0
404,114.08,114.09,114.07,114.08,1.0
405,114.35,,114.35,114.35,2.0
406,114.64,,114.64,114.64,3.0
407,114.91,114.91,114.91,114.91,4.0
408,115.21,,115.22,115.2,1.0
409,115.49,,115.49,115.49,2.0
410,115.77,115.79,115.76,115.77,3.0
411,116.04,,116.02,116.04,4.0
412,116.33,,116.33,116.33,1.0
413,116.6,116.64,116.6,116.6,2.0
414,116.88,116.88,116.88,116.88,3.0
415,117.16,,117.17,117.16,4.0
416,117.45,117.49,117.45,117.44,1.0
417,117.72,,117.72,117.72,2.0
418,118.01,118.07,118.01,118.02,3.0
419,118.29,118.34,118.29,118.29,4.0
420,118.57,118.56,118.57,118.58,1.0
421,118.86,118.85,118.86,118.86,2.0
422,119.14,,119.15,119.14,3.0
423,119.43,,119.42,119.43,4.0
424,119.71,119.71,119.71,119.72,1.0
425,119.98,,119.98,119.99,2.0
426,120.26,,120.26,120.27,3.0
427,120.54,,120.54,120.54,4.0
428,120.81,,120.81,120.81,1.0
429,121.09,,121.09,121.09,2.0
430,121.37,121.41,121.36,121.38,3.0
431,121.66,,121.65,121.66,4.0
432,121.95,121.95,121.94,121.95,1.0
433,122.22,122.24,122.21,122.22,2.0
434,122.5,122.51,122.49,122.5,3.0
435,122.78,,122.77,122.79,4.0
436,123.07,,123.05,123.07,1.0
437,123.34,123.36,123.33,123.36,2.0
438,123.63,123.65,123.64,123.63,3.0
439,123.9,123.94,123.9,123.92,4.0
440,124.19,124.2,124.18,,1.0
441,124.48,124.49,124.45,124.48,2.0
442,124.74,124.79,124.73,124.77,3.0
443,125.03,,125.02,125.04,4.0
444,125.33,,125.31,125.33,1.0
445,125.6,125.61,125.59,125.62,2.0
446,125.87,125.89,125.87,125.87,3.0
447,126.14,126.17,126.14,126.14,4.0
448,126.43,126.45,126.41,126.44,1.0
449,126.7,126.74,126.7,126.7,2.0
450,126.96,,126.98,126.95,3.0
451,127.23,127.29,127.25,,4.0
452,127.51,,127.53,,1.0
453,127.77,,127.74,127.75,2.0
454,128.05,128.09,128.06,128.02,3.0
455,128.31,,128.33,128.29,4.0
456,128.59,,128.59,128.58,1.0
457,128.87,128.87,128.86,128.85,2.0
458,129.14,,129.14,129.14,3.0
459,129.4,,129.4,129.4,4.0
460,129.69,129.67,129.7,129.68,1.0
461,129.95,,129.97,129.94,2.0
462,130.23,130.22,130.25,130.22,3.0
463,130.51,130.51,130.51,130.49,4.0
464,130.78,130.78,130.79,130.77,1.0
465,131.04,131.09,131.06,131.03,2.0
466,131.32,131.32,131.32,131.32,3.0
467,131.6,,131.6,131.59,4.0
468,131.87,,,,1.0
469,132.13,,132.12,132.14,2.0
470,132.42,,132.42,132.41,3.0
471,132.69,132.66,132.67,132.69,4.0
472,132.96,,132.96,132.97,1.0
473,133.23,133.28,133.22,133.2,2.0
474,133.5,133.54,133.5,,3.0
475,133.76,,133.75,133.77,4.0
476,134.03,134.03,134.01,134.0,1.0
477,134.31,,,,2.0
478,134.57,,134.57,134.57,3.0
479,134.85,,134.85,134.86,4.0
480,135.13,135.12,135.12,135.13,1.0
481,135.41,135.44,135.4,135.41,2.0
482,135.69,135.7,135.68,135.7,3.0
483,135.97,,135.97,135.96,4.0
484,136.25,136.24,136.25,,1.0
485,136.52,,136.51,136.53,2.0
486,136.8,136.82,136.79,136.81,3.0
487,137.08,137.1,137.06,137.09,4.0
488,137.35,137.35,137.34,,1.0
489,137.64,,137.64,137.64,2.0
490,137.92,,137.9,137.93,3.0
491,138.19,,138.18,138.19,4.0
492,138.46,138.45,138.47,,1.0
493,138.76,138.79,138.76,138.75,2.0
494,139.03,139.03,139.05,139.02,3.0
495,139.31,,139.33,139.3,4.0
496,139.59,,139.6,139.58,1.0
497,139.87,139.88,139.87,139.85,2.0
498,140.14,,140.14,140.14,3.0
499,140.42,,140.41,140.42,4.0
500,140.7,,140.7,140.7,1.0
501,140.97,,140.99,140.96,2.0
502,141.25,,141.25,141.25,3.0
503,141.52,141.53,141.53,141.51,4.0
504,141.79,141.79,141.8,141.79,1.0
505,142.06,,142.07,142.05,2.0
506,142.33,142.36,142.34,142.33,3.0
507,142.59,142.62,142.61,142.58,4.0
