,beats,piano,bass,drums,metre_auto
0,0.15,0.15,,,3.0
1,0.44,0.41,0.44,,4.0
2,0.71,0.71,,,1.0
3,0.99,0.99,1.0,0.97,2.0
4,1.29,1.29,,,3.0
5,1.56,1.56,1.58,1.56,4.0
6,1.86,,,1.86,1.0
7,2.16,2.14,2.16,2.17,2.0
8,2.46,2.43,,2.46,3.0
9,2.77,2.84,,2.78,4.0
10,3.07,3.1,3.08,3.06,1.0
11,3.36,3.4,,3.35,2.0
12,3.67,3.71,,3.66,3.0
13,3.96,,3.97,3.95,4.0
14,4.26,4.26,4.27,4.26,1.0
15,4.54,,4.55,4.53,2.0
16,4.83,4.8,,4.83,3.0
17,5.12,,5.11,5.1,4.0
18,5.43,,5.41,5.43,1.0
19,5.73,5.74,,5.76,2.0
20,6.01,6.01,6.01,6.04,3.0
21,6.31,6.31,,6.31,4.0
22,6.6,6.6,,6.6,1.0
23,6.89,6.89,,6.92,2.0
24,7.2,7.23,,7.19,3.0
25,7.5,7.52,,7.52,4.0
26,7.79,7.8,7.8,7.8,1.0
27,8.09,8.09,8.1,8.1,2.0
28,8.38,8.37,8.4,8.38,3.0
29,8.67,8.67,8.7,8.68,4.0
30,8.97,8.98,,9.01,1.0
31,9.28,,,9.29,2.0
32,9.58,9.58,9.59,9.56,3.0
33,9.88,9.91,9.87,9.87,4.0
34,10.17,10.18,10.17,10.16,1.0
35,10.47,10.48,,10.45,2.0
36,10.78,10.79,10.82,,3.0
37,11.07,11.08,,11.04,4.0
38,11.35,11.36,,11.34,1.0
39,11.64,11.64,,11.62,2.0
40,11.93,11.93,11.96,11.92,3.0
41,12.22,12.23,12.21,,4.0
42,12.51,12.56,,12.5,1.0
43,12.8,12.82,12.84,12.79,2.0
44,13.11,13.11,13.12,13.16,3.0
45,13.41,,,13.39,4.0
46,13.69,13.69,,13.68,1.0
47,14.0,14.01,14.04,14.07,2.0
48,14.28,14.32,,14.27,3.0
49,14.59,14.6,14.56,,4.0
50,14.88,,14.87,14.86,1.0
51,15.19,,15.21,15.2,2.0
52,15.49,15.5,15.48,15.48,3.0
53,15.78,15.8,15.76,15.78,4.0
54,16.08,,,16.07,1.0
55,16.38,,16.39,16.36,2.0
56,16.66,16.67,,16.66,3.0
57,16.96,16.94,16.96,16.98,4.0
58,17.23,17.23,,17.27,1.0
59,17.52,17.52,17.54,,2.0
60,17.8,17.8,,17.78,3.0
61,18.08,18.09,18.07,18.07,4.0
62,18.36,18.36,,,1.0
63,18.64,18.64,18.65,18.67,2.0
64,18.95,18.95,,18.95,3.0
65,19.22,19.22,19.26,19.22,4.0
66,19.53,19.54,,,1.0
67,19.81,19.8,19.8,19.81,2.0
68,20.1,20.13,,20.1,3.0
69,20.37,20.37,20.39,20.37,4.0
70,20.68,20.69,,20.68,1.0
71,20.95,,20.94,,2.0
72,21.25,21.25,,21.26,3.0
73,21.54,21.54,21.54,21.54,4.0
74,21.82,21.81,,,1.0
75,22.11,22.12,22.13,22.11,2.0
76,22.38,22.38,22.4,22.4,3.0
77,22.68,22.68,22.7,22.68,4.0
78,22.96,22.96,22.98,,1.0
79,23.27,23.26,23.28,23.27,2.0
80,23.56,23.57,23.61,,3.0
81,23.85,23.86,,,4.0
82,24.14,24.16,24.13,,1.0
83,24.42,,24.42,,2.0
84,24.71,24.75,24.75,24.71,3.0
85,24.99,,24.98,24.99,4.0
86,25.27,,25.28,25.27,1.0
87,25.56,25.61,25.55,25.55,2.0
88,25.87,25.89,25.86,25.86,3.0
89,26.17,26.18,26.15,26.14,4.0
90,26.44,26.45,26.45,26.41,1.0
91,26.72,26.74,26.72,26.71,2.0
92,27.02,27.03,,27.0,3.0
93,27.29,27.3,27.31,27.28,4.0
94,27.59,27.6,27.65,,1.0
95,27.87,,27.86,27.88,2.0
96,28.15,28.2,,28.15,3.0
97,28.46,,28.46,28.43,4.0
98,28.74,28.73,28.75,,1.0
99,29.01,29.01,29.03,29.01,2.0
100,29.31,29.29,29.3,29.31,3.0
101,29.59,29.58,29.6,,4.0
102,29.86,29.86,29.9,29.87,1.0
103,30.15,30.16,30.16,30.14,2.0
104,30.44,30.44,30.46,30.42,3.0
105,30.73,30.74,30.74,30.72,4.0
106,31.0,30.99,31.01,31.0,1.0
107,31.3,31.31,,31.28,2.0
108,31.57,31.61,31.56,31.58,3.0
109,31.86,,,31.85,4.0
110,32.13,,,32.13,1.0
111,32.42,,,32.39,2.0
112,32.69,32.73,,32.69,3.0
113,32.99,33.03,32.99,32.98,4.0
114,33.3,33.31,33.31,33.29,1.0
115,33.6,33.61,,,2.0
116,33.88,33.88,,33.85,3.0
117,34.18,34.17,34.19,,4.0
118,34.47,34.47,,34.45,1.0
119,34.77,34.77,34.79,,2.0
120,35.04,35.05,,35.03,3.0
121,35.34,35.35,35.37,,4.0
122,35.62,35.62,,35.61,1.0
123,35.89,35.93,35.89,35.89,2.0
124,36.18,36.22,,36.18,3.0
125,36.48,36.48,,,4.0
126,36.76,36.77,,36.75,1.0
127,37.03,37.04,37.03,37.02,2.0
128,37.32,37.33,37.32,37.33,3.0
129,37.61,37.61,37.6,37.62,4.0
130,37.89,37.89,37.89,,1.0
131,38.18,38.18,38.16,,2.0
132,38.47,38.47,38.45,,3.0
133,38.74,38.75,38.72,38.74,4.0
134,39.03,39.03,39.04,39.03,1.0
135,39.31,39.31,39.32,39.31,2.0
136,39.6,39.63,39.6,39.6,3.0
137,39.88,39.89,39.89,39.87,4.0
138,40.16,40.16,40.19,40.16,1.0
139,40.44,40.44,40.46,40.44,2.0
140,40.74,,40.75,40.74,3.0
141,41.03,,41.03,41.03,4.0
142,41.31,,41.32,41.31,1.0
143,41.6,41.59,41.6,41.61,2.0
144,41.88,41.87,41.88,41.89,3.0
145,42.16,42.17,42.14,42.16,4.0
146,42.46,42.46,42.48,42.46,1.0
147,42.75,42.75,,42.72,2.0
148,43.04,43.04,43.05,43.05,3.0
149,43.33,43.34,43.32,43.32,4.0
150,43.61,43.63,43.6,43.61,1.0
151,43.9,43.88,43.9,43.87,2.0
152,44.19,44.18,44.2,44.16,3.0
153,44.46,44.47,44.47,44.45,4.0
154,44.75,44.74,44.77,44.75,1.0
155,45.02,45.05,,45.02,2.0
156,45.32,45.32,45.32,45.3,3.0
157,45.61,45.61,,45.59,4.0
158,45.89,45.9,,45.89,1.0
159,46.18,46.19,,46.16,2.0
160,46.46,,,,3.0
161,46.73,46.74,46.73,,4.0
162,47.02,47.02,,,1.0
163,47.3,47.3,,47.29,2.0
164,47.58,47.59,47.6,47.56,3.0
165,47.85,47.87,,47.84,4.0
166,48.14,48.14,,,1.0
167,48.43,48.44,48.48,48.43,2.0
168,48.71,48.71,48.68,48.73,3.0
169,49.01,49.02,,49.01,4.0
170,49.29,49.28,49.28,49.3,1.0
171,49.58,49.58,,,2.0
172,49.88,49.86,49.88,49.88,3.0
173,50.17,50.14,,50.17,4.0
174,50.44,50.44,,50.43,1.0
175,50.73,50.73,,50.76,2.0
176,51.03,,51.02,51.06,3.0
177,51.33,51.3,51.34,51.31,4.0
178,51.63,51.63,,51.6,1.0
179,51.93,51.95,,51.92,2.0
180,52.23,52.24,52.26,52.23,3.0
181,52.53,52.53,52.54,52.51,4.0
182,52.8,,,52.8,1.0
183,53.1,,,53.07,2.0
184,53.41,53.42,53.43,,3.0
185,53.69,,53.68,,4.0
186,53.96,53.95,53.99,53.96,1.0
187,54.26,,54.27,,2.0
188,54.54,54.55,54.56,,3.0
189,54.82,,54.82,,4.0
190,55.1,55.11,55.12,55.07,1.0
191,55.37,55.37,55.4,55.37,2.0
192,55.65,,55.71,55.65,3.0
193,55.94,56.01,56.01,55.94,4.0
194,56.23,56.22,56.3,56.23,1.0
195,56.5,,56.57,56.5,2.0
196,56.79,56.81,56.86,56.8,3.0
197,57.07,57.08,57.14,57.07,4.0
198,57.35,57.35,57.42,57.35,1.0
199,57.62,,,57.62,2.0
200,57.9,,57.94,57.9,3.0
201,58.18,58.15,58.23,58.19,4.0
202,58.47,58.47,58.48,58.46,1.0
203,58.77,58.77,58.78,58.76,2.0
204,59.06,59.07,59.06,59.05,3.0
205,59.36,,,59.36,4.0
206,59.63,59.61,59.67,59.64,1.0
207,59.92,59.92,59.94,59.93,2.0
208,60.21,60.21,60.26,60.21,3.0
209,60.52,60.51,60.51,60.52,4.0
210,60.79,60.78,60.8,,1.0
211,61.09,61.08,61.1,61.09,2.0
212,61.38,,,,3.0
213,61.67,61.65,61.68,61.68,4.0
214,61.96,,61.98,61.95,1.0
215,62.26,,62.27,,2.0
216,62.53,62.56,,62.52,3.0
217,62.84,62.84,62.84,,4.0
218,63.14,,63.13,,1.0
219,63.42,,63.42,63.39,2.0
220,63.7,63.71,,63.7,3.0
221,63.98,63.98,,63.98,4.0
222,64.27,,64.27,,1.0
223,64.56,64.56,64.57,64.56,2.0
224,64.85,64.85,64.85,64.85,3.0
225,65.15,,65.15,,4.0
226,65.43,65.42,,65.4,1.0
227,65.72,65.72,65.73,65.71,2.0
228,66.01,66.01,66.01,65.99,3.0
229,66.29,66.29,,66.29,4.0
230,66.58,66.57,66.59,66.57,1.0
231,66.87,66.87,66.9,,2.0
232,67.16,,,67.15,3.0
233,67.43,67.43,67.46,67.43,4.0
234,67.72,67.75,67.73,67.72,1.0
235,68.0,68.0,,68.0,2.0
236,68.29,68.28,68.32,68.29,3.0
237,68.57,68.6,68.56,68.58,4.0
238,68.87,68.88,,68.88,1.0
239,69.15,,,,2.0
240,69.43,69.42,,,3.0
241,69.71,69.73,69.72,69.76,4.0
242,70.02,,,70.03,1.0
243,70.3,70.29,70.29,,2.0
244,70.59,70.59,70.63,70.58,3.0
245,70.86,,70.87,70.85,4.0
246,71.15,71.15,,71.16,1.0
247,71.45,71.45,,71.46,2.0
248,71.75,71.75,71.81,,3.0
249,72.03,,72.04,72.02,4.0
250,72.32,,72.31,72.33,1.0
251,72.6,72.58,72.6,,2.0
252,72.89,72.87,72.89,72.9,3.0
253,73.17,73.15,73.17,73.19,4.0
254,73.46,,73.45,,1.0
255,73.74,73.73,73.72,73.75,2.0
256,74.02,74.01,74.07,74.02,3.0
257,74.3,74.3,74.32,74.28,4.0
258,74.58,,74.6,74.58,1.0
259,74.87,74.9,74.87,,2.0
260,75.16,75.16,,75.14,3.0
261,75.45,75.47,,75.43,4.0
262,75.72,75.72,75.72,75.7,1.0
263,76.0,76.0,,75.99,2.0
264,76.29,,,76.27,3.0
265,76.58,76.58,,76.63,4.0
266,76.85,76.85,76.88,76.85,1.0
267,77.15,77.16,,77.12,2.0
268,77.43,77.44,77.44,77.41,3.0
269,77.71,77.7,77.74,77.7,4.0
270,77.98,,77.98,77.98,1.0
271,78.26,78.26,,78.25,2.0
272,78.55,78.55,78.55,78.52,3.0
273,78.83,78.84,78.84,78.83,4.0
274,79.11,79.11,,,1.0
275,79.39,79.41,,79.36,2.0
276,79.67,,,79.65,3.0
277,79.95,79.97,,79.92,4.0
278,80.23,80.25,80.28,80.25,1.0
279,80.51,,80.53,,2.0
280,80.79,80.81,80.82,80.79,3.0
281,81.07,81.08,81.08,81.05,4.0
282,81.35,,81.37,81.34,1.0
283,81.63,81.63,,81.61,2.0
284,81.91,81.92,81.93,81.88,3.0
285,82.18,,82.18,82.17,4.0
286,82.46,,82.49,82.46,1.0
287,82.74,82.73,,82.71,2.0
288,83.02,83.0,83.01,83.04,3.0
289,83.3,83.29,83.29,83.31,4.0
290,83.58,,83.58,,1.0
291,83.86,,83.85,83.88,2.0
292,84.14,84.14,84.12,84.14,3.0
293,84.42,84.4,84.41,84.39,4.0
294,84.7,84.75,84.7,84.71,1.0
295,84.98,84.97,84.98,84.97,2.0
296,85.26,85.25,85.27,,3.0
297,85.55,85.54,85.52,85.57,4.0
298,85.83,85.83,,,1.0
299,86.11,86.14,,86.18,2.0
300,86.4,86.4,86.38,,3.0
301,86.69,86.68,86.7,,4.0
302,86.98,,,,1.0
303,87.29,87.35,,87.3,2.0
304,87.59,,,87.59,3.0
305,87.88,87.9,,87.87,4.0
306,88.18,,,,1.0
307,88.48,88.45,,,2.0
308,88.79,88.81,,,3.0
309,89.09,89.12,,89.13,4.0
310,89.39,89.39,,89.43,1.0
311,89.69,89.74,,89.68,2.0
312,89.97,89.94,89.97,89.95,3.0
313,90.28,,90.34,,4.0
314,90.58,,,,1.0
315,90.86,90.86,90.89,90.83,2.0
316,91.15,91.14,,91.16,3.0
317,91.43,91.43,91.47,91.44,4.0
318,91.73,91.73,,91.72,1.0
319,92.01,92.01,92.0,91.98,2.0
320,92.3,92.31,,,3.0
321,92.57,92.6,92.56,92.57,4.0
322,92.86,,,,1.0
323,93.17,,,93.21,2.0
324,93.45,,,,3.0
325,93.73,93.72,,93.74,4.0
326,94.0,94.0,,,1.0
327,94.29,94.29,,94.36,2.0
328,94.58,94.58,,,3.0
329,94.88,94.87,94.86,,4.0
330,95.17,,,95.17,1.0
331,95.46,95.46,,95.45,2.0
332,95.76,95.76,,95.82,3.0
333,96.03,,,96.01,4.0
334,96.32,96.32,96.39,96.37,1.0
335,96.63,96.62,,96.64,2.0
336,96.91,96.91,96.92,96.92,3.0
337,97.21,97.22,97.19,97.18,4.0
338,97.52,97.52,97.52,,1.0
339,97.79,,,97.79,2.0
