,beats,piano,bass,drums,metre_auto
0,0.24,0.25,0.23,0.23,1.0
1,0.61,0.64,,0.61,2.0
2,1.0,1.0,1.0,0.99,3.0
3,1.36,,1.35,1.36,4.0
4,1.74,1.79,1.73,1.74,1.0
5,2.11,2.14,,2.11,2.0
6,2.49,2.49,2.5,2.49,3.0
7,2.86,2.9,,2.86,4.0
8,3.24,3.26,3.24,3.23,1.0
9,3.61,3.66,3.58,3.61,2.0
10,3.99,3.99,3.99,3.98,3.0
11,4.35,,4.35,4.35,4.0
12,4.74,4.74,4.75,4.72,1.0
13,5.09,,,5.09,2.0
14,5.47,5.48,5.48,5.47,3.0
15,5.84,5.93,,5.84,4.0
16,6.21,6.21,6.22,6.21,1.0
17,6.59,6.63,6.59,6.58,2.0
18,6.96,6.98,6.95,6.95,3.0
19,7.34,7.36,7.33,7.33,4.0
20,7.72,7.7,7.71,7.7,1.0
21,8.1,8.13,,8.09,2.0
22,8.49,8.49,8.5,8.47,3.0
23,8.84,8.85,,8.83,4.0
24,9.23,9.22,9.23,9.21,1.0
25,9.6,,,9.6,2.0
26,9.98,9.98,9.98,9.98,3.0
27,10.35,10.38,10.35,10.34,4.0
28,10.73,10.77,10.73,10.71,1.0
29,11.09,11.14,,11.08,2.0
30,11.49,11.49,11.47,11.47,3.0
31,11.85,11.87,11.84,11.84,4.0
32,12.23,12.23,12.23,12.23,1.0
33,12.61,12.63,,12.6,2.0
34,12.99,13.01,13.0,12.97,3.0
35,13.35,13.4,13.35,13.35,4.0
36,13.74,13.77,13.74,13.73,1.0
37,14.12,14.13,,14.11,2.0
38,14.5,14.56,14.5,14.49,3.0
39,14.88,,14.88,14.87,4.0
40,15.26,,15.25,15.26,1.0
41,15.64,15.65,,15.63,2.0
42,16.02,16.03,16.01,16.0,3.0
43,16.39,16.42,16.4,16.38,4.0
44,16.79,16.83,16.79,16.77,1.0
45,17.15,17.16,,17.14,2.0
46,17.54,17.55,17.53,17.52,3.0
47,17.9,17.96,,17.9,4.0
48,18.3,18.31,18.31,18.29,1.0
49,18.67,18.69,,18.67,2.0
50,19.05,19.05,19.03,19.04,3.0
51,19.43,19.43,,19.42,4.0
52,19.82,19.82,19.81,19.79,1.0
53,20.18,20.19,,20.17,2.0
54,20.55,20.55,20.54,20.56,3.0
55,20.94,,,20.94,4.0
56,21.32,21.31,,21.32,1.0
57,21.7,21.71,21.68,21.7,2.0
58,22.08,22.09,22.06,22.08,3.0
59,22.44,22.45,22.43,22.44,4.0
60,22.8,22.76,22.8,22.81,1.0
61,23.18,23.21,,23.18,2.0
62,23.56,23.55,23.54,23.55,3.0
63,23.93,23.93,,23.93,4.0
64,24.29,24.3,24.28,24.29,1.0
65,24.66,24.66,24.66,24.65,2.0
66,25.04,25.04,25.04,25.03,3.0
67,25.41,25.41,25.42,25.41,4.0
68,25.78,,25.77,25.78,1.0
69,26.17,26.19,26.14,26.17,2.0
70,26.53,26.5,26.52,26.55,3.0
71,26.92,26.95,26.93,26.93,4.0
72,27.3,27.3,27.28,27.3,1.0
73,27.68,27.71,27.67,27.68,2.0
74,28.05,28.08,28.04,28.04,3.0
75,28.42,28.47,28.42,28.41,4.0
76,28.81,28.83,28.81,28.8,1.0
77,29.18,29.26,29.17,29.18,2.0
78,29.58,29.58,29.58,29.56,3.0
79,29.95,29.97,29.94,29.94,4.0
80,30.34,30.34,30.33,30.33,1.0
81,30.73,30.73,30.73,30.73,2.0
82,31.12,31.12,31.1,31.1,3.0
83,31.49,31.53,31.48,31.48,4.0
84,31.88,31.88,31.87,31.86,1.0
85,32.25,32.26,,32.24,2.0
86,32.65,32.65,32.66,32.63,3.0
87,33.01,33.03,,33.01,4.0
88,33.42,,33.42,33.39,1.0
89,33.8,33.81,,33.79,2.0
90,34.19,,34.18,34.18,3.0
91,34.57,34.58,,34.57,4.0
92,34.94,,34.93,34.94,1.0
93,35.34,35.37,,35.33,2.0
94,35.73,35.75,35.73,35.72,3.0
95,36.1,36.16,36.06,36.1,4.0
96,36.49,36.49,36.48,36.48,1.0
97,36.87,36.86,36.86,36.86,2.0
98,37.25,37.25,37.24,37.24,3.0
99,37.63,37.67,37.63,37.63,4.0
100,38.01,38.05,38.01,38.0,1.0
101,38.39,38.43,,38.38,2.0
102,38.78,38.78,38.78,38.77,3.0
