,beats,piano,bass,drums,metre_auto
0,0.3,0.35,0.3,0.31,1.0
1,0.6,0.6,,,2.0
2,0.9,0.95,,0.88,3.0
3,1.2,,1.26,1.2,4.0
4,1.51,,1.56,1.51,1.0
5,1.79,,1.84,1.78,2.0
6,2.1,,2.12,,3.0
7,2.39,2.43,2.38,2.37,4.0
8,2.67,,2.67,2.66,1.0
9,2.96,3.0,2.96,2.94,2.0
10,3.27,3.28,3.27,,3.0
11,3.55,,3.56,3.55,4.0
12,3.85,3.88,3.86,3.84,1.0
13,4.13,,4.13,4.13,2.0
14,4.44,,4.45,4.43,3.0
15,4.73,,4.74,4.73,4.0
16,5.04,,5.04,5.09,1.0
17,5.33,5.35,5.32,5.32,2.0
18,5.61,,5.63,5.61,3.0
19,5.9,5.91,5.91,5.89,4.0
20,6.2,6.21,6.21,6.2,1.0
21,6.49,6.56,6.49,6.49,2.0
22,6.8,6.86,6.8,,3.0
23,7.1,7.11,7.12,7.07,4.0
24,7.39,7.45,7.39,7.37,1.0
25,7.67,,7.69,7.67,2.0
26,7.98,8.01,7.99,7.97,3.0
27,8.28,8.28,8.27,8.25,4.0
28,8.56,8.62,8.56,8.55,1.0
29,8.86,8.88,8.86,8.85,2.0
30,9.15,,9.16,,3.0
31,9.44,9.48,9.43,9.43,4.0
32,9.73,9.77,9.73,9.73,1.0
33,10.03,10.06,10.04,10.02,2.0
34,10.33,,10.34,10.31,3.0
35,10.62,10.63,10.63,10.61,4.0
36,10.91,,10.92,,1.0
37,11.21,,11.22,11.21,2.0
38,11.51,,11.51,11.5,3.0
39,11.79,,11.78,11.79,4.0
40,12.09,,12.1,,1.0
41,12.38,,12.39,12.37,2.0
42,12.69,12.7,12.69,12.67,3.0
43,12.97,13.03,12.98,12.96,4.0
44,13.28,13.29,13.27,13.27,1.0
45,13.57,13.6,13.56,13.57,2.0
46,13.88,13.89,13.88,,3.0
47,14.17,14.18,14.18,14.17,4.0
48,14.47,14.47,14.48,14.46,1.0
49,14.76,14.8,14.79,14.75,2.0
50,15.07,15.08,15.07,,3.0
51,15.35,15.36,15.36,15.34,4.0
52,15.65,15.65,15.66,15.64,1.0
53,15.94,15.95,15.95,15.93,2.0
54,16.24,16.24,16.25,16.22,3.0
55,16.53,16.53,16.54,16.51,4.0
56,16.82,16.83,16.83,16.8,1.0
57,17.1,,17.13,17.1,2.0
58,17.41,17.42,17.43,17.39,3.0
59,17.69,17.72,17.7,17.69,4.0
60,18.0,18.01,,,1.0
61,18.28,,18.3,18.28,2.0
62,18.57,,18.6,18.57,3.0
63,18.87,,,18.87,4.0
64,19.16,19.2,,19.16,1.0
65,19.46,19.47,19.47,19.46,2.0
66,19.75,,,,3.0
67,20.04,20.07,20.02,20.05,4.0
68,20.34,,20.34,20.34,1.0
69,20.63,20.65,20.64,20.63,2.0
70,20.91,20.92,,20.91,3.0
71,21.21,21.22,21.22,21.21,4.0
72,21.5,,21.51,21.5,1.0
73,21.8,,21.84,21.78,2.0
74,22.11,22.12,22.14,,3.0
75,22.41,22.4,22.41,,4.0
76,22.7,22.7,22.7,,1.0
77,22.98,23.0,22.98,22.95,2.0
78,23.27,23.31,23.28,,3.0
79,23.56,23.59,23.57,23.55,4.0
80,23.86,,23.86,,1.0
81,24.14,24.15,24.15,24.12,2.0
82,24.44,24.46,24.44,24.41,3.0
83,24.72,24.75,24.73,24.71,4.0
84,25.02,25.03,25.02,,1.0
85,25.31,25.34,25.3,25.28,2.0
86,25.61,25.62,25.61,,3.0
87,25.9,25.91,25.9,25.87,4.0
88,26.19,26.2,26.19,,1.0
89,26.47,,26.48,26.46,2.0
90,26.76,26.76,26.78,26.75,3.0
91,27.05,27.06,27.06,27.04,4.0
92,27.34,,27.34,27.33,1.0
93,27.63,27.65,27.65,27.62,2.0
94,27.93,27.93,27.94,,3.0
95,28.21,,28.22,28.2,4.0
96,28.51,28.53,28.51,28.5,1.0
97,28.8,28.81,28.81,28.79,2.0
98,29.1,29.09,29.11,,3.0
99,29.38,29.36,29.39,29.38,4.0
100,29.69,29.74,29.69,29.67,1.0
101,29.97,,29.98,29.95,2.0
102,30.27,30.29,30.28,30.25,3.0
103,30.57,30.58,30.57,,4.0
104,30.86,30.89,30.86,30.84,1.0
105,31.14,31.18,31.15,31.13,2.0
106,31.44,31.42,31.45,31.43,3.0
107,31.73,31.73,31.74,31.73,4.0
108,32.03,32.04,32.03,32.03,1.0
109,32.33,,32.34,32.33,2.0
110,32.63,,32.64,32.61,3.0
111,32.93,,32.93,32.92,4.0
112,33.22,33.26,33.22,33.22,1.0
113,33.51,33.55,33.53,33.51,2.0
114,33.82,33.84,33.82,,3.0
115,34.11,,34.12,34.1,4.0
116,34.41,34.4,34.42,34.39,1.0
117,34.7,34.69,34.71,34.68,2.0
118,34.99,34.99,35.0,34.97,3.0
119,35.27,,35.28,35.27,4.0
120,35.57,,35.58,,1.0
121,35.86,,35.86,35.86,2.0
122,36.16,36.19,36.17,36.15,3.0
123,36.45,36.48,36.46,36.44,4.0
124,36.76,36.77,36.76,36.75,1.0
125,37.04,,37.05,37.04,2.0
126,37.33,,37.35,37.33,3.0
127,37.63,37.64,37.64,37.63,4.0
128,37.92,37.97,37.93,37.91,1.0
129,38.22,38.23,38.23,38.21,2.0
130,38.52,38.52,38.53,38.51,3.0
131,38.81,38.82,38.82,38.78,4.0
132,39.1,39.11,39.1,39.08,1.0
133,39.38,39.43,39.39,39.37,2.0
134,39.68,39.71,39.68,,3.0
135,39.96,39.98,39.99,39.95,4.0
136,40.27,,40.28,40.25,1.0
137,40.55,,40.55,40.55,2.0
138,40.86,40.88,40.86,,3.0
139,41.14,41.17,41.15,41.13,4.0
140,41.44,41.46,41.45,41.43,1.0
141,41.72,,41.74,41.71,2.0
142,42.03,42.03,42.04,,3.0
143,42.31,42.34,42.32,42.31,4.0
144,42.61,42.63,42.62,42.6,1.0
145,42.9,,42.91,42.9,2.0
146,43.2,43.2,43.22,43.19,3.0
147,43.49,,43.51,43.48,4.0
148,43.78,43.81,43.8,43.77,1.0
149,44.08,44.09,44.09,44.07,2.0
150,44.38,,44.4,,3.0
151,44.66,,44.67,44.65,4.0
152,44.95,44.99,44.95,44.95,1.0
153,45.24,45.29,45.27,45.24,2.0
154,45.55,,45.56,,3.0
155,45.84,45.88,45.85,45.84,4.0
156,46.12,46.19,46.15,46.12,1.0
157,46.42,,46.44,46.42,2.0
158,46.72,,46.72,,3.0
159,47.01,,47.02,46.99,4.0
160,47.29,,47.27,47.29,1.0
161,47.59,47.64,47.6,47.59,2.0
162,47.9,47.91,47.89,,3.0
163,48.18,48.19,48.18,48.18,4.0
164,48.48,,48.48,48.48,1.0
165,48.77,48.77,48.76,48.77,2.0
166,49.08,,49.08,,3.0
167,49.37,49.42,49.38,49.37,4.0
168,49.68,49.68,49.69,49.66,1.0
169,49.96,49.99,49.99,49.96,2.0
170,50.27,50.28,50.28,50.25,3.0
171,50.56,50.58,50.57,50.55,4.0
172,50.85,50.92,50.85,50.85,1.0
173,51.13,51.11,51.14,51.14,2.0
174,51.44,51.46,51.43,,3.0
175,51.73,51.76,51.73,51.72,4.0
176,52.02,52.05,52.03,,1.0
177,52.31,,52.32,52.31,2.0
178,52.61,,52.61,,3.0
179,52.89,52.91,52.89,52.89,4.0
180,53.18,53.23,53.18,,1.0
181,53.47,53.52,53.49,53.46,2.0
182,53.77,53.81,,53.76,3.0
183,54.06,,54.04,54.06,4.0
184,54.35,54.39,,,1.0
185,54.64,,54.64,54.64,2.0
186,54.95,54.97,,54.95,3.0
187,55.23,55.27,55.21,55.24,4.0
188,55.54,55.55,,,1.0
189,55.83,55.83,55.84,55.84,2.0
190,56.14,56.11,56.15,,3.0
191,56.43,56.42,56.44,56.43,4.0
192,56.73,56.73,56.73,56.72,1.0
193,57.02,57.07,57.03,57.01,2.0
194,57.32,57.36,57.32,,3.0
195,57.6,57.65,57.62,57.6,4.0
196,57.91,57.93,57.92,,1.0
197,58.2,,58.2,58.19,2.0
198,58.5,58.5,58.49,,3.0
199,58.79,58.8,58.78,58.8,4.0
200,59.09,59.12,59.08,,1.0
201,59.37,,59.39,59.37,2.0
202,59.68,59.69,59.69,59.66,3.0
203,59.98,59.98,59.98,59.97,4.0
204,60.27,60.28,60.27,60.26,1.0
205,60.56,60.57,60.56,60.55,2.0
206,60.85,60.85,60.85,,3.0
207,61.15,61.17,61.15,61.15,4.0
208,61.44,61.45,61.45,61.43,1.0
209,61.75,61.76,61.75,61.73,2.0
210,62.05,62.07,62.06,,3.0
211,62.34,62.37,62.35,62.31,4.0
212,62.63,,62.64,62.61,1.0
213,62.91,,62.92,62.9,2.0
214,63.21,63.25,63.22,,3.0
215,63.5,63.53,63.51,63.49,4.0
216,63.79,63.8,63.79,63.78,1.0
217,64.07,,64.08,64.07,2.0
218,64.37,,64.37,,3.0
219,64.66,,64.67,64.66,4.0
220,64.96,64.97,64.96,64.96,1.0
221,65.26,65.28,65.26,65.26,2.0
222,65.56,65.57,65.56,,3.0
223,65.84,,65.85,65.84,4.0
224,66.15,66.15,66.15,,1.0
225,66.44,,66.44,66.43,2.0
226,66.74,66.76,66.74,,3.0
227,67.03,,67.05,67.02,4.0
228,67.31,67.32,67.32,67.31,1.0
229,67.61,,67.62,67.61,2.0
230,67.91,67.92,67.94,67.9,3.0
231,68.2,68.24,68.23,68.19,4.0
232,68.5,,68.51,68.49,1.0
233,68.79,68.82,,68.77,2.0
234,69.08,69.1,69.08,69.07,3.0
235,69.36,69.35,69.39,69.36,4.0
236,69.66,69.7,69.66,69.66,1.0
237,69.96,69.97,69.98,69.96,2.0
238,70.26,70.25,70.27,70.26,3.0
239,70.55,70.54,70.56,70.55,4.0
240,70.85,,70.86,,1.0
241,71.13,,71.14,71.13,2.0
242,71.43,71.44,71.45,71.42,3.0
243,71.71,71.78,71.74,71.7,4.0
244,72.01,72.04,72.04,72.0,1.0
245,72.3,,72.32,72.29,2.0
246,72.6,72.64,72.62,,3.0
247,72.89,,72.92,72.88,4.0
248,73.19,73.24,73.2,73.19,1.0
249,73.49,73.52,73.5,73.48,2.0
250,73.78,73.81,73.8,73.78,3.0
251,74.09,,74.09,74.06,4.0
252,74.38,74.41,74.41,,1.0
253,74.66,74.72,,74.66,2.0
254,74.95,75.01,74.97,74.94,3.0
255,75.26,75.29,75.29,75.25,4.0
256,75.56,75.6,,,1.0
257,75.85,75.89,75.85,75.84,2.0
258,76.16,76.19,76.16,76.14,3.0
259,76.46,76.46,76.46,76.44,4.0
260,76.76,,76.76,76.74,1.0
261,77.06,77.07,77.06,77.03,2.0
262,77.35,77.36,77.35,,3.0
263,77.64,77.64,77.64,77.61,4.0
264,77.92,77.92,77.93,77.91,1.0
265,78.22,78.23,78.22,78.21,2.0
266,78.52,,78.52,,3.0
267,78.8,,78.81,78.8,4.0
268,79.1,79.11,79.11,79.1,1.0
269,79.4,79.43,79.41,79.39,2.0
270,79.69,79.74,79.69,,3.0
271,79.99,,79.99,79.96,4.0
272,80.29,80.3,80.28,,1.0
273,80.58,,80.58,80.55,2.0
274,80.86,80.9,80.86,80.85,3.0
275,81.15,,81.15,81.14,4.0
276,81.44,81.45,81.44,,1.0
277,81.73,,81.74,81.72,2.0
278,82.02,82.07,82.02,82.02,3.0
279,82.32,,82.33,82.31,4.0
280,82.61,82.63,82.59,82.59,1.0
281,82.89,,82.91,82.89,2.0
282,83.18,83.22,83.18,83.18,3.0
283,83.47,,83.48,83.46,4.0
284,83.78,,83.79,,1.0
285,84.06,,84.06,84.06,2.0
286,84.36,,84.36,,3.0
287,84.65,,84.65,84.65,4.0
288,84.95,84.94,84.95,84.95,1.0
289,85.24,85.23,85.25,85.24,2.0
290,85.55,85.57,85.56,,3.0
291,85.84,85.84,85.85,85.83,4.0
292,86.13,86.17,86.15,86.12,1.0
293,86.42,86.45,86.42,86.42,2.0
294,86.72,86.77,,86.71,3.0
295,87.01,,87.01,87.01,4.0
296,87.31,,87.32,87.31,1.0
297,87.62,87.65,87.62,87.59,2.0
298,87.9,87.96,87.92,87.9,3.0
299,88.19,,88.22,88.18,4.0
300,88.48,88.53,88.5,88.47,1.0
301,88.77,,88.8,88.76,2.0
302,89.08,,89.09,,3.0
303,89.37,89.38,89.37,89.36,4.0
304,89.66,,89.66,89.65,1.0
305,89.95,89.99,89.96,89.94,2.0
306,90.25,90.28,90.24,,3.0
307,90.54,90.54,90.55,90.52,4.0
308,90.84,90.84,90.84,90.82,1.0
309,91.13,91.15,91.13,91.12,2.0
310,91.43,91.47,91.42,,3.0
311,91.71,91.76,91.72,91.7,4.0
312,92.01,,92.01,92.0,1.0
313,92.32,92.33,92.32,92.3,2.0
314,92.61,92.64,92.62,,3.0
315,92.89,92.93,92.91,92.88,4.0
316,93.19,93.21,93.19,93.19,1.0
317,93.48,93.51,93.5,93.48,2.0
318,93.79,93.8,93.79,,3.0
319,94.07,,94.07,94.07,4.0
320,94.37,94.38,94.37,94.36,1.0
321,94.66,94.69,94.67,94.65,2.0
322,94.97,95.0,94.97,,3.0
323,95.26,95.3,95.26,95.25,4.0
324,95.56,95.57,95.56,95.55,1.0
325,95.84,95.84,95.85,95.84,2.0
326,96.15,96.19,96.16,96.14,3.0
327,96.44,96.46,96.45,96.43,4.0
328,96.74,96.74,96.74,,1.0
329,97.02,97.06,97.03,97.01,2.0
330,97.33,97.36,97.33,97.31,3.0
331,97.63,97.64,97.63,97.6,4.0
332,97.93,97.93,97.93,,1.0
333,98.22,98.23,98.22,98.19,2.0
334,98.52,98.53,98.52,98.49,3.0
335,98.8,,98.8,98.79,4.0
336,99.1,99.1,99.1,,1.0
337,99.38,,99.39,99.38,2.0
338,99.69,99.7,99.7,99.67,3.0
339,99.97,,99.96,99.96,4.0
340,100.27,100.29,100.3,100.27,1.0
341,100.55,,100.56,100.54,2.0
342,100.84,100.85,100.85,100.83,3.0
343,101.13,,101.13,101.13,4.0
344,101.43,101.44,101.47,101.43,1.0
345,101.72,,101.74,101.71,2.0
346,102.02,102.01,102.03,102.02,3.0
347,102.31,,102.33,102.3,4.0
348,102.62,,102.63,,1.0
349,102.9,,102.91,102.88,2.0
350,103.2,,103.21,103.18,3.0
351,103.49,103.5,103.49,103.46,4.0
352,103.78,103.79,103.79,,1.0
353,104.06,104.03,104.09,104.05,2.0
354,104.35,104.35,104.38,104.35,3.0
355,104.65,104.65,104.67,104.64,4.0
356,104.95,,104.95,104.93,1.0
357,105.24,,105.26,105.22,2.0
358,105.54,105.55,105.55,105.52,3.0
359,105.83,105.84,105.83,105.81,4.0
360,106.13,106.14,106.13,,1.0
361,106.42,106.44,106.42,106.41,2.0
362,106.73,106.74,106.72,106.71,3.0
363,107.03,107.04,107.03,107.0,4.0
364,107.32,107.33,107.33,,1.0
365,107.61,,107.61,,2.0
366,107.9,107.9,107.9,107.87,3.0
367,108.18,108.21,108.18,108.18,4.0
368,108.49,,108.49,,1.0
369,108.79,,108.79,108.77,2.0
370,109.09,109.1,109.09,109.06,3.0
371,109.39,109.39,109.39,109.36,4.0
372,109.68,,109.69,109.66,1.0
373,109.98,109.99,109.99,109.97,2.0
