,beats,piano,bass,drums,metre_auto
0,0.09,0.09,0.1,,2.0
1,0.4,0.43,0.41,0.4,3.0
2,0.69,0.71,0.66,0.69,4.0
3,1.01,1.02,1.03,1.01,1.0
4,1.31,,1.33,1.3,2.0
5,1.61,1.62,1.62,1.61,3.0
6,1.9,1.93,1.92,1.89,4.0
7,2.22,,2.23,2.21,1.0
8,2.51,2.52,2.55,2.5,2.0
9,2.82,,2.84,2.82,3.0
10,3.12,3.14,3.13,3.12,4.0
11,3.42,3.48,3.43,3.43,1.0
12,3.73,,3.76,3.72,2.0
13,4.03,4.04,4.04,4.03,3.0
14,4.33,4.33,4.34,4.33,4.0
15,4.63,,4.65,4.63,1.0
16,4.94,4.93,4.95,4.94,2.0
17,5.24,5.23,5.27,5.24,3.0
18,5.54,5.54,5.56,5.53,4.0
19,5.85,,5.85,5.85,1.0
20,6.13,6.13,6.15,6.14,2.0
21,6.44,6.44,6.45,6.44,3.0
22,6.73,6.74,6.75,6.73,4.0
23,7.04,7.05,7.06,7.03,1.0
24,7.34,7.34,7.34,7.34,2.0
25,7.64,7.65,7.66,7.64,3.0
26,7.94,7.92,7.95,7.94,4.0
27,8.25,8.27,8.26,8.24,1.0
28,8.55,,8.56,,2.0
29,8.85,8.86,8.87,8.85,3.0
30,9.14,9.17,9.12,9.14,4.0
31,9.45,9.45,9.48,9.45,1.0
32,9.75,9.75,9.77,9.75,2.0
33,10.06,10.05,10.08,10.06,3.0
34,10.35,10.36,10.36,10.34,4.0
35,10.66,10.66,10.68,10.65,1.0
36,10.95,10.94,10.99,10.95,2.0
37,11.25,11.28,11.29,11.25,3.0
38,11.56,11.57,11.54,11.57,4.0
39,11.86,11.87,11.85,11.87,1.0
40,12.16,,12.18,12.16,2.0
41,12.47,,12.48,12.47,3.0
42,12.75,12.74,12.77,12.76,4.0
43,13.06,13.07,13.06,13.07,1.0
44,13.37,,13.38,13.37,2.0
45,13.68,13.7,13.69,13.68,3.0
46,13.96,13.99,13.98,13.96,4.0
47,14.27,14.27,14.3,14.26,1.0
48,14.57,14.57,14.58,,2.0
49,14.88,,14.89,14.88,3.0
50,15.17,15.19,15.18,15.16,4.0
51,15.48,15.51,15.5,15.48,1.0
52,15.78,,15.78,15.78,2.0
53,16.08,16.13,16.1,16.08,3.0
54,16.38,16.39,16.38,16.38,4.0
55,16.69,,16.68,,1.0
56,16.98,17.0,16.98,,2.0
57,17.28,17.29,17.28,17.27,3.0
58,17.58,17.59,17.59,17.57,4.0
59,17.88,17.88,,,1.0
60,18.18,18.22,18.19,18.18,2.0
61,18.49,18.51,18.51,18.49,3.0
62,18.78,,18.8,18.77,4.0
63,19.09,,19.1,19.09,1.0
64,19.39,19.42,19.4,19.37,2.0
65,19.69,19.74,19.71,19.69,3.0
66,19.99,20.05,,19.99,4.0
67,20.3,20.36,20.32,20.29,1.0
