,beats,piano,bass,drums,metre_auto
0,0.5,0.55,0.52,0.56,2.0
1,0.94,0.98,0.99,1.0,3.0
2,1.38,1.45,1.41,1.4,4.0
3,1.82,1.91,1.83,1.84,1.0
4,2.26,2.26,2.27,2.28,2.0
5,2.7,,2.69,2.7,3.0
6,3.13,,3.13,3.13,4.0
7,3.57,,3.53,3.57,1.0
8,4.01,,4.0,4.01,2.0
9,4.44,4.52,4.41,4.45,3.0
10,4.89,4.9,,4.89,4.0
11,5.32,,5.3,5.32,1.0
12,5.78,,5.73,5.73,2.0
13,6.27,6.31,,,3.0
14,6.72,,,,4.0
15,7.19,,,,1.0
16,7.68,7.68,7.75,7.78,2.0
17,8.13,8.21,,8.19,3.0
18,8.61,8.61,8.64,8.62,4.0
19,9.09,9.14,9.15,9.17,1.0
20,9.56,,9.55,9.59,2.0
21,10.0,9.96,10.0,10.03,3.0
22,10.44,10.5,,10.46,4.0
23,10.87,10.87,10.87,10.87,1.0
24,11.3,11.31,11.28,11.32,2.0
25,11.74,11.77,11.74,11.74,3.0
26,12.18,12.13,12.19,12.18,4.0
27,12.65,,12.62,12.61,1.0
28,13.14,13.14,,,2.0
29,13.59,,,,3.0
30,14.06,14.04,,,4.0
31,14.55,14.64,,14.61,1.0
32,15.02,15.1,,15.04,2.0
33,15.48,15.49,,15.47,3.0
34,15.96,,16.04,15.93,4.0
35,16.43,16.49,,16.5,1.0
36,16.89,16.92,16.9,16.9,2.0
37,17.32,17.3,17.34,17.33,3.0
38,17.75,17.8,,17.74,4.0
39,18.22,18.18,,18.17,1.0
40,18.7,,,,2.0
41,19.18,,,19.18,3.0
42,19.63,19.62,,,4.0
43,20.12,20.16,20.17,20.14,1.0
44,20.59,20.67,20.62,20.57,2.0
45,21.06,,,21.17,3.0
46,21.51,21.52,21.58,21.5,4.0
47,22.0,22.04,22.04,22.05,1.0
48,22.44,22.4,,22.4,2.0
49,22.88,22.98,22.9,22.92,3.0
50,23.32,,23.36,23.35,4.0
51,23.76,23.82,23.82,23.77,1.0
52,24.2,24.27,24.22,24.22,2.0
53,24.64,,24.65,24.64,3.0
54,25.08,,25.06,25.09,4.0
55,25.52,,,25.52,1.0
56,25.96,26.01,25.92,25.96,2.0
57,26.4,26.39,26.38,26.41,3.0
58,26.84,26.88,26.81,26.85,4.0
59,27.27,,27.27,27.27,1.0
60,27.72,,,27.72,2.0
61,28.15,28.22,28.15,28.15,3.0
62,28.6,28.62,28.57,28.6,4.0
63,29.02,29.02,29.03,29.02,1.0
64,29.47,29.51,29.45,29.48,2.0
65,29.9,29.92,,29.89,3.0
66,30.34,30.39,30.32,30.35,4.0
67,30.78,30.77,30.77,30.78,1.0
68,31.23,,31.19,31.23,2.0
69,31.66,31.66,31.67,31.65,3.0
70,32.1,32.14,32.1,32.1,4.0
71,32.54,32.55,,32.52,1.0
72,32.98,,,32.97,2.0
73,33.42,33.42,33.42,33.41,3.0
74,33.86,,33.84,33.85,4.0
75,34.3,34.32,34.28,34.28,1.0
76,34.74,,34.69,34.72,2.0
77,35.18,35.21,35.15,35.15,3.0
78,35.62,35.71,35.57,35.6,4.0
79,36.09,,,36.04,1.0
80,36.58,,,36.64,2.0
81,37.05,,,37.06,3.0
