,beats,piano,bass,drums,metre_auto
0,0.18,0.18,0.19,0.18,1.0
1,0.45,0.46,,,2.0
2,0.72,0.75,0.73,0.72,3.0
3,0.96,0.94,,1.0,1.0
4,1.21,1.21,,,2.0
5,1.48,,,,3.0
6,1.75,1.74,1.75,,1.0
7,2.02,2.0,2.02,2.01,2.0
8,2.29,2.28,,,3.0
9,2.56,2.56,2.57,,1.0
10,2.83,2.84,2.83,,2.0
11,3.11,3.11,,3.13,3.0
12,3.38,3.39,,3.38,1.0
13,3.64,,3.69,3.63,2.0
14,3.92,,,,3.0
15,4.19,4.2,4.21,,1.0
16,4.45,4.45,,4.47,2.0
17,4.72,4.71,,,3.0
18,5.0,5.0,,,1.0
19,5.27,5.28,5.31,5.26,2.0
20,5.54,,5.55,5.54,3.0
21,5.81,5.82,5.81,,1.0
22,6.08,6.1,6.11,6.09,2.0
23,6.35,6.36,,,3.0
24,6.62,6.62,,6.66,1.0
25,6.89,6.89,6.91,,2.0
26,7.15,,,7.19,3.0
27,7.42,,7.43,,1.0
28,7.7,7.72,7.72,7.71,2.0
29,7.96,7.98,7.94,,3.0
30,8.24,8.25,,,1.0
31,8.51,8.51,,8.52,2.0
32,8.78,8.78,8.8,8.79,3.0
33,9.05,9.1,9.05,,1.0
34,9.32,9.33,,9.31,2.0
35,9.56,9.56,9.58,,3.0
36,9.82,9.82,9.84,,1.0
37,10.07,10.13,,,2.0
38,10.32,,10.37,10.32,3.0
39,10.56,,,10.62,1.0
40,10.81,,,,2.0
41,11.06,,,,3.0
42,11.31,,11.31,11.28,1.0
43,11.56,11.55,11.55,,2.0
44,11.82,,11.84,,3.0
45,12.09,12.08,12.1,12.11,1.0
46,12.36,12.38,12.36,,2.0
47,12.64,12.66,12.64,,3.0
48,12.91,12.92,,12.9,1.0
49,13.18,,13.19,13.17,2.0
50,13.44,,13.45,13.45,3.0
51,13.68,13.68,,13.71,1.0
52,13.95,,,13.97,2.0
53,14.23,,14.23,,3.0
54,14.49,,14.49,14.49,1.0
55,14.75,14.76,14.74,,2.0
56,15.01,15.01,,,3.0
57,15.28,15.28,,,1.0
58,15.55,,15.54,15.56,2.0
59,15.83,15.84,,,3.0
60,16.1,16.1,16.12,,1.0
61,16.37,16.37,16.39,16.36,2.0
62,16.64,16.63,16.65,,3.0
63,16.9,,16.9,16.9,1.0
64,17.17,,17.17,17.17,2.0
65,17.42,,,,3.0
66,17.69,17.69,17.7,17.7,1.0
67,17.96,17.96,,17.98,2.0
68,18.23,18.23,,,3.0
69,18.49,,18.5,18.49,1.0
70,18.77,,18.78,18.76,2.0
71,19.02,19.03,19.03,19.04,3.0
72,19.3,19.31,19.32,19.3,1.0
73,19.57,19.57,19.58,19.57,2.0
74,19.82,19.82,,,3.0
75,20.07,,20.08,20.09,1.0
76,20.34,,,20.35,2.0
77,20.59,20.61,20.59,,3.0
78,20.87,20.87,,20.86,1.0
79,21.14,,21.15,21.13,2.0
80,21.39,21.39,,,3.0
81,21.67,,21.68,21.67,1.0
82,21.94,21.94,21.94,21.92,2.0
83,22.2,22.2,22.21,22.19,3.0
84,22.46,22.47,22.48,22.45,1.0
85,22.72,22.73,22.73,22.73,2.0
86,22.99,22.99,,22.98,3.0
87,23.25,23.26,,,1.0
88,23.51,23.51,,23.51,2.0
89,23.77,23.77,23.77,,3.0
90,24.02,24.02,,24.04,1.0
91,24.3,24.29,24.3,24.32,2.0
92,24.57,,24.59,24.56,3.0
93,24.83,,24.85,24.82,1.0
94,25.1,,25.11,25.08,2.0
95,25.34,25.35,25.35,,3.0
96,25.59,25.6,25.6,25.6,1.0
97,25.85,,25.85,25.88,2.0
98,26.1,26.11,26.1,,3.0
99,26.36,26.37,26.36,26.37,1.0
100,26.61,,26.62,26.63,2.0
101,26.87,26.87,,,3.0
102,27.13,27.13,,27.14,1.0
103,27.39,27.38,,,2.0
104,27.65,27.66,,,3.0
105,27.91,27.92,,27.89,1.0
106,28.17,28.17,28.17,,2.0
107,28.42,,28.42,28.42,3.0
108,28.68,28.66,28.7,,1.0
109,28.92,28.91,28.94,28.92,2.0
110,29.18,29.18,29.18,,3.0
111,29.43,,29.44,29.44,1.0
112,29.68,29.73,29.68,29.69,2.0
113,29.93,29.92,29.94,,3.0
114,30.18,30.18,30.2,30.19,1.0
115,30.45,30.45,30.46,30.44,2.0
116,30.69,30.7,30.7,,3.0
117,30.96,30.97,30.97,30.95,1.0
118,31.23,31.28,31.24,,2.0
119,31.48,31.48,31.49,31.46,3.0
120,31.74,31.72,31.76,31.73,1.0
121,31.98,31.95,32.01,,2.0
122,32.23,32.22,32.24,32.24,3.0
123,32.48,32.49,32.49,32.48,1.0
124,32.75,,,,2.0
125,33.01,33.03,33.04,,3.0
126,33.26,33.26,,33.25,1.0
127,33.5,33.5,,33.51,2.0
128,33.78,33.77,33.78,,3.0
129,34.03,34.04,34.01,34.04,1.0
130,34.28,34.28,34.29,34.34,2.0
131,34.55,34.56,34.56,34.54,3.0
132,34.79,34.78,34.84,34.81,1.0
133,35.06,35.05,35.06,35.08,2.0
134,35.32,,35.34,35.35,3.0
135,35.56,,35.57,35.57,1.0
136,35.81,,35.84,35.83,2.0
137,36.07,36.06,36.1,,3.0
138,36.35,,36.35,36.33,1.0
139,36.6,36.58,36.62,36.57,2.0
140,36.85,36.85,36.86,,3.0
141,37.1,37.12,37.08,,1.0
142,37.34,37.34,37.34,37.34,2.0
143,37.61,37.63,37.59,,3.0
144,37.87,37.87,37.84,37.89,1.0
145,38.12,,38.12,38.13,2.0
146,38.4,,38.4,,3.0
147,38.64,38.65,38.63,38.64,1.0
148,38.9,38.91,38.9,,2.0
149,39.17,39.16,39.19,,3.0
150,39.42,39.42,39.43,39.44,1.0
151,39.69,39.68,39.7,39.68,2.0
152,39.95,39.96,39.94,,3.0
153,40.23,40.24,40.22,40.2,1.0
154,40.49,,40.49,,2.0
155,40.75,40.75,40.75,,3.0
156,41.01,41.01,41.01,41.0,1.0
157,41.27,41.28,41.28,41.29,2.0
158,41.52,41.55,41.52,41.52,3.0
159,41.79,41.81,41.78,41.78,1.0
160,42.04,,,42.05,2.0
161,42.3,42.3,42.31,,3.0
162,42.57,,42.58,42.56,1.0
163,42.82,42.81,42.85,42.83,2.0
