,beats,piano,bass,drums,metre_auto
0,0.2,0.23,,,3.0
1,0.44,0.45,0.48,0.5,4.0
2,0.68,0.68,0.73,0.74,1.0
3,0.92,0.91,,0.95,2.0
4,1.16,1.22,,1.2,3.0
5,1.4,,1.46,1.39,4.0
6,1.64,1.61,1.65,1.65,1.0
7,1.88,1.93,,1.88,2.0
8,2.12,2.16,2.13,2.12,3.0
9,2.36,2.39,2.34,,4.0
10,2.6,2.62,2.59,2.59,1.0
11,2.84,2.85,2.81,,2.0
12,3.08,3.09,3.07,3.08,3.0
13,3.32,3.34,3.3,3.34,4.0
14,3.55,3.57,3.55,3.55,1.0
15,3.79,3.81,3.77,3.79,2.0
16,4.03,4.03,4.01,4.03,3.0
17,4.27,4.28,4.25,4.27,4.0
18,4.51,4.52,4.49,4.5,1.0
19,4.75,4.78,4.72,4.75,2.0
20,4.99,5.01,4.97,4.98,3.0
21,5.23,5.24,5.28,5.23,4.0
22,5.47,5.46,5.45,5.45,1.0
23,5.71,5.71,5.68,5.72,2.0
24,5.96,,5.93,5.93,3.0
25,6.21,,,,4.0
26,6.46,,,,1.0
27,6.71,,,,2.0
28,6.97,7.01,6.98,7.02,3.0
29,7.21,7.27,,,4.0
30,7.46,7.46,7.47,7.48,1.0
31,7.71,7.71,,,2.0
32,7.97,8.03,8.03,7.95,3.0
33,8.22,8.25,8.27,8.27,4.0
34,8.47,8.49,8.48,8.5,1.0
35,8.71,8.74,,8.73,2.0
36,8.95,8.99,8.96,8.99,3.0
37,9.19,9.2,,9.21,4.0
38,9.43,9.44,9.41,9.44,1.0
39,9.67,9.69,9.68,9.69,2.0
40,9.91,9.92,9.89,9.91,3.0
41,10.15,10.15,10.15,10.16,4.0
42,10.39,10.4,10.38,10.42,1.0
43,10.63,10.64,10.63,10.62,2.0
44,10.87,,10.85,10.88,3.0
45,11.11,11.12,,11.08,4.0
46,11.35,11.37,,11.35,1.0
47,11.58,11.59,11.56,11.57,2.0
48,11.82,11.84,11.8,11.81,3.0
49,12.06,12.06,12.04,12.04,4.0
50,12.3,12.31,12.27,12.29,1.0
51,12.54,12.55,12.53,12.52,2.0
52,12.78,12.77,12.76,12.78,3.0
53,13.02,13.01,12.99,13.0,4.0
54,13.26,13.25,,13.24,1.0
55,13.5,13.49,13.47,13.48,2.0
56,13.75,13.76,,,3.0
57,14.0,13.97,,,4.0
58,14.25,,14.25,14.29,1.0
59,14.51,,,14.56,2.0
60,14.75,,,,3.0
61,15.01,15.06,,15.01,4.0
62,15.25,,,,1.0
63,15.5,,,15.5,2.0
64,15.76,15.76,15.81,15.82,3.0
65,16.01,15.99,16.04,16.04,4.0
66,16.26,16.24,16.29,16.29,1.0
67,16.51,16.55,16.52,16.53,2.0
68,16.75,16.77,16.77,16.76,3.0
69,16.99,16.99,16.99,16.99,4.0
70,17.23,17.24,17.23,17.23,1.0
71,17.47,17.47,17.47,17.47,2.0
72,17.7,17.71,17.72,17.7,3.0
73,17.95,17.96,17.94,17.96,4.0
74,18.18,18.18,18.18,18.18,1.0
75,18.42,18.42,18.4,18.43,2.0
76,18.66,18.64,18.63,18.64,3.0
77,18.9,18.87,,18.89,4.0
78,19.14,19.12,,19.11,1.0
79,19.38,19.36,,,2.0
80,19.62,19.59,,,3.0
