,beats,piano,bass,drums,metre_auto
0,0.07,,0.08,0.07,1.0
1,0.5,0.52,,0.51,2.0
2,0.91,0.92,,0.91,3.0
3,1.35,1.36,1.36,1.33,1.0
4,1.79,,,1.79,2.0
5,2.24,2.25,,2.24,3.0
6,2.69,2.71,2.69,2.65,1.0
7,3.11,,,3.12,2.0
8,3.57,,,3.58,3.0
9,4.01,4.05,3.98,,1.0
10,4.45,,,4.55,2.0
11,4.89,,,4.85,3.0
12,5.33,,,5.33,1.0
13,5.76,5.77,,5.77,2.0
14,6.16,6.16,,,3.0
15,6.6,6.63,6.6,6.6,1.0
16,7.0,7.0,,7.05,2.0
17,7.43,7.44,,,3.0
18,7.85,7.85,7.86,7.85,1.0
19,8.29,8.3,,8.28,2.0
20,8.7,8.71,,8.73,3.0
21,9.14,9.14,9.1,9.15,1.0
22,9.59,9.6,,9.61,2.0
23,10.01,10.01,,10.04,3.0
24,10.44,10.45,10.46,10.44,1.0
25,10.88,10.89,,10.84,2.0
26,11.29,11.29,,11.3,3.0
27,11.74,,,11.74,1.0
28,12.16,12.17,,12.14,2.0
29,12.61,,,12.6,3.0
30,13.06,,13.04,13.07,1.0
31,13.49,,13.44,13.48,2.0
32,13.91,13.91,13.94,13.93,3.0
33,14.32,14.32,14.33,14.32,1.0
34,14.74,14.75,,14.79,2.0
35,15.18,15.16,,15.2,3.0
36,15.62,,,15.62,1.0
37,16.07,,16.07,16.07,2.0
38,16.49,16.49,16.49,16.51,3.0
39,16.94,17.03,,16.94,1.0
40,17.35,17.35,17.4,17.39,2.0
41,17.79,,17.79,17.79,3.0
42,18.23,,,18.23,1.0
43,18.65,18.65,,18.67,2.0
44,19.09,19.09,,19.11,3.0
45,19.52,19.53,19.49,,1.0
46,19.97,,19.94,19.99,2.0
47,20.39,,20.39,20.43,3.0
48,20.81,20.82,20.8,20.83,1.0
49,21.23,,21.21,21.25,2.0
50,21.63,,21.62,21.58,3.0
51,22.07,22.07,,22.11,1.0
52,22.48,22.49,22.47,22.53,2.0
53,22.89,22.89,22.9,22.85,3.0
54,23.31,23.31,23.36,23.4,1.0
55,23.73,23.73,23.76,23.81,2.0
56,24.17,24.16,24.2,24.24,3.0
57,24.63,24.62,24.63,24.64,1.0
58,25.07,25.02,25.07,25.09,2.0
59,25.49,25.46,25.5,25.52,3.0
60,25.93,25.94,25.91,25.94,1.0
61,26.37,26.36,26.36,26.4,2.0
62,26.81,26.79,,26.85,3.0
63,27.26,,27.25,27.3,1.0
64,27.71,,,27.71,2.0
65,28.15,28.15,,28.16,3.0
66,28.58,,28.58,28.58,1.0
67,29.02,29.02,28.99,29.01,2.0
68,29.45,29.46,29.44,29.46,3.0
69,29.91,29.91,29.88,29.91,1.0
70,30.35,,30.32,30.39,2.0
71,30.79,,30.75,30.85,3.0
72,31.23,31.24,31.2,31.24,1.0
73,31.67,,31.65,31.68,2.0
74,32.09,,32.1,32.14,3.0
75,32.54,32.55,32.55,32.52,1.0
76,32.97,32.97,,32.96,2.0
77,33.43,,,33.46,3.0
78,33.85,33.86,33.86,33.84,1.0
79,34.3,,,34.3,2.0
80,34.75,,,34.76,3.0
81,35.15,35.15,35.18,35.15,1.0
82,35.6,35.59,,35.61,2.0
83,36.03,36.03,,36.06,3.0
84,36.46,36.47,36.46,36.45,1.0
85,36.9,,,36.9,2.0
86,37.35,,,37.35,3.0
87,37.78,37.76,,37.76,1.0
88,38.22,,,38.23,2.0
89,38.68,,,38.71,3.0
90,39.11,39.11,39.08,39.13,1.0
91,39.56,,,39.57,2.0
92,39.98,,,39.99,3.0
93,40.38,40.37,,40.38,1.0
94,40.82,,,40.83,2.0
95,41.28,,,41.25,3.0
96,41.7,41.72,41.71,41.7,1.0
97,42.13,,42.12,42.13,2.0
98,42.54,,,42.54,3.0
99,42.98,42.99,43.01,42.97,1.0
100,43.43,,43.42,43.44,2.0
101,43.83,,,,3.0
102,44.25,44.26,44.32,44.25,1.0
103,44.7,,44.7,44.69,2.0
104,45.14,45.16,,45.1,3.0
105,45.56,,45.58,45.56,1.0
106,45.98,,45.97,45.98,2.0
107,46.38,,,,3.0
108,46.8,46.79,46.84,46.79,1.0
109,47.22,47.22,47.25,47.25,2.0
110,47.66,47.66,47.65,47.68,3.0
111,48.11,48.12,,48.1,1.0
112,48.55,,,48.56,2.0
113,48.97,48.97,,,3.0
114,49.38,49.43,49.37,49.38,1.0
115,49.82,,49.8,49.83,2.0
116,50.27,,,50.26,3.0
117,50.69,,50.67,50.69,1.0
118,51.11,51.12,,,2.0
119,51.51,,,51.5,3.0
120,51.95,52.04,51.95,51.96,1.0
121,52.37,52.46,,52.37,2.0
122,52.82,52.78,,52.81,3.0
123,53.24,53.2,53.25,53.25,1.0
124,53.64,53.64,,53.69,2.0
125,54.07,54.07,,54.11,3.0
126,54.52,54.52,54.51,54.5,1.0
127,54.95,54.96,,54.94,2.0
128,55.36,55.36,,55.38,3.0
129,55.8,55.81,55.77,55.8,1.0
130,56.21,56.21,,56.22,2.0
131,56.64,,,56.63,3.0
132,57.06,57.01,57.06,57.05,1.0
133,57.49,,,57.49,2.0
134,57.9,,,57.9,3.0
135,58.31,58.34,58.3,58.31,1.0
136,58.74,58.74,,58.77,2.0
137,59.19,,,59.18,3.0
138,59.6,59.65,59.6,59.59,1.0
139,60.04,,,60.04,2.0
140,60.47,,,60.47,3.0
141,60.88,60.88,60.88,60.91,1.0
142,61.3,61.28,,,2.0
143,61.75,,,61.74,3.0
144,62.18,62.19,62.14,62.16,1.0
145,62.6,,,62.59,2.0
146,63.03,,,63.02,3.0
147,63.44,63.45,63.43,63.44,1.0
148,63.87,63.87,,63.88,2.0
149,64.3,,,64.3,3.0
150,64.72,64.72,64.73,64.72,1.0
151,65.15,,,65.15,2.0
152,65.57,,,65.57,3.0
153,65.99,65.99,66.01,65.99,1.0
154,66.43,66.43,,66.43,2.0
155,66.85,,,66.84,3.0
156,67.28,,67.28,67.28,1.0
157,67.68,67.66,67.68,67.7,2.0
158,68.12,,68.12,68.12,3.0
159,68.54,68.54,68.56,68.54,1.0
160,69.0,,,69.01,2.0
161,69.43,,,69.44,3.0
162,69.83,,69.81,69.84,1.0
163,70.28,70.32,,70.27,2.0
164,70.7,,,70.71,3.0
165,71.1,71.11,71.09,71.09,1.0
166,71.53,71.54,71.51,71.53,2.0
167,71.96,71.95,,72.0,3.0
168,72.39,72.48,72.37,72.39,1.0
169,72.8,72.81,72.8,72.81,2.0
170,73.21,,73.21,73.26,3.0
171,73.66,73.67,73.63,73.68,1.0
172,74.1,,,74.11,2.0
173,74.53,74.6,74.52,74.54,3.0
174,74.94,74.94,74.95,74.95,1.0
175,75.35,75.35,75.37,75.4,2.0
176,75.77,,75.76,75.83,3.0
177,76.21,76.2,76.22,76.21,1.0
178,76.64,76.64,,76.63,2.0
179,77.09,,,77.11,3.0
180,77.5,,77.5,77.49,1.0
181,77.92,77.92,77.92,77.94,2.0
182,78.35,78.35,,78.37,3.0
183,78.78,78.78,78.81,78.78,1.0
184,79.24,,,79.26,2.0
185,79.67,,,,3.0
186,80.08,80.08,80.07,80.09,1.0
187,80.53,,80.51,80.54,2.0
188,80.95,,80.91,80.95,3.0
189,81.39,81.39,,81.38,1.0
190,81.8,81.81,81.78,81.8,2.0
191,82.23,82.24,82.2,82.2,3.0
192,82.66,82.67,82.65,82.63,1.0
193,83.08,,83.08,83.07,2.0
194,83.49,,83.5,83.49,3.0
195,83.93,83.95,83.91,83.93,1.0
