,beats,piano,bass,drums,metre_auto
0,0.26,,0.25,0.27,1.0
1,0.75,,0.73,0.77,2.0
2,1.23,1.18,1.23,1.22,3.0
3,1.7,,1.7,1.71,4.0
4,2.18,2.23,2.15,2.18,1.0
5,2.68,2.72,2.67,2.66,2.0
6,3.16,3.16,3.16,3.14,3.0
7,3.63,3.67,3.64,3.63,4.0
8,4.11,4.16,4.11,4.1,1.0
9,4.61,,4.62,4.6,2.0
10,5.09,5.12,5.08,5.09,3.0
11,5.56,,5.54,5.58,4.0
12,6.05,6.06,6.05,6.05,1.0
13,6.52,6.51,6.53,6.52,2.0
14,7.0,7.01,7.0,7.0,3.0
15,7.47,7.51,7.46,7.48,4.0
16,7.96,7.99,7.94,7.96,1.0
17,8.44,8.46,8.44,8.45,2.0
18,8.91,8.98,8.91,8.93,3.0
19,9.39,9.44,9.39,9.42,4.0
20,9.87,9.93,9.87,9.89,1.0
21,10.35,10.35,10.35,10.37,2.0
22,10.83,10.82,10.83,10.84,3.0
23,11.32,11.27,11.32,11.33,4.0
24,11.79,11.77,11.79,11.82,1.0
25,12.3,12.35,12.3,12.31,2.0
26,12.77,12.82,12.76,12.78,3.0
27,13.24,13.22,13.25,13.28,4.0
28,13.72,13.73,13.71,13.75,1.0
29,14.22,14.18,14.22,14.23,2.0
30,14.69,14.7,14.7,14.69,3.0
31,15.17,15.27,15.18,15.17,4.0
32,15.65,15.73,15.65,15.66,1.0
33,16.12,16.15,16.12,16.15,2.0
34,16.61,16.7,16.63,16.6,3.0
35,17.1,17.14,17.1,17.1,4.0
36,17.59,17.59,17.59,17.59,1.0
37,18.07,18.12,,18.07,2.0
38,18.53,18.53,18.53,18.54,3.0
39,19.02,19.06,19.05,19.0,4.0
40,19.5,19.51,19.5,19.5,1.0
41,19.99,20.01,20.0,19.99,2.0
42,20.45,20.46,20.46,20.45,3.0
43,20.93,20.91,20.92,20.95,4.0
44,21.43,21.46,21.41,21.44,1.0
45,21.91,21.86,21.95,21.91,2.0
46,22.4,22.46,22.4,22.39,3.0
47,22.86,22.96,22.86,22.87,4.0
48,23.35,23.36,23.35,23.37,1.0
49,23.84,23.8,23.84,23.85,2.0
50,24.32,24.26,24.32,24.33,3.0
51,24.8,24.79,24.8,24.81,4.0
52,25.27,25.22,25.27,25.27,1.0
53,25.76,25.74,25.77,25.77,2.0
54,26.24,26.23,26.23,26.26,3.0
55,26.72,26.8,26.72,26.73,4.0
56,27.2,27.18,27.2,27.19,1.0
57,27.67,27.64,27.69,27.67,2.0
58,28.16,28.13,28.17,28.16,3.0
59,28.67,28.71,28.67,28.65,4.0
60,29.15,29.1,29.16,29.15,1.0
61,29.65,29.65,29.66,29.65,2.0
62,30.13,30.13,30.13,30.15,3.0
63,30.64,30.67,30.64,30.64,4.0
64,31.13,31.13,,31.12,1.0
65,31.62,31.62,31.63,31.62,2.0
66,32.1,32.1,,32.1,3.0
67,32.6,32.61,32.61,32.59,4.0
68,33.09,33.09,,33.07,1.0
69,33.59,33.6,33.59,33.58,2.0
70,34.07,34.07,34.07,34.07,3.0
71,34.57,34.59,34.57,34.57,4.0
72,35.06,35.08,35.08,35.04,1.0
73,35.53,35.54,35.57,35.53,2.0
74,36.01,35.99,36.05,36.0,3.0
75,36.5,36.54,36.54,36.47,4.0
76,36.98,37.01,37.02,36.97,1.0
77,37.46,37.49,37.49,37.45,2.0
78,37.94,37.98,37.96,37.93,3.0
79,38.42,38.43,38.41,38.42,4.0
80,38.9,38.91,38.9,38.9,1.0
81,39.38,39.39,39.39,39.37,2.0
82,39.85,39.85,39.85,39.85,3.0
83,40.33,40.34,40.33,40.32,4.0
84,40.8,,40.81,40.8,1.0
85,41.29,41.29,41.3,41.23,2.0
86,41.76,41.77,41.77,41.75,3.0
