,beats,piano,bass,drums,metre_auto
0,0.22,0.22,0.21,0.25,1.0
1,0.73,0.74,0.73,0.74,2.0
2,1.23,,1.23,1.28,3.0
3,1.73,1.74,1.74,1.74,4.0
4,2.23,2.27,2.26,2.26,1.0
5,2.71,2.76,2.74,2.71,2.0
6,3.21,3.25,3.2,3.2,3.0
7,3.7,3.71,3.69,3.69,4.0
8,4.2,4.21,4.19,4.18,1.0
9,4.7,4.69,4.7,4.7,2.0
10,5.2,5.2,5.19,5.23,3.0
11,5.71,5.71,5.71,5.71,4.0
12,6.22,6.21,6.21,6.23,1.0
13,6.73,6.7,6.71,6.73,2.0
14,7.23,7.24,7.23,7.25,3.0
15,7.75,7.74,7.73,7.76,4.0
16,8.26,8.25,8.26,8.26,1.0
17,8.76,8.76,8.76,8.75,2.0
18,9.26,9.24,9.26,9.28,3.0
19,9.76,9.74,9.76,9.76,4.0
20,10.25,10.24,10.25,10.28,1.0
21,10.76,10.75,10.77,10.76,2.0
22,11.28,,11.29,11.27,3.0
23,11.77,11.78,11.79,11.77,4.0
24,12.26,12.28,12.26,12.27,1.0
25,12.78,12.79,12.78,12.77,2.0
26,13.3,13.29,13.32,13.3,3.0
27,13.8,13.8,13.79,13.81,4.0
28,14.31,14.32,14.32,14.32,1.0
29,14.82,,14.81,14.82,2.0
30,15.32,15.32,15.31,15.34,3.0
31,15.83,15.83,15.81,15.84,4.0
32,16.32,16.32,16.31,16.34,1.0
33,16.83,16.81,16.83,16.83,2.0
34,17.33,17.35,17.32,17.33,3.0
35,17.85,,17.83,17.85,4.0
36,18.35,18.37,18.34,18.38,1.0
37,18.86,18.84,18.83,18.87,2.0
38,19.37,19.37,19.37,19.37,3.0
39,19.87,19.88,19.86,19.87,4.0
40,20.37,20.37,20.37,20.39,1.0
41,20.89,20.89,20.89,20.89,2.0
42,21.4,21.39,21.43,21.4,3.0
43,21.91,21.91,21.89,21.91,4.0
44,22.41,,22.4,22.42,1.0
45,22.92,22.93,22.9,22.93,2.0
46,23.44,23.42,23.45,23.45,3.0
47,23.94,23.95,23.95,23.93,4.0
48,24.44,24.45,24.44,24.47,1.0
49,24.95,24.95,24.95,24.95,2.0
50,25.45,25.43,25.44,25.46,3.0
51,25.93,25.92,25.93,25.97,4.0
52,26.44,,26.45,26.46,1.0
53,26.97,26.97,26.94,26.97,2.0
54,27.46,27.47,27.46,27.47,3.0
55,27.97,27.97,27.96,27.97,4.0
56,28.48,28.49,28.47,28.49,1.0
57,29.01,29.01,29.01,29.01,2.0
58,29.52,29.53,29.53,29.52,3.0
59,30.02,,30.03,30.02,4.0
60,30.54,30.54,30.54,30.54,1.0
61,31.03,,31.05,31.02,2.0
62,31.57,31.56,31.59,31.55,3.0
63,32.06,32.08,32.1,32.05,4.0
64,32.58,32.57,32.6,32.58,1.0
65,33.08,33.09,33.09,33.08,2.0
66,33.59,33.59,33.59,33.59,3.0
67,34.09,,34.09,34.09,4.0
68,34.6,34.63,34.6,34.6,1.0
69,35.1,35.12,35.11,35.1,2.0
70,35.62,35.62,35.62,35.62,3.0
71,36.12,36.14,36.12,36.12,4.0
72,36.61,36.63,36.61,36.63,1.0
73,37.11,,37.13,37.1,2.0
74,37.64,37.66,37.64,37.65,3.0
75,38.13,38.16,38.14,38.12,4.0
76,38.64,38.63,38.64,38.64,1.0
77,39.14,,39.12,39.13,2.0
78,39.64,,39.64,39.64,3.0
79,40.15,40.16,40.16,40.15,4.0
80,40.66,40.68,40.65,40.65,1.0
81,41.15,41.17,41.14,41.15,2.0
82,41.67,41.67,41.68,41.64,3.0
83,42.16,,42.14,42.16,4.0
84,42.66,42.67,42.65,42.67,1.0
85,43.16,43.16,43.15,43.16,2.0
86,43.67,,43.67,43.67,3.0
87,44.16,44.16,44.16,44.17,4.0
88,44.68,44.69,44.69,44.68,1.0
89,45.19,45.19,45.18,45.18,2.0
90,45.7,45.69,45.7,45.7,3.0
91,46.19,46.2,46.19,46.19,4.0
92,46.69,46.71,46.68,46.7,1.0
93,47.19,47.19,47.19,47.19,2.0
94,47.7,47.72,47.71,47.68,3.0
95,48.19,48.2,48.18,48.19,4.0
96,48.68,48.72,48.67,48.71,1.0
97,49.19,49.17,49.22,49.19,2.0
98,49.69,49.71,49.69,49.68,3.0
99,50.19,50.19,50.18,50.19,4.0
100,50.69,50.69,50.69,50.71,1.0
101,51.21,,51.18,51.21,2.0
102,51.7,51.7,51.7,51.72,3.0
103,52.22,52.21,52.23,52.22,4.0
104,52.73,52.77,52.73,52.73,1.0
105,53.24,,53.26,53.24,2.0
106,53.74,53.74,53.76,53.74,3.0
107,54.24,54.25,54.25,54.23,4.0
108,54.74,54.75,54.73,54.74,1.0
109,55.22,55.27,55.22,55.23,2.0
110,55.73,55.73,55.73,55.73,3.0
111,56.21,56.2,56.22,56.2,4.0
112,56.71,56.74,56.7,56.71,1.0
113,57.21,57.22,57.21,57.2,2.0
114,57.71,57.72,57.7,57.72,3.0
115,58.21,58.22,58.21,58.21,4.0
116,58.72,58.74,58.72,58.73,1.0
117,59.23,59.24,59.22,59.23,2.0
118,59.74,59.74,59.72,59.75,3.0
119,60.25,60.23,60.23,60.26,4.0
120,60.74,60.7,60.73,60.76,1.0
121,61.26,61.26,61.21,61.26,2.0
122,61.76,61.73,61.73,61.76,3.0
123,62.25,62.26,62.24,62.26,4.0
124,62.76,62.76,62.76,62.77,1.0
125,63.27,63.27,63.27,63.27,2.0
126,63.78,63.77,63.78,63.79,3.0
127,64.29,64.32,64.3,64.28,4.0
128,64.81,64.81,64.81,64.79,1.0
129,65.31,65.33,65.31,65.31,2.0
130,65.82,65.82,65.81,65.82,3.0
131,66.31,66.31,66.31,66.31,4.0
132,66.82,66.88,66.82,66.82,1.0
133,67.33,67.38,67.33,67.33,2.0
134,67.84,67.84,67.84,67.83,3.0
135,68.35,,68.33,68.35,4.0
136,68.86,68.87,68.84,68.87,1.0
137,69.36,69.37,69.34,69.36,2.0
138,69.87,69.88,69.86,69.87,3.0
139,70.37,70.36,70.37,70.37,4.0
140,70.89,70.87,70.92,70.89,1.0
141,71.39,71.41,71.37,71.38,2.0
142,71.89,71.91,71.88,71.9,3.0
143,72.4,,72.4,72.4,4.0
144,72.92,72.97,72.92,72.93,1.0
145,73.42,,73.39,73.42,2.0
146,73.93,73.94,73.94,73.94,3.0
147,74.42,74.44,74.43,74.42,4.0
148,74.92,74.92,74.93,74.93,1.0
149,75.43,,75.44,75.42,2.0
150,75.94,75.94,75.96,75.95,3.0
151,76.43,76.42,76.42,76.43,4.0
152,76.95,76.96,76.95,76.94,1.0
153,77.45,77.47,77.47,77.46,2.0
154,77.95,77.96,77.95,77.95,3.0
155,78.45,78.48,78.47,78.44,4.0
156,78.94,78.98,78.95,78.94,1.0
157,79.43,79.48,79.44,79.42,2.0
158,79.93,79.98,79.93,79.93,3.0
159,80.43,80.45,80.43,80.43,4.0
160,80.92,80.93,80.92,80.93,1.0
161,81.44,81.44,81.44,81.44,2.0
162,81.93,81.93,81.93,81.95,3.0
163,82.43,82.43,82.44,82.43,4.0
164,82.95,82.96,82.96,82.93,1.0
165,83.43,83.42,83.43,83.43,2.0
166,83.93,83.93,83.93,83.93,3.0
167,84.42,84.4,84.41,84.42,4.0
168,84.92,84.9,84.92,84.92,1.0
169,85.42,85.41,,85.41,2.0
170,85.93,85.94,85.94,85.93,3.0
171,86.42,86.44,86.44,86.42,4.0
172,86.92,86.94,86.93,86.92,1.0
173,87.43,87.43,87.43,87.43,2.0
174,87.94,87.94,87.94,87.94,3.0
175,88.44,88.45,88.44,88.44,4.0
176,88.95,88.98,88.95,88.96,1.0
177,89.45,89.47,89.45,89.45,2.0
178,89.95,89.95,89.95,89.95,3.0
179,90.43,90.46,90.44,90.43,4.0
180,90.93,90.94,90.92,90.94,1.0
181,91.43,91.42,91.44,91.44,2.0
182,91.94,91.98,91.93,91.95,3.0
183,92.46,92.45,92.43,92.47,4.0
184,92.95,92.97,92.93,92.95,1.0
185,93.46,93.46,93.46,93.46,2.0
186,93.97,93.98,93.96,93.97,3.0
187,94.48,,94.47,94.48,4.0
188,94.99,95.0,94.97,95.0,1.0
189,95.5,95.52,95.49,95.5,2.0
190,96.0,96.0,95.99,96.0,3.0
191,96.51,96.52,96.49,96.52,4.0
192,97.03,,97.02,97.03,1.0
193,97.54,97.54,97.54,97.53,2.0
194,98.05,98.05,98.05,98.05,3.0
195,98.55,98.54,98.54,98.55,4.0
196,99.06,99.06,99.03,99.07,1.0
197,99.56,,99.55,99.56,2.0
198,100.07,100.06,100.08,100.09,3.0
199,100.56,100.56,100.56,100.56,4.0
200,101.07,101.06,101.06,101.07,1.0
201,101.6,101.6,101.61,101.61,2.0
202,102.11,102.1,102.12,102.11,3.0
203,102.61,102.59,102.61,102.63,4.0
204,103.14,,103.14,103.14,1.0
205,103.62,103.61,103.65,103.63,2.0
206,104.14,,104.15,104.14,3.0
207,104.65,104.67,104.64,104.65,4.0
208,105.16,105.16,105.16,105.16,1.0
209,105.67,105.67,105.68,105.66,2.0
210,106.19,106.19,106.21,106.18,3.0
211,106.69,106.66,106.7,106.69,4.0
212,107.2,,107.2,107.2,1.0
213,107.69,107.7,107.68,107.69,2.0
214,108.21,108.21,108.21,108.2,3.0
215,108.7,108.72,108.73,108.7,4.0
216,109.22,109.23,109.22,109.2,1.0
217,109.72,109.71,109.73,109.72,2.0
218,110.24,110.26,110.25,110.22,3.0
219,110.73,110.73,110.74,110.73,4.0
220,111.23,111.23,111.23,111.23,1.0
221,111.72,111.75,111.72,111.72,2.0
222,112.22,112.23,112.22,112.22,3.0
223,112.72,112.72,112.74,112.71,4.0
224,113.22,113.24,113.21,113.21,1.0
225,113.73,113.75,113.74,113.73,2.0
226,114.25,114.25,114.26,114.25,3.0
227,114.75,114.74,114.75,114.75,4.0
228,115.26,115.27,115.26,115.25,1.0
229,115.77,115.77,115.75,115.76,2.0
230,116.28,116.29,116.28,116.27,3.0
231,116.77,116.77,116.78,116.77,4.0
232,117.29,117.28,117.31,117.29,1.0
233,117.79,117.79,,117.79,2.0
234,118.3,118.26,118.29,118.31,3.0
235,118.81,,118.81,118.81,4.0
236,119.32,119.34,119.29,119.32,1.0
237,119.83,,119.82,119.81,2.0
238,120.36,120.36,120.32,120.34,3.0
239,120.86,120.87,120.84,120.86,4.0
240,121.38,121.38,121.38,121.38,1.0
241,121.88,,121.89,121.88,2.0
242,122.38,122.38,122.39,122.39,3.0
243,122.89,122.91,122.91,122.89,4.0
244,123.42,123.44,123.42,123.41,1.0
245,123.93,123.94,123.93,123.92,2.0
246,124.45,124.49,124.45,124.46,3.0
247,124.96,124.97,124.98,124.97,4.0
248,125.47,125.49,125.48,125.48,1.0
249,125.98,126.01,125.99,126.0,2.0
250,126.49,126.53,126.53,126.56,3.0
