,beats,piano,bass,drums,metre_auto
0,0.42,,0.39,0.4,2.0
1,0.97,1.0,0.96,0.94,3.0
2,1.52,1.52,1.52,1.51,4.0
3,2.09,2.09,2.08,2.06,1.0
4,2.62,2.65,2.61,2.63,2.0
5,3.19,,3.2,3.18,3.0
6,3.74,,3.73,3.75,4.0
7,4.3,4.32,4.31,4.3,1.0
8,4.85,,4.85,4.85,2.0
9,5.39,5.34,5.41,5.39,3.0
10,5.95,5.97,5.96,5.95,4.0
11,6.47,6.52,6.49,6.47,1.0
12,7.02,7.06,7.02,7.02,2.0
13,7.57,7.57,7.58,7.56,3.0
14,8.14,8.14,8.13,8.13,4.0
15,8.68,,8.67,8.68,1.0
16,9.25,9.33,9.25,9.25,2.0
17,9.8,,9.8,9.8,3.0
18,10.35,10.32,10.35,10.35,4.0
19,10.89,,10.91,10.89,1.0
20,11.45,11.54,11.44,11.46,2.0
21,11.98,,11.97,11.99,3.0
22,12.53,12.6,12.52,12.53,4.0
23,13.08,13.09,13.06,13.08,1.0
24,13.64,13.65,13.61,13.64,2.0
25,14.19,,14.15,14.19,3.0
26,14.73,14.68,14.7,14.73,4.0
27,15.28,15.3,15.24,15.29,1.0
28,15.81,15.81,15.78,15.85,2.0
29,16.38,16.4,16.32,16.38,3.0
30,16.9,16.95,16.9,16.9,4.0
31,17.48,,17.44,17.47,1.0
32,18.0,18.04,18.0,18.0,2.0
33,18.56,,18.56,18.57,3.0
34,19.11,19.18,19.1,19.11,4.0
35,19.67,19.69,19.64,19.67,1.0
36,20.2,20.2,20.19,20.2,2.0
37,20.75,20.75,20.76,20.76,3.0
38,21.3,21.32,21.3,21.3,4.0
39,21.85,,21.83,21.85,1.0
40,22.4,,22.41,22.4,2.0
41,22.94,22.92,22.95,22.95,3.0
42,23.47,23.46,23.48,23.48,4.0
43,24.01,24.05,24.02,24.01,1.0
44,24.55,24.54,24.55,24.55,2.0
45,25.09,25.07,25.1,25.1,3.0
46,25.64,25.7,25.63,25.64,4.0
47,26.17,26.19,26.18,26.17,1.0
48,26.74,26.81,26.73,26.74,2.0
49,27.29,27.33,27.29,27.29,3.0
50,27.82,27.87,27.81,27.82,4.0
51,28.35,28.4,28.34,28.36,1.0
52,28.91,28.95,28.87,28.91,2.0
53,29.43,29.51,29.43,29.43,3.0
54,30.01,29.98,30.01,30.02,4.0
55,30.53,30.52,30.52,30.55,1.0
56,31.09,31.16,31.08,31.1,2.0
57,31.63,31.71,31.63,31.63,3.0
58,32.17,32.2,32.17,32.17,4.0
59,32.7,32.74,32.7,32.71,1.0
60,33.24,33.25,33.22,33.25,2.0
61,33.78,33.79,33.76,33.78,3.0
62,34.33,34.34,34.33,34.34,4.0
63,34.89,34.88,34.88,34.9,1.0
64,35.43,35.47,35.42,,2.0
65,35.98,35.99,35.97,35.98,3.0
66,36.51,36.53,36.54,36.51,4.0
67,37.05,37.07,,37.05,1.0
68,37.58,37.61,37.56,37.59,2.0
69,38.11,38.14,38.09,38.11,3.0
70,38.66,38.69,38.63,38.67,4.0
71,39.2,39.22,39.18,39.2,1.0
72,39.75,,39.72,39.76,2.0
73,40.29,40.4,40.29,40.3,3.0
74,40.84,,40.84,40.84,4.0
75,41.38,41.41,41.36,41.37,1.0
76,41.91,42.01,41.91,41.92,2.0
77,42.46,42.53,42.46,42.46,3.0
78,43.03,,43.02,43.02,4.0
79,43.57,43.57,43.56,43.53,1.0
80,44.11,,44.12,44.11,2.0
81,44.66,,44.65,44.66,3.0
82,45.21,,45.19,45.21,4.0
83,45.76,45.8,45.75,45.78,1.0
84,46.3,46.31,46.3,46.33,2.0
85,46.84,46.85,46.84,46.85,3.0
86,47.38,,47.38,47.4,4.0
87,47.92,47.95,47.91,47.95,1.0
88,48.46,48.51,48.45,48.48,2.0
89,48.99,49.03,48.98,48.99,3.0
90,49.51,49.46,49.5,49.52,4.0
91,50.06,50.07,50.05,50.07,1.0
92,50.59,50.62,50.59,50.58,2.0
93,51.13,51.15,51.11,51.11,3.0
94,51.67,51.65,51.64,51.65,4.0
95,52.21,52.22,52.18,52.2,1.0
96,52.76,52.75,52.71,52.77,2.0
97,53.33,53.35,53.27,53.31,3.0
98,53.87,53.87,53.83,53.87,4.0
99,54.4,,54.39,54.41,1.0
100,54.95,54.96,54.92,54.95,2.0
101,55.5,,55.49,55.5,3.0
102,56.03,56.14,56.02,56.04,4.0
103,56.59,,56.58,56.59,1.0
104,57.16,,57.13,57.17,2.0
105,57.71,57.72,57.69,57.73,3.0
106,58.26,58.26,58.23,58.28,4.0
107,58.81,58.82,58.78,58.82,1.0
108,59.35,59.36,59.34,59.35,2.0
109,59.9,59.92,59.87,59.9,3.0
110,60.45,60.48,60.42,60.45,4.0
111,60.98,60.97,60.99,60.98,1.0
112,61.54,61.61,61.53,61.54,2.0
113,62.09,62.12,62.07,62.09,3.0
114,62.62,62.66,62.61,62.62,4.0
115,63.16,63.22,63.17,63.16,1.0
116,63.72,63.73,63.71,63.72,2.0
117,64.28,64.3,64.26,64.28,3.0
118,64.81,64.8,64.8,64.83,4.0
119,65.35,65.38,65.33,65.35,1.0
120,65.88,65.96,65.88,65.88,2.0
121,66.43,66.47,66.44,66.43,3.0
122,66.99,67.02,66.98,66.99,4.0
123,67.53,67.55,67.53,67.53,1.0
124,68.08,68.1,68.06,68.08,2.0
125,68.65,68.67,68.61,,3.0
126,69.2,69.2,69.19,69.2,4.0
127,69.74,69.75,69.74,69.74,1.0
