,beats,piano,bass,drums,metre_auto
0,0.22,,,0.2,3.0
1,0.51,0.51,0.53,0.53,4.0
2,0.8,0.79,0.83,0.81,1.0
3,1.09,1.07,1.09,1.1,2.0
4,1.38,1.37,1.38,1.38,3.0
5,1.67,1.67,1.68,1.65,4.0
6,1.96,1.95,1.97,,1.0
7,2.25,2.24,2.26,2.23,2.0
8,2.54,2.52,2.56,2.54,3.0
9,2.83,2.83,2.86,2.83,4.0
10,3.13,3.13,3.13,3.12,1.0
11,3.42,3.43,3.42,3.42,2.0
12,3.71,3.71,3.72,3.72,3.0
13,4.0,,4.01,4.01,4.0
14,4.29,4.3,4.31,,1.0
15,4.58,,4.59,4.57,2.0
16,4.86,4.86,4.87,4.88,3.0
17,5.14,5.14,5.15,5.14,4.0
18,5.43,5.44,,5.42,1.0
19,5.72,5.73,5.72,5.72,2.0
20,6.02,5.99,6.03,6.02,3.0
21,6.3,,6.3,6.29,4.0
22,6.59,6.58,6.59,,1.0
23,6.87,6.86,6.88,6.88,2.0
24,7.16,7.16,7.16,7.18,3.0
25,7.45,7.44,7.46,7.43,4.0
26,7.73,7.73,7.74,,1.0
27,8.02,8.03,8.02,,2.0
28,8.32,,8.32,8.31,3.0
29,8.59,8.58,8.61,8.59,4.0
30,8.88,,8.88,8.89,1.0
31,9.17,,9.18,9.15,2.0
32,9.45,,9.45,,3.0
33,9.73,9.73,9.73,9.74,4.0
34,10.03,10.04,10.01,10.03,1.0
35,10.31,10.32,,,2.0
36,10.61,10.61,10.62,10.6,3.0
37,10.89,,10.89,10.88,4.0
38,11.18,,11.18,,1.0
39,11.46,,11.46,,2.0
40,11.74,11.75,11.73,11.74,3.0
41,12.02,12.02,12.02,12.02,4.0
42,12.31,12.32,12.3,12.31,1.0
43,12.59,12.63,12.6,12.59,2.0
44,12.88,12.89,12.87,12.89,3.0
45,13.16,13.19,13.16,13.15,4.0
46,13.46,13.47,13.46,13.46,1.0
47,13.75,13.77,13.74,13.75,2.0
48,14.03,14.03,14.01,14.05,3.0
49,14.32,14.32,14.33,14.32,4.0
50,14.61,14.62,14.59,,1.0
51,14.89,14.9,14.89,14.87,2.0
52,15.18,15.18,15.18,15.18,3.0
53,15.46,,15.46,15.46,4.0
54,15.74,15.74,15.72,15.73,1.0
55,16.03,16.02,16.01,16.02,2.0
56,16.33,16.34,16.33,16.33,3.0
57,16.6,16.6,16.62,16.6,4.0
58,16.89,16.86,16.89,16.89,1.0
59,17.18,,17.19,17.16,2.0
60,17.46,17.45,,17.46,3.0
61,17.74,17.76,17.75,17.72,4.0
62,18.03,,18.03,,1.0
63,18.31,,18.32,18.3,2.0
64,18.61,,18.62,18.61,3.0
65,18.89,,18.89,18.89,4.0
66,19.17,,19.18,19.16,1.0
67,19.45,19.45,19.46,19.45,2.0
68,19.74,,19.74,19.76,3.0
69,20.03,20.03,20.03,20.03,4.0
70,20.32,20.34,20.32,,1.0
71,20.59,20.58,20.61,20.58,2.0
72,20.89,20.89,20.89,20.89,3.0
73,21.18,,21.18,21.16,4.0
74,21.45,21.45,21.46,21.46,1.0
75,21.74,21.74,21.74,21.74,2.0
76,22.03,22.03,22.0,22.05,3.0
77,22.32,,22.32,22.31,4.0
78,22.61,22.63,22.61,22.6,1.0
79,22.89,22.9,22.9,,2.0
