,beats,piano,bass,drums,metre_auto
0,0.17,,,0.17,4.0
1,0.45,0.5,0.43,,1.0
2,0.73,0.72,,,2.0
3,1.01,0.99,,0.99,3.0
4,1.29,1.28,,,4.0
5,1.57,1.57,1.55,1.63,1.0
6,1.86,,,,2.0
7,2.14,2.14,,2.15,3.0
8,2.41,,,,4.0
9,2.7,2.7,2.71,2.7,1.0
10,2.98,2.97,,,2.0
11,3.26,3.25,,3.24,3.0
12,3.53,3.53,,3.53,4.0
13,3.81,3.81,3.84,3.81,1.0
14,4.1,,,,2.0
15,4.38,4.36,4.39,4.36,3.0
16,4.66,4.64,,4.65,4.0
17,4.93,,4.94,,1.0
18,5.18,5.17,,5.15,2.0
19,5.45,5.45,5.49,5.44,3.0
20,5.71,5.71,,5.7,4.0
21,5.99,5.99,6.0,5.97,1.0
22,6.26,,,6.25,2.0
23,6.55,,6.55,,3.0
24,6.82,6.81,6.87,6.82,4.0
25,7.1,7.1,7.1,,1.0
26,7.39,,7.45,7.42,2.0
27,7.66,,,7.65,3.0
28,7.95,,,7.97,4.0
29,8.23,,8.22,8.28,1.0
30,8.51,,,,2.0
31,8.79,,8.8,,3.0
32,9.05,9.05,9.07,9.04,4.0
33,9.33,,9.34,9.32,1.0
34,9.59,9.61,9.59,9.57,2.0
35,9.87,,9.87,,3.0
36,10.14,10.17,10.13,10.15,4.0
37,10.4,,10.4,,1.0
38,10.68,10.69,10.68,10.67,2.0
39,10.96,10.96,10.95,10.96,3.0
40,11.23,,11.23,11.22,4.0
41,11.52,11.51,11.52,11.52,1.0
42,11.79,11.77,11.78,11.79,2.0
43,12.06,12.06,12.05,12.06,3.0
44,12.33,12.32,12.33,12.34,4.0
45,12.6,,12.6,,1.0
46,12.86,,12.84,12.87,2.0
47,13.14,13.15,13.12,13.14,3.0
48,13.41,13.44,13.41,13.41,4.0
49,13.69,,13.69,13.69,1.0
50,13.96,,13.96,13.95,2.0
51,14.24,14.26,14.24,14.22,3.0
52,14.5,,14.5,14.5,4.0
53,14.77,,,14.77,1.0
54,15.04,,,15.04,2.0
55,15.3,,,15.29,3.0
56,15.56,,,,4.0
57,15.81,15.81,,15.8,1.0
58,16.08,,,16.09,2.0
59,16.33,,,16.32,3.0
60,16.59,16.6,16.59,,4.0
61,16.85,16.82,,16.82,1.0
62,17.12,,,17.12,2.0
63,17.37,17.38,,17.4,3.0
64,17.66,,,17.65,4.0
65,17.92,17.91,,17.93,1.0
66,18.18,,,18.21,2.0
67,18.45,18.42,18.45,,3.0
68,18.71,,18.7,18.73,4.0
69,18.98,,,,1.0
70,19.26,19.26,,19.26,2.0
71,19.51,19.53,,19.5,3.0
72,19.77,19.8,19.75,19.77,4.0
73,20.03,20.06,20.03,20.06,1.0
74,20.32,,,20.32,2.0
75,20.58,20.58,,20.59,3.0
76,20.85,20.85,20.83,20.87,4.0
77,21.13,,,,1.0
78,21.38,,21.37,21.39,2.0
79,21.65,21.65,21.62,21.66,3.0
80,21.92,21.94,21.91,21.92,4.0
81,22.19,22.19,,22.19,1.0
82,22.46,22.46,,22.46,2.0
83,22.72,22.72,,,3.0
84,23.0,23.01,,23.0,4.0
85,23.26,,,,1.0
86,23.51,,23.5,23.52,2.0
87,23.77,23.77,,23.79,3.0
88,24.03,24.03,24.04,24.03,4.0
89,24.31,24.31,,24.3,1.0
90,24.56,24.57,24.56,24.57,2.0
91,24.85,24.86,,24.84,3.0
92,25.1,25.12,25.1,25.1,4.0
93,25.37,,,,1.0
94,25.65,25.64,,,2.0
95,25.91,25.92,,25.9,3.0
96,26.17,,26.16,26.16,4.0
97,26.45,26.45,26.42,26.42,1.0
98,26.71,26.72,26.7,26.7,2.0
99,26.98,,26.95,26.99,3.0
100,27.24,27.24,27.25,27.23,4.0
101,27.5,,27.49,27.5,1.0
102,27.77,27.76,27.78,27.77,2.0
103,28.03,28.06,28.03,28.03,3.0
104,28.29,,28.32,28.31,4.0
105,28.55,,28.55,,1.0
106,28.8,28.8,28.8,28.8,2.0
107,29.07,29.07,29.06,29.08,3.0
108,29.33,29.33,,29.35,4.0
109,29.6,,,,1.0
110,29.85,,,29.84,2.0
111,30.12,30.12,,30.12,3.0
112,30.38,30.38,30.35,30.37,4.0
113,30.65,30.64,,30.65,1.0
114,30.91,30.9,,30.91,2.0
115,31.17,31.17,31.16,31.2,3.0
116,31.43,,,31.44,4.0
117,31.69,31.7,,,1.0
118,31.94,31.92,,31.94,2.0
119,32.2,32.26,32.19,32.2,3.0
120,32.46,32.47,,32.45,4.0
121,32.72,32.72,,,1.0
