,beats,piano,bass,drums,metre_auto
0,0.02,,0.07,0.02,3.0
1,0.31,,,0.3,4.0
2,0.61,,0.67,0.61,1.0
3,0.94,1.0,,,2.0
4,1.26,,1.25,1.26,3.0
5,1.56,1.59,,,4.0
6,1.86,1.86,1.86,1.88,1.0
7,2.18,2.18,,,2.0
8,2.48,2.5,2.45,2.48,3.0
9,2.8,2.81,,,4.0
10,3.09,3.09,,3.1,1.0
11,3.42,3.45,,,2.0
12,3.71,3.73,3.69,3.71,3.0
13,4.02,,,,4.0
14,4.31,,4.31,4.34,1.0
15,4.64,4.66,,,2.0
16,4.94,4.99,4.91,4.93,3.0
17,5.23,5.22,,,4.0
18,5.54,5.55,5.52,5.54,1.0
19,5.83,5.81,,,2.0
20,6.14,6.14,6.13,6.14,3.0
21,6.45,,,,4.0
22,6.76,6.75,6.75,6.76,1.0
23,7.07,,,,2.0
24,7.37,7.36,7.36,7.37,3.0
25,7.67,7.67,,,4.0
26,7.98,8.0,7.98,7.98,1.0
27,8.28,,,,2.0
28,8.58,8.55,8.57,8.58,3.0
29,8.89,8.9,,,4.0
30,9.18,,9.17,9.2,1.0
31,9.48,9.49,,,2.0
32,9.79,9.8,9.78,9.79,3.0
33,10.08,10.07,,,4.0
34,10.39,10.36,10.38,10.4,1.0
35,10.7,,,,2.0
36,11.0,11.02,11.0,11.0,3.0
37,11.31,,,,4.0
38,11.61,11.66,11.6,11.62,1.0
39,11.91,,,,2.0
40,12.22,12.23,12.22,12.22,3.0
41,12.53,,,,4.0
42,12.84,,12.85,12.84,1.0
43,13.15,,,,2.0
44,13.44,,13.45,13.44,3.0
45,13.76,,,,4.0
46,14.06,,14.08,14.05,1.0
47,14.36,14.36,,,2.0
48,14.67,,14.69,14.67,3.0
49,14.99,,,,4.0
50,15.29,15.32,15.31,15.27,1.0
51,15.59,,,,2.0
52,15.89,15.88,15.92,15.89,3.0
53,16.2,,,,4.0
54,16.51,16.52,16.54,16.5,1.0
55,16.81,,,,2.0
56,17.12,,17.15,17.12,3.0
57,17.41,,,,4.0
58,17.73,,17.77,17.72,1.0
59,18.04,,,,2.0
60,18.34,18.34,18.35,18.34,3.0
61,18.66,,,,4.0
62,18.95,18.95,18.96,18.96,1.0
