,beats,piano,bass,drums,metre_auto
0,0.22,0.23,0.27,0.26,3.0
1,0.45,0.47,,0.44,4.0
2,0.66,,0.65,0.66,1.0
3,0.87,0.88,,0.86,2.0
4,1.09,1.09,1.11,1.1,3.0
5,1.3,1.3,1.34,1.29,4.0
6,1.53,1.56,1.53,1.51,1.0
7,1.73,1.74,,1.73,2.0
8,1.93,1.93,1.96,1.94,3.0
9,2.16,,2.19,2.15,4.0
10,2.37,2.36,2.39,2.38,1.0
11,2.57,,2.62,2.57,2.0
12,2.8,2.81,2.8,2.8,3.0
13,2.99,,3.04,2.98,4.0
14,3.22,,3.25,3.23,1.0
15,3.43,3.43,,3.43,2.0
16,3.66,3.68,3.67,3.66,3.0
17,3.86,3.89,3.86,3.85,4.0
18,4.09,4.11,4.08,4.09,1.0
19,4.31,4.31,4.31,4.29,2.0
20,4.53,4.54,4.54,4.53,3.0
21,4.74,4.74,4.77,4.73,4.0
22,4.97,,4.98,4.97,1.0
23,5.16,5.17,5.19,5.17,2.0
24,5.38,5.38,5.4,5.38,3.0
25,5.59,5.59,5.63,5.58,4.0
26,5.82,5.86,,5.82,1.0
27,6.03,6.04,,6.02,2.0
28,6.26,6.29,,6.26,3.0
29,6.47,,6.47,6.45,4.0
30,6.7,6.73,,6.68,1.0
31,6.91,,6.9,,2.0
32,7.13,,,,3.0
33,7.36,7.37,7.36,,4.0
34,7.58,7.58,7.6,,1.0
35,7.78,7.8,,,2.0
36,7.97,7.98,7.98,7.97,3.0
37,8.19,,8.2,8.18,4.0
38,8.42,8.43,,8.41,1.0
39,8.63,8.65,8.65,8.61,2.0
40,8.83,8.83,,8.83,3.0
41,9.05,9.04,9.1,9.05,4.0
42,9.27,9.27,9.29,9.27,1.0
43,9.48,9.49,9.52,9.48,2.0
44,9.69,,9.71,9.69,3.0
45,9.88,9.86,,9.89,4.0
46,10.1,10.08,10.14,10.11,1.0
47,10.33,,10.36,10.33,2.0
48,10.54,10.57,10.58,10.55,3.0
49,10.77,10.79,10.77,,4.0
50,10.98,,,10.98,1.0
51,11.18,11.19,11.22,11.18,2.0
52,11.4,11.4,11.45,11.45,3.0
53,11.62,,11.63,,4.0
54,11.82,11.8,11.83,11.83,1.0
55,12.03,12.01,12.03,12.03,2.0
56,12.24,12.23,,12.25,3.0
57,12.47,,12.47,12.48,4.0
58,12.68,,12.68,12.67,1.0
59,12.89,,12.92,12.89,2.0
60,13.12,13.13,,,3.0
61,13.34,13.36,13.33,,4.0
62,13.54,13.54,,,1.0
63,13.75,13.76,13.75,,2.0
64,13.97,13.98,13.97,,3.0
65,14.16,14.17,,14.15,4.0
66,14.38,14.4,14.4,14.37,1.0
67,14.61,14.62,,,2.0
68,14.82,,14.84,,3.0
69,15.01,15.02,15.06,,4.0
70,15.21,,15.26,15.2,1.0
71,15.42,15.41,,15.42,2.0
72,15.63,15.63,,15.65,3.0
73,15.83,15.83,,15.84,4.0
74,16.04,16.04,,16.06,1.0
75,16.25,16.24,16.29,16.25,2.0
76,16.46,16.46,,16.48,3.0
77,16.67,16.69,,16.67,4.0
78,16.88,,16.88,16.89,1.0
79,17.1,17.15,17.11,17.1,2.0
80,17.31,,17.31,17.31,3.0
81,17.52,17.54,17.54,17.52,4.0
82,17.75,17.78,,17.75,1.0
83,17.96,17.96,17.97,,2.0
84,18.16,18.16,18.16,18.17,3.0
85,18.37,18.39,18.38,18.36,4.0
86,18.59,18.59,18.6,18.59,1.0
87,18.8,18.81,18.82,18.79,2.0
88,19.01,,19.04,19.02,3.0
89,19.21,19.21,19.25,19.22,4.0
90,19.44,19.45,19.46,19.45,1.0
91,19.65,19.66,,19.64,2.0
92,19.86,19.86,,19.86,3.0
93,20.06,20.05,20.08,20.09,4.0
94,20.27,20.28,20.27,20.27,1.0
95,20.48,20.48,20.48,20.47,2.0
96,20.7,20.72,20.7,20.69,3.0
97,20.9,20.91,,20.9,4.0
98,21.12,21.12,21.16,21.13,1.0
99,21.33,21.33,21.34,21.34,2.0
100,21.56,21.54,,21.57,3.0
101,21.76,21.76,,21.77,4.0
102,21.99,21.97,22.02,22.0,1.0
103,22.21,,,22.2,2.0
104,22.42,22.42,22.44,22.43,3.0
105,22.65,22.66,22.67,,4.0
106,22.85,,22.89,22.85,1.0
107,23.07,23.08,,,2.0
108,23.27,23.28,23.31,23.26,3.0
109,23.49,23.49,23.53,23.5,4.0
110,23.69,23.71,,23.7,1.0
111,23.91,23.91,23.95,23.89,2.0
112,24.12,24.1,24.15,24.13,3.0
113,24.34,24.36,24.35,24.34,4.0
114,24.56,24.58,24.56,24.55,1.0
115,24.77,24.79,24.76,24.75,2.0
116,24.97,25.01,24.99,24.96,3.0
117,25.19,25.19,25.21,25.19,4.0
118,25.39,25.4,25.41,25.39,1.0
119,25.62,25.63,25.62,25.6,2.0
120,25.83,25.83,25.84,25.83,3.0
121,26.04,26.04,26.06,26.03,4.0
122,26.26,26.28,26.29,26.29,1.0
123,26.47,26.48,,26.45,2.0
124,26.67,26.68,26.7,26.67,3.0
125,26.89,,26.89,26.9,4.0
126,27.1,27.11,27.11,27.08,1.0
127,27.3,27.29,,27.29,2.0
128,27.51,,,27.51,3.0
129,27.72,27.76,27.75,27.72,4.0
130,27.95,27.98,,27.94,1.0
131,28.16,28.2,28.18,28.15,2.0
132,28.38,28.41,,28.38,3.0
