,beats,piano,bass,drums,metre_auto
0,0.21,0.18,0.18,0.16,1.0
1,0.72,0.73,0.73,0.69,2.0
2,1.25,1.25,1.26,1.21,3.0
3,1.74,1.74,1.75,1.71,4.0
4,2.26,2.26,2.27,2.23,1.0
5,2.76,2.75,2.76,2.76,2.0
6,3.27,3.27,3.28,3.25,3.0
7,3.78,3.84,3.78,3.77,4.0
8,4.3,4.33,4.28,4.3,1.0
9,4.81,4.81,4.81,4.82,2.0
10,5.33,,5.34,5.33,3.0
11,5.85,5.88,5.86,5.83,4.0
12,6.35,6.39,6.38,6.35,1.0
13,6.87,6.88,6.87,6.88,2.0
14,7.38,7.4,7.41,7.42,3.0
15,7.89,,7.9,7.9,4.0
16,8.4,8.41,8.41,8.4,1.0
17,8.91,8.85,8.92,8.91,2.0
18,9.41,9.4,9.44,9.4,3.0
19,9.92,9.92,9.94,9.92,4.0
20,10.44,10.43,10.45,10.42,1.0
21,10.92,10.92,10.92,10.91,2.0
22,11.42,11.42,11.43,11.4,3.0
23,11.92,11.92,11.92,11.91,4.0
24,12.43,12.42,12.43,12.43,1.0
25,12.94,,12.97,12.93,2.0
26,13.45,,13.45,13.44,3.0
27,13.97,13.97,,13.97,4.0
28,14.47,14.49,14.46,14.47,1.0
29,14.98,15.02,14.98,14.97,2.0
30,15.49,15.5,15.48,15.47,3.0
31,16.0,16.01,16.0,15.98,4.0
32,16.48,16.52,16.52,16.47,1.0
33,17.02,17.02,17.03,17.0,2.0
34,17.52,17.52,17.53,17.52,3.0
35,18.02,18.02,18.02,18.01,4.0
36,18.52,18.55,18.55,18.51,1.0
37,19.02,19.04,19.01,19.01,2.0
38,19.52,,19.51,19.52,3.0
39,20.03,20.03,19.98,20.02,4.0
40,20.54,,20.55,20.53,1.0
41,21.04,21.06,21.04,21.02,2.0
42,21.55,,21.54,21.52,3.0
43,22.06,22.08,22.04,22.04,4.0
44,22.57,,22.54,22.54,1.0
45,23.08,23.07,23.06,23.05,2.0
46,23.62,23.62,23.59,23.57,3.0
47,24.11,24.1,24.11,24.09,4.0
48,24.61,24.65,24.61,24.61,1.0
49,25.12,,25.13,25.11,2.0
50,25.66,25.66,25.63,25.63,3.0
51,26.16,26.19,26.16,26.15,4.0
52,26.68,26.68,26.67,26.66,1.0
53,27.19,27.18,,27.19,2.0
54,27.7,27.71,,27.7,3.0
