,beats,piano,bass,drums,metre_auto
0,0.08,0.08,0.1,,2.0
1,0.39,,0.4,0.37,3.0
2,0.7,0.7,,,4.0
3,1.01,,1.02,1.0,1.0
4,1.31,1.32,,,2.0
5,1.62,1.61,1.63,1.6,3.0
6,1.93,1.93,,,4.0
7,2.25,,2.26,2.25,1.0
8,2.56,,,,2.0
9,2.87,,,2.84,3.0
10,3.17,3.18,3.14,3.16,4.0
11,3.46,,3.46,3.46,1.0
12,3.76,,3.76,3.78,2.0
13,4.07,4.08,4.07,4.06,3.0
14,4.38,4.38,4.37,,4.0
15,4.68,4.68,4.67,4.67,1.0
16,4.99,,4.99,,2.0
17,5.29,,5.29,5.29,3.0
18,5.6,5.6,5.62,5.61,4.0
19,5.92,5.92,5.93,5.91,1.0
20,6.22,,6.22,,2.0
21,6.51,6.51,6.51,6.52,3.0
22,6.82,,6.82,,4.0
23,7.13,7.14,7.13,7.12,1.0
24,7.44,,7.44,,2.0
25,7.75,7.75,,7.73,3.0
26,8.05,,,,4.0
27,8.35,8.35,8.35,8.34,1.0
28,8.66,,,8.65,2.0
29,8.95,8.95,8.96,8.94,3.0
30,9.25,,9.26,9.26,4.0
31,9.56,,9.56,9.53,1.0
32,9.85,9.86,9.85,9.85,2.0
33,10.15,10.15,10.16,10.17,3.0
34,10.46,,10.47,,4.0
35,10.77,10.74,10.78,10.77,1.0
36,11.06,11.05,11.06,11.1,2.0
37,11.36,11.36,11.38,11.37,3.0
38,11.67,11.65,11.68,11.65,4.0
39,11.97,11.98,11.96,11.94,1.0
40,12.28,12.28,12.28,,2.0
41,12.59,12.59,12.61,12.56,3.0
42,12.89,12.96,12.89,12.88,4.0
43,13.19,13.19,13.2,13.18,1.0
44,13.49,,13.5,,2.0
45,13.79,,13.8,13.8,3.0
46,14.09,14.1,14.1,14.07,4.0
47,14.38,14.37,14.38,14.41,1.0
48,14.69,14.67,14.7,14.68,2.0
49,14.99,14.97,15.0,15.01,3.0
50,15.31,15.33,,,4.0
51,15.59,15.58,15.6,15.59,1.0
52,15.89,,,15.9,2.0
53,16.19,16.18,16.2,,3.0
54,16.5,16.49,,16.5,4.0
55,16.8,16.8,16.8,16.8,1.0
56,17.1,17.09,17.11,,2.0
57,17.4,,17.39,17.4,3.0
58,17.7,,17.7,,4.0
59,18.0,17.97,18.02,18.0,1.0
60,18.32,18.34,18.31,18.33,2.0
61,18.62,18.67,18.63,,3.0
62,18.94,,18.94,,4.0
63,19.25,19.32,19.26,19.23,1.0
64,19.54,19.54,19.55,,2.0
65,19.85,,19.88,19.85,3.0
66,20.15,20.13,,20.16,4.0
67,20.46,20.46,20.47,,1.0
68,20.77,,20.77,20.74,2.0
69,21.07,21.07,,21.04,3.0
70,21.39,,21.39,,4.0
71,21.68,21.68,21.68,21.67,1.0
72,21.98,,21.98,,2.0
73,22.28,22.27,22.3,22.28,3.0
74,22.58,,22.6,,4.0
75,22.87,22.86,22.89,22.87,1.0
76,23.17,,23.18,23.17,2.0
77,23.48,,23.48,,3.0
78,23.78,23.8,23.77,23.77,4.0
79,24.09,24.12,24.09,24.07,1.0
80,24.39,24.39,24.36,,2.0
81,24.7,24.68,24.71,24.69,3.0
82,25.01,25.02,25.02,24.99,4.0
83,25.32,25.35,25.31,25.3,1.0
84,25.64,25.65,25.65,25.61,2.0
85,25.93,,25.93,25.92,3.0
86,26.25,,26.25,26.23,4.0
87,26.55,26.55,26.54,26.54,1.0
88,26.86,26.87,,26.84,2.0
89,27.16,,27.16,27.14,3.0
90,27.46,,,27.47,4.0
91,27.75,,27.75,27.75,1.0
92,28.05,28.05,28.05,,2.0
93,28.34,,28.32,28.35,3.0
94,28.66,,28.66,28.67,4.0
95,28.95,28.95,28.95,28.96,1.0
96,29.27,29.27,,,2.0
97,29.58,,29.59,,3.0
98,29.86,29.86,29.87,29.86,4.0
99,30.17,30.17,30.19,30.16,1.0
100,30.47,30.51,30.48,,2.0
101,30.77,,30.78,30.75,3.0
102,31.08,31.08,31.1,,4.0
103,31.38,,31.38,31.35,1.0
104,31.68,,,,2.0
105,31.98,,31.98,,3.0
106,32.27,32.28,32.28,32.26,4.0
107,32.56,,32.56,32.56,1.0
