,beats,piano,bass,drums,metre_auto
0,0.12,,0.12,,1.0
1,0.36,0.36,0.35,0.36,2.0
2,0.61,0.61,0.61,,3.0
3,0.83,0.83,0.84,,4.0
4,1.06,1.05,1.08,1.07,1.0
5,1.29,1.27,1.3,1.28,2.0
6,1.53,1.53,,1.53,3.0
7,1.77,,,1.77,4.0
8,2.02,,2.01,2.03,1.0
9,2.25,2.25,2.24,,2.0
10,2.49,2.48,2.49,2.49,3.0
11,2.74,,2.73,2.74,4.0
12,2.98,2.96,2.97,2.98,1.0
13,3.22,,3.2,3.22,2.0
14,3.45,,3.44,3.48,3.0
15,3.69,3.68,3.67,3.71,4.0
16,3.9,3.9,3.94,,1.0
17,4.14,4.13,4.16,4.16,2.0
18,4.37,4.37,4.38,4.4,3.0
19,4.61,4.6,4.63,4.63,4.0
20,4.85,4.85,4.86,4.88,1.0
21,5.1,,5.09,5.1,2.0
22,5.33,,5.33,,3.0
23,5.56,5.56,5.56,5.56,4.0
24,5.8,5.79,5.81,5.81,1.0
25,6.03,,6.03,6.03,2.0
26,6.26,,6.26,,3.0
27,6.49,,6.48,6.49,4.0
28,6.72,6.7,6.71,6.73,1.0
29,6.95,6.96,6.95,6.96,2.0
30,7.17,7.16,7.18,,3.0
31,7.42,7.4,7.41,7.43,4.0
32,7.65,,7.66,7.67,1.0
33,7.9,,,7.9,2.0
34,8.13,,8.12,8.14,3.0
35,8.37,,,8.37,4.0
36,8.6,,8.6,,1.0
37,8.83,,8.85,8.82,2.0
38,9.06,,9.07,9.07,3.0
39,9.3,,9.3,9.3,4.0
40,9.52,9.51,9.54,9.54,1.0
41,9.77,,9.76,9.77,2.0
42,10.01,,10.01,,3.0
43,10.24,,10.23,10.24,4.0
44,10.48,,10.47,10.48,1.0
45,10.71,10.69,10.7,10.71,2.0
46,10.95,,10.95,10.97,3.0
47,11.19,,11.17,11.19,4.0
48,11.44,,11.43,11.44,1.0
49,11.67,,11.67,11.67,2.0
50,11.9,,11.9,11.91,3.0
51,12.13,12.12,12.12,12.14,4.0
52,12.37,,12.37,12.37,1.0
53,12.59,12.58,12.58,12.6,2.0
54,12.81,12.8,12.83,,3.0
55,13.05,13.03,13.06,13.04,4.0
56,13.29,13.29,13.29,13.29,1.0
57,13.51,13.5,13.51,13.51,2.0
58,13.74,13.74,13.74,,3.0
59,13.96,13.98,,13.95,4.0
60,14.2,14.19,14.2,14.2,1.0
61,14.42,14.41,14.42,14.42,2.0
62,14.65,14.63,14.66,14.66,3.0
63,14.9,14.9,14.88,14.9,4.0
64,15.12,,15.12,15.13,1.0
65,15.35,15.35,15.34,15.35,2.0
66,15.59,15.58,15.59,15.6,3.0
67,15.82,15.82,15.84,15.81,4.0
68,16.06,16.04,16.06,16.06,1.0
69,16.28,16.29,16.28,16.32,2.0
70,16.52,,16.52,,3.0
71,16.77,,16.75,16.77,4.0
72,16.98,16.98,16.99,17.01,1.0
73,17.22,17.25,17.22,17.23,2.0
74,17.46,17.47,17.46,17.47,3.0
75,17.68,,,17.66,4.0
76,17.93,17.93,17.92,17.95,1.0
77,18.17,18.22,18.15,18.16,2.0
78,18.41,18.41,18.4,,3.0
79,18.63,,18.62,18.62,4.0
80,18.86,18.86,,,1.0
81,19.08,,19.08,19.07,2.0
82,19.29,19.33,19.29,19.31,3.0
83,19.53,,,19.53,4.0
84,19.76,19.75,19.76,19.77,1.0
85,20.0,,19.98,20.0,2.0
86,20.21,20.2,20.2,,3.0
87,20.44,20.43,20.43,20.44,4.0
88,20.65,20.65,20.66,20.69,1.0
89,20.89,20.88,20.88,20.91,2.0
90,21.12,21.13,21.13,,3.0
91,21.37,21.36,21.36,21.39,4.0
92,21.59,21.58,21.59,21.62,1.0
93,21.84,21.85,,21.84,2.0
94,22.06,22.05,22.08,,3.0
95,22.31,,22.31,22.31,4.0
96,22.53,,,22.54,1.0
97,22.75,22.74,22.73,22.78,2.0
98,22.97,,,,3.0
99,23.22,,,23.21,4.0
100,23.43,23.42,,23.45,1.0
101,23.68,,,23.68,2.0
102,23.91,,,23.91,3.0
103,24.13,,24.16,24.13,4.0
104,24.37,,24.41,,1.0
105,24.59,,,24.58,2.0
106,24.8,24.78,24.84,,3.0
107,25.03,,,25.03,4.0
108,25.26,,,25.24,1.0
109,25.47,25.45,,25.48,2.0
110,25.69,,25.69,,3.0
111,25.92,,,25.92,4.0
112,26.13,26.11,26.13,26.14,1.0
113,26.38,,,26.38,2.0
114,26.59,,,26.59,3.0
115,26.81,26.8,,26.82,4.0
116,27.04,,,27.04,1.0
117,27.27,,,27.27,2.0
118,27.52,,,27.51,3.0
119,27.73,,27.72,27.73,4.0
120,27.96,27.96,27.97,27.96,1.0
