,beats,piano,bass,drums,metre_auto
0,0.08,,,0.09,2.0
1,0.39,0.35,,0.39,3.0
2,0.71,,0.71,0.71,4.0
3,1.04,,,1.05,1.0
4,1.36,,,1.39,2.0
5,1.68,1.71,,1.71,3.0
6,2.0,2.05,,2.06,4.0
7,2.31,2.3,,2.27,1.0
8,2.63,2.62,2.65,2.64,2.0
9,2.95,2.95,3.0,,3.0
10,3.28,3.27,3.28,3.3,4.0
11,3.62,3.61,3.59,3.61,1.0
12,3.93,3.93,3.95,3.96,2.0
13,4.26,4.28,4.28,4.31,3.0
14,4.58,4.61,4.6,4.61,4.0
15,4.9,4.95,4.95,4.96,1.0
16,5.22,5.27,5.3,5.28,2.0
17,5.54,5.62,5.62,5.6,3.0
18,5.85,,,,4.0
19,6.18,,,,1.0
20,6.49,,,,2.0
21,6.82,,,,3.0
22,7.13,,7.09,,4.0
23,7.45,7.41,7.41,7.42,1.0
24,7.77,7.76,7.74,,2.0
25,8.11,8.1,,8.1,3.0
26,8.43,,8.41,8.45,4.0
27,8.78,,,,1.0
28,9.1,9.07,9.09,9.1,2.0
29,9.43,9.42,,9.43,3.0
30,9.76,9.76,9.75,9.76,4.0
31,10.1,10.11,,10.1,1.0
32,10.43,10.42,,10.44,2.0
33,10.75,10.75,,10.75,3.0
34,11.08,11.06,11.09,11.08,4.0
35,11.41,11.39,,11.41,1.0
36,11.72,11.7,,,2.0
37,12.06,12.06,,12.06,3.0
38,12.38,12.4,12.37,12.38,4.0
39,12.71,12.71,,12.71,1.0
40,13.05,13.06,13.04,13.05,2.0
41,13.39,13.39,,13.38,3.0
42,13.71,13.7,,13.71,4.0
43,14.02,14.02,14.02,,1.0
44,14.35,14.35,14.34,14.34,2.0
45,14.67,14.69,14.66,14.68,3.0
46,15.0,15.04,14.99,15.0,4.0
47,15.31,15.35,15.31,15.31,1.0
48,15.63,,15.63,15.63,2.0
49,15.96,,15.98,15.95,3.0
50,16.28,16.29,16.26,16.28,4.0
51,16.6,16.6,16.58,,1.0
52,16.92,16.94,16.91,16.92,2.0
53,17.25,17.28,17.24,17.25,3.0
54,17.58,,17.58,17.58,4.0
55,17.91,,17.9,17.91,1.0
56,18.23,18.24,18.22,18.23,2.0
57,18.55,18.55,18.55,18.55,3.0
58,18.88,18.84,18.88,18.88,4.0
59,19.21,,19.2,,1.0
60,19.53,19.57,19.52,19.53,2.0
61,19.85,19.86,19.84,19.85,3.0
62,20.17,20.14,20.18,20.17,4.0
63,20.51,,20.5,20.51,1.0
64,20.83,,20.82,20.85,2.0
65,21.14,21.13,21.14,21.15,3.0
66,21.47,21.47,21.46,21.47,4.0
67,21.79,21.78,21.76,21.8,1.0
68,22.13,22.15,22.12,22.12,2.0
69,22.44,22.49,22.45,22.43,3.0
70,22.77,22.78,22.77,22.76,4.0
71,23.11,23.11,23.1,,1.0
72,23.42,23.45,23.42,23.42,2.0
73,23.76,23.78,23.74,23.76,3.0
74,24.07,24.12,24.07,,4.0
75,24.4,,24.4,,1.0
76,24.72,24.73,24.69,24.72,2.0
77,25.04,25.04,25.04,25.06,3.0
78,25.37,25.38,25.35,25.36,4.0
79,25.7,25.72,25.69,25.7,1.0
80,26.02,26.03,26.02,26.02,2.0
81,26.34,26.33,26.33,26.35,3.0
82,26.66,26.66,26.66,26.68,4.0
83,27.0,27.01,,,1.0
84,27.32,27.36,,27.32,2.0
85,27.64,27.65,27.63,27.66,3.0
86,27.98,,,27.98,4.0
87,28.3,,28.28,28.31,1.0
88,28.62,,,28.62,2.0
89,28.94,,28.91,28.95,3.0
90,29.26,,,,4.0
91,29.58,,29.57,,1.0
92,29.92,,,29.92,2.0
93,30.24,,30.22,30.26,3.0
94,30.57,30.58,,30.57,4.0
95,30.9,30.9,30.86,30.91,1.0
96,31.24,31.24,,31.24,2.0
