,beats,piano,bass,drums,metre_auto
0,0.02,0.01,,0.04,2.0
1,0.26,0.26,0.27,,3.0
2,0.5,0.51,0.49,0.52,1.0
3,0.74,,,,2.0
4,0.97,0.95,,,3.0
5,1.21,1.19,,,1.0
6,1.45,1.45,,1.43,2.0
7,1.7,1.7,1.72,1.68,3.0
8,1.95,1.96,,,1.0
9,2.21,2.21,,,2.0
10,2.44,2.44,,2.45,3.0
11,2.7,2.7,,,1.0
12,2.94,2.96,,2.93,2.0
13,3.2,3.21,,3.19,3.0
14,3.45,3.46,,3.45,1.0
15,3.69,3.7,,3.69,2.0
16,3.95,3.97,,,3.0
17,4.2,4.2,,4.21,1.0
18,4.44,4.46,,4.44,2.0
19,4.68,4.72,,4.67,3.0
20,4.91,,,4.95,1.0
21,5.16,,,5.18,2.0
22,5.4,,,5.44,3.0
23,5.63,,,,1.0
24,5.87,,5.85,5.84,2.0
25,6.11,6.12,6.11,,3.0
26,6.35,6.35,,6.33,1.0
27,6.6,6.61,6.61,6.58,2.0
28,6.85,,6.85,,3.0
29,7.11,7.12,7.11,7.08,1.0
30,7.34,7.35,7.36,7.33,2.0
31,7.58,7.59,7.62,,3.0
32,7.84,7.86,,7.81,1.0
33,8.09,8.09,,8.1,2.0
34,8.34,8.33,,8.34,3.0
35,8.58,,8.56,8.61,1.0
36,8.84,8.86,,,2.0
37,9.09,9.09,,9.08,3.0
38,9.32,9.33,,9.33,1.0
39,9.58,,9.62,,2.0
40,9.83,,9.82,9.83,3.0
41,10.08,10.09,,,1.0
42,10.32,10.33,,,2.0
43,10.57,,10.56,10.57,3.0
44,10.82,10.82,10.79,10.81,1.0
45,11.07,11.08,11.07,,2.0
46,11.32,11.32,11.31,11.32,3.0
47,11.58,11.58,11.57,,1.0
48,11.83,11.84,11.82,11.83,2.0
49,12.08,,,12.08,3.0
50,12.32,,12.29,12.35,1.0
51,12.58,12.58,,,2.0
52,12.83,12.85,,12.82,3.0
53,13.08,13.08,13.06,,1.0
54,13.32,13.32,,13.33,2.0
55,13.58,13.59,,13.59,3.0
56,13.82,13.86,13.8,,1.0
57,14.08,14.06,,,2.0
58,14.32,14.3,,14.33,3.0
59,14.57,14.57,,14.58,1.0
60,14.82,,,14.8,2.0
61,15.07,15.07,,15.08,3.0
62,15.32,15.33,,15.31,1.0
63,15.58,15.59,15.59,,2.0
64,15.83,15.83,15.83,15.83,3.0
65,16.08,16.1,16.1,16.13,1.0
66,16.33,16.36,16.34,16.33,2.0
67,16.58,16.6,16.64,,3.0
68,16.83,16.83,,16.84,1.0
69,17.08,,,,2.0
70,17.33,17.36,17.36,17.34,3.0
71,17.58,17.61,,,1.0
72,17.82,17.83,17.83,,2.0
73,18.05,18.05,,,3.0
74,18.29,18.29,,,1.0
75,18.53,18.52,,18.52,2.0
76,18.77,18.79,,18.77,3.0
77,19.02,19.05,,,1.0
78,19.26,19.32,,,2.0
