0.04
0.17
0.3
0.57
0.68
0.9
1.01
1.35
1.72
2.05
2.43
2.78
3.05
3.14
3.35
3.46
3.74
3.82
4.16
4.53
4.77
4.87
5.06
5.14
5.26
5.47
5.59
5.87
5.97
6.19
6.31
6.67
6.9
7.03
7.3
7.39
7.6
7.7
7.96
8.05
8.25
8.38
8.65
8.76
8.96
9.1
9.45
9.69
9.8
10.06
10.18
10.3
10.38
10.49
10.73
10.83
11.06
11.18
11.41
11.77
11.89
12.13
12.24
12.59
13.28
13.55
13.65
13.88
14.01
14.27
14.36
14.61
14.77
14.98
15.07
15.41
15.76
16.12
16.47
16.7
16.82
17.07
17.53
17.78
17.88
18.0
18.09
18.2
18.46
18.55
18.78
18.9
19.15
19.26
19.38
19.48
19.59
19.93
20.27
20.53
20.62
20.82
20.94
21.2
21.32
21.53
21.64
21.9
21.99
22.34
22.45
22.56
23.03
23.29
23.39
23.62
23.73
24.09
24.33
24.46
24.66
25.03
25.13
25.49
25.72
25.84
26.17
26.53
26.74
27.14
27.22
27.46
27.56
27.8
27.92
28.15
28.49
28.61
28.96
29.32
29.6
29.69
29.81
29.91
30.02
30.1
30.26
30.59
30.7
30.96
31.05
31.28
31.39
31.65
31.74
31.86
31.94
32.07
32.34
32.43
32.65
32.76
33.01
33.12
33.24
33.34
33.46
33.58
33.69
33.78
33.91
34.01
34.12
34.25
34.38
34.46
34.6
34.72
34.82
34.95
35.06
35.17
35.3
35.41
35.51
35.64
35.75
35.81
36.18
36.42
36.5
36.72
36.84
37.07
37.42
37.53
37.78
37.87
38.2
38.45
38.56
38.8
38.89
39.1
39.56
39.81
39.91
40.25
40.6
40.82
40.96
41.3
41.52
41.64
41.86
42.21
42.32
42.57
42.68
42.78
42.87
42.98
43.23
43.33
43.57
43.67
43.91
44.02
44.12
44.2
44.29
44.36
44.44
44.52
44.59
44.65
44.72
45.06
45.31
45.41
45.65
45.76
46.01
46.13
46.34
46.44
46.68
46.79
47.0
47.11
47.44
47.66
47.78
48.01
48.45
48.82
49.16
49.43
49.5
49.72
49.85
50.09
50.2
50.44
50.54
50.8
50.9
51.02
51.12
51.22
51.56
51.76
51.91
52.15
52.27
52.49
52.6
52.78
52.87
52.95
53.17
53.29
53.54
53.65
53.77
53.87
53.98
54.1
54.19
54.32
54.45
54.55
54.66
54.76
54.87
54.99
55.1
55.18
55.33
55.42
55.55
55.7
55.83
55.91
56.03
56.14
56.25
56.38
56.51
56.6
56.72
56.83
56.94
57.12
57.23
57.33
57.43
57.54
57.65
57.74
58.11
58.29
58.66
58.79
59.02
59.38
59.49
59.76
59.84
60.07
60.17
60.51
60.77
60.87
61.1
61.23
61.45
61.55
61.91
62.14
62.27
62.49
62.61
62.93
63.27
63.51
63.62
63.9
64.0
64.33
64.71
64.96
65.07
65.32
65.44
65.66
65.76
66.47
66.64
66.72
66.82
67.54
67.77
67.88
68.15
68.25
68.47
68.58
68.85
68.95
69.19
69.3
69.57
69.65
69.99
70.26
70.35
70.57
70.69
70.96
71.05
71.29
71.41
71.64
71.73
72.11
72.19
72.36
72.47
72.72
72.8
73.05
73.14
73.38
73.5
73.77
73.86
74.07
74.18
74.54
74.76
74.86
75.21
75.47
75.58
75.82
76.15
76.27
76.61
76.97
77.09
77.2
77.34
77.45
77.57
77.7
77.81
77.89
78.03
78.21
78.36
78.49
78.58
78.74
78.85
78.95
79.07
79.19
79.27
79.41
79.52
79.59
79.73
79.85
79.92
80.08
80.19
80.28
80.39
80.52
80.6
80.74
80.84
80.93
81.06
81.18
81.25
81.4
81.49
81.6
81.72
81.82
81.92
82.05
82.15
82.27
82.42
82.51
82.74
82.97
83.09
83.31
83.69
83.76
84.0
84.13
84.33
84.46
84.82
85.04
85.15
85.44
85.53
85.72
85.83
86.17
86.39
86.5
86.85
87.11
87.19
87.45
87.53
87.76
87.87
88.03
88.2
88.38
88.47
88.56
88.88
89.29
89.44
89.53
89.62
89.85
89.95
90.54
90.68
91.01
91.35
91.7
91.93
92.05
92.28
92.38
92.63
92.73
