,beats,piano,bass,drums,metre_auto
0,0.01,0.01,0.02,0.01,2.0
1,0.29,0.29,0.31,0.29,3.0
2,0.57,0.62,0.58,0.57,4.0
3,0.87,0.88,0.87,,1.0
4,1.16,1.18,1.16,1.16,2.0
5,1.44,1.44,1.44,,3.0
6,1.73,1.73,1.72,1.74,4.0
7,2.03,2.04,2.03,,1.0
8,2.3,2.33,2.31,2.29,2.0
9,2.6,2.6,2.6,,3.0
10,2.88,,2.89,2.88,4.0
11,3.17,,3.2,,1.0
12,3.45,3.45,3.46,3.45,2.0
13,3.73,3.72,3.74,,3.0
14,4.03,4.03,4.02,4.03,4.0
15,4.32,4.32,4.32,,1.0
16,4.6,,4.6,4.6,2.0
17,4.9,4.93,4.89,,3.0
18,5.18,5.18,5.19,5.19,4.0
19,5.48,5.47,5.49,,1.0
20,5.76,5.76,5.77,5.76,2.0
21,6.05,6.05,6.08,,3.0
22,6.35,,6.35,6.35,4.0
23,6.64,,6.65,6.64,1.0
24,6.92,6.92,,6.92,2.0
25,7.22,7.22,7.23,,3.0
26,7.51,7.51,7.51,7.52,4.0
27,7.8,7.83,7.8,,1.0
28,8.08,8.11,8.11,8.08,2.0
29,8.38,8.4,8.39,8.39,3.0
30,8.67,8.67,8.67,8.66,4.0
31,8.96,8.96,8.96,8.97,1.0
32,9.24,,9.24,9.24,2.0
33,9.54,9.55,9.54,,3.0
34,9.82,9.82,9.83,9.81,4.0
35,10.11,10.11,10.11,10.1,1.0
36,10.38,10.39,10.39,10.37,2.0
37,10.68,10.67,10.68,,3.0
38,10.95,10.94,10.96,10.95,4.0
39,11.24,,11.24,,1.0
40,11.51,11.49,11.51,11.51,2.0
41,11.8,,11.8,11.8,3.0
42,12.07,12.08,12.07,12.07,4.0
43,12.36,12.37,12.36,12.37,1.0
44,12.64,12.69,12.64,12.64,2.0
45,12.94,12.93,12.94,,3.0
46,13.21,13.21,13.22,13.2,4.0
47,13.5,13.49,13.5,13.5,1.0
48,13.77,,13.77,13.77,2.0
49,14.07,14.07,14.08,14.06,3.0
50,14.34,14.38,,14.33,4.0
51,14.62,14.62,14.64,14.68,1.0
52,14.91,14.9,14.91,14.93,2.0
53,15.19,15.19,15.21,,3.0
54,15.48,,15.48,15.48,4.0
55,15.77,15.78,15.76,,1.0
56,16.04,16.08,16.03,16.04,2.0
57,16.34,16.35,16.32,,3.0
58,16.61,16.62,16.61,16.62,4.0
59,16.91,16.91,16.9,,1.0
60,17.18,17.18,17.18,17.19,2.0
61,17.48,17.48,17.47,,3.0
62,17.76,,17.76,17.75,4.0
63,18.05,,18.05,,1.0
64,18.32,18.39,18.33,18.33,2.0
65,18.6,18.58,18.61,18.63,3.0
66,18.89,18.89,18.89,18.92,4.0
67,19.18,19.18,19.18,,1.0
68,19.46,19.45,19.46,19.47,2.0
69,19.76,19.79,19.75,19.75,3.0
70,20.03,,20.03,20.04,4.0
71,20.33,20.37,20.32,20.35,1.0
72,20.61,20.63,20.61,20.62,2.0
73,20.9,20.91,20.9,20.89,3.0
74,21.17,21.18,21.18,21.16,4.0
75,21.46,21.45,21.47,,1.0
76,21.73,21.74,21.74,21.72,2.0
77,22.03,22.05,22.02,22.06,3.0
78,22.29,,22.29,22.29,4.0
79,22.58,22.65,22.56,22.57,1.0
80,22.86,22.86,22.86,22.84,2.0
81,23.13,,23.13,23.12,3.0
82,23.41,,23.41,23.45,4.0
83,23.7,23.71,23.71,,1.0
84,23.98,23.98,23.98,23.98,2.0
85,24.24,24.22,24.25,24.27,3.0
86,24.53,24.54,24.53,24.53,4.0
87,24.81,,24.81,,1.0
88,25.08,25.09,25.08,25.08,2.0
89,25.38,,25.37,,3.0
90,25.65,25.66,25.65,25.65,4.0
91,25.94,25.95,25.94,,1.0
92,26.21,26.23,26.22,26.21,2.0
93,26.5,26.5,26.5,26.5,3.0
94,26.76,26.8,26.76,26.75,4.0
95,27.06,,27.05,,1.0
96,27.32,27.31,27.32,27.33,2.0
97,27.6,27.59,27.62,27.62,3.0
98,27.89,27.9,27.89,27.88,4.0
99,28.18,28.2,28.18,28.18,1.0
100,28.44,,28.44,28.43,2.0
101,28.72,28.73,28.73,28.72,3.0
102,28.99,,,28.97,4.0
103,29.27,,29.25,,1.0
104,29.54,29.55,29.53,29.54,2.0
105,29.82,29.84,29.81,,3.0
106,30.08,30.12,30.09,30.08,4.0
107,30.37,30.36,30.37,30.37,1.0
108,30.65,30.64,30.65,30.65,2.0
109,30.93,30.94,30.92,,3.0
110,31.21,31.2,31.22,31.22,4.0
111,31.5,31.51,31.51,31.49,1.0
112,31.78,31.78,31.79,31.78,2.0
113,32.06,32.06,32.09,,3.0
114,32.34,,32.35,32.34,4.0
115,32.64,,32.65,,1.0
116,32.9,,32.9,32.9,2.0
117,33.19,33.19,33.2,,3.0
118,33.46,33.46,33.47,33.46,4.0
119,33.74,33.74,33.75,,1.0
120,34.01,34.02,,34.01,2.0
121,34.3,34.28,34.3,34.3,3.0
122,34.58,34.58,34.59,34.57,4.0
123,34.86,34.86,,,1.0
124,35.14,,35.14,35.14,2.0
125,35.43,35.43,35.43,35.43,3.0
126,35.7,35.7,35.7,35.7,4.0
127,35.99,36.03,35.99,35.97,1.0
128,36.28,,36.28,36.28,2.0
129,36.56,36.55,36.56,36.53,3.0
130,36.83,36.82,36.88,36.83,4.0
131,37.11,37.11,37.12,,1.0
132,37.4,,37.41,37.4,2.0
133,37.68,37.68,37.69,,3.0
134,37.97,37.96,37.97,37.97,4.0
135,38.26,38.27,38.26,,1.0
136,38.53,38.54,38.53,38.53,2.0
137,38.81,38.8,38.82,38.83,3.0
138,39.08,39.08,39.08,39.08,4.0
139,39.37,,,39.35,1.0
140,39.64,,39.64,39.64,2.0
141,39.92,39.91,39.93,,3.0
142,40.19,40.19,40.2,40.2,4.0
143,40.49,40.48,40.49,,1.0
144,40.77,40.83,40.77,40.77,2.0
145,41.06,41.03,41.07,,3.0
146,41.33,41.33,41.33,41.34,4.0
147,41.62,,41.61,,1.0
148,41.9,,41.91,41.89,2.0
149,42.18,42.17,42.18,,3.0
150,42.46,42.45,42.46,42.46,4.0
151,42.75,,42.74,,1.0
152,43.02,,43.02,43.02,2.0
153,43.32,43.31,43.32,,3.0
154,43.59,43.58,43.6,43.6,4.0
155,43.89,,43.89,,1.0
156,44.16,,44.17,44.15,2.0
157,44.43,44.42,44.45,44.5,3.0
158,44.7,44.7,,44.68,4.0
159,44.98,44.97,,45.04,1.0
160,45.27,,45.28,,2.0
161,45.55,45.55,45.56,,3.0
162,45.81,,45.81,45.81,4.0
163,46.1,46.13,46.1,46.08,1.0
164,46.37,46.4,46.38,46.36,2.0
165,46.64,46.63,46.67,,3.0
166,46.93,,46.93,46.94,4.0
167,47.22,,47.22,47.22,1.0
168,47.49,47.49,47.49,47.49,2.0
169,47.77,47.79,47.77,,3.0
170,48.04,,48.04,48.04,4.0
171,48.32,48.32,48.33,,1.0
172,48.59,48.58,48.59,48.58,2.0
173,48.86,48.85,48.88,48.89,3.0
174,49.15,,49.16,49.15,4.0
175,49.45,,49.45,,1.0
176,49.71,49.72,49.72,49.71,2.0
177,49.99,49.99,50.0,,3.0
178,50.27,50.27,50.28,50.28,4.0
179,50.56,50.56,50.56,,1.0
180,50.83,50.83,50.84,50.83,2.0
181,51.12,51.12,51.13,51.13,3.0
182,51.39,,51.39,51.39,4.0
183,51.67,,51.67,,1.0
184,51.95,51.94,51.96,51.95,2.0
