,beats,piano,bass,drums,metre_auto
0,0.34,,,,3.0
1,0.66,,0.68,0.66,1.0
2,0.98,,0.99,0.98,2.0
3,1.31,1.32,1.31,1.3,3.0
4,1.63,,,1.63,1.0
5,1.95,2.01,1.94,1.94,2.0
6,2.28,2.28,2.3,2.29,3.0
7,2.61,2.64,2.6,2.6,1.0
8,2.93,2.99,2.93,2.93,2.0
9,3.28,,3.29,3.27,3.0
10,3.6,,3.61,,1.0
11,3.92,3.93,3.92,3.9,2.0
12,4.22,4.22,4.25,4.22,3.0
13,4.56,4.58,4.56,4.55,1.0
14,4.88,4.89,4.88,4.87,2.0
15,5.21,5.26,5.21,5.21,3.0
16,5.54,5.57,5.55,5.53,1.0
17,5.84,5.89,5.84,5.84,2.0
18,6.17,6.19,6.17,6.16,3.0
19,6.48,6.52,6.49,6.48,1.0
20,6.81,6.86,6.81,6.8,2.0
21,7.14,7.16,7.15,7.14,3.0
22,7.45,7.48,7.45,7.45,1.0
23,7.77,,7.77,7.76,2.0
24,8.09,,8.12,8.09,3.0
25,8.42,8.41,8.42,8.42,1.0
26,8.74,,8.75,8.74,2.0
27,9.07,9.1,9.07,9.08,3.0
28,9.4,9.41,9.4,9.39,1.0
29,9.7,,,9.7,2.0
30,10.04,10.05,10.04,10.03,3.0
31,10.35,10.37,10.36,10.34,1.0
32,10.66,,10.66,10.65,2.0
33,10.98,10.98,10.98,10.97,3.0
34,11.31,11.31,,11.28,1.0
35,11.61,11.63,,11.6,2.0
36,11.94,11.96,11.96,11.92,3.0
37,12.25,12.31,,12.25,1.0
38,12.6,12.62,,,2.0
39,12.91,12.9,,12.9,3.0
40,13.26,13.26,,,1.0
41,13.58,13.61,,,2.0
42,13.88,13.88,13.87,13.88,3.0
43,14.21,14.22,14.21,14.21,1.0
44,14.52,14.51,14.52,14.51,2.0
45,14.84,14.9,14.85,14.84,3.0
46,15.18,15.19,15.21,15.18,1.0
47,15.51,15.51,,15.49,2.0
48,15.83,15.86,15.83,15.82,3.0
49,16.16,16.16,16.15,16.14,1.0
50,16.5,16.51,,16.47,2.0
51,16.82,16.84,16.81,16.79,3.0
52,17.13,,,,1.0
53,17.43,,17.44,17.43,2.0
54,17.74,17.73,17.76,17.74,3.0
55,18.06,18.09,18.05,18.06,1.0
56,18.39,18.39,18.38,,2.0
57,18.71,18.74,18.7,18.71,3.0
58,19.02,19.03,19.02,19.02,1.0
59,19.34,,19.34,19.34,2.0
60,19.67,,19.68,19.66,3.0
61,19.99,20.0,19.99,19.97,1.0
62,20.31,20.33,20.31,20.3,2.0
63,20.62,20.65,20.63,20.62,3.0
64,20.94,20.94,20.96,20.94,1.0
65,21.26,21.27,21.27,21.25,2.0
66,21.58,21.59,21.62,21.58,3.0
67,21.9,21.91,21.9,,1.0
68,22.2,22.23,22.18,22.2,2.0
69,22.51,22.51,22.52,22.51,3.0
70,22.83,22.85,,22.83,1.0
71,23.14,,23.14,23.14,2.0
72,23.47,,23.49,23.46,3.0
73,23.77,,,23.77,1.0
74,24.09,24.11,24.09,24.07,2.0
75,24.39,24.43,24.38,24.39,3.0
76,24.7,24.72,24.69,24.7,1.0
77,25.02,25.05,25.02,25.0,2.0
78,25.33,25.35,,25.32,3.0
79,25.64,25.7,25.63,25.63,1.0
80,25.95,25.97,,25.94,2.0
81,26.28,26.28,,,3.0
82,26.6,26.59,26.62,26.6,1.0
83,26.93,26.95,26.94,,2.0
84,27.24,27.26,27.26,,3.0
85,27.55,27.61,27.55,27.55,1.0
86,27.85,27.89,,27.85,2.0
87,28.17,28.21,28.16,28.17,3.0
88,28.48,28.46,,,1.0
89,28.8,28.77,,28.8,2.0
90,29.13,29.16,,29.13,3.0
91,29.45,29.45,,29.45,1.0
92,29.76,29.82,,29.75,2.0
93,30.07,,,30.07,3.0
94,30.38,30.41,30.37,30.35,1.0
95,30.7,30.72,30.71,30.7,2.0
96,31.01,,31.01,31.01,3.0
97,31.34,31.35,31.34,31.34,1.0
98,31.66,31.69,,31.64,2.0
99,31.99,,,,3.0
100,32.3,32.33,32.31,32.3,1.0
101,32.6,,,32.6,2.0
102,32.92,32.95,,32.92,3.0
103,33.23,33.25,33.24,33.22,1.0
104,33.53,33.58,33.55,33.52,2.0
105,33.85,,33.84,33.85,3.0
106,34.18,,,34.18,1.0
107,34.49,34.49,34.5,34.48,2.0
108,34.81,34.81,34.82,,3.0
109,35.12,,35.12,35.12,1.0
110,35.44,35.45,35.45,35.43,2.0
111,35.76,35.78,35.76,35.74,3.0
112,36.07,,36.08,36.06,1.0
113,36.39,36.41,36.37,36.39,2.0
114,36.71,36.72,36.71,36.71,3.0
