,beats,piano,bass,drums,metre_auto
0,0.0,0.01,,0.02,2.0
1,0.27,0.25,0.27,0.24,3.0
2,0.56,,0.55,,4.0
3,0.85,0.84,0.84,0.82,1.0
4,1.14,1.16,1.12,1.11,2.0
5,1.43,1.43,1.43,1.42,3.0
6,1.72,,1.72,1.69,4.0
7,2.02,2.03,2.02,2.0,1.0
8,2.3,2.3,2.3,2.28,2.0
9,2.6,2.61,2.61,2.57,3.0
10,2.88,2.92,2.91,2.87,4.0
11,3.18,3.19,3.2,3.17,1.0
12,3.46,3.47,,3.45,2.0
13,3.76,3.77,3.77,3.76,3.0
14,4.04,,4.06,4.04,4.0
15,4.34,4.37,4.34,4.34,1.0
16,4.62,,4.63,4.61,2.0
17,4.92,4.95,4.93,4.91,3.0
18,5.2,,5.22,5.2,4.0
19,5.5,5.52,5.52,5.49,1.0
20,5.78,,5.79,5.75,2.0
21,6.08,6.12,6.08,,3.0
22,6.36,,6.37,6.33,4.0
23,6.66,6.67,6.67,6.63,1.0
24,6.93,,6.94,6.9,2.0
25,7.23,7.24,7.23,7.21,3.0
26,7.5,7.53,7.52,7.49,4.0
27,7.8,7.8,7.81,7.8,1.0
28,8.07,,8.09,8.06,2.0
29,8.36,8.35,8.39,8.35,3.0
30,8.66,8.67,8.68,,4.0
31,8.95,8.96,8.95,,1.0
32,9.22,9.22,9.23,9.2,2.0
33,9.51,9.51,9.53,9.49,3.0
34,9.79,9.83,9.8,9.78,4.0
35,10.09,10.09,10.1,10.06,1.0
36,10.35,10.38,10.36,10.33,2.0
37,10.65,10.68,10.66,10.64,3.0
38,10.93,10.94,10.94,10.92,4.0
39,11.22,11.27,11.22,11.22,1.0
40,11.49,11.51,11.51,11.48,2.0
41,11.79,11.81,11.79,11.78,3.0
42,12.06,12.13,12.08,12.05,4.0
43,12.36,12.38,12.36,12.35,1.0
44,12.62,,12.64,12.61,2.0
45,12.91,12.92,12.94,12.89,3.0
46,13.19,13.21,13.22,13.18,4.0
47,13.47,,13.48,13.46,1.0
48,13.74,,13.78,13.73,2.0
49,14.03,14.05,14.05,14.02,3.0
50,14.31,,14.33,14.31,4.0
51,14.61,,14.62,14.6,1.0
52,14.89,14.93,14.91,14.88,2.0
53,15.18,15.18,15.21,15.18,3.0
54,15.46,,15.49,15.45,4.0
55,15.76,15.76,15.77,15.73,1.0
56,16.05,16.05,16.05,,2.0
57,16.33,16.34,16.33,16.32,3.0
58,16.59,,16.61,16.59,4.0
59,16.89,16.88,16.91,16.89,1.0
60,17.16,,17.2,17.14,2.0
61,17.44,17.45,17.48,17.44,3.0
62,17.71,,17.75,17.7,4.0
63,18.0,,18.02,18.0,1.0
64,18.28,18.29,18.3,18.27,2.0
65,18.58,18.58,18.58,18.57,3.0
66,18.85,,18.86,18.85,4.0
67,19.13,,19.14,19.13,1.0
68,19.42,19.45,19.43,19.41,2.0
69,19.7,19.72,19.71,19.7,3.0
70,19.98,20.0,19.99,19.97,4.0
71,20.26,,20.27,20.26,1.0
72,20.54,,,20.53,2.0
73,20.84,20.84,20.85,20.81,3.0
74,21.11,21.16,21.12,21.08,4.0
75,21.4,21.42,21.4,21.39,1.0
76,21.66,,21.66,21.66,2.0
77,21.94,21.96,21.97,21.93,3.0
78,22.24,22.26,22.25,22.23,4.0
79,22.53,22.53,22.54,22.52,1.0
80,22.8,22.81,22.8,22.79,2.0
81,23.06,23.1,23.09,23.05,3.0
82,23.34,23.39,23.36,23.34,4.0
83,23.64,23.65,23.66,23.63,1.0
84,23.91,23.97,23.92,23.9,2.0
85,24.19,24.23,24.23,24.19,3.0
86,24.47,,24.49,24.46,4.0
87,24.76,24.8,24.78,24.77,1.0
88,25.02,25.09,25.05,25.02,2.0
89,25.32,25.36,25.34,25.32,3.0
90,25.59,25.62,25.61,25.58,4.0
91,25.89,,25.9,25.89,1.0
92,26.16,26.19,26.16,26.16,2.0
93,26.45,26.45,26.46,26.44,3.0
94,26.73,,26.75,26.72,4.0
95,27.02,27.04,27.02,27.01,1.0
96,27.3,,27.31,27.29,2.0
97,27.58,27.59,27.58,27.56,3.0
98,27.85,27.86,27.87,27.85,4.0
99,28.14,,28.15,28.14,1.0
100,28.42,,28.44,28.42,2.0
101,28.72,28.72,28.72,28.72,3.0
102,29.0,28.99,28.99,29.0,4.0
103,29.28,,29.28,,1.0
104,29.56,,29.57,29.55,2.0
105,29.85,29.85,29.86,29.84,3.0
106,30.13,30.14,30.13,30.12,4.0
107,30.41,30.46,30.42,30.41,1.0
108,30.68,30.68,30.7,30.68,2.0
109,30.98,,30.99,30.98,3.0
110,31.24,,31.28,31.24,4.0
111,31.54,31.56,31.56,31.53,1.0
112,31.8,31.84,31.85,31.79,2.0
113,32.1,32.1,32.12,32.1,3.0
114,32.36,32.43,32.39,32.36,4.0
115,32.66,,32.67,32.66,1.0
116,32.93,,32.95,32.93,2.0
117,33.23,33.25,33.23,33.22,3.0
118,33.5,33.52,33.5,33.49,4.0
119,33.79,33.81,33.8,33.78,1.0
120,34.06,34.12,34.08,34.06,2.0
121,34.36,34.37,34.37,34.36,3.0
122,34.63,34.67,34.63,34.62,4.0
123,34.92,34.93,34.92,34.92,1.0
124,35.2,35.23,35.2,35.19,2.0
125,35.48,35.48,,35.47,3.0
126,35.76,,35.77,35.75,4.0
127,36.03,36.05,36.04,36.02,1.0
128,36.31,,36.32,36.3,2.0
129,36.6,36.61,36.62,36.59,3.0
130,36.88,,36.89,36.87,4.0
131,37.18,37.19,37.19,37.16,1.0
132,37.45,,37.46,37.45,2.0
133,37.75,37.77,37.76,37.75,3.0
134,38.03,38.08,38.03,38.03,4.0
135,38.31,38.34,38.31,38.3,1.0
136,38.59,38.63,38.6,38.59,2.0
137,38.88,38.9,38.88,38.87,3.0
138,39.15,39.21,39.17,39.15,4.0
139,39.45,39.46,39.45,39.43,1.0
140,39.73,39.73,39.74,39.7,2.0
141,40.0,,40.01,39.98,3.0
142,40.27,40.29,40.28,40.27,4.0
143,40.54,40.56,40.56,40.53,1.0
144,40.82,,40.84,40.82,2.0
145,41.12,41.12,41.14,41.1,3.0
146,41.39,41.44,41.4,41.38,4.0
147,41.67,,41.67,41.67,1.0
148,41.95,41.96,41.96,41.96,2.0
149,42.24,42.25,42.24,42.24,3.0
150,42.51,,42.52,42.51,4.0
151,42.8,42.83,42.82,42.79,1.0
152,43.06,,43.08,43.06,2.0
153,43.36,43.37,43.36,43.35,3.0
154,43.63,43.66,43.64,43.63,4.0
155,43.92,43.93,43.91,43.93,1.0
156,44.2,44.19,44.22,44.2,2.0
157,44.47,44.49,44.49,44.47,3.0
158,44.75,,44.77,44.75,4.0
159,45.04,45.04,45.06,45.05,1.0
160,45.32,45.32,45.33,45.32,2.0
161,45.6,45.63,45.62,45.59,3.0
162,45.89,,45.9,45.89,4.0
163,46.18,46.19,46.19,46.18,1.0
164,46.46,46.46,46.47,46.46,2.0
165,46.76,,46.77,46.75,3.0
166,47.03,47.05,47.02,47.02,4.0
167,47.33,,47.33,47.33,1.0
168,47.6,47.65,47.61,47.6,2.0
169,47.9,47.91,47.92,47.88,3.0
170,48.16,,48.18,48.15,4.0
171,48.46,48.47,48.47,48.46,1.0
172,48.73,48.76,48.75,48.73,2.0
173,49.03,49.05,49.04,49.02,3.0
174,49.3,49.29,49.31,49.29,4.0
175,49.58,,49.6,49.58,1.0
176,49.84,49.88,49.86,49.83,2.0
177,50.12,,50.14,50.12,3.0
178,50.41,50.43,50.41,50.4,4.0
179,50.7,50.7,50.7,50.68,1.0
180,50.96,50.98,50.98,50.95,2.0
181,51.26,51.26,51.26,51.25,3.0
182,51.52,,51.54,51.52,4.0
183,51.81,,51.81,51.81,1.0
184,52.09,,52.1,52.08,2.0
185,52.38,,52.39,52.39,3.0
186,52.66,52.69,52.66,52.66,4.0
187,52.94,52.93,52.95,52.94,1.0
188,53.23,53.23,53.24,53.2,2.0
