,beats,piano,bass,drums,metre_auto
0,0.33,0.38,0.34,0.3,4.0
1,0.8,0.8,0.78,0.78,1.0
2,1.26,,1.27,1.24,2.0
3,1.73,,1.72,1.7,3.0
4,2.18,,2.18,2.14,4.0
5,2.64,2.65,2.68,2.61,1.0
6,3.11,3.1,3.13,3.09,2.0
7,3.57,3.59,3.57,3.56,3.0
8,4.03,4.05,4.03,4.0,4.0
9,4.5,4.51,4.48,,1.0
10,4.94,4.96,4.95,4.91,2.0
11,5.41,5.43,5.38,5.38,3.0
12,5.86,5.89,5.87,5.85,4.0
13,6.35,,6.35,6.33,1.0
14,6.81,6.88,6.8,6.79,2.0
15,7.26,7.23,7.26,7.26,3.0
16,7.72,7.71,7.72,7.72,4.0
17,8.19,,8.18,8.18,1.0
18,8.65,8.65,8.63,8.64,2.0
19,9.11,9.14,9.11,9.09,3.0
20,9.56,9.56,9.56,9.55,4.0
21,10.01,,10.03,10.0,1.0
22,10.47,10.49,10.47,10.46,2.0
23,10.94,10.95,10.9,10.94,3.0
24,11.39,11.38,11.4,11.39,4.0
25,11.88,11.9,11.87,11.86,1.0
26,12.33,12.33,12.34,12.31,2.0
27,12.8,12.83,12.78,12.79,3.0
28,13.25,13.27,13.24,13.23,4.0
29,13.7,13.71,13.71,13.7,1.0
30,14.16,14.11,14.16,14.16,2.0
31,14.65,14.66,14.61,14.65,3.0
32,15.1,15.16,15.08,15.09,4.0
33,15.55,,15.54,15.55,1.0
34,16.01,16.0,16.03,16.0,2.0
35,16.48,16.43,16.48,16.52,3.0
36,16.94,,16.95,16.94,4.0
37,17.41,17.45,17.4,17.4,1.0
38,17.85,17.83,17.86,17.85,2.0
39,18.33,,18.32,18.31,3.0
40,18.77,,,18.75,4.0
41,19.25,19.25,19.26,19.22,1.0
42,19.7,,19.71,19.68,2.0
43,20.18,,20.18,,3.0
44,20.64,,20.63,20.63,4.0
45,21.11,21.1,21.12,,1.0
46,21.56,,21.57,21.54,2.0
47,22.04,22.03,22.04,22.01,3.0
48,22.5,22.51,22.5,22.47,4.0
49,22.98,22.99,22.97,22.97,1.0
50,23.43,,23.45,23.41,2.0
51,23.9,,23.94,,3.0
52,24.38,,24.39,24.36,4.0
53,24.86,24.88,24.84,24.85,1.0
54,25.3,,25.3,25.3,2.0
55,25.79,25.82,25.78,25.77,3.0
56,26.27,26.27,26.26,26.23,4.0
57,26.74,26.76,26.75,26.75,1.0
58,27.21,27.21,,27.16,2.0
59,27.68,27.68,27.67,27.65,3.0
60,28.15,28.17,,28.11,4.0
61,28.65,,28.74,,1.0
62,29.11,29.15,29.08,,2.0
63,29.57,29.61,29.56,29.52,3.0
64,30.02,30.04,30.01,29.98,4.0
