,beats,piano,bass,drums,metre_auto
0,0.05,,,0.05,2.0
1,0.35,0.35,0.38,0.35,3.0
2,0.66,0.68,0.7,0.66,4.0
3,0.98,,0.99,0.98,1.0
4,1.26,,1.3,1.25,2.0
5,1.55,,1.61,1.55,3.0
6,1.85,1.84,1.89,1.86,4.0
7,2.16,2.16,,2.16,1.0
8,2.47,2.46,2.49,2.48,2.0
9,2.77,,2.79,2.77,3.0
10,3.05,3.05,,,4.0
11,3.33,3.38,3.33,3.4,1.0
12,3.6,,3.67,3.66,2.0
13,3.86,,,,3.0
14,4.13,,,,4.0
15,4.4,4.4,4.38,4.41,1.0
16,4.71,4.71,4.74,4.69,2.0
17,5.0,5.02,,5.0,3.0
18,5.32,,,5.32,4.0
19,5.61,,5.6,5.62,1.0
20,5.92,5.95,5.9,5.89,2.0
21,6.2,6.25,6.22,6.2,3.0
22,6.52,6.56,6.52,6.5,4.0
23,6.82,6.83,,6.81,1.0
24,7.12,,7.11,7.11,2.0
25,7.4,,7.38,7.4,3.0
26,7.72,,,7.72,4.0
27,8.01,,8.01,8.01,1.0
28,8.3,,8.29,8.3,2.0
29,8.6,,,8.6,3.0
30,8.92,8.92,8.9,,4.0
31,9.21,9.26,9.22,9.2,1.0
32,9.51,,9.5,,2.0
33,9.82,,,9.81,3.0
34,10.09,,10.09,10.11,4.0
35,10.4,10.39,10.37,,1.0
36,10.72,,,10.73,2.0
37,11.02,,,,3.0
38,11.34,11.35,,,4.0
39,11.61,11.64,,11.61,1.0
40,11.91,,11.89,,2.0
41,12.22,12.22,,,3.0
42,12.53,12.54,,12.52,4.0
43,12.84,,,12.86,1.0
44,13.16,13.2,,13.16,2.0
45,13.45,13.52,13.44,13.5,3.0
46,13.71,,13.7,,4.0
47,14.0,14.0,14.01,,1.0
48,14.27,14.31,,,2.0
49,14.53,,,,3.0
50,14.8,14.81,,,4.0
51,15.1,,,,1.0
52,15.38,,,15.38,2.0
53,15.69,15.68,15.71,15.69,3.0
54,16.01,16.04,,,4.0
55,16.32,,,16.32,1.0
56,16.62,,16.6,16.62,2.0
57,16.94,,,16.94,3.0
58,17.25,,,,4.0
59,17.56,,,,1.0
60,17.84,,,17.84,2.0
61,18.14,18.16,18.12,18.14,3.0
62,18.46,18.44,,18.45,4.0
63,18.74,18.74,,18.78,1.0
64,19.06,,,19.07,2.0
65,19.37,19.37,,19.37,3.0
66,19.66,,19.65,19.68,4.0
67,19.97,,,,1.0
68,20.23,20.26,20.23,20.22,2.0
69,20.51,,20.52,20.5,3.0
70,20.8,,20.84,20.79,4.0
71,21.1,21.1,21.08,,1.0
72,21.41,,,,2.0
73,21.72,21.7,21.72,21.7,3.0
74,22.03,,22.1,22.01,4.0
75,22.34,,,,1.0
76,22.65,,22.65,22.71,2.0
77,22.97,,22.94,23.0,3.0
78,23.28,23.32,23.28,23.3,4.0
79,23.59,23.63,23.6,23.6,1.0
80,23.9,23.96,,23.9,2.0
81,24.2,24.25,,24.2,3.0
82,24.51,24.55,24.5,,4.0
83,24.82,24.83,24.8,24.82,1.0
84,25.14,25.14,,25.13,2.0
85,25.43,25.45,,25.42,3.0
86,25.75,25.72,,25.75,4.0
87,26.04,26.03,26.07,26.04,1.0
88,26.31,26.32,26.3,,2.0
89,26.58,26.57,26.6,,3.0
90,26.84,26.84,,26.9,4.0
91,27.11,27.15,27.13,27.08,1.0
92,27.41,27.47,27.45,27.4,2.0
93,27.68,27.68,,27.7,3.0
94,28.0,28.03,28.01,28.01,4.0
95,28.29,28.26,28.29,28.32,1.0
96,28.6,28.65,28.62,28.59,2.0
97,28.87,,28.9,28.87,3.0
98,29.17,,,29.16,4.0
99,29.47,29.54,29.54,29.46,1.0
100,29.77,,29.83,29.77,2.0
101,30.09,,30.12,30.08,3.0
102,30.38,30.35,30.38,30.38,4.0
103,30.64,30.64,30.66,30.67,1.0
104,30.94,30.94,30.95,30.94,2.0
105,31.22,31.23,31.2,31.22,3.0
106,31.49,31.51,31.55,,4.0
107,31.76,,,,1.0
108,32.02,31.99,,,2.0
109,32.29,,,,3.0
110,32.56,,,32.56,4.0
111,32.86,32.87,,,1.0
112,33.16,33.19,,33.16,2.0
113,33.44,33.47,33.42,33.45,3.0
114,33.74,33.78,33.72,33.74,4.0
115,34.05,34.07,34.02,34.04,1.0
116,34.35,34.39,34.32,34.35,2.0
117,34.67,34.69,,,3.0
118,34.98,34.98,,34.98,4.0
119,35.28,35.28,,35.26,1.0
120,35.59,35.59,,,2.0
121,35.86,,,35.86,3.0
122,36.15,,,,4.0
123,36.45,36.45,,36.43,1.0
124,36.76,36.77,,36.76,2.0
125,37.06,37.06,,,3.0
126,37.35,37.37,37.33,37.34,4.0
127,37.66,37.66,,37.66,1.0
128,37.97,37.97,,37.95,2.0
129,38.26,,,38.26,3.0
130,38.57,,,38.56,4.0
131,38.86,38.85,,,1.0
132,39.16,39.17,39.15,39.16,2.0
133,39.43,39.44,39.4,,3.0
134,39.72,39.75,39.72,39.7,4.0
135,40.01,,40.01,40.0,1.0
136,40.33,40.32,,40.33,2.0
137,40.64,,40.64,40.65,3.0
138,40.95,,,,4.0
139,41.24,41.23,41.21,41.24,1.0
140,41.54,,41.51,41.53,2.0
141,41.84,41.84,,41.83,3.0
142,42.14,42.15,,42.13,4.0
143,42.45,42.45,,,1.0
144,42.76,42.76,,42.74,2.0
145,43.03,43.07,43.03,,3.0
146,43.32,43.32,,43.33,4.0
147,43.64,,43.63,,1.0
