,beats,piano,bass,drums,metre_auto
0,0.2,0.21,0.23,0.2,1.0
1,0.49,0.53,0.5,0.49,2.0
2,0.77,0.79,,0.77,3.0
3,1.04,1.04,,1.04,4.0
4,1.33,1.37,1.32,1.33,1.0
5,1.62,1.64,1.63,1.62,2.0
6,1.9,1.92,1.91,1.9,3.0
7,2.19,,2.19,2.19,4.0
8,2.48,,2.48,2.48,1.0
9,2.77,2.77,2.77,2.77,2.0
10,3.07,3.07,3.07,3.07,3.0
11,3.35,3.34,3.34,3.35,4.0
12,3.64,3.66,3.63,3.64,1.0
13,3.93,3.91,3.93,3.93,2.0
14,4.22,4.25,4.21,4.22,3.0
15,4.5,4.54,4.49,4.5,4.0
16,4.78,,4.78,4.79,1.0
17,5.08,,5.06,5.08,2.0
18,5.37,5.37,5.35,5.37,3.0
19,5.65,5.64,5.66,5.66,4.0
20,5.94,5.95,5.94,5.94,1.0
21,6.22,,6.21,6.22,2.0
22,6.52,6.54,,6.52,3.0
23,6.8,,6.8,6.8,4.0
24,7.08,7.09,7.1,,1.0
25,7.35,7.37,7.38,7.35,2.0
26,7.64,7.65,7.65,7.63,3.0
27,7.91,7.93,7.91,7.91,4.0
28,8.2,8.19,8.2,8.2,1.0
29,8.48,8.48,8.48,8.48,2.0
30,8.78,8.82,8.75,8.78,3.0
31,9.07,9.08,9.09,9.07,4.0
32,9.36,9.36,9.37,9.36,1.0
33,9.64,9.61,9.64,9.64,2.0
34,9.92,9.93,9.93,9.92,3.0
35,10.2,10.2,10.21,10.21,4.0
36,10.49,10.5,,10.49,1.0
37,10.77,10.81,10.78,10.76,2.0
38,11.06,11.1,11.06,11.06,3.0
39,11.34,11.39,11.34,11.34,4.0
40,11.62,11.65,11.62,11.63,1.0
41,11.91,11.92,11.89,11.9,2.0
42,12.19,12.22,12.18,12.2,3.0
43,12.47,12.49,12.47,12.46,4.0
44,12.75,12.76,12.73,12.77,1.0
45,13.03,13.01,13.04,13.03,2.0
46,13.31,13.32,13.28,13.31,3.0
47,13.58,13.61,13.58,13.58,4.0
48,13.86,13.88,13.88,13.86,1.0
49,14.14,14.15,14.16,14.14,2.0
50,14.42,14.42,14.44,14.42,3.0
51,14.7,14.71,14.71,14.7,4.0
52,14.98,15.0,15.0,14.98,1.0
53,15.26,15.29,15.29,15.26,2.0
54,15.55,15.55,15.58,15.55,3.0
55,15.83,15.9,15.84,15.83,4.0
56,16.12,16.11,16.11,16.13,1.0
57,16.39,,16.4,16.39,2.0
58,16.68,16.68,,16.68,3.0
59,16.96,16.97,16.94,16.96,4.0
60,17.23,17.28,17.23,17.24,1.0
61,17.52,17.53,17.53,17.52,2.0
62,17.8,17.82,17.83,17.82,3.0
63,18.08,18.13,18.08,18.08,4.0
64,18.36,18.37,18.38,18.37,1.0
65,18.64,18.69,18.65,18.65,2.0
66,18.92,18.92,18.93,18.93,3.0
67,19.2,19.22,,19.19,4.0
68,19.48,,,19.49,1.0
69,19.76,19.81,,19.76,2.0
70,20.04,20.05,,20.05,3.0
71,20.32,,20.32,20.32,4.0
72,20.6,20.64,20.62,20.62,1.0
73,20.88,,,20.89,2.0
74,21.16,21.18,,21.17,3.0
75,21.44,,21.45,21.44,4.0
76,21.72,21.73,21.72,21.72,1.0
77,22.0,,22.02,22.0,2.0
78,22.28,22.28,,22.28,3.0
79,22.55,,22.55,22.54,4.0
80,22.83,22.85,,22.83,1.0
81,23.11,23.1,23.1,23.11,2.0
82,23.4,23.39,,23.39,3.0
83,23.67,23.7,23.67,23.67,4.0
84,23.95,23.98,23.96,23.95,1.0
85,24.23,,24.22,24.23,2.0
