,beats,piano,bass,drums,metre_auto
0,0.25,,0.23,,3.0
1,0.49,,,,4.0
2,0.74,0.74,0.75,,1.0
3,0.98,,0.98,0.98,2.0
4,1.21,,,1.23,3.0
5,1.44,,1.46,1.49,4.0
6,1.66,1.66,,1.71,1.0
7,1.89,1.89,1.88,,2.0
8,2.13,2.15,,,3.0
9,2.35,,,,4.0
10,2.58,,,2.58,1.0
11,2.81,2.8,,,2.0
12,3.05,3.05,,,3.0
13,3.27,,,,4.0
14,3.5,,,,1.0
15,3.73,3.75,,3.71,2.0
16,3.98,4.0,,3.96,3.0
17,4.21,4.26,4.19,4.21,4.0
18,4.46,,4.45,4.47,1.0
19,4.7,,4.7,4.71,2.0
20,4.94,4.99,4.92,4.96,3.0
21,5.17,,,5.2,4.0
22,5.39,5.37,,,1.0
23,5.62,5.63,,5.62,2.0
24,5.86,5.86,,,3.0
25,6.09,6.09,6.08,6.1,4.0
26,6.32,,,6.36,1.0
27,6.55,,,6.59,2.0
28,6.77,,,6.76,3.0
29,7.01,,,7.02,4.0
30,7.23,,,,1.0
31,7.47,,,,2.0
32,7.71,,,7.72,3.0
33,7.95,7.95,7.93,,4.0
34,8.19,8.21,8.17,,1.0
35,8.44,,8.42,8.46,2.0
36,8.68,,,8.68,3.0
37,8.92,,8.9,8.92,4.0
38,9.16,9.14,,9.17,1.0
39,9.4,,9.41,9.41,2.0
40,9.64,9.63,9.67,9.65,3.0
41,9.88,9.87,,9.92,4.0
42,10.1,10.09,10.14,10.15,1.0
43,10.34,,,,2.0
44,10.56,10.56,,10.55,3.0
45,10.8,10.8,10.8,10.83,4.0
46,11.02,,11.04,,1.0
47,11.26,11.26,11.26,,2.0
48,11.49,,,11.53,3.0
49,11.71,,,,4.0
50,11.95,,,12.0,1.0
51,12.17,,,,2.0
52,12.41,,12.4,,3.0
53,12.65,,,12.63,4.0
54,12.9,,,12.92,1.0
55,13.13,,,13.13,2.0
56,13.38,13.39,,,3.0
57,13.62,13.63,,13.61,4.0
58,13.85,,13.85,13.85,1.0
59,14.1,,14.12,,2.0
60,14.33,14.37,14.32,14.33,3.0
61,14.58,,14.59,14.59,4.0
62,14.82,,14.85,,1.0
63,15.06,,15.11,15.08,2.0
64,15.29,,15.32,,3.0
65,15.51,,,15.49,4.0
66,15.75,15.78,15.79,15.75,1.0
67,15.98,,,,2.0
68,16.22,16.26,,16.24,3.0
69,16.45,16.49,16.48,16.5,4.0
70,16.68,,16.68,,1.0
71,16.91,,,,2.0
72,17.13,,,,3.0
73,17.36,,17.35,17.34,4.0
74,17.59,17.58,17.6,17.6,1.0
75,17.83,17.83,,17.84,2.0
76,18.06,18.07,18.06,18.08,3.0
77,18.31,,18.31,,4.0
78,18.55,18.58,18.56,18.6,1.0
79,18.78,18.82,18.76,18.81,2.0
80,19.01,,19.03,,3.0
81,19.23,,19.23,,4.0
82,19.47,19.47,19.52,,1.0
83,19.7,,19.73,,2.0
84,19.93,,19.98,19.93,3.0
85,20.15,,20.2,,4.0
86,20.39,,,20.42,1.0
87,20.61,,,20.59,2.0
88,20.84,,,20.84,3.0
89,21.07,21.06,,,4.0
90,21.3,21.32,21.28,,1.0
91,21.53,,21.53,,2.0
92,21.77,,21.76,21.75,3.0
93,22.01,22.02,22.02,22.01,4.0
94,22.26,22.26,22.26,,1.0
95,22.49,,22.5,22.47,2.0
96,22.73,22.74,22.72,22.73,3.0
97,22.98,23.01,23.0,,4.0
98,23.22,23.25,23.23,23.21,1.0
99,23.46,23.5,23.46,23.47,2.0
100,23.7,,23.69,23.71,3.0
101,23.94,23.93,23.95,23.95,4.0
102,24.17,,24.17,24.2,1.0
103,24.4,,24.44,24.44,2.0
104,24.63,24.62,24.65,,3.0
105,24.85,24.83,,,4.0
106,25.08,25.08,,,1.0
107,25.32,25.32,,25.32,2.0
108,25.55,25.56,,,3.0
109,25.78,25.82,,25.8,4.0
110,26.0,,,,1.0
111,26.23,,,26.28,2.0
112,26.46,,,,3.0
113,26.69,,,,4.0
114,26.92,26.91,26.95,,1.0
115,27.15,,,27.13,2.0
116,27.38,27.41,27.36,27.36,3.0
117,27.62,27.66,27.61,27.6,4.0
118,27.86,27.87,27.85,27.86,1.0
119,28.1,28.1,28.1,28.1,2.0
120,28.35,28.38,,28.35,3.0
121,28.58,,28.58,28.58,4.0
122,28.82,28.81,28.81,28.83,1.0
123,29.06,,29.05,29.07,2.0
124,29.3,,29.28,29.32,3.0
125,29.54,29.52,29.53,29.55,4.0
126,29.79,,29.79,29.79,1.0
127,30.03,30.04,30.03,30.04,2.0
128,30.26,,30.26,30.26,3.0
129,30.5,30.5,30.51,30.5,4.0
130,30.75,30.76,30.79,30.74,1.0
131,30.99,31.0,,30.99,2.0
132,31.23,31.26,31.21,31.24,3.0
133,31.47,,31.48,31.47,4.0
134,31.71,31.73,31.72,31.71,1.0
135,31.95,31.97,31.96,31.96,2.0
136,32.18,32.23,32.18,32.18,3.0
137,32.43,,32.47,32.43,4.0
138,32.67,,,,1.0
139,32.91,32.93,32.93,32.93,2.0
140,33.15,33.17,33.19,33.16,3.0
141,33.39,33.41,33.41,33.39,4.0
142,33.63,33.67,,33.63,1.0
143,33.87,33.91,33.85,33.88,2.0
144,34.1,34.15,34.12,34.09,3.0
145,34.34,,34.35,34.34,4.0
146,34.59,34.62,34.61,34.59,1.0
147,34.82,34.87,34.82,34.81,2.0
148,35.07,,35.08,35.07,3.0
149,35.3,35.29,35.31,35.3,4.0
150,35.55,35.55,35.56,35.54,1.0
151,35.78,35.78,35.8,35.78,2.0
152,36.01,36.04,36.04,36.01,3.0
153,36.25,,36.27,36.24,4.0
154,36.5,36.52,36.5,36.49,1.0
155,36.74,36.77,36.74,36.74,2.0
156,36.97,37.01,,36.97,3.0
157,37.2,37.24,37.18,37.21,4.0
158,37.45,37.49,37.44,37.46,1.0
159,37.69,37.7,,37.69,2.0
160,37.93,37.93,37.93,37.93,3.0
161,38.16,38.2,38.16,38.16,4.0
162,38.4,,38.41,38.39,1.0
163,38.64,,38.65,38.64,2.0
164,38.89,38.88,38.88,38.89,3.0
165,39.12,39.11,39.11,39.12,4.0
166,39.36,,39.36,39.37,1.0
167,39.6,39.61,39.58,39.59,2.0
168,39.84,39.86,39.85,39.84,3.0
169,40.08,40.08,40.07,40.08,4.0
170,40.32,40.37,40.32,40.32,1.0
171,40.56,40.6,40.56,40.56,2.0
172,40.81,,40.8,40.81,3.0
173,41.04,,41.06,41.04,4.0
174,41.28,,41.28,41.27,1.0
175,41.52,41.57,41.5,41.5,2.0
176,41.77,41.8,41.77,41.76,3.0
177,42.01,42.06,42.01,42.0,4.0
178,42.25,42.27,42.25,,1.0
179,42.49,,,42.49,2.0
180,42.73,,42.74,42.74,3.0
181,42.96,43.01,42.96,42.95,4.0
182,43.2,43.24,43.2,43.2,1.0
183,43.44,43.47,43.44,43.44,2.0
184,43.68,43.7,43.69,43.67,3.0
185,43.91,43.93,43.92,43.9,4.0
186,44.16,44.18,,44.16,1.0
187,44.4,,44.4,44.39,2.0
188,44.63,,,44.62,3.0
189,44.88,44.88,44.88,44.87,4.0
190,45.12,,45.13,,1.0
191,45.34,45.35,45.36,45.33,2.0
192,45.59,,45.61,45.59,3.0
193,45.82,,45.81,45.82,4.0
194,46.07,46.08,46.06,,1.0
195,46.31,46.31,,46.32,2.0
196,46.54,46.57,46.54,46.53,3.0
197,46.77,46.78,46.75,46.77,4.0
198,47.0,,47.0,47.01,1.0
199,47.24,47.27,47.23,47.25,2.0
200,47.48,47.5,47.48,47.48,3.0
201,47.71,47.74,47.7,47.71,4.0
202,47.95,,47.94,47.95,1.0
203,48.18,48.19,48.18,48.17,2.0
204,48.42,48.41,48.42,48.42,3.0
205,48.65,48.64,48.65,48.65,4.0
206,48.89,48.93,,48.89,1.0
207,49.13,,49.14,49.14,2.0
208,49.38,49.43,49.38,49.39,3.0
209,49.62,49.63,,49.62,4.0
210,49.86,49.89,49.86,49.86,1.0
211,50.09,,50.1,50.09,2.0
212,50.34,50.36,50.34,50.32,3.0
213,50.57,50.59,50.58,50.57,4.0
214,50.82,50.86,50.82,50.82,1.0
215,51.05,,51.05,51.06,2.0
216,51.29,,51.3,51.29,3.0
217,51.52,51.56,51.54,51.52,4.0
218,51.77,51.8,51.78,,1.0
219,52.0,,52.02,52.0,2.0
220,52.23,,52.25,52.23,3.0
221,52.48,52.52,52.49,52.48,4.0
222,52.71,52.76,52.73,52.71,1.0
223,52.95,52.99,52.96,52.94,2.0
224,53.2,53.22,,53.2,3.0
225,53.43,53.46,53.41,53.43,4.0
226,53.67,53.7,53.66,53.67,1.0
227,53.91,53.92,53.89,53.92,2.0
228,54.14,54.16,54.12,54.14,3.0
229,54.38,54.39,,54.37,4.0
230,54.62,54.63,54.63,54.62,1.0
231,54.85,,54.85,54.85,2.0
232,55.08,55.13,55.09,55.07,3.0
233,55.31,55.36,55.31,55.31,4.0
234,55.54,,55.54,55.54,1.0
235,55.78,,,55.78,2.0
236,56.01,56.03,56.04,56.01,3.0
237,56.25,,56.26,56.25,4.0
238,56.49,56.52,56.5,56.49,1.0
239,56.74,,,56.75,2.0
240,56.98,,56.97,56.99,3.0
241,57.22,57.24,,57.22,4.0
242,57.45,57.5,57.44,57.45,1.0
243,57.69,,,57.68,2.0
244,57.93,57.95,,57.93,3.0
245,58.17,58.17,,58.17,4.0
246,58.41,58.41,58.42,,1.0
247,58.64,58.65,,58.63,2.0
248,58.89,58.91,58.9,58.88,3.0
249,59.13,,59.13,59.13,4.0
250,59.36,,59.34,59.36,1.0
251,59.59,,59.58,59.59,2.0
252,59.84,,59.84,59.83,3.0
253,60.07,,60.07,60.07,4.0
254,60.31,60.32,60.31,60.31,1.0
255,60.54,60.55,60.54,60.54,2.0
256,60.78,60.78,60.79,60.77,3.0
257,61.01,61.03,61.02,61.01,4.0
258,61.24,61.26,61.25,61.23,1.0
259,61.48,61.49,61.48,61.48,2.0
260,61.7,,61.7,61.7,3.0
261,61.94,61.97,61.92,61.94,4.0
262,62.18,62.21,62.16,62.18,1.0
263,62.42,62.46,62.41,62.43,2.0
264,62.67,62.69,,62.68,3.0
265,62.89,62.93,,62.89,4.0
266,63.12,63.17,63.13,63.12,1.0
267,63.36,,63.37,63.36,2.0
268,63.58,63.62,63.58,63.58,3.0
269,63.83,63.86,63.81,63.84,4.0
270,64.06,,64.07,64.07,1.0
271,64.28,64.28,64.28,64.27,2.0
272,64.53,64.55,64.53,64.51,3.0
273,64.75,64.77,64.75,64.75,4.0
274,64.98,65.02,64.99,64.98,1.0
275,65.22,65.23,65.24,65.22,2.0
276,65.46,,65.46,65.45,3.0
277,65.7,65.7,65.71,65.7,4.0
278,65.93,65.95,,65.93,1.0
279,66.16,66.16,66.14,66.16,2.0
280,66.39,66.39,66.38,66.4,3.0
281,66.62,66.64,66.62,66.62,4.0
282,66.87,66.89,66.85,66.87,1.0
283,67.09,67.09,,67.09,2.0
284,67.33,67.35,67.34,67.33,3.0
285,67.57,67.57,67.57,67.56,4.0
286,67.81,67.81,67.84,67.81,1.0
287,68.04,68.04,68.03,68.05,2.0
288,68.28,68.28,68.28,68.29,3.0
289,68.52,68.53,68.5,68.52,4.0
290,68.75,,68.74,68.75,1.0
291,68.98,,68.98,68.97,2.0
292,69.21,69.24,69.21,69.21,3.0
293,69.45,,69.45,69.45,4.0
294,69.68,,69.69,69.68,1.0
295,69.92,69.93,,69.92,2.0
296,70.14,70.19,70.14,70.14,3.0
297,70.38,70.41,70.37,70.37,4.0
298,70.63,70.63,,70.61,1.0
299,70.85,,70.86,70.86,2.0
300,71.1,71.12,,71.1,3.0
301,71.32,,71.31,71.32,4.0
302,71.56,,,71.55,1.0
303,71.79,71.82,,71.79,2.0
304,72.03,72.06,72.03,72.03,3.0
305,72.27,72.28,72.28,72.26,4.0
306,72.49,72.53,72.49,72.49,1.0
307,72.73,72.76,72.73,72.73,2.0
308,72.97,72.98,72.98,72.96,3.0
309,73.19,,73.21,73.19,4.0
310,73.43,73.46,73.44,73.43,1.0
311,73.67,73.66,73.67,73.67,2.0
312,73.89,73.9,73.9,73.89,3.0
313,74.13,74.14,74.15,74.13,4.0
314,74.37,,74.4,74.37,1.0
315,74.59,74.59,74.6,74.59,2.0
316,74.83,,74.84,74.86,3.0
317,75.06,75.06,75.06,75.06,4.0
318,75.29,75.33,75.34,75.29,1.0
319,75.51,75.56,75.51,75.51,2.0
320,75.74,75.79,75.75,75.74,3.0
321,75.97,76.01,75.98,75.96,4.0
322,76.21,76.24,76.22,,1.0
323,76.44,76.46,76.46,,2.0
324,76.67,76.69,76.7,76.66,3.0
325,76.89,,76.93,76.89,4.0
326,77.13,77.16,77.16,77.12,1.0
327,77.38,77.41,77.38,77.38,2.0
328,77.61,77.63,77.62,77.61,3.0
329,77.84,77.87,77.83,77.84,4.0
330,78.07,78.09,78.08,78.07,1.0
331,78.31,78.33,78.3,78.31,2.0
332,78.54,78.57,78.53,78.54,3.0
333,78.78,78.82,78.78,78.78,4.0
334,79.02,79.06,79.02,79.02,1.0
335,79.26,79.29,,79.26,2.0
336,79.49,79.53,,79.49,3.0
337,79.73,79.74,79.72,79.72,4.0
338,79.97,80.01,79.97,79.97,1.0
339,80.2,80.21,80.2,80.2,2.0
340,80.44,80.44,80.46,80.44,3.0
341,80.67,80.68,80.68,80.67,4.0
342,80.92,80.92,80.92,80.93,1.0
343,81.15,81.17,81.15,81.16,2.0
344,81.39,81.39,,81.39,3.0
345,81.62,81.63,81.61,81.63,4.0
346,81.86,81.88,81.85,81.86,1.0
347,82.08,82.07,82.08,82.08,2.0
348,82.32,82.33,82.32,82.32,3.0
349,82.54,82.55,82.53,82.54,4.0
350,82.79,,82.77,82.8,1.0
351,83.03,83.04,83.04,83.02,2.0
352,83.27,83.29,,,3.0
353,83.49,,83.49,83.49,4.0
354,83.73,83.72,83.73,83.78,1.0
355,83.97,,83.98,83.97,2.0
356,84.2,84.22,84.21,84.2,3.0
357,84.44,84.45,84.45,84.44,4.0
358,84.67,84.69,84.69,84.67,1.0
359,84.92,84.93,84.92,84.93,2.0
360,85.14,85.19,85.14,85.14,3.0
361,85.39,85.41,85.41,85.39,4.0
362,85.63,85.65,85.63,85.63,1.0
363,85.87,85.89,85.88,85.85,2.0
364,86.09,86.11,86.09,86.08,3.0
365,86.33,86.34,86.34,86.33,4.0
366,86.57,86.6,86.57,86.55,1.0
367,86.8,,86.79,86.81,2.0
368,87.05,87.06,,87.04,3.0
369,87.27,87.3,87.27,87.27,4.0
370,87.51,87.52,87.51,87.51,1.0
371,87.75,87.76,87.74,87.75,2.0
372,87.98,88.01,87.98,87.98,3.0
373,88.21,88.21,88.21,88.21,4.0
374,88.44,88.44,88.45,88.44,1.0
375,88.67,88.7,88.68,88.68,2.0
376,88.92,88.92,88.93,88.92,3.0
377,89.16,89.16,89.16,89.15,4.0
378,89.38,89.38,89.38,89.39,1.0
379,89.62,89.62,89.62,89.61,2.0
380,89.84,89.86,89.85,89.83,3.0
381,90.07,,90.08,90.05,4.0
382,90.3,,90.31,90.31,1.0
383,90.54,90.54,90.56,90.53,2.0
384,90.76,,90.75,90.76,3.0
385,91.0,90.99,90.99,91.0,4.0
386,91.23,91.22,91.21,91.23,1.0
387,91.45,91.46,91.45,91.45,2.0
388,91.7,91.75,91.69,91.69,3.0
389,91.93,,91.93,91.93,4.0
390,92.18,92.21,92.18,,1.0
391,92.41,92.43,92.39,92.4,2.0
392,92.63,,92.63,92.63,3.0
393,92.88,,,92.88,4.0
394,93.1,,,93.1,1.0
395,93.34,,93.33,93.35,2.0
396,93.56,93.55,93.56,93.57,3.0
397,93.8,,93.8,93.81,4.0
398,94.04,94.04,,94.03,1.0
399,94.26,94.3,94.26,,2.0
400,94.5,94.52,94.51,94.5,3.0
401,94.73,94.77,94.73,94.73,4.0
402,94.96,,94.96,94.96,1.0
403,95.2,,95.18,95.2,2.0
404,95.44,,95.44,95.44,3.0
405,95.66,95.69,95.65,95.67,4.0
406,95.9,95.94,95.9,95.9,1.0
407,96.14,96.16,96.13,96.14,2.0
408,96.38,96.39,96.39,96.38,3.0
409,96.62,96.62,96.62,96.61,4.0
410,96.85,96.86,96.87,96.85,1.0
411,97.09,,97.08,97.1,2.0
412,97.32,97.34,97.3,97.33,3.0
413,97.56,,97.55,97.57,4.0
414,97.81,97.81,,97.81,1.0
415,98.04,,,98.04,2.0
416,98.28,98.3,98.27,98.28,3.0
417,98.51,,98.5,98.52,4.0
418,98.75,98.76,98.74,98.76,1.0
419,98.98,,98.99,98.98,2.0
420,99.21,99.25,99.21,99.21,3.0
421,99.45,,99.46,99.45,4.0
422,99.68,99.71,,99.68,1.0
423,99.92,,99.92,99.92,2.0
424,100.15,,100.16,100.15,3.0
425,100.39,100.43,100.39,100.39,4.0
426,100.63,100.68,100.63,100.63,1.0
427,100.86,100.91,100.88,100.85,2.0
428,101.08,101.07,,101.08,3.0
429,101.31,101.29,101.29,101.31,4.0
430,101.55,101.54,101.6,101.55,1.0
431,101.79,101.79,101.81,101.79,2.0
432,102.03,,102.07,102.03,3.0
433,102.28,102.31,102.3,102.27,4.0
434,102.52,102.55,102.55,102.52,1.0
435,102.76,102.8,102.75,102.75,2.0
436,102.99,,103.01,102.99,3.0
437,103.23,,103.24,103.23,4.0
438,103.46,103.49,,103.46,1.0
439,103.69,103.74,103.7,103.69,2.0
440,103.94,103.96,103.95,103.94,3.0
441,104.18,104.21,104.18,104.18,4.0
442,104.4,104.43,104.43,104.4,1.0
443,104.65,104.66,104.67,104.64,2.0
444,104.88,,104.9,104.88,3.0
445,105.1,105.12,105.11,105.1,4.0
446,105.34,,,105.34,1.0
447,105.57,,105.61,105.57,2.0
448,105.82,105.83,105.83,105.81,3.0
449,106.05,106.06,106.04,106.04,4.0
450,106.28,106.29,,106.27,1.0
451,106.51,,106.5,106.51,2.0
452,106.75,,,106.74,3.0
453,106.98,,106.96,106.98,4.0
454,107.23,107.24,107.23,,1.0
455,107.47,107.48,107.49,107.47,2.0
456,107.7,107.71,107.72,107.69,3.0
457,107.92,107.95,107.91,107.92,4.0
458,108.16,,,108.15,1.0
459,108.39,,108.42,108.39,2.0
460,108.64,,,108.64,3.0
461,108.87,108.87,108.88,108.86,4.0
462,109.11,109.09,109.09,109.11,1.0
463,109.34,109.34,109.34,109.34,2.0
464,109.58,109.6,,109.57,3.0
465,109.81,109.81,,109.81,4.0
466,110.04,,110.05,110.04,1.0
467,110.26,,110.26,110.26,2.0
468,110.51,110.54,110.51,110.52,3.0
469,110.74,,110.72,110.76,4.0
470,110.99,110.98,110.97,110.99,1.0
471,111.23,111.23,,111.26,2.0
472,111.46,111.47,111.46,111.47,3.0
473,111.69,111.72,,111.69,4.0
474,111.94,111.94,111.92,111.94,1.0
475,112.17,112.17,112.16,112.17,2.0
476,112.41,112.42,112.41,112.41,3.0
477,112.63,,112.62,112.62,4.0
478,112.87,112.9,112.87,112.87,1.0
479,113.12,113.11,113.13,113.12,2.0
480,113.35,113.34,113.35,113.37,3.0
481,113.58,113.6,113.58,113.58,4.0
482,113.81,113.85,113.82,,1.0
483,114.04,,114.03,114.03,2.0
484,114.28,114.31,114.28,114.27,3.0
485,114.51,,114.52,114.51,4.0
486,114.75,114.8,114.75,114.74,1.0
487,114.98,,114.97,114.99,2.0
488,115.22,115.27,115.22,115.22,3.0
489,115.45,,115.44,115.45,4.0
490,115.68,,115.68,115.68,1.0
491,115.91,,115.93,115.91,2.0
492,116.16,116.19,116.17,116.15,3.0
493,116.4,,116.41,116.39,4.0
494,116.64,116.66,116.65,116.64,1.0
495,116.87,,116.88,116.87,2.0
496,117.1,,117.12,117.1,3.0
497,117.34,117.38,117.35,117.33,4.0
498,117.58,117.62,117.6,117.56,1.0
499,117.82,,117.83,117.8,2.0
500,118.06,118.06,118.07,118.04,3.0
501,118.28,,118.3,118.28,4.0
502,118.53,118.54,118.54,118.52,1.0
503,118.76,,118.79,118.76,2.0
504,119.0,119.02,119.0,118.99,3.0
505,119.23,119.27,119.26,119.23,4.0
506,119.46,,119.48,119.45,1.0
507,119.7,119.74,119.7,119.7,2.0
508,119.93,119.97,119.93,119.94,3.0
509,120.17,120.21,120.17,120.16,4.0
510,120.41,120.45,120.41,120.42,1.0
511,120.65,120.65,,120.65,2.0
512,120.88,120.89,120.88,120.88,3.0
513,121.11,121.14,121.11,121.12,4.0
514,121.34,121.39,121.34,121.34,1.0
515,121.57,121.6,121.58,121.57,2.0
516,121.81,121.84,121.82,121.8,3.0
517,122.03,,122.04,122.03,4.0
518,122.28,,122.29,122.28,1.0
519,122.51,,122.52,122.52,2.0
520,122.76,122.76,122.77,122.75,3.0
521,123.0,123.01,122.99,122.99,4.0
522,123.23,,123.26,123.22,1.0
523,123.46,123.46,123.48,,2.0
524,123.7,123.7,123.71,123.71,3.0
525,123.93,,123.93,123.94,4.0
526,124.16,124.18,124.17,124.16,1.0
527,124.38,124.42,124.38,124.38,2.0
528,124.63,124.65,124.66,124.61,3.0
529,124.85,,124.86,124.84,4.0
530,125.09,125.11,125.11,125.09,1.0
531,125.33,,125.34,125.33,2.0
532,125.56,,125.54,125.56,3.0
533,125.79,125.8,125.79,125.79,4.0
534,126.02,126.03,126.02,126.01,1.0
535,126.24,126.25,126.28,126.23,2.0
536,126.49,126.49,126.49,126.48,3.0
537,126.71,126.73,126.72,126.71,4.0
538,126.95,126.96,,126.95,1.0
539,127.18,127.19,127.2,127.18,2.0
540,127.42,127.43,,127.42,3.0
541,127.66,127.66,127.65,127.66,4.0
542,127.88,127.9,127.89,127.88,1.0
543,128.12,128.12,128.14,128.11,2.0
544,128.36,128.35,128.36,128.35,3.0
545,128.59,128.59,128.59,128.58,4.0
546,128.81,128.81,128.83,128.79,1.0
547,129.05,129.06,129.08,129.04,2.0
548,129.27,,129.31,129.27,3.0
549,129.51,,129.5,129.51,4.0
550,129.74,129.77,129.74,,1.0
551,129.99,129.99,,,2.0
552,130.21,130.21,130.2,130.21,3.0
553,130.44,130.45,,130.44,4.0
554,130.68,130.71,,130.67,1.0
555,130.91,130.95,130.89,130.91,2.0
556,131.14,131.15,131.16,,3.0
557,131.36,131.41,,131.34,4.0
558,131.59,,131.61,131.59,1.0
559,131.83,131.86,131.82,131.85,2.0
560,132.06,132.07,132.08,132.07,3.0
561,132.29,132.29,132.29,132.29,4.0
562,132.52,132.53,132.52,132.53,1.0
563,132.74,132.75,132.75,132.74,2.0
564,132.97,132.97,132.98,132.97,3.0
565,133.2,133.2,133.2,133.21,4.0
566,133.43,133.44,133.43,,1.0
567,133.66,133.66,133.66,,2.0
568,133.91,133.9,133.9,133.92,3.0
569,134.13,134.11,134.11,134.14,4.0
570,134.37,134.39,134.38,134.37,1.0
571,134.6,134.6,134.61,134.6,2.0
572,134.83,134.85,134.83,134.83,3.0
