,beats,piano,bass,drums,metre_auto
0,0.21,0.21,0.22,0.21,4.0
1,0.67,,0.66,0.68,1.0
2,1.09,1.09,1.1,1.08,2.0
3,1.54,1.56,1.54,1.54,3.0
4,1.97,,1.99,1.97,4.0
5,2.42,,2.42,2.42,1.0
6,2.85,2.86,2.86,2.84,2.0
7,3.3,3.31,3.3,3.31,3.0
8,3.73,,3.75,3.74,4.0
9,4.18,,4.19,4.18,1.0
10,4.61,4.63,4.62,4.61,2.0
11,5.07,5.09,5.07,5.07,3.0
12,5.49,5.52,5.51,5.5,4.0
13,5.95,,5.96,5.95,1.0
14,6.38,6.38,6.39,6.38,2.0
15,6.82,6.83,6.82,6.82,3.0
16,7.24,,7.28,7.24,4.0
17,7.69,,7.7,7.69,1.0
18,8.12,8.13,8.14,8.12,2.0
19,8.56,8.58,8.57,8.56,3.0
20,8.99,,9.03,9.0,4.0
21,9.44,,9.46,9.44,1.0
22,9.87,9.88,9.89,9.87,2.0
23,10.31,10.31,10.32,10.31,3.0
24,10.73,,10.76,10.73,4.0
25,11.18,,11.2,11.17,1.0
26,11.61,11.62,11.62,11.61,2.0
27,12.06,12.09,12.07,12.06,3.0
28,12.48,12.49,12.5,12.49,4.0
29,12.93,12.95,12.93,12.93,1.0
30,13.36,13.37,13.38,13.36,2.0
31,13.81,13.85,13.81,13.82,3.0
32,14.24,14.26,14.24,14.23,4.0
33,14.67,14.71,14.68,14.67,1.0
34,15.1,15.11,15.11,15.1,2.0
35,15.54,15.53,15.54,15.55,3.0
36,15.97,15.97,15.97,15.96,4.0
37,16.4,,16.41,16.4,1.0
38,16.83,16.87,16.83,16.84,2.0
39,17.27,,17.28,17.28,3.0
40,17.69,17.7,17.7,17.69,4.0
41,18.14,18.14,18.14,18.15,1.0
42,18.57,18.56,18.57,18.58,2.0
43,19.0,18.99,19.0,19.01,3.0
44,19.43,19.42,19.43,19.45,4.0
45,19.89,19.91,19.86,19.89,1.0
46,20.31,20.33,20.31,20.32,2.0
47,20.76,20.76,20.76,20.77,3.0
48,21.19,,21.19,21.19,4.0
49,21.64,21.68,21.63,21.64,1.0
50,22.08,,22.07,22.08,2.0
51,22.52,22.54,22.53,22.52,3.0
52,22.96,22.95,22.96,22.96,4.0
53,23.39,23.39,23.4,23.4,1.0
54,23.83,23.85,23.83,23.84,2.0
55,24.28,24.28,24.27,24.29,3.0
56,24.7,24.72,24.7,24.7,4.0
57,25.14,25.17,25.12,25.15,1.0
58,25.57,25.58,25.56,25.58,2.0
59,26.02,26.03,26.01,26.03,3.0
60,26.45,26.46,26.45,26.45,4.0
61,26.9,,26.9,26.9,1.0
62,27.33,27.34,27.33,27.33,2.0
63,27.77,27.77,27.75,27.79,3.0
64,28.2,28.2,28.2,28.2,4.0
65,28.65,,28.64,28.66,1.0
66,29.07,29.12,29.08,29.08,2.0
67,29.53,29.54,29.52,29.54,3.0
68,29.96,29.97,29.97,29.95,4.0
69,30.4,30.4,30.41,30.4,1.0
70,30.85,30.85,30.85,30.84,2.0
71,31.28,31.29,31.29,31.29,3.0
72,31.72,31.72,31.73,31.72,4.0
73,32.17,32.19,32.17,32.17,1.0
74,32.59,32.6,32.6,32.59,2.0
75,33.05,,33.04,33.06,3.0
76,33.48,33.53,33.48,33.48,4.0
77,33.93,33.95,33.93,33.93,1.0
78,34.36,34.37,34.37,34.37,2.0
79,34.81,34.84,34.81,34.8,3.0
80,35.23,35.24,35.24,35.23,4.0
81,35.69,35.7,35.68,35.67,1.0
82,36.11,,36.11,36.11,2.0
83,36.55,,36.56,36.55,3.0
84,36.98,36.99,36.99,36.98,4.0
85,37.41,37.5,37.42,37.41,1.0
86,37.85,37.88,37.85,37.85,2.0
87,38.29,38.33,38.29,38.29,3.0
88,38.71,38.73,38.73,38.7,4.0
89,39.14,39.19,39.14,39.14,1.0
90,39.56,39.57,39.57,39.56,2.0
91,40.01,,40.01,40.01,3.0
92,40.43,40.42,40.43,40.44,4.0
93,40.88,40.89,40.88,40.88,1.0
94,41.32,41.31,41.31,41.32,2.0
95,41.76,41.77,41.75,41.77,3.0
96,42.17,42.24,42.19,42.16,4.0
97,42.61,42.62,42.62,42.61,1.0
98,43.03,43.06,43.05,43.03,2.0
99,43.47,43.5,43.48,43.47,3.0
100,43.91,43.91,43.92,43.91,4.0
101,44.36,,44.37,44.36,1.0
102,44.8,,44.8,44.79,2.0
103,45.23,45.24,45.24,45.23,3.0
104,45.67,45.68,45.67,45.66,4.0
105,46.1,46.13,46.11,46.1,1.0
106,46.53,46.55,46.54,46.53,2.0
107,46.98,47.0,46.97,46.99,3.0
108,47.4,,47.4,47.41,4.0
109,47.85,47.88,47.84,47.85,1.0
110,48.28,48.31,48.27,48.28,2.0
111,48.71,48.71,48.72,48.71,3.0
112,49.14,49.14,49.15,49.13,4.0
113,49.58,49.6,49.58,49.57,1.0
114,50.01,50.02,50.01,50.0,2.0
115,50.45,50.45,50.45,50.45,3.0
116,50.88,50.89,50.88,50.88,4.0
117,51.33,51.35,51.32,51.33,1.0
118,51.76,51.78,51.76,51.76,2.0
119,52.2,52.3,52.19,52.21,3.0
120,52.63,52.68,52.62,52.64,4.0
121,53.08,53.1,53.08,53.08,1.0
122,53.52,53.5,53.51,53.53,2.0
123,53.96,53.97,53.95,53.96,3.0
124,54.39,54.42,54.38,54.39,4.0
125,54.83,54.84,54.83,54.84,1.0
126,55.26,55.27,55.27,55.25,2.0
127,55.7,55.71,55.7,55.7,3.0
128,56.14,56.15,56.14,56.13,4.0
129,56.58,56.6,56.58,56.58,1.0
130,57.02,57.04,57.03,57.01,2.0
131,57.46,,57.46,57.47,3.0
132,57.9,57.94,57.9,57.89,4.0
133,58.35,,58.35,58.37,1.0
134,58.8,58.82,58.8,58.8,2.0
135,59.24,59.32,59.24,59.24,3.0
136,59.68,59.7,59.68,59.67,4.0
137,60.12,60.11,60.14,60.13,1.0
138,60.55,60.55,60.56,60.55,2.0
139,60.99,,60.99,60.99,3.0
140,61.43,61.43,61.44,61.43,4.0
141,61.87,61.86,61.87,61.87,1.0
142,62.32,62.32,62.32,62.31,2.0
143,62.74,,62.75,62.73,3.0
144,63.17,63.17,63.18,63.16,4.0
145,63.61,63.67,63.62,63.61,1.0
146,64.04,64.04,64.04,64.04,2.0
147,64.47,64.47,64.47,64.47,3.0
148,64.9,64.91,64.91,64.89,4.0
149,65.34,65.35,65.35,65.35,1.0
150,65.77,65.77,65.77,65.77,2.0
151,66.21,66.23,66.21,66.21,3.0
152,66.64,66.65,66.65,66.64,4.0
153,67.09,67.1,67.1,67.09,1.0
154,67.52,67.52,67.52,67.5,2.0
155,67.96,,67.96,67.95,3.0
156,68.39,,68.4,68.37,4.0
157,68.84,68.85,68.82,68.82,1.0
158,69.26,69.3,69.27,69.26,2.0
159,69.7,69.67,69.71,69.7,3.0
160,70.13,70.14,70.13,70.13,4.0
161,70.57,,70.56,70.58,1.0
162,71.01,,71.01,71.01,2.0
163,71.46,71.47,71.46,71.46,3.0
164,71.9,71.9,71.91,71.9,4.0
