,beats,piano,bass,drums,metre_auto
0,0.2,,,0.2,4.0
1,0.56,0.59,0.62,0.54,1.0
2,0.88,,,0.88,2.0
3,1.24,1.24,1.25,1.23,3.0
4,1.56,,,1.56,4.0
5,1.91,1.93,1.91,,1.0
6,2.25,2.24,,2.25,2.0
7,2.58,2.54,2.62,2.58,3.0
8,2.91,2.95,,,4.0
9,3.23,3.22,3.23,3.23,1.0
10,3.57,,,3.57,2.0
11,3.91,,3.88,,3.0
12,4.24,,4.23,4.23,4.0
13,4.59,4.61,,4.59,1.0
14,4.91,,,4.91,2.0
15,5.26,,,5.26,3.0
16,5.59,,,5.59,4.0
17,5.94,5.95,5.94,,1.0
18,6.26,,6.26,6.26,2.0
19,6.62,,6.61,6.63,3.0
20,6.95,,,6.96,4.0
21,7.29,7.3,,7.29,1.0
22,7.62,,7.63,7.62,2.0
23,7.95,,,,3.0
24,8.31,,,8.31,4.0
25,8.63,8.63,,8.63,1.0
26,8.97,,,8.97,2.0
27,9.31,,,9.31,3.0
28,9.64,,,9.63,4.0
29,10.0,10.01,,9.98,1.0
30,10.32,,10.34,10.32,2.0
31,10.66,,,10.66,3.0
32,10.98,,10.97,10.98,4.0
33,11.33,11.33,11.31,11.35,1.0
34,11.66,,,11.66,2.0
35,12.0,,11.96,12.01,3.0
36,12.33,,,12.33,4.0
37,12.68,12.71,12.66,12.69,1.0
38,13.01,,,13.01,2.0
39,13.32,,,13.31,3.0
40,13.67,,,13.67,4.0
41,14.02,14.02,,14.02,1.0
42,14.35,,,14.34,2.0
43,14.7,14.77,14.68,14.7,3.0
44,15.04,,,15.04,4.0
45,15.38,15.39,,15.37,1.0
46,15.71,,15.73,15.71,2.0
47,16.04,,16.1,16.05,3.0
48,16.36,,,16.36,4.0
49,16.7,16.74,16.71,16.7,1.0
50,17.05,,,17.05,2.0
51,17.38,,,17.38,3.0
52,17.74,,,17.74,4.0
53,18.09,18.1,,18.08,1.0
54,18.42,,18.41,18.41,2.0
55,18.75,,,18.75,3.0
56,19.1,,19.15,19.1,4.0
57,19.43,19.42,,19.44,1.0
58,19.74,,,19.74,2.0
59,20.08,,,20.04,3.0
60,20.4,,20.43,20.4,4.0
61,20.76,20.77,,20.74,1.0
62,21.07,,21.07,21.07,2.0
63,21.42,,,21.43,3.0
64,21.74,,21.76,21.74,4.0
65,22.06,22.08,22.03,22.04,1.0
66,22.42,,,22.42,2.0
67,22.78,,,22.78,3.0
68,23.09,,,23.08,4.0
69,23.42,23.44,,23.44,1.0
70,23.74,,23.73,23.74,2.0
71,24.06,,,24.07,3.0
72,24.37,,24.38,24.36,4.0
73,24.7,24.75,24.71,24.69,1.0
74,25.05,,,25.05,2.0
75,25.39,,25.38,25.4,3.0
76,25.73,25.75,25.74,25.73,4.0
77,26.08,26.07,,26.09,1.0
78,26.4,,,26.39,2.0
79,26.74,26.74,26.73,26.74,3.0
