,beats,piano,bass,drums,metre_auto
0,0.15,,0.19,0.15,2.0
1,0.56,0.62,0.6,0.55,3.0
2,0.97,1.03,0.99,0.94,4.0
3,1.37,1.42,1.38,1.33,1.0
4,1.79,1.8,1.79,1.77,2.0
5,2.19,,2.18,2.2,3.0
6,2.61,2.63,2.59,2.63,4.0
7,3.01,,2.99,3.01,1.0
8,3.43,,,3.43,2.0
9,3.84,3.91,3.84,3.84,3.0
10,4.25,,4.25,4.26,4.0
11,4.65,,4.65,4.65,1.0
12,5.07,5.11,5.07,5.05,2.0
13,5.46,5.53,5.41,5.45,3.0
14,5.87,,,5.86,4.0
15,6.28,6.31,6.29,6.26,1.0
16,6.69,6.66,6.7,6.68,2.0
17,7.1,,7.11,7.1,3.0
18,7.52,7.53,7.53,7.51,4.0
19,7.92,7.98,7.94,7.9,1.0
20,8.33,8.39,,8.31,2.0
21,8.76,8.76,8.77,8.71,3.0
22,9.19,9.19,,9.16,4.0
23,9.58,9.59,9.56,9.57,1.0
24,10.01,,10.02,10.01,2.0
25,10.43,,10.45,10.42,3.0
26,10.85,10.94,10.85,10.85,4.0
27,11.26,11.34,11.26,11.26,1.0
28,11.7,11.73,11.66,11.68,2.0
29,12.1,12.17,12.06,12.09,3.0
30,12.51,12.59,,12.51,4.0
31,12.91,12.96,12.91,12.9,1.0
32,13.35,13.35,13.32,13.4,2.0
33,13.76,,13.75,13.76,3.0
34,14.17,,14.2,14.17,4.0
35,14.59,,14.6,14.59,1.0
36,15.04,15.06,15.03,15.02,2.0
37,15.44,,15.44,15.44,3.0
38,15.85,,15.87,15.86,4.0
39,16.27,16.3,16.27,16.27,1.0
40,16.69,16.7,16.69,16.67,2.0
41,17.11,17.12,17.12,17.09,3.0
42,17.52,17.61,17.52,17.52,4.0
43,17.93,18.0,17.94,17.92,1.0
44,18.34,18.33,18.36,18.35,2.0
45,18.77,18.8,18.78,18.77,3.0
46,19.22,19.25,,19.21,4.0
47,19.64,,19.65,19.64,1.0
48,20.08,20.07,20.08,20.05,2.0
49,20.49,,20.51,20.47,3.0
50,20.92,20.92,20.93,20.89,4.0
51,21.32,,21.35,21.31,1.0
52,21.75,21.75,,21.74,2.0
53,22.16,,22.2,22.16,3.0
54,22.56,22.56,22.62,,4.0
55,22.98,,23.01,22.98,1.0
56,23.41,,23.45,23.41,2.0
57,23.82,23.91,23.83,23.82,3.0
58,24.24,24.32,24.24,24.24,4.0
59,24.64,,24.65,24.64,1.0
60,25.06,,25.08,25.06,2.0
61,25.48,,25.49,25.48,3.0
62,25.9,,25.91,25.9,4.0
63,26.33,26.43,26.3,26.33,1.0
64,26.75,,26.71,26.75,2.0
65,27.16,,27.14,27.16,3.0
66,27.59,27.65,27.59,27.58,4.0
67,27.99,,28.0,27.99,1.0
68,28.42,28.44,28.44,28.41,2.0
69,28.83,,28.84,28.83,3.0
70,29.24,,29.26,29.23,4.0
71,29.66,,29.67,29.66,1.0
72,30.11,30.2,30.1,30.07,2.0
73,30.51,30.58,30.51,30.51,3.0
74,30.92,,30.92,30.92,4.0
75,31.32,31.41,31.34,31.31,1.0
76,31.75,31.76,31.76,31.72,2.0
77,32.16,32.16,32.18,32.15,3.0
78,32.56,32.59,32.62,32.56,4.0
79,32.98,33.0,33.03,32.95,1.0
80,33.41,33.47,33.44,33.39,2.0
81,33.84,33.83,,33.83,3.0
82,34.27,34.29,34.23,34.27,4.0
83,34.71,34.71,,34.72,1.0
84,35.15,35.2,,,2.0
85,35.58,35.64,,35.57,3.0
86,36.0,36.05,,35.99,4.0
87,36.4,,36.42,36.4,1.0
88,36.85,36.88,36.85,36.86,2.0
89,37.24,,37.28,37.24,3.0
90,37.67,37.75,37.7,37.66,4.0
91,38.11,38.11,,38.1,1.0
92,38.52,38.57,38.5,38.52,2.0
93,38.95,39.04,38.95,38.95,3.0
94,39.35,,39.36,39.35,4.0
95,39.77,39.84,,39.77,1.0
96,40.22,40.23,40.2,40.22,2.0
97,40.63,,40.61,40.64,3.0
98,41.08,41.15,41.03,41.08,4.0
99,41.51,41.52,41.48,41.48,1.0
100,41.93,42.0,41.89,41.93,2.0
101,42.35,42.43,42.31,42.36,3.0
102,42.75,42.82,42.74,42.75,4.0
103,43.18,43.17,43.21,43.18,1.0
104,43.61,,43.61,43.6,2.0
105,44.05,44.06,,44.04,3.0
106,44.47,44.48,44.45,44.48,4.0
107,44.91,,44.92,44.9,1.0
108,45.32,,45.32,45.32,2.0
109,45.76,,45.77,45.75,3.0
110,46.17,46.23,46.18,,4.0
111,46.6,,,46.59,1.0
112,47.0,46.95,47.01,47.01,2.0
113,47.43,,47.44,47.43,3.0
114,47.85,,47.84,47.85,4.0
115,48.26,,48.29,48.25,1.0
116,48.67,48.76,48.69,48.66,2.0
117,49.08,49.18,49.11,49.07,3.0
118,49.5,,49.53,49.49,4.0
119,49.95,49.99,49.93,,1.0
120,50.35,50.35,,50.35,2.0
121,50.76,,50.8,50.76,3.0
122,51.18,,51.2,51.18,4.0
