,beats,piano,bass,drums,metre_auto
0,0.12,,,,2.0
1,0.44,0.42,,,3.0
2,0.76,0.76,0.75,0.83,4.0
3,1.08,,,1.05,1.0
4,1.4,1.39,1.39,1.39,2.0
5,1.72,1.72,,1.7,3.0
6,2.04,2.02,2.03,2.02,4.0
7,2.36,2.37,2.36,,1.0
8,2.68,2.71,2.67,,2.0
9,3.0,3.0,,,3.0
10,3.33,3.33,3.32,3.3,4.0
11,3.64,3.65,,3.64,1.0
12,3.97,4.01,3.98,3.96,2.0
13,4.29,4.35,4.3,4.28,3.0
14,4.61,4.67,4.62,4.61,4.0
15,4.93,4.93,4.93,4.94,1.0
16,5.25,5.27,5.27,5.26,2.0
17,5.57,5.6,5.61,5.6,3.0
18,5.89,5.94,5.94,5.92,4.0
19,6.21,6.18,6.26,6.26,1.0
20,6.53,6.59,,,2.0
21,6.85,6.91,6.91,6.92,3.0
22,7.17,7.17,,,4.0
23,7.48,,,,1.0
24,7.78,,,,2.0
25,8.09,8.15,,,3.0
26,8.4,,,,4.0
27,8.71,,,,1.0
28,9.03,,,,2.0
29,9.33,,,,3.0
30,9.64,,,,4.0
31,9.96,,,,1.0
32,10.28,,,,2.0
33,10.6,,,,3.0
34,10.92,,,,4.0
35,11.24,11.21,,,1.0
36,11.56,,,11.53,2.0
37,11.88,11.86,,,3.0
38,12.2,12.17,,12.18,4.0
39,12.52,12.51,,12.52,1.0
40,12.84,12.84,,12.84,2.0
41,13.16,13.15,,13.18,3.0
42,13.49,13.49,,13.49,4.0
43,13.81,13.81,13.83,13.82,1.0
44,14.13,14.12,14.14,14.13,2.0
45,14.44,14.44,,14.46,3.0
46,14.77,14.77,14.8,14.78,4.0
47,15.09,15.11,15.12,15.11,1.0
48,15.41,15.42,15.43,15.43,2.0
49,15.73,15.74,,15.76,3.0
50,16.05,16.07,16.08,16.08,4.0
51,16.37,16.39,16.39,16.41,1.0
52,16.68,16.7,16.72,16.72,2.0
53,16.99,17.04,17.04,17.05,3.0
54,17.3,17.35,17.37,17.37,4.0
55,17.6,17.59,,,1.0
56,17.91,17.91,,,2.0
57,18.23,18.27,,,3.0
58,18.54,18.55,,,4.0
59,18.84,,,,1.0
60,19.16,19.21,,,2.0
61,19.46,,,,3.0
62,19.77,,,,4.0
63,20.08,,,,1.0
64,20.39,,,,2.0
65,20.7,,,,3.0
66,21.01,,,,4.0
67,21.32,,,,1.0
68,21.63,,,,2.0
69,21.94,,,,3.0
70,22.25,,22.23,,4.0
71,22.57,22.57,22.55,,1.0
72,22.89,22.86,22.88,22.88,2.0
73,23.21,,23.18,23.18,3.0
74,23.53,23.52,23.52,23.52,4.0
