,beats,piano,bass,drums,metre_auto
0,0.31,0.28,,0.28,3.0
1,0.59,,,,4.0
2,0.87,0.86,0.84,,1.0
3,1.16,,,,2.0
4,1.43,,1.41,1.41,3.0
5,1.71,,,,4.0
6,1.99,,2.0,1.98,1.0
7,2.28,,,,2.0
8,2.55,2.61,2.57,2.55,3.0
9,2.83,2.81,,,4.0
10,3.12,,3.12,3.12,1.0
11,3.4,,,,2.0
12,3.68,3.72,3.68,3.67,3.0
13,3.96,,,,4.0
14,4.23,,4.24,4.22,1.0
15,4.52,,,,2.0
16,4.79,4.79,4.8,4.79,3.0
17,5.07,,,,4.0
18,5.33,,5.34,5.32,1.0
19,5.61,5.66,,,2.0
20,5.9,5.9,5.91,5.89,3.0
21,6.17,6.18,,,4.0
22,6.44,6.47,6.45,6.43,1.0
23,6.72,6.73,,,2.0
24,6.99,,6.99,6.98,3.0
25,7.26,7.24,,,4.0
26,7.52,,7.56,7.52,1.0
27,7.8,7.77,,,2.0
28,8.07,8.12,8.09,8.07,3.0
29,8.33,8.33,,,4.0
30,8.6,8.61,8.64,8.58,1.0
31,8.87,8.88,,,2.0
32,9.15,9.18,9.16,9.15,3.0
33,9.44,,,,4.0
34,9.71,9.73,9.71,9.71,1.0
35,10.0,,,,2.0
36,10.26,10.26,10.25,10.28,3.0
37,10.54,,,,4.0
38,10.82,,10.82,10.82,1.0
39,11.1,,,,2.0
40,11.38,11.41,11.38,11.39,3.0
41,11.67,,,11.66,4.0
42,11.93,11.97,11.94,11.92,1.0
43,12.22,,,,2.0
44,12.49,12.5,12.49,12.49,3.0
45,12.77,,,,4.0
46,13.04,13.06,13.04,13.03,1.0
47,13.32,,,,2.0
48,13.61,,13.61,13.61,3.0
49,13.88,,,,4.0
50,14.17,,14.2,14.17,1.0
51,14.43,,,,2.0
52,14.72,14.77,14.75,14.71,3.0
53,15.0,,,,4.0
54,15.26,15.28,15.29,15.26,1.0
55,15.54,,,,2.0
56,15.83,,15.84,15.82,3.0
57,16.1,,,,4.0
58,16.38,16.4,16.4,16.38,1.0
59,16.67,,,,2.0
60,16.95,16.98,16.97,16.95,3.0
61,17.23,,,,4.0
62,17.5,,17.52,17.5,1.0
63,17.79,,,,2.0
64,18.07,18.06,18.07,18.07,3.0
