,beats,piano,bass,drums,metre_auto
0,0.1,0.09,0.12,0.1,4.0
1,0.42,0.45,0.4,0.42,1.0
2,0.73,,0.76,0.73,2.0
3,1.07,,1.07,1.07,3.0
4,1.37,,1.36,1.37,4.0
5,1.69,1.71,1.67,1.69,1.0
6,1.98,2.02,1.98,1.99,2.0
7,2.3,,2.3,2.3,3.0
8,2.6,2.66,2.59,2.59,4.0
9,2.94,,2.93,2.94,1.0
10,3.23,3.26,3.24,3.23,2.0
11,3.55,3.56,3.55,3.55,3.0
12,3.86,,,3.86,4.0
13,4.18,4.2,4.16,4.18,1.0
14,4.47,4.49,4.48,4.47,2.0
15,4.78,4.82,4.79,4.78,3.0
16,5.08,5.11,5.09,5.08,4.0
17,5.41,5.45,5.43,5.41,1.0
18,5.71,,5.74,5.7,2.0
19,6.04,6.11,,6.04,3.0
20,6.33,,6.36,6.33,4.0
21,6.65,,6.67,6.65,1.0
22,6.95,7.02,6.97,6.95,2.0
23,7.29,7.32,7.29,7.29,3.0
24,7.62,7.62,,,4.0
25,7.95,,,7.96,1.0
26,8.25,8.26,,8.26,2.0
27,8.57,8.61,,8.57,3.0
28,8.86,8.89,8.87,8.83,4.0
29,9.17,9.22,,9.16,1.0
30,9.46,9.5,9.48,9.46,2.0
31,9.8,9.85,,9.8,3.0
32,10.1,,10.11,10.1,4.0
33,10.42,10.46,10.39,10.43,1.0
34,10.73,10.8,10.77,10.72,2.0
35,11.07,11.09,,11.08,3.0
36,11.37,11.42,11.37,11.37,4.0
37,11.69,11.69,11.7,11.7,1.0
38,12.0,12.03,12.01,12.0,2.0
39,12.32,12.32,12.34,12.31,3.0
40,12.64,,12.65,12.65,4.0
41,12.98,,12.99,12.98,1.0
42,13.28,13.28,13.28,13.29,2.0
43,13.61,13.58,13.63,13.63,3.0
44,13.91,,13.91,13.9,4.0
45,14.22,,,14.22,1.0
46,14.52,14.55,14.53,14.52,2.0
47,14.85,,14.87,14.85,3.0
48,15.15,15.15,15.12,15.15,4.0
49,15.48,,15.48,15.49,1.0
50,15.79,15.8,15.81,15.78,2.0
51,16.12,16.14,16.12,16.12,3.0
52,16.41,16.4,16.44,16.41,4.0
53,16.75,16.78,16.77,16.75,1.0
54,17.05,17.07,17.06,17.04,2.0
55,17.38,17.38,17.39,17.38,3.0
56,17.69,,17.72,17.69,4.0
57,18.02,18.01,18.02,18.03,1.0
58,18.32,18.32,,18.31,2.0
59,18.65,,18.68,18.65,3.0
60,18.95,,18.99,18.95,4.0
61,19.27,19.27,,,1.0
62,19.61,19.64,19.62,19.61,2.0
63,19.94,,19.95,19.92,3.0
64,20.24,,20.25,20.23,4.0
65,20.58,,20.6,20.58,1.0
66,20.87,20.88,20.89,20.86,2.0
67,21.21,21.23,21.21,21.21,3.0
68,21.54,,21.54,,4.0
69,21.84,21.87,21.84,21.83,1.0
70,22.13,22.18,,22.13,2.0
71,22.45,22.5,22.45,22.44,3.0
72,22.76,22.82,,22.76,4.0
73,23.1,23.15,,23.09,1.0
74,23.39,,23.43,23.39,2.0
75,23.7,,23.7,23.69,3.0
76,24.01,24.0,24.01,24.0,4.0
77,24.34,24.36,24.35,24.34,1.0
78,24.67,24.69,24.67,,2.0
79,24.98,25.03,24.95,24.97,3.0
80,25.27,,25.32,25.27,4.0
81,25.59,25.65,25.59,25.59,1.0
82,25.91,25.95,25.92,25.9,2.0
83,26.25,26.27,26.27,26.26,3.0
84,26.55,26.56,26.59,26.54,4.0
85,26.88,,,26.88,1.0
86,27.19,27.24,27.18,27.19,2.0
87,27.52,27.55,27.5,27.52,3.0
88,27.81,27.87,27.82,27.81,4.0
89,28.13,28.2,28.13,28.12,1.0
90,28.43,,28.44,28.43,2.0
91,28.75,28.8,28.76,28.75,3.0
92,29.06,,29.08,29.07,4.0
93,29.35,,29.35,29.35,1.0
94,29.66,,29.7,29.66,2.0
95,30.0,30.07,30.0,30.0,3.0
96,30.3,,30.31,30.3,4.0
97,30.64,,30.64,30.64,1.0
98,30.96,30.98,30.95,30.96,2.0
99,31.3,31.34,31.29,31.3,3.0
100,31.61,31.66,31.6,31.62,4.0
101,31.93,31.99,31.94,31.94,1.0
102,32.23,,32.23,32.23,2.0
103,32.56,32.61,32.57,32.56,3.0
104,32.85,32.91,32.88,32.85,4.0
105,33.18,33.22,33.19,33.18,1.0
106,33.48,33.51,33.48,33.48,2.0
107,33.82,33.81,33.82,33.82,3.0
108,34.11,34.13,34.15,34.1,4.0
109,34.44,34.45,,34.44,1.0
110,34.77,34.77,34.77,,2.0
111,35.09,35.09,35.09,35.08,3.0
112,35.41,35.42,35.42,,4.0
113,35.71,,35.71,35.71,1.0
114,36.0,,36.0,36.0,2.0
115,36.33,36.37,36.3,36.34,3.0
116,36.62,,36.63,36.62,4.0
117,36.95,36.99,36.95,36.95,1.0
118,37.25,37.29,37.25,37.24,2.0
119,37.59,37.6,37.59,37.6,3.0
120,37.88,37.92,37.85,37.88,4.0
121,38.22,38.24,38.19,38.22,1.0
122,38.51,,38.52,38.51,2.0
123,38.86,38.86,38.85,38.83,3.0
124,39.17,39.19,,39.16,4.0
125,39.49,39.49,39.49,39.49,1.0
126,39.82,39.84,39.84,39.79,2.0
127,40.14,40.15,40.15,40.14,3.0
128,40.43,40.45,40.43,40.42,4.0
129,40.75,40.76,40.76,40.74,1.0
130,41.06,41.07,41.08,41.03,2.0
131,41.39,,41.39,41.39,3.0
132,41.68,,41.71,41.68,4.0
133,42.03,42.08,42.04,42.0,1.0
134,42.34,42.36,42.32,,2.0
135,42.64,42.7,42.64,42.64,3.0
136,42.95,43.0,42.96,42.94,4.0
137,43.28,43.32,43.27,43.27,1.0
138,43.59,43.66,43.62,43.59,2.0
139,43.91,43.96,43.94,43.9,3.0
140,44.23,44.3,,44.23,4.0
141,44.53,,44.54,44.57,1.0
142,44.85,44.88,44.85,44.84,2.0
143,45.15,,45.16,45.18,3.0
144,45.47,45.49,45.49,45.47,4.0
145,45.81,,45.78,45.82,1.0
146,46.12,46.13,46.13,46.12,2.0
147,46.47,46.53,46.47,46.48,3.0
148,46.78,46.8,46.78,46.76,4.0
149,47.11,,,47.11,1.0
150,47.41,,47.45,47.4,2.0
151,47.74,,,47.75,3.0
152,48.05,48.06,48.06,48.03,4.0
153,48.37,,,48.38,1.0
154,48.66,48.65,48.67,48.66,2.0
155,48.99,49.06,48.99,49.04,3.0
156,49.31,49.36,49.3,49.31,4.0
157,49.64,49.66,49.62,49.64,1.0
158,49.96,49.99,49.96,49.93,2.0
159,50.25,50.29,50.25,50.25,3.0
160,50.56,50.58,50.55,50.54,4.0
161,50.89,50.9,50.91,50.89,1.0
162,51.19,51.21,51.22,51.18,2.0
163,51.52,,51.54,51.55,3.0
164,51.82,,51.83,51.82,4.0
165,52.15,,52.14,52.15,1.0
166,52.48,52.48,52.48,52.45,2.0
167,52.78,,52.78,52.78,3.0
168,53.11,53.12,53.12,53.09,4.0
169,53.43,,53.43,53.43,1.0
170,53.73,53.73,53.74,53.72,2.0
171,54.07,54.1,54.06,54.06,3.0
172,54.38,,54.39,,4.0
173,54.7,,54.68,54.7,1.0
174,54.99,55.03,55.0,54.99,2.0
175,55.33,55.36,55.31,55.32,3.0
176,55.62,,55.62,55.62,4.0
177,55.96,56.02,,55.97,1.0
178,56.27,56.34,,56.27,2.0
179,56.59,56.66,56.56,56.59,3.0
180,56.9,56.95,56.87,56.89,4.0
181,57.21,57.27,57.21,57.24,1.0
182,57.51,57.56,57.51,57.5,2.0
183,57.85,57.87,57.85,57.85,3.0
184,58.16,58.18,58.16,58.14,4.0
185,58.5,58.5,58.5,58.49,1.0
186,58.79,58.8,,58.77,2.0
187,59.11,59.11,59.16,59.09,3.0
188,59.44,59.44,59.45,,4.0
189,59.73,,59.76,59.72,1.0
190,60.07,60.09,60.08,,2.0
191,60.36,,60.4,60.36,3.0
192,60.67,60.72,60.68,60.67,4.0
193,61.01,,61.01,61.02,1.0
194,61.32,,61.32,61.32,2.0
195,61.65,61.66,61.65,61.67,3.0
196,61.95,,61.96,61.96,4.0
197,62.29,62.28,62.29,62.3,1.0
198,62.59,62.65,62.59,62.59,2.0
199,62.91,,,62.91,3.0
200,63.22,63.28,63.24,63.22,4.0
201,63.54,,63.55,63.54,1.0
202,63.85,63.88,63.82,63.85,2.0
203,64.18,64.18,64.19,64.18,3.0
204,64.48,64.53,64.49,64.48,4.0
205,64.81,,64.81,64.81,1.0
206,65.1,,65.11,65.09,2.0
207,65.44,65.48,65.44,65.44,3.0
208,65.75,,,65.73,4.0
209,66.08,66.11,66.07,66.08,1.0
210,66.42,66.43,66.41,,2.0
211,66.71,,66.74,66.7,3.0
212,67.03,67.05,67.04,67.02,4.0
213,67.33,,67.37,67.33,1.0
214,67.66,67.69,67.65,67.64,2.0
215,67.99,67.99,68.01,68.0,3.0
216,68.29,68.31,68.33,68.29,4.0
217,68.62,68.61,,68.63,1.0
218,68.94,,68.95,68.93,2.0
219,69.26,69.3,69.29,69.25,3.0
220,69.57,,69.61,69.55,4.0
221,69.87,69.91,69.9,69.86,1.0
222,70.19,70.23,70.2,70.19,2.0
223,70.52,,70.52,70.53,3.0
224,70.85,70.85,70.85,70.82,4.0
225,71.16,,71.16,71.17,1.0
226,71.45,71.47,71.47,71.44,2.0
227,71.79,,71.79,71.81,3.0
228,72.09,72.11,72.09,,4.0
229,72.42,,72.41,72.42,1.0
230,72.73,72.74,72.7,72.73,2.0
231,73.05,73.06,73.03,73.06,3.0
232,73.35,73.39,73.35,73.35,4.0
233,73.68,73.71,73.66,73.69,1.0
234,73.98,,73.98,73.98,2.0
235,74.31,74.33,74.28,74.32,3.0
236,74.6,74.63,74.59,74.6,4.0
237,74.93,74.94,74.93,74.93,1.0
238,75.22,75.25,75.22,75.22,2.0
239,75.56,75.56,75.56,75.56,3.0
240,75.85,,75.87,75.85,4.0
241,76.19,76.26,76.18,76.2,1.0
242,76.51,76.57,76.51,76.51,2.0
243,76.83,76.9,76.81,76.83,3.0
244,77.12,,77.12,77.11,4.0
245,77.45,77.47,77.45,77.45,1.0
246,77.75,77.78,77.76,77.74,2.0
247,78.09,78.09,78.11,78.09,3.0
248,78.39,78.41,78.4,78.38,4.0
249,78.72,78.72,78.71,78.73,1.0
250,79.01,,79.02,79.01,2.0
251,79.35,79.35,79.35,79.36,3.0
252,79.67,79.65,79.66,79.68,4.0
253,79.98,79.98,79.99,79.99,1.0
254,80.29,,80.31,80.29,2.0
255,80.63,80.63,80.64,80.63,3.0
256,80.94,80.94,80.97,80.94,4.0
257,81.28,,81.29,81.29,1.0
258,81.58,81.56,81.59,81.58,2.0
259,81.91,,81.91,81.93,3.0
260,82.22,,82.23,82.22,4.0
261,82.55,,82.55,82.57,1.0
262,82.86,82.9,82.86,82.86,2.0
263,83.19,,83.19,83.21,3.0
264,83.5,83.54,83.5,83.5,4.0
265,83.82,83.86,83.8,83.85,1.0
266,84.13,84.16,84.11,84.14,2.0
267,84.46,84.45,84.43,84.5,3.0
268,84.76,84.8,84.75,84.77,4.0
269,85.1,85.12,85.1,85.1,1.0
270,85.39,,85.42,85.38,2.0
271,85.72,85.74,,85.72,3.0
272,86.06,86.06,86.07,,4.0
273,86.37,,86.39,86.37,1.0
274,86.66,86.69,86.68,86.65,2.0
275,86.99,,87.0,86.99,3.0
276,87.31,87.32,,87.3,4.0
277,87.63,,87.62,87.63,1.0
278,87.94,87.98,87.92,87.93,2.0
279,88.26,88.29,,88.25,3.0
280,88.57,,88.58,88.56,4.0
281,88.89,,88.88,88.89,1.0
282,89.21,89.26,89.21,89.21,2.0
283,89.53,,89.52,89.52,3.0
284,89.83,89.88,89.84,89.83,4.0
285,90.14,90.19,90.15,90.14,1.0
286,90.46,90.52,90.46,90.45,2.0
287,90.8,90.85,,90.8,3.0
288,91.13,91.15,,,4.0
289,91.44,91.48,91.42,91.44,1.0
290,91.73,,,91.72,2.0
291,92.06,,,92.09,3.0
292,92.35,92.39,92.36,92.34,4.0
293,92.69,,92.68,92.7,1.0
294,92.98,,92.98,92.98,2.0
295,93.31,93.31,93.3,93.33,3.0
296,93.63,93.62,93.64,93.62,4.0
297,93.96,,93.97,93.98,1.0
298,94.26,94.26,94.28,94.26,2.0
299,94.6,,94.61,94.6,3.0
300,94.9,94.89,94.92,94.9,4.0
301,95.2,95.2,95.21,95.21,1.0
302,95.53,,95.51,95.53,2.0
303,95.84,95.87,95.84,95.84,3.0
304,96.14,96.14,96.14,96.13,4.0
305,96.46,96.48,96.47,96.47,1.0
306,96.76,96.75,96.79,96.76,2.0
307,97.09,97.09,97.09,97.11,3.0
308,97.39,97.45,97.39,97.38,4.0
309,97.71,97.71,97.73,97.71,1.0
310,98.06,,98.06,,2.0
311,98.38,,,98.36,3.0
312,98.68,98.69,,,4.0
313,98.97,98.98,98.95,98.98,1.0
314,99.29,99.33,99.29,99.29,2.0
315,99.59,99.58,99.61,99.6,3.0
316,99.92,99.91,99.91,99.92,4.0
317,100.23,100.24,,100.23,1.0
318,100.55,,100.53,,2.0
319,100.86,100.87,100.87,100.85,3.0
320,101.19,,101.2,,4.0
321,101.49,101.47,101.52,101.49,1.0
322,101.79,,101.79,101.78,2.0
323,102.13,,102.12,102.13,3.0
324,102.42,,102.43,102.42,4.0
325,102.76,,102.76,102.76,1.0
326,103.06,103.13,103.06,103.06,2.0
327,103.39,103.45,103.4,103.4,3.0
328,103.7,103.73,103.68,103.7,4.0
329,104.03,104.04,104.05,104.02,1.0
330,104.33,104.35,,104.32,2.0
331,104.67,104.68,104.69,104.72,3.0
332,104.98,105.0,104.98,104.97,4.0
333,105.31,,,105.31,1.0
334,105.61,105.68,105.59,105.6,2.0
335,105.95,105.99,105.95,105.95,3.0
336,106.28,106.28,,,4.0
337,106.58,106.58,106.58,106.58,1.0
338,106.87,106.93,106.9,106.87,2.0
339,107.21,,,107.22,3.0
340,107.52,107.53,107.53,107.51,4.0
341,107.84,,107.84,107.84,1.0
342,108.13,108.19,108.15,108.11,2.0
343,108.47,108.54,,108.47,3.0
344,108.77,,,108.74,4.0
345,109.1,109.13,109.1,109.07,1.0
346,109.4,109.46,109.41,109.4,2.0
347,109.73,109.79,,109.74,3.0
348,110.03,,110.03,110.03,4.0
349,110.35,110.39,110.35,110.35,1.0
350,110.67,110.68,110.69,110.67,2.0
351,111.0,111.04,111.0,111.0,3.0
352,111.33,111.33,,,4.0
353,111.64,111.63,111.65,111.62,1.0
354,111.95,111.95,111.96,,2.0
355,112.26,112.28,112.28,112.25,3.0
356,112.57,,112.58,112.56,4.0
357,112.9,112.93,112.91,112.89,1.0
358,113.22,113.25,113.21,,2.0
359,113.52,113.53,113.51,113.52,3.0
360,113.82,113.85,113.85,113.8,4.0
361,114.15,114.16,114.16,114.15,1.0
362,114.49,114.52,114.51,,2.0
363,114.78,114.85,114.79,114.78,3.0
364,115.08,115.12,115.08,115.07,4.0
365,115.42,,115.42,115.42,1.0
366,115.72,115.76,115.72,115.71,2.0
367,116.05,116.06,116.05,116.05,3.0
368,116.37,116.37,116.37,116.37,4.0
