Tap Time,ITI,Asynchornies,Tone Time,IOI
0.47,0.24999999999999997,0.019999999999999962,0.45,
0.74,0.27,0.020000000000000018,0.72,0.26999999999999996
,,,0.98,0.26
1.21,,-0.030000000000000027,1.24,0.26
1.54,0.33000000000000007,0.030000000000000027,1.51,0.27
1.78,0.24,0.0,1.78,0.27
2.0,0.21999999999999997,-0.009999999999999787,2.01,0.22999999999999976
2.29,0.29000000000000004,0.010000000000000231,2.28,0.27
2.55,0.2599999999999998,0.009999999999999787,2.54,0.26000000000000023
,,,2.81,0.27
3.07,,0.009999999999999787,3.06,0.25
3.34,0.27,0.020000000000000018,3.32,0.2599999999999998
3.58,0.2400000000000002,0.010000000000000231,3.57,0.25
3.86,0.2799999999999998,0.0,3.86,0.29000000000000004
4.12,0.26000000000000023,0.040000000000000036,4.08,0.2200000000000002
4.34,0.21999999999999975,0.0,4.34,0.2599999999999998
4.59,0.25,,,
4.88,0.29000000000000004,0.03000000000000025,4.85,
5.13,0.25,0.019999999999999574,5.11,0.2600000000000007
5.39,0.2599999999999998,0.019999999999999574,5.37,0.2599999999999998
,,,,
5.9,,,,
6.15,0.25,,,
6.4,0.25,0.020000000000000462,6.38,
6.67,0.2699999999999996,0.04999999999999982,6.62,0.2400000000000002
6.94,0.27000000000000046,0.040000000000000036,6.9,0.28000000000000025
7.2,0.2599999999999998,,,
7.43,0.22999999999999954,,,
7.68,0.25,0.019999999999999574,7.66,
7.89,0.20999999999999996,0.009999999999999787,7.88,0.21999999999999975
8.19,0.2999999999999998,0.019999999999999574,8.17,0.29000000000000004
,,,8.42,0.25
8.67,,-0.009999999999999787,8.68,0.2599999999999998
8.92,0.25,-0.02999999999999936,8.95,0.2699999999999996
9.2,0.27999999999999936,0.009999999999999787,9.19,0.2400000000000002
9.45,0.25,0.009999999999999787,9.44,0.25
9.71,0.26000000000000156,0.030000000000001137,9.68,0.2400000000000002
9.97,0.2599999999999998,0.040000000000000924,9.93,0.25
10.22,0.25,0.030000000000001137,10.19,0.2599999999999998
10.47,0.25,0.040000000000000924,10.43,0.2400000000000002
10.73,0.2599999999999998,0.030000000000001137,10.7,0.2699999999999996
10.96,0.23000000000000043,0.010000000000001563,10.95,0.25
11.22,0.2599999999999998,0.02000000000000135,11.2,0.25
11.49,0.2699999999999996,,,
11.73,0.2400000000000002,0.019999999999999574,11.71,
12.0,0.2699999999999996,0.009999999999999787,11.99,0.27999999999999936
12.24,0.2400000000000002,0.019999999999999574,12.22,0.23000000000000043
12.51,0.2699999999999996,,,
12.77,0.2599999999999998,0.049999999999998934,12.72,
13.02,0.25,0.009999999999999787,13.01,0.28999999999999915
13.29,0.2699999999999996,0.03999999999999915,13.25,0.2400000000000002
13.52,0.23000000000000043,0.009999999999999787,13.51,0.2599999999999998
13.78,0.2599999999999998,0.019999999999999574,13.76,0.25
14.04,0.2599999999999998,0.03999999999999915,14.0,0.2400000000000002
14.29,0.25,,,
14.54,0.25,0.02999999999999936,14.51,
14.81,0.27000000000000135,0.05000000000000071,14.76,0.25
15.05,0.2400000000000002,0.02000000000000135,15.03,0.2699999999999996
15.31,0.2599999999999998,0.040000000000000924,15.27,0.2400000000000002
15.53,0.21999999999999886,-0.030000000000001137,15.56,0.2900000000000009
,,,,
,,,16.05,
,,,16.3,0.25
,,,16.54,0.23999999999999844
16.84,,0.03999999999999915,16.8,0.26000000000000156
17.08,0.23999999999999844,0.029999999999997584,17.05,0.25
17.33,0.25,0.029999999999997584,17.3,0.25
17.59,0.26000000000000156,0.0,17.59,0.28999999999999915
17.87,0.28000000000000114,0.0400000000000027,17.83,0.23999999999999844
18.09,0.21999999999999886,0.010000000000001563,18.08,0.25
18.34,0.25,,,
18.6,0.26000000000000156,,,
,,,18.79,
19.1,,0.020000000000003126,19.08,0.28999999999999915
19.36,0.259999999999998,-0.030000000000001137,19.39,0.3100000000000023
,,,,
19.84,,0.019999999999999574,19.82,
20.09,0.25,0.010000000000001563,20.08,0.259999999999998
20.35,0.26000000000000156,0.0400000000000027,20.31,0.23000000000000043
,,,,
20.84,,0.03999999999999915,20.8,
21.08,0.23999999999999844,0.019999999999999574,21.06,0.259999999999998
,,,21.3,0.240000000000002
,,,21.57,0.2699999999999996
21.84,,0.030000000000001137,21.81,0.23999999999999844
22.09,0.25,0.010000000000001563,22.08,0.2699999999999996
22.33,0.23999999999999844,0.019999999999999574,22.31,0.23000000000000043
22.56,0.23000000000000043,-0.030000000000001137,22.59,0.28000000000000114
22.83,0.2699999999999996,0.0,22.83,0.23999999999999844
23.11,0.28000000000000114,0.03999999999999915,23.07,0.240000000000002
23.34,0.23000000000000043,0.019999999999999574,23.32,0.25
23.61,0.2699999999999996,0.030000000000001137,23.58,0.259999999999998
23.87,0.26000000000000156,0.05000000000000071,23.82,0.240000000000002
24.11,0.23999999999999844,0.030000000000001137,24.08,0.259999999999998
,,,24.42,0.3400000000000034
,,,,
24.85,,-0.019999999999999574,24.87,
,,,,
25.32,,0.010000000000001563,25.31,
,,,25.59,0.28000000000000114
,,,,
26.08,,,,
26.32,0.240000000000002,,,
26.57,0.25,-0.019999999999999574,26.59,
26.8,0.23000000000000043,0.019999999999999574,26.78,0.19000000000000128
27.06,0.259999999999998,0.029999999999997584,27.03,0.25
27.3,0.240000000000002,0.019999999999999574,27.28,0.25
27.54,0.23999999999999844,0.019999999999999574,27.52,0.23999999999999844
27.8,0.26000000000000156,0.030000000000001137,27.77,0.25
28.07,0.2699999999999996,0.019999999999999574,28.05,0.28000000000000114
28.3,0.23000000000000043,,,
,,,,
28.82,,,,
29.04,0.21999999999999886,0.00999999999999801,29.03,
29.28,0.240000000000002,0.0,29.28,0.25
29.53,0.25,0.010000000000001563,29.52,0.23999999999999844
29.82,0.28999999999999915,0.03999999999999915,29.78,0.26000000000000156
30.04,0.21999999999999886,0.00999999999999801,30.03,0.25
30.29,0.25,0.00999999999999801,30.28,0.25
30.56,0.2699999999999996,0.00999999999999801,30.55,0.2699999999999996
30.81,0.25,0.00999999999999801,30.8,0.25
31.05,0.240000000000002,,,
31.31,0.259999999999998,0.00999999999999801,31.3,
31.54,0.23000000000000043,,,
31.77,0.23000000000000043,,,
32.05,0.2799999999999976,,,
32.28,0.23000000000000398,0.03999999999999915,32.24,
32.48,0.19999999999999574,,,
32.79,0.3100000000000023,0.07000000000000028,32.72,
33.03,0.240000000000002,0.07000000000000028,32.96,0.240000000000002
33.25,0.21999999999999886,0.03999999999999915,33.21,0.25
,,,33.45,0.240000000000002
,,,,
34.01,,,,
34.26,0.25,0.030000000000001137,34.23,
34.53,0.2700000000000031,0.05000000000000426,34.48,0.25
34.75,0.21999999999999886,0.00999999999999801,34.74,0.2600000000000051
35.0,0.25,0.020000000000003126,34.98,0.23999999999999488
35.26,0.259999999999998,0.030000000000001137,35.23,0.25
