Tap Time,ITI,Asynchornies,Tone Time,IOI
0.26,0.2,0.010000000000000009,0.25,0.21
0.48,0.21999999999999997,0.0,0.48,0.22999999999999998
0.71,0.22999999999999998,0.029999999999999916,0.68,0.20000000000000007
,,,,
1.14,,0.029999999999999805,1.11,
1.35,0.2100000000000002,,,
,,,1.55,
,,,,
2.02,,0.050000000000000044,1.97,
2.22,0.20000000000000018,0.040000000000000036,2.18,0.2100000000000002
2.42,0.19999999999999973,0.040000000000000036,2.38,0.19999999999999973
,,,2.61,0.22999999999999998
,,,2.81,0.20000000000000018
3.06,,0.03000000000000025,3.03,0.21999999999999975
3.29,0.22999999999999998,0.04999999999999982,3.24,0.2100000000000004
3.49,0.20000000000000018,0.040000000000000036,3.45,0.20999999999999996
3.7,0.20999999999999996,0.03000000000000025,3.67,0.21999999999999975
3.89,0.18999999999999995,0.0,3.89,0.2200000000000002
,,,4.09,0.19999999999999973
4.32,,0.010000000000000675,4.31,0.21999999999999975
4.54,0.21999999999999975,0.020000000000000462,4.52,0.20999999999999996
4.77,0.22999999999999954,0.03999999999999915,4.73,0.21000000000000085
4.98,0.21000000000000085,0.040000000000000036,4.94,0.20999999999999996
,,,5.15,0.20999999999999996
,,,5.37,0.21999999999999975
5.63,,0.04999999999999982,5.58,0.20999999999999996
5.83,0.20000000000000018,0.040000000000000036,5.79,0.20999999999999996
6.05,0.21999999999999975,0.04999999999999982,6.0,0.20999999999999996
6.25,0.20000000000000018,0.03000000000000025,6.22,0.21999999999999975
6.45,0.20000000000000018,0.020000000000000462,6.43,0.20999999999999996
,,,6.64,0.20999999999999996
6.9,,0.040000000000000036,6.86,0.22000000000000064
7.05,0.14999999999999947,-0.009999999999999787,7.06,0.1999999999999993
7.29,0.2400000000000002,0.0,7.29,0.23000000000000043
7.5,0.20999999999999996,0.009999999999999787,7.49,0.20000000000000018
7.72,0.21999999999999975,-0.010000000000000675,7.73,0.2400000000000002
,,,7.92,0.1899999999999995
,,,8.13,0.21000000000000085
8.33,,-0.009999999999999787,8.34,0.20999999999999908
8.61,0.27999999999999936,0.03999999999999915,8.57,0.23000000000000043
,,,8.77,0.1999999999999993
8.99,,-0.019999999999999574,9.01,0.2400000000000002
,,,9.21,0.20000000000000107
9.41,,-0.009999999999999787,9.42,0.20999999999999908
9.66,0.25,0.040000000000000924,9.62,0.1999999999999993
9.86,0.1999999999999993,0.009999999999999787,9.85,0.23000000000000043
10.08,0.22000000000000064,0.040000000000000924,10.04,0.1899999999999995
10.26,0.17999999999999972,-0.019999999999999574,10.28,0.2400000000000002
10.47,0.21000000000000085,0.009999999999999787,10.46,0.1800000000000015
10.66,0.1899999999999995,-0.019999999999999574,10.68,0.21999999999999886
,,,10.88,0.20000000000000107
,,,11.11,0.22999999999999865
11.35,,0.049999999999998934,11.3,0.19000000000000128
11.54,0.1899999999999995,0.019999999999999574,11.52,0.21999999999999886
,,,11.71,0.19000000000000128
,,,11.94,0.22999999999999865
12.15,,,,
12.33,0.17999999999999972,0.0,12.33,
12.61,0.27999999999999936,0.05999999999999872,12.55,0.22000000000000064
12.77,0.16000000000000014,0.0,12.77,0.21999999999999886
,,,12.98,0.21000000000000085
13.2,,0.009999999999999787,13.19,0.20999999999999908
13.43,0.23000000000000043,0.019999999999999574,13.41,0.22000000000000064
,,,13.62,0.20999999999999908
,,,13.84,0.22000000000000064
14.07,,0.009999999999999787,14.06,0.22000000000000064
14.29,0.21999999999999886,0.019999999999999574,14.27,0.20999999999999908
14.5,0.21000000000000085,0.019999999999999574,14.48,0.21000000000000085
,,,14.7,0.21999999999999886
,,,14.91,0.21000000000000085
,,,15.14,0.23000000000000043
15.36,,0.009999999999999787,15.35,0.20999999999999908
15.61,0.25,0.03999999999999915,15.57,0.22000000000000064
15.79,0.17999999999999972,0.02999999999999936,15.76,0.1899999999999995
16.0,0.21000000000000085,0.0,16.0,0.2400000000000002
16.21,0.21000000000000085,0.0,16.21,0.21000000000000085
16.41,0.1999999999999993,-0.010000000000001563,16.42,0.21000000000000085
16.65,0.23999999999999844,0.00999999999999801,16.64,0.21999999999999886
16.89,0.240000000000002,0.030000000000001137,16.86,0.21999999999999886
17.1,0.21000000000000085,0.030000000000001137,17.07,0.21000000000000085
17.29,0.18999999999999773,0.019999999999999574,17.27,0.1999999999999993
,,,17.5,0.23000000000000043
17.74,,0.03999999999999915,17.7,0.1999999999999993
17.93,0.19000000000000128,-0.010000000000001563,17.94,0.240000000000002
,,,18.13,0.18999999999999773
,,,18.35,0.22000000000000242
,,,18.56,0.2099999999999973
,,,18.78,0.22000000000000242
,,,18.97,0.18999999999999773
19.2,,0.029999999999997584,19.17,0.20000000000000284
19.42,0.22000000000000242,0.030000000000001137,19.39,0.21999999999999886
19.65,0.22999999999999687,0.03999999999999915,19.61,0.21999999999999886
19.86,0.21000000000000085,0.030000000000001137,19.83,0.21999999999999886
20.05,0.19000000000000128,0.0,20.05,0.22000000000000242
,,,20.27,0.21999999999999886
,,,20.48,0.21000000000000085
,,,20.68,0.1999999999999993
20.94,,0.060000000000002274,20.88,0.1999999999999993
21.15,0.2099999999999973,0.04999999999999716,21.1,0.22000000000000242
21.34,0.19000000000000128,0.019999999999999574,21.32,0.21999999999999886
21.55,0.21000000000000085,0.010000000000001563,21.54,0.21999999999999886
,,,21.77,0.23000000000000043
21.96,,0.0,21.96,0.19000000000000128
22.17,0.21000000000000085,-0.019999999999999574,22.19,0.23000000000000043
22.39,0.21999999999999886,0.0,22.39,0.1999999999999993
22.58,0.18999999999999773,-0.0400000000000027,22.62,0.23000000000000043
22.82,0.240000000000002,0.019999999999999574,22.8,0.17999999999999972
23.03,0.21000000000000085,-0.00999999999999801,23.04,0.23999999999999844
,,,23.23,0.19000000000000128
23.47,,0.019999999999999574,23.45,0.21999999999999886
,,,23.66,0.21000000000000085
23.92,,0.030000000000001137,23.89,0.23000000000000043
,,,24.09,0.1999999999999993
,,,24.31,0.21999999999999886
24.55,,0.030000000000001137,24.52,0.21000000000000085
24.77,0.21999999999999886,0.05000000000000071,24.72,0.1999999999999993
,,,24.95,0.23000000000000043
,,,25.17,0.22000000000000242
25.36,,-0.010000000000001563,25.37,0.1999999999999993
25.62,0.26000000000000156,0.0400000000000027,25.58,0.2099999999999973
,,,25.78,0.20000000000000284
,,,26.0,0.21999999999999886
26.23,,0.010000000000001563,26.22,0.21999999999999886
26.44,0.21000000000000085,-0.019999999999999574,26.46,0.240000000000002
,,,26.64,0.17999999999999972
26.91,,0.030000000000001137,26.88,0.23999999999999844
,,,27.07,0.19000000000000128
27.27,,-0.019999999999999574,27.29,0.21999999999999886
27.56,0.28999999999999915,0.04999999999999716,27.51,0.22000000000000242
27.75,0.19000000000000128,0.019999999999999574,27.73,0.21999999999999886
,,,27.93,0.1999999999999993
,,,28.14,0.21000000000000085
,,,28.35,0.21000000000000085
28.58,,0.00999999999999801,28.57,0.21999999999999886
,,,28.78,0.21000000000000085
29.0,,0.0,29.0,0.21999999999999886
,,,29.23,0.23000000000000043
29.46,,0.03999999999999915,29.42,0.19000000000000128
,,,29.68,0.259999999999998
29.87,,0.0,29.87,0.19000000000000128
30.06,0.18999999999999773,-0.019999999999999574,30.08,0.2099999999999973
,,,30.31,0.23000000000000043
,,,30.51,0.20000000000000284
30.73,,0.0,30.73,0.21999999999999886
30.96,0.23000000000000043,0.030000000000001137,30.93,0.1999999999999993
,,,31.15,0.21999999999999886
31.39,,,,
31.59,0.1999999999999993,,,
31.81,0.21999999999999886,0.0,31.81,
,,,32.03,0.22000000000000242
,,,32.24,0.21000000000000085
32.44,,,,
,,,32.66,
32.89,,0.00999999999999801,32.88,0.22000000000000597
,,,33.1,0.21999999999999886
33.34,,0.020000000000003126,33.32,0.21999999999999886
,,,33.54,0.21999999999999886
33.76,,0.0,33.76,0.21999999999999886
33.97,0.21000000000000085,0.0,33.97,0.21000000000000085
34.18,0.21000000000000085,0.0,34.18,0.21000000000000085
,,,34.4,0.21999999999999886
34.62,,-0.010000000000005116,34.63,0.23000000000000398
34.84,0.22000000000000597,0.0,34.84,0.21000000000000085
35.06,0.21999999999999886,0.020000000000003126,35.04,0.19999999999999574
35.26,0.19999999999999574,0.00999999999999801,35.25,0.21000000000000085
35.51,0.25,0.030000000000001137,35.48,0.22999999999999687
,,,35.67,0.19000000000000483
35.93,,0.030000000000001137,35.9,0.22999999999999687
,,,36.09,0.19000000000000483
36.34,,,,
,,,,
36.79,,,,
,,,36.97,
,,,37.18,0.21000000000000085
,,,37.39,0.21000000000000085
37.63,,0.010000000000005116,37.62,0.22999999999999687
,,,37.83,0.21000000000000085
,,,38.03,0.20000000000000284
,,,38.26,0.22999999999999687
