Tap Time,ITI,Asynchornies,Tone Time,IOI
0.66,0.48000000000000004,-0.020000000000000018,0.68,0.49000000000000005
,,,1.16,0.47999999999999987
,,,,
,,,,
,,,2.66,
,,,,
3.67,,-0.010000000000000231,3.68,
4.19,0.5200000000000005,0.0,4.19,0.5100000000000002
,,,4.67,0.47999999999999954
,,,,
,,,5.66,
,,,6.19,0.5300000000000002
6.7,,,,
,,,7.17,
,,,7.67,0.5
,,,,
,,,8.73,
9.33,,0.08000000000000007,9.25,0.5199999999999996
9.75,0.41999999999999993,0.0,9.75,0.5
,,,10.29,0.5399999999999991
,,,10.77,0.4800000000000004
,,,11.29,0.5199999999999996
,,,11.81,0.5200000000000014
,,,12.32,0.5099999999999998
12.89,,0.08000000000000007,12.81,0.4900000000000002
13.41,0.5199999999999996,0.0600000000000005,13.35,0.5399999999999991
,,,13.88,0.5300000000000011
,,,14.42,0.5399999999999991
,,,14.9,0.4800000000000004
,,,15.27,0.3699999999999992
15.67,,,,
16.06,0.3899999999999988,,,
16.47,0.41000000000000014,0.0,16.47,
,,,16.97,0.5
,,,17.52,0.5500000000000007
18.02,,0.0,18.02,0.5
18.62,0.6000000000000014,0.08999999999999986,18.53,0.5100000000000016
19.04,0.41999999999999815,0.0,19.04,0.509999999999998
19.49,0.4499999999999993,,,
,,,20.03,
20.62,,0.05000000000000071,20.57,0.5399999999999991
21.08,0.4599999999999973,-0.010000000000001563,21.09,0.5199999999999996
21.6,0.5200000000000031,0.010000000000001563,21.59,0.5
,,,22.11,0.5199999999999996
22.56,,-0.07000000000000028,22.63,0.5199999999999996
23.08,0.5199999999999996,-0.05000000000000071,23.13,0.5
,,,23.63,0.5
24.1,,-0.04999999999999716,24.15,0.5199999999999996
,,,24.64,0.490000000000002
25.18,,0.05000000000000071,25.13,0.48999999999999844
,,,,
26.24,,0.08999999999999986,26.15,
26.64,0.40000000000000213,-0.05000000000000071,26.69,0.5400000000000027
27.17,0.5300000000000011,-0.029999999999997584,27.2,0.509999999999998
,,,27.71,0.5100000000000016
28.21,,-0.019999999999999574,28.23,0.5199999999999996
28.76,0.5500000000000007,0.0400000000000027,28.72,0.48999999999999844
29.22,0.4599999999999973,-0.019999999999999574,29.24,0.5199999999999996
29.75,0.5300000000000011,0.010000000000001563,29.74,0.5
30.29,0.5399999999999991,0.05000000000000071,30.24,0.5
,,,30.78,0.5400000000000027
31.29,,0.0,31.29,0.509999999999998
31.86,0.5700000000000003,0.05999999999999872,31.8,0.5100000000000016
32.32,0.46000000000000085,-0.00999999999999801,32.33,0.5299999999999976
32.92,0.6000000000000014,0.12000000000000455,32.8,0.46999999999999886
33.37,0.44999999999999574,0.03999999999999915,33.33,0.5300000000000011
33.85,0.480000000000004,-0.01999999999999602,33.87,0.5399999999999991
34.34,0.490000000000002,-0.02999999999999403,34.37,0.5
,,,34.87,0.5
35.41,,0.01999999999999602,35.39,0.5200000000000031
35.86,0.45000000000000284,-0.03999999999999915,35.9,0.509999999999998
,,,36.41,0.509999999999998
36.96,,0.00999999999999801,36.95,0.5400000000000063
37.51,0.5499999999999972,0.0799999999999983,37.43,0.4799999999999969
37.98,0.46999999999999886,0.0,37.98,0.5499999999999972
38.51,0.5300000000000011,0.05999999999999517,38.45,0.47000000000000597
38.78,0.2700000000000031,-0.03999999999999915,38.82,0.36999999999999744
39.22,0.4399999999999977,,,
39.7,0.480000000000004,,,
40.1,0.3999999999999986,,,
,,,40.52,
40.89,,0.020000000000003126,40.87,0.3499999999999943
41.23,0.3399999999999963,,,
41.57,0.3400000000000034,0.0,41.57,
,,,,
42.6,,0.020000000000003126,42.58,
43.04,0.4399999999999977,,,
43.54,0.5,-0.05000000000000426,43.59,
44.19,0.6499999999999986,,,
44.66,0.46999999999999886,0.05999999999999517,44.6,
45.12,0.46000000000000085,,,
45.66,0.5399999999999991,0.00999999999999801,45.65,
,,,,
46.68,,,,
47.24,0.5600000000000023,0.07000000000000028,47.17,
47.62,0.37999999999999545,-0.03999999999999915,47.66,0.4899999999999949
48.06,0.44000000000000483,0.030000000000001137,48.03,0.37000000000000455
48.4,0.3399999999999963,,,
48.75,0.3500000000000014,0.00999999999999801,48.74,
,,,49.26,0.519999999999996
49.82,,0.060000000000002274,49.76,0.5
,,,50.27,0.5100000000000051
50.77,,-0.01999999999999602,50.79,0.519999999999996
51.15,0.37999999999999545,-0.020000000000003126,51.17,0.38000000000000256
51.5,0.3500000000000014,,,
