Tap Time,ITI,Asynchornies,Tone Time,IOI
0.4,0.28,-0.009999999999999953,0.41,0.29
0.77,0.37,0.030000000000000027,0.74,0.33
1.06,0.29000000000000004,0.0,1.06,0.32000000000000006
1.4,0.33999999999999986,0.0,1.4,0.33999999999999986
1.69,0.29000000000000004,0.0,1.69,0.29000000000000004
1.99,0.30000000000000004,-0.010000000000000009,2.0,0.31000000000000005
2.31,0.32000000000000006,0.010000000000000231,2.3,0.2999999999999998
2.61,0.2999999999999998,-0.010000000000000231,2.62,0.3200000000000003
2.91,0.30000000000000027,,,
3.2,0.29000000000000004,0.020000000000000018,3.18,
,,,3.48,0.2999999999999998
3.82,,,,
4.09,0.27,0.03000000000000025,4.06,
4.4,0.3100000000000005,,,
4.7,0.2999999999999998,0.0,4.7,
5.04,0.33999999999999986,0.009999999999999787,5.03,0.33000000000000007
5.31,0.2699999999999996,-0.010000000000000675,5.32,0.29000000000000004
5.6,0.29000000000000004,-0.05000000000000071,5.65,0.33000000000000007
5.9,0.3000000000000007,-0.02999999999999936,5.93,0.27999999999999936
6.2,0.2999999999999998,-0.03000000000000025,6.23,0.3000000000000007
6.5,0.2999999999999998,-0.019999999999999574,6.52,0.28999999999999915
6.81,0.3099999999999996,-0.040000000000000036,6.85,0.33000000000000007
7.1,0.29000000000000004,-0.020000000000000462,7.12,0.27000000000000046
7.43,0.33000000000000007,-0.020000000000000462,7.45,0.33000000000000007
,,,7.76,0.3099999999999996
8.05,,-0.019999999999999574,8.07,0.3100000000000005
8.4,0.34999999999999964,,,
,,,8.69,
,,,9.0,0.3100000000000005
9.31,,0.0,9.31,0.3100000000000005
,,,,
9.98,,-0.009999999999999787,9.99,
10.28,0.29999999999999893,,,
10.62,0.33999999999999986,0.019999999999999574,10.6,
,,,10.92,0.3200000000000003
11.26,,-0.019999999999999574,11.28,0.35999999999999943
,,,11.59,0.3100000000000005
11.9,,-0.009999999999999787,11.91,0.3200000000000003
,,,12.23,0.3200000000000003
,,,12.56,0.33000000000000007
,,,12.87,0.3099999999999987
13.18,,-0.009999999999999787,13.19,0.3200000000000003
,,,13.49,0.3000000000000007
,,,13.8,0.3100000000000005
,,,14.12,0.3199999999999985
14.41,,-0.02999999999999936,14.44,0.3200000000000003
,,,14.76,0.3200000000000003
15.06,,-0.009999999999999787,15.07,0.3100000000000005
,,,15.4,0.33000000000000007
15.71,,,,
,,,16.02,
16.37,,0.030000000000001137,16.34,0.3200000000000003
16.65,0.2799999999999976,,,
16.99,0.33999999999999986,,,
,,,17.27,
17.63,,0.019999999999999574,17.61,0.33999999999999986
,,,17.9,0.28999999999999915
,,,18.25,0.3500000000000014
,,,18.53,0.28000000000000114
18.86,,0.00999999999999801,18.85,0.3200000000000003
19.16,0.3000000000000007,0.0,19.16,0.3099999999999987
19.48,0.3200000000000003,-0.019999999999999574,19.5,0.33999999999999986
,,,19.77,0.2699999999999996
20.12,,0.030000000000001137,20.09,0.3200000000000003
,,,20.41,0.3200000000000003
20.74,,-0.020000000000003126,20.76,0.3500000000000014
,,,21.07,0.3099999999999987
21.39,,0.0,21.39,0.3200000000000003
,,,21.66,0.2699999999999996
21.99,,,,
22.32,0.33000000000000185,-0.00999999999999801,22.33,
22.67,0.3500000000000014,-0.00999999999999801,22.68,0.3500000000000014
22.96,0.28999999999999915,-0.00999999999999801,22.97,0.28999999999999915
23.28,0.3200000000000003,-0.00999999999999801,23.29,0.3200000000000003
23.59,0.3099999999999987,-0.010000000000001563,23.6,0.3100000000000023
23.93,0.33999999999999986,0.03999999999999915,23.89,0.28999999999999915
24.21,0.28000000000000114,0.0,24.21,0.3200000000000003
24.51,0.3000000000000007,-0.04999999999999716,24.56,0.34999999999999787
24.82,0.3099999999999987,-0.019999999999999574,24.84,0.28000000000000114
25.18,0.35999999999999943,0.030000000000001137,25.15,0.3099999999999987
25.47,0.28999999999999915,0.029999999999997584,25.44,0.2900000000000027
25.79,0.3200000000000003,0.0,25.79,0.34999999999999787
26.09,0.3000000000000007,-0.010000000000001563,26.1,0.3100000000000023
26.4,0.3099999999999987,-0.020000000000003126,26.42,0.3200000000000003
