Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,,
,,,,
,,,,
,,,,
1.79,,,,
2.1,0.31000000000000005,,,
2.43,0.33000000000000007,,,
2.74,0.31000000000000005,,,
3.07,0.3299999999999996,,,
3.35,0.28000000000000025,0.010000000000000231,3.34,
3.67,0.31999999999999984,,,
4.02,0.34999999999999964,,,
4.33,0.3100000000000005,0.04999999999999982,4.28,
,,,4.6,0.3199999999999994
4.92,,0.03000000000000025,4.89,0.29000000000000004
5.25,0.33000000000000007,0.03000000000000025,5.22,0.33000000000000007
,,,5.53,0.3100000000000005
5.86,,,,
6.2,0.33999999999999986,0.0600000000000005,6.14,
6.48,0.28000000000000025,-0.009999999999999787,6.49,0.35000000000000053
6.79,0.3099999999999996,0.0,6.79,0.2999999999999998
7.09,0.2999999999999998,,,
7.41,0.3200000000000003,0.03000000000000025,7.38,
7.72,0.3099999999999996,,,
8.03,0.3099999999999996,,,
8.35,0.3200000000000003,-0.019999999999999574,8.37,
,,,,
9.0,,0.019999999999999574,8.98,
9.28,0.27999999999999936,,,
9.6,0.3200000000000003,-0.009999999999999787,9.61,
9.91,0.3100000000000005,,,
10.21,0.3000000000000007,0.0,10.21,
10.54,0.3299999999999983,,,
10.85,0.3100000000000005,,,
11.14,0.2900000000000009,,,
11.46,0.3200000000000003,0.030000000000001137,11.43,
11.77,0.3099999999999987,0.009999999999999787,11.76,0.33000000000000007
,,,12.07,0.3100000000000005
12.4,,0.030000000000001137,12.37,0.29999999999999893
12.66,0.2599999999999998,-0.02999999999999936,12.69,0.3200000000000003
12.98,0.3200000000000003,-0.009999999999999787,12.99,0.3000000000000007
13.3,0.3200000000000003,,,
13.61,0.3099999999999987,-0.009999999999999787,13.62,
13.95,0.33999999999999986,,,
14.22,0.27000000000000135,,,
14.59,0.3699999999999992,,,
14.84,0.25,-0.009999999999999787,14.85,
15.18,0.33999999999999986,,,
15.46,0.28000000000000114,-0.009999999999999787,15.47,
,,,,
16.07,,0.0,16.07,
,,,,
16.72,,0.03999999999999915,16.68,
,,,,
17.3,,-0.029999999999997584,17.33,
17.6,0.3000000000000007,-0.00999999999999801,17.61,0.28000000000000114
17.92,0.3200000000000003,0.010000000000001563,17.91,0.3000000000000007
,,,18.19,0.28000000000000114
18.52,,,,
18.85,0.33000000000000185,0.010000000000001563,18.84,
,,,19.13,0.28999999999999915
19.43,,,,
19.75,0.3200000000000003,-0.010000000000001563,19.76,
20.04,0.28999999999999915,,,
20.37,0.33000000000000185,0.030000000000001137,20.34,
20.66,0.28999999999999915,,,
,,,20.97,
21.26,,-0.019999999999999574,21.28,0.3100000000000023
21.57,0.3099999999999987,,,
21.89,0.3200000000000003,0.019999999999999574,21.87,
22.2,0.3099999999999987,0.029999999999997584,22.17,0.3000000000000007
22.47,0.2699999999999996,-0.019999999999999574,22.49,0.31999999999999673
22.8,0.33000000000000185,0.010000000000001563,22.79,0.3000000000000007
23.09,0.28999999999999915,,,
23.42,0.33000000000000185,0.0,23.42,
23.7,0.2799999999999976,,,
24.01,0.3100000000000023,0.0,24.01,
24.3,0.28999999999999915,,,
24.63,0.3299999999999983,,,
