Tap Time,ITI,Asynchornies,Tone Time,IOI
0.59,0.36,,,
0.89,0.30000000000000004,0.020000000000000018,0.87,
1.21,0.31999999999999995,0.010000000000000009,1.2,0.32999999999999996
1.56,0.3500000000000001,0.030000000000000027,1.53,0.33000000000000007
1.85,0.29000000000000004,0.010000000000000009,1.84,0.31000000000000005
2.22,0.3700000000000001,0.040000000000000036,2.18,0.3400000000000001
,,,2.5,0.31999999999999984
2.82,,-0.010000000000000231,2.83,0.33000000000000007
3.14,0.3200000000000003,-0.009999999999999787,3.15,0.31999999999999984
,,,3.47,0.3200000000000003
3.81,,0.010000000000000231,3.8,0.3299999999999996
,,,4.11,0.3100000000000005
4.45,,0.009999999999999787,4.44,0.33000000000000007
4.78,0.33000000000000007,0.020000000000000462,4.76,0.3199999999999994
5.07,0.29000000000000004,-0.02999999999999936,5.1,0.33999999999999986
5.44,0.3700000000000001,0.020000000000000462,5.42,0.3200000000000003
5.73,0.29000000000000004,-0.009999999999999787,5.74,0.3200000000000003
,,,6.07,0.33000000000000007
6.29,,-0.09999999999999964,6.39,0.3199999999999994
6.62,0.33000000000000007,,,
6.95,0.33000000000000007,,,
7.25,0.2999999999999998,,,
,,,,
,,,,
,,,,
,,,,
,,,,
,,,,
9.38,,,,
9.7,0.3199999999999985,,,
,,,,
10.34,,,,
,,,10.64,
10.96,,0.0,10.96,0.3200000000000003
11.29,0.3299999999999983,0.009999999999999787,11.28,0.3199999999999985
11.61,0.3200000000000003,0.0,11.61,0.33000000000000007
11.94,0.33000000000000007,0.0,11.94,0.33000000000000007
12.25,0.3100000000000005,-0.009999999999999787,12.26,0.3200000000000003
12.57,0.3200000000000003,-0.009999999999999787,12.58,0.3200000000000003
,,,12.9,0.3200000000000003
,,,13.24,0.33999999999999986
13.55,,-0.009999999999999787,13.56,0.3200000000000003
13.89,0.33999999999999986,0.009999999999999787,13.88,0.3200000000000003
14.19,0.29999999999999893,0.0,14.19,0.3099999999999987
14.57,0.3800000000000008,0.040000000000000924,14.53,0.33999999999999986
14.9,0.33000000000000007,0.05000000000000071,14.85,0.3200000000000003
15.16,0.2599999999999998,-0.019999999999999574,15.18,0.33000000000000007
