Tap Time,ITI,Asynchornies,Tone Time,IOI
0.38,0.3,,,
,,,0.69,
,,,,
1.31,,,,
,,,1.64,
,,,,
2.27,,,,
,,,2.58,
,,,2.87,0.29000000000000004
3.2,,0.0,3.2,0.33000000000000007
,,,,
,,,,
4.11,,-0.04999999999999982,4.16,
,,,4.45,0.29000000000000004
,,,4.78,0.33000000000000007
5.06,,,,
5.38,0.3200000000000003,-0.04999999999999982,5.43,
,,,5.72,0.29000000000000004
6.06,,,,
,,,6.32,
6.67,,0.04999999999999982,6.62,0.2999999999999998
6.93,0.2599999999999998,-0.03000000000000025,6.96,0.33999999999999986
,,,7.26,0.2999999999999998
,,,,
7.86,,-0.040000000000000036,7.9,
,,,,
,,,,
8.79,,-0.040000000000000924,8.83,
,,,,
,,,,
,,,9.74,
,,,10.02,0.27999999999999936
10.38,,,,
10.71,0.33000000000000007,0.05000000000000071,10.66,
,,,,
,,,,
,,,11.58,
11.93,,,,
12.22,0.2900000000000009,,,
12.52,0.29999999999999893,-0.009999999999999787,12.53,
12.86,0.33999999999999986,,,
13.18,0.3200000000000003,,,
13.48,0.3000000000000007,0.009999999999999787,13.47,
13.8,0.3200000000000003,,,
,,,,
14.4,,,,
,,,,
,,,,
,,,,
,,,15.65,
15.95,,0.0,15.95,0.29999999999999893
,,,,
16.56,,-0.010000000000001563,16.57,
16.93,0.370000000000001,0.05999999999999872,16.87,0.3000000000000007
17.22,0.28999999999999915,0.019999999999999574,17.2,0.3299999999999983
,,,,
,,,,
18.15,,0.03999999999999915,18.11,
,,,18.42,0.3100000000000023
,,,18.72,0.29999999999999716
19.01,,-0.03999999999999915,19.05,0.33000000000000185
,,,,
19.61,,-0.08000000000000185,19.69,
19.94,0.33000000000000185,-0.029999999999997584,19.97,0.2799999999999976
,,,,
,,,,
,,,20.9,
21.2,,,,
21.52,0.3200000000000003,,,
21.87,0.3500000000000014,0.07000000000000028,21.8,
,,,22.1,0.3000000000000007
,,,,
22.74,,-0.010000000000001563,22.75,
23.04,0.3000000000000007,,,
23.36,0.3200000000000003,,,
23.68,0.3200000000000003,-0.019999999999999574,23.7,
24.03,0.3500000000000014,0.0400000000000027,23.99,0.28999999999999915
24.32,0.28999999999999915,,,
24.7,0.379999999999999,0.07000000000000028,24.63,
24.96,0.26000000000000156,,,
25.3,0.33999999999999986,,,
25.6,0.3000000000000007,0.07000000000000028,25.53,
25.85,0.25,,,
26.15,0.29999999999999716,,,
26.46,0.3100000000000023,0.0,26.46,
26.77,0.3099999999999987,,,
27.15,0.379999999999999,0.04999999999999716,27.1,
27.45,0.3000000000000007,0.05000000000000071,27.4,0.29999999999999716
,,,,
,,,,
,,,28.33,
,,,28.67,0.3400000000000034
,,,28.98,0.3099999999999987
29.28,,-0.00999999999999801,29.29,0.3099999999999987
,,,,
,,,,
,,,30.2,
,,,,
,,,,
31.09,,-0.019999999999999574,31.11,
,,,,
31.7,,,,
32.02,0.32000000000000384,-0.02999999999999403,32.05,
32.32,0.29999999999999716,-0.020000000000003126,32.34,0.29000000000000625
32.65,0.3299999999999983,,,
32.96,0.3100000000000023,-0.01999999999999602,32.98,
33.26,0.29999999999999716,-0.030000000000001137,33.29,0.3100000000000023
33.58,0.3200000000000003,-0.020000000000003126,33.6,0.3100000000000023
33.88,0.30000000000000426,-0.04999999999999716,33.93,0.3299999999999983
34.2,0.3200000000000003,,,
34.52,0.3200000000000003,,,
34.83,0.30999999999999517,-0.020000000000003126,34.85,
35.13,0.30000000000000426,,,
35.44,0.30999999999999517,,,
35.74,0.30000000000000426,-0.030000000000001137,35.77,
,,,36.05,0.27999999999999403
36.36,,,,
36.65,0.28999999999999915,-0.00999999999999801,36.66,
36.99,0.3400000000000034,,,
37.29,0.29999999999999716,,,
37.58,0.28999999999999915,0.030000000000001137,37.55,
37.89,0.3100000000000023,0.030000000000001137,37.86,0.3100000000000023
38.2,0.3100000000000023,,,
38.51,0.30999999999999517,0.030000000000001137,38.48,
,,,,
,,,,
39.43,,,,
39.75,0.3200000000000003,0.030000000000001137,39.72,
40.05,0.29999999999999716,0.01999999999999602,40.03,0.3100000000000023
40.33,0.28000000000000114,-0.030000000000001137,40.36,0.3299999999999983
,,,,
,,,,
41.26,,,,
41.63,0.37000000000000455,0.0800000000000054,41.55,
41.88,0.25,0.010000000000005116,41.87,0.3200000000000003
,,,,
42.43,,-0.04999999999999716,42.48,
42.78,0.3500000000000014,,,
43.09,0.3100000000000023,,,
43.42,0.3299999999999983,0.030000000000001137,43.39,
43.72,0.29999999999999716,,,
44.07,0.3500000000000014,0.03999999999999915,44.03,
44.31,0.240000000000002,,,
,,,,
44.96,,,,
,,,,
,,,,
45.87,,-0.020000000000003126,45.89,
46.2,0.3300000000000054,,,
,,,,
,,,46.8,
47.13,,0.010000000000005116,47.12,0.3200000000000003
,,,47.42,0.30000000000000426
,,,47.73,0.30999999999999517
,,,,
,,,,
48.67,,0.0,48.67,
48.98,0.30999999999999517,0.0,48.98,0.30999999999999517
,,,49.3,0.3200000000000003
49.58,,-0.03999999999999915,49.62,0.3200000000000003
49.97,0.39000000000000057,,,
50.25,0.28000000000000114,,,
50.56,0.3100000000000023,0.0,50.56,
50.89,0.3299999999999983,0.03999999999999915,50.85,0.28999999999999915
51.23,0.3399999999999963,,,
,,,51.48,
51.76,,,,
52.13,0.37000000000000455,0.020000000000003126,52.11,
,,,52.43,0.3200000000000003
,,,,
53.03,,,,
53.36,0.3299999999999983,0.04999999999999716,53.31,
53.62,0.259999999999998,-0.010000000000005116,53.63,0.3200000000000003
53.94,0.3200000000000003,-0.010000000000005116,53.95,0.3200000000000003
54.25,0.3100000000000023,0.030000000000001137,54.22,0.269999999999996
54.56,0.3100000000000023,,,
,,,,
,,,55.22,
55.53,,0.020000000000003126,55.51,0.28999999999999915
,,,,
,,,56.14,
56.4,,-0.020000000000003126,56.42,0.28000000000000114
56.69,0.28999999999999915,,,
,,,57.01,
57.3,,-0.020000000000003126,57.32,0.3100000000000023
57.61,0.3100000000000023,,,
,,,57.95,
58.25,,,,
,,,,
58.87,,0.0,58.87,
,,,,
,,,,
,,,59.79,
60.11,,,,
,,,,
60.73,,0.04999999999999716,60.68,
60.97,0.240000000000002,,,
,,,,
61.61,,0.030000000000001137,61.58,
61.85,0.240000000000002,,,
,,,,
62.51,,0.01999999999999602,62.49,
,,,62.81,0.3200000000000003
,,,63.11,0.29999999999999716
,,,63.41,0.29999999999999716
,,,,
,,,,
64.44,,0.06999999999999318,64.37,
64.67,0.23000000000000398,-0.01999999999999602,64.69,0.3199999999999932
,,,64.97,0.28000000000000114
,,,,
,,,,
,,,,
,,,66.18,
,,,,
,,,,
,,,67.07,
,,,,
,,,,
67.99,,0.009999999999990905,67.98,
,,,68.3,0.3199999999999932
,,,,
68.91,,,,
,,,69.23,
,,,,
69.84,,-0.009999999999990905,69.85,
,,,70.14,0.29000000000000625
,,,,
70.74,,-0.04000000000000625,70.78,
,,,71.06,0.28000000000000114
,,,71.43,0.37000000000000455
71.72,,0.0,71.72,0.28999999999999204
72.02,0.29999999999999716,,,
72.32,0.29999999999999716,,,
72.62,0.30000000000001137,,,
,,,72.92,
,,,,
,,,,
73.82,,,,
,,,,
,,,74.49,
,,,,
75.03,,,,
,,,75.36,
75.67,,,,
75.99,0.3199999999999932,,,
,,,76.31,
,,,76.57,0.2599999999999909
,,,76.88,0.3100000000000023
77.15,,-0.030000000000001137,77.18,0.30000000000001137
,,,,
,,,,
78.1,,,,
78.43,0.3300000000000125,0.010000000000005116,78.42,
78.76,0.3299999999999983,0.030000000000001137,78.73,0.3100000000000023
79.06,0.29999999999999716,-0.009999999999990905,79.07,0.3399999999999892
79.36,0.29999999999999716,,,
79.62,0.2600000000000051,-0.04999999999999716,79.67,
