Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,0.91,0.46
1.41,,0.020000000000000018,1.39,0.47999999999999987
,,,1.86,0.4700000000000002
2.31,,0.010000000000000231,2.3,0.4399999999999997
2.71,0.3999999999999999,-0.06000000000000005,2.77,0.4700000000000002
2.97,0.26000000000000023,,,
3.25,0.2799999999999998,0.0,3.25,
3.64,0.3900000000000001,,,
3.9,0.2599999999999998,,,
4.17,0.27,-0.020000000000000462,4.19,
4.65,0.4800000000000004,0.0,4.65,0.45999999999999996
5.1,0.4499999999999993,-0.010000000000000675,5.11,0.45999999999999996
5.51,0.41000000000000014,,,
5.75,0.2400000000000002,,,
,,,6.05,
6.52,,0.009999999999999787,6.51,0.45999999999999996
,,,6.97,0.45999999999999996
7.36,,,,
7.56,0.1999999999999993,,,
7.89,0.33000000000000007,0.0,7.89,
8.29,0.39999999999999947,-0.08000000000000007,8.37,0.47999999999999954
8.53,0.2400000000000002,,,
8.83,0.3000000000000007,-0.009999999999999787,8.84,
9.32,0.4900000000000002,0.019999999999999574,9.3,0.46000000000000085
,,,9.75,0.4499999999999993
10.21,,0.0,10.21,0.46000000000000085
10.68,0.46999999999999886,0.009999999999999787,10.67,0.4599999999999991
,,,11.15,0.4800000000000004
11.68,,0.0600000000000005,11.62,0.46999999999999886
12.08,0.40000000000000036,0.0,12.08,0.46000000000000085
12.52,0.4399999999999995,-0.05000000000000071,12.57,0.4900000000000002
12.89,0.370000000000001,,,
,,,,
13.48,,0.0,13.48,
13.82,0.33999999999999986,,,
14.08,0.2599999999999998,,,
14.46,0.3800000000000008,0.030000000000001137,14.43,
14.78,0.3199999999999985,,,
15.03,0.25,,,
15.36,0.33000000000000007,0.009999999999999787,15.35,
15.72,0.3600000000000012,,,
,,,,
,,,,
16.8,,0.0,16.8,
17.24,0.4399999999999977,-0.030000000000001137,17.27,0.46999999999999886
17.61,0.370000000000001,,,
,,,,
,,,,
,,,18.68,
19.14,,-0.019999999999999574,19.16,0.4800000000000004
,,,19.66,0.5
,,,20.1,0.4400000000000013
20.44,,,,
,,,,
21.02,,-0.030000000000001137,21.05,
,,,21.5,0.4499999999999993
21.94,,-0.019999999999999574,21.96,0.46000000000000085
22.42,0.4800000000000004,-0.019999999999999574,22.44,0.4800000000000004
22.9,0.4799999999999969,-0.020000000000003126,22.92,0.4800000000000004
23.31,0.41000000000000014,-0.060000000000002274,23.37,0.4499999999999993
23.55,0.240000000000002,-0.05999999999999872,23.61,0.23999999999999844
23.81,0.259999999999998,,,
24.22,0.41000000000000014,0.0799999999999983,24.14,
24.38,0.16000000000000014,0.03999999999999915,24.34,0.1999999999999993
,,,24.76,0.4200000000000017
25.27,,0.03999999999999915,25.23,0.46999999999999886
,,,25.7,0.46999999999999886
