Tap Time,ITI,Asynchornies,Tone Time,IOI
0.77,0.5800000000000001,-0.010000000000000009,0.78,0.56
1.35,0.5800000000000001,,,
1.88,0.5299999999999998,-0.020000000000000018,1.9,
2.42,0.54,-0.010000000000000231,2.43,0.5300000000000002
2.97,0.5500000000000003,0.010000000000000231,2.96,0.5299999999999998
3.51,0.5399999999999996,0.0,3.51,0.5499999999999998
4.06,0.5499999999999998,-0.010000000000000675,4.07,0.5600000000000005
4.63,0.5700000000000003,0.05999999999999961,4.57,0.5
5.15,0.5200000000000005,0.010000000000000675,5.14,0.5699999999999994
5.7,0.5499999999999998,0.040000000000000036,5.66,0.5200000000000005
6.24,0.54,0.0,6.24,0.5800000000000001
6.77,0.5299999999999994,0.0,6.77,0.5299999999999994
7.32,0.5500000000000007,0.0,7.32,0.5500000000000007
7.88,0.5599999999999996,0.03000000000000025,7.85,0.5299999999999994
8.41,0.5300000000000002,0.02999999999999936,8.38,0.5300000000000011
8.95,0.5399999999999991,0.03999999999999915,8.91,0.5299999999999994
9.45,0.5,-0.030000000000001137,9.48,0.5700000000000003
10.01,0.5600000000000005,0.009999999999999787,10.0,0.5199999999999996
10.54,0.5299999999999994,0.009999999999999787,10.53,0.5299999999999994
11.11,0.5700000000000003,0.019999999999999574,11.09,0.5600000000000005
11.66,0.5500000000000007,0.0,11.66,0.5700000000000003
12.18,0.5199999999999996,-0.009999999999999787,12.19,0.5299999999999994
12.74,0.5600000000000005,-0.009999999999999787,12.75,0.5600000000000005
13.31,0.5700000000000003,0.0,13.31,0.5600000000000005
13.84,0.5299999999999994,0.019999999999999574,13.82,0.5099999999999998
14.39,0.5500000000000007,0.009999999999999787,14.38,0.5600000000000005
14.92,0.5299999999999994,-0.019999999999999574,14.94,0.5599999999999987
15.49,0.5700000000000003,0.040000000000000924,15.45,0.5099999999999998
16.01,0.5200000000000014,-0.00999999999999801,16.02,0.5700000000000003
16.55,0.5399999999999991,-0.00999999999999801,16.56,0.5399999999999991
17.08,0.5299999999999976,0.0,17.08,0.5199999999999996
17.6,0.5200000000000031,-0.00999999999999801,17.61,0.5300000000000011
18.15,0.5499999999999972,-0.030000000000001137,18.18,0.5700000000000003
18.69,0.5400000000000027,0.0,18.69,0.5100000000000016
19.21,0.5199999999999996,-0.029999999999997584,19.24,0.5499999999999972
