Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,0.34,0.25
0.59,,-0.010000000000000009,0.6,0.25999999999999995
,,,0.87,0.27
1.11,,-0.010000000000000009,1.12,0.2500000000000001
,,,1.35,0.22999999999999998
1.62,,,,
1.88,0.2599999999999998,0.019999999999999796,1.86,
2.12,0.2400000000000002,-0.020000000000000018,2.14,0.28
2.37,0.25,-0.020000000000000018,2.39,0.25
2.66,0.29000000000000004,0.010000000000000231,2.65,0.2599999999999998
2.93,0.27,0.050000000000000266,2.88,0.22999999999999998
3.18,0.25,0.040000000000000036,3.14,0.26000000000000023
3.42,0.23999999999999977,0.029999999999999805,3.39,0.25
,,,3.65,0.2599999999999998
,,,3.9,0.25
,,,,
4.42,,0.019999999999999574,4.4,
4.73,0.3100000000000005,0.07000000000000028,4.66,0.2599999999999998
4.91,0.17999999999999972,-0.009999999999999787,4.92,0.2599999999999998
5.24,0.33000000000000007,0.0600000000000005,5.18,0.2599999999999998
5.44,0.20000000000000018,0.020000000000000462,5.42,0.2400000000000002
5.73,0.29000000000000004,0.040000000000000036,5.69,0.27000000000000046
5.97,0.23999999999999932,0.02999999999999936,5.94,0.25
6.24,0.27000000000000046,0.03000000000000025,6.21,0.2699999999999996
6.5,0.2599999999999998,0.040000000000000036,6.46,0.25
6.76,0.2599999999999998,0.040000000000000036,6.72,0.2599999999999998
7.01,0.25,0.04999999999999982,6.96,0.2400000000000002
7.26,0.25,0.02999999999999936,7.23,0.27000000000000046
7.51,0.25,0.04999999999999982,7.46,0.22999999999999954
7.76,0.25,0.02999999999999936,7.73,0.27000000000000046
,,,7.98,0.25
,,,8.26,0.27999999999999936
8.56,,0.0600000000000005,8.5,0.2400000000000002
,,,8.76,0.2599999999999998
,,,9.03,0.2699999999999996
9.3,,0.02000000000000135,9.28,0.25
9.57,0.2699999999999996,0.030000000000001137,9.54,0.2599999999999998
9.86,0.28999999999999915,0.05999999999999872,9.8,0.26000000000000156
10.09,0.23000000000000043,0.03999999999999915,10.05,0.25
10.33,0.2400000000000002,0.0,10.33,0.27999999999999936
10.59,0.2599999999999998,0.009999999999999787,10.58,0.25
10.83,0.2400000000000002,0.0,10.83,0.25
,,,11.09,0.2599999999999998
11.34,,-0.009999999999999787,11.35,0.2599999999999998
,,,11.6,0.25
,,,11.86,0.2599999999999998
,,,12.12,0.2599999999999998
12.42,,0.03999999999999915,12.38,0.26000000000000156
12.65,0.23000000000000043,0.009999999999999787,12.64,0.2599999999999998
12.91,0.2599999999999998,0.009999999999999787,12.9,0.2599999999999998
,,,13.15,0.25
13.42,,0.0,13.42,0.2699999999999996
13.66,0.2400000000000002,0.009999999999999787,13.65,0.23000000000000043
13.93,0.2699999999999996,0.02999999999999936,13.9,0.25
14.18,0.25,0.019999999999999574,14.16,0.2599999999999998
14.45,0.2699999999999996,0.02999999999999936,14.42,0.2599999999999998
