Tap Time,ITI,Asynchornies,Tone Time,IOI
0.59,0.3,,,
0.85,0.26,0.030000000000000027,0.82,
1.16,0.30999999999999994,0.06999999999999984,1.09,0.27000000000000013
1.44,0.28,,,
1.65,0.20999999999999996,-0.020000000000000018,1.67,
,,,,
2.26,,0.04999999999999982,2.21,
2.5,0.2400000000000002,-0.009999999999999787,2.51,0.2999999999999998
2.77,0.27,-0.029999999999999805,2.8,0.29000000000000004
,,,3.06,0.26000000000000023
3.36,,0.020000000000000018,3.34,0.2799999999999998
3.63,0.27,0.0,3.63,0.29000000000000004
3.93,0.30000000000000027,0.03000000000000025,3.9,0.27
,,,,
4.49,,0.040000000000000036,4.45,
4.76,0.2699999999999996,0.0,4.76,0.3099999999999996
5.05,0.29000000000000004,0.019999999999999574,5.03,0.27000000000000046
5.34,0.29000000000000004,,,
5.62,0.28000000000000025,0.04999999999999982,5.57,
5.9,0.28000000000000025,0.03000000000000025,5.87,0.2999999999999998
6.17,0.2699999999999996,0.019999999999999574,6.15,0.28000000000000025
6.43,0.2599999999999998,-0.010000000000000675,6.44,0.29000000000000004
6.71,0.28000000000000025,,,
7.01,0.2999999999999998,0.019999999999999574,6.99,
7.3,0.29000000000000004,0.040000000000000036,7.26,0.2699999999999996
,,,7.53,0.27000000000000046
7.85,,,,
,,,8.12,
8.4,,0.0,8.4,0.28000000000000114
8.68,0.27999999999999936,,,
9.0,0.3200000000000003,0.02999999999999936,8.97,
9.24,0.2400000000000002,-0.019999999999999574,9.26,0.28999999999999915
9.51,0.2699999999999996,-0.02999999999999936,9.54,0.27999999999999936
9.79,0.27999999999999936,-0.040000000000000924,9.83,0.2900000000000009
10.08,0.2900000000000009,-0.03999999999999915,10.12,0.28999999999999915
10.38,0.3000000000000007,-0.019999999999999574,10.4,0.28000000000000114
10.65,0.2699999999999996,0.0,10.65,0.25
10.94,0.28999999999999915,,,
11.22,0.28000000000000114,,,
11.5,0.27999999999999936,-0.009999999999999787,11.51,
11.79,0.28999999999999915,,,
,,,,
12.33,,0.0,12.33,
,,,,
12.86,,0.0,12.86,
13.14,0.28000000000000114,,,
13.46,0.3200000000000003,0.040000000000000924,13.42,
13.73,0.2699999999999996,0.009999999999999787,13.72,0.3000000000000007
14.02,0.28999999999999915,0.019999999999999574,14.0,0.27999999999999936
14.27,0.25,,,
14.56,0.2900000000000009,0.030000000000001137,14.53,
14.82,0.2599999999999998,,,
15.08,0.2599999999999998,-0.009999999999999787,15.09,
15.37,0.28999999999999915,,,
15.63,0.26000000000000156,-0.009999999999999787,15.64,
15.93,0.29999999999999893,0.009999999999999787,15.92,0.27999999999999936
16.19,0.26000000000000156,,,
16.49,0.29999999999999716,0.019999999999999574,16.47,
16.74,0.25,0.0,16.74,0.2699999999999996
17.02,0.28000000000000114,0.030000000000001137,16.99,0.25
17.28,0.26000000000000156,-0.019999999999999574,17.3,0.3100000000000023
,,,,
,,,17.83,
,,,,
18.37,,0.019999999999999574,18.35,
18.66,0.28999999999999915,0.010000000000001563,18.65,0.29999999999999716
18.89,0.23000000000000043,,,
19.21,0.3200000000000003,0.030000000000001137,19.18,
19.48,0.2699999999999996,0.019999999999999574,19.46,0.28000000000000114
19.74,0.259999999999998,0.0,19.74,0.2799999999999976
20.01,0.2700000000000031,0.020000000000003126,19.99,0.25
20.27,0.259999999999998,-0.03999999999999915,20.31,0.3200000000000003
20.53,0.26000000000000156,,,
,,,20.81,
,,,,
21.39,,-0.019999999999999574,21.41,
21.67,0.28000000000000114,0.030000000000001137,21.64,0.23000000000000043
21.97,0.29999999999999716,0.05999999999999872,21.91,0.2699999999999996
22.2,0.23000000000000043,0.0,22.2,0.28999999999999915
,,,,
,,,22.76,
,,,,
23.3,,0.05000000000000071,23.25,
23.56,0.259999999999998,,,
,,,,
24.1,,,,
24.39,0.28999999999999915,0.030000000000001137,24.36,
24.71,0.3200000000000003,0.05000000000000071,24.66,0.3000000000000007
24.92,0.21000000000000085,-0.00999999999999801,24.93,0.2699999999999996
25.21,0.28999999999999915,0.010000000000001563,25.2,0.2699999999999996
25.49,0.2799999999999976,,,
25.74,0.25,-0.010000000000001563,25.75,
26.01,0.2700000000000031,-0.019999999999999574,26.03,0.28000000000000114
,,,,
26.54,,0.0,26.54,
26.82,0.28000000000000114,,,
27.09,0.2699999999999996,0.0,27.09,
,,,27.35,0.26000000000000156
,,,,
27.92,,,,
28.15,0.22999999999999687,-0.020000000000003126,28.17,
,,,,
28.7,,0.0,28.7,
28.95,0.25,-0.019999999999999574,28.97,0.2699999999999996
,,,29.22,0.25
29.51,,0.030000000000001137,29.48,0.26000000000000156
,,,29.75,0.2699999999999996
,,,,
30.27,,-0.019999999999999574,30.29,
,,,,
30.84,,,,
31.09,0.25,,,
31.34,0.25,0.010000000000001563,31.33,
,,,,
31.92,,0.0400000000000027,31.88,
32.19,0.269999999999996,,,
32.46,0.2700000000000031,0.020000000000003126,32.44,
,,,32.69,0.25
33.0,,0.07000000000000028,32.93,0.240000000000002
33.24,0.240000000000002,,,
33.5,0.259999999999998,0.00999999999999801,33.49,
,,,33.77,0.28000000000000114
34.07,,0.03999999999999915,34.03,0.259999999999998
34.3,0.22999999999999687,0.0,34.3,0.269999999999996
34.54,0.240000000000002,-0.00999999999999801,34.55,0.25
,,,,
,,,,
35.4,,0.01999999999999602,35.38,
35.66,0.259999999999998,0.01999999999999602,35.64,0.259999999999998
35.95,0.29000000000000625,,,
36.18,0.22999999999999687,,,
36.49,0.3100000000000023,,,
36.75,0.259999999999998,0.030000000000001137,36.72,
37.0,0.25,,,
37.27,0.2700000000000031,,,
37.53,0.259999999999998,0.0,37.53,
,,,,
,,,38.06,
38.33,,0.00999999999999801,38.32,0.259999999999998
38.59,0.2600000000000051,-0.01999999999999602,38.61,0.28999999999999915
38.86,0.269999999999996,-0.00999999999999801,38.87,0.259999999999998
39.15,0.28999999999999915,0.00999999999999801,39.14,0.2700000000000031
,,,39.39,0.25
