Tap Time,ITI,Asynchornies,Tone Time,IOI
0.47,,0.0,0.47,
0.69,0.21999999999999997,0.0,0.69,0.21999999999999997
0.92,0.2300000000000001,0.010000000000000009,0.91,0.22000000000000008
1.13,0.20999999999999985,0.019999999999999796,1.11,0.20000000000000007
1.32,0.19000000000000017,-0.020000000000000018,1.34,0.22999999999999998
1.55,0.22999999999999998,0.020000000000000018,1.53,0.18999999999999995
1.75,0.19999999999999996,-0.010000000000000009,1.76,0.22999999999999998
1.95,0.19999999999999996,0.0,1.95,0.18999999999999995
2.19,0.24,0.029999999999999805,2.16,0.2100000000000002
2.35,0.16000000000000014,-0.009999999999999787,2.36,0.19999999999999973
2.6,0.25,0.010000000000000231,2.59,0.22999999999999998
,,,2.79,0.20000000000000018
3.01,,0.0,3.01,0.21999999999999975
,,,3.21,0.20000000000000018
,,,3.44,0.22999999999999998
3.64,,0.0,3.64,0.20000000000000018
,,,3.86,0.21999999999999975
4.05,,-0.009999999999999787,4.06,0.19999999999999973
4.28,0.23000000000000043,0.0,4.28,0.22000000000000064
4.47,0.1899999999999995,0.009999999999999787,4.46,0.17999999999999972
4.69,0.22000000000000064,,,
4.89,0.1999999999999993,0.009999999999999787,4.88,
5.1,0.20999999999999996,0.0,5.1,0.21999999999999975
5.31,0.20999999999999996,0.009999999999999787,5.3,0.20000000000000018
5.54,0.23000000000000043,,,
,,,5.72,
5.93,,-0.010000000000000675,5.94,0.22000000000000064
,,,6.13,0.1899999999999995
,,,6.33,0.20000000000000018
,,,6.54,0.20999999999999996
6.75,,-0.009999999999999787,6.76,0.21999999999999975
,,,6.95,0.1900000000000004
7.17,,,,
7.4,0.23000000000000043,0.040000000000000036,7.36,
7.59,0.1899999999999995,0.0,7.59,0.22999999999999954
7.79,0.20000000000000018,0.020000000000000462,7.77,0.17999999999999972
8.03,0.23999999999999932,0.02999999999999936,8.0,0.23000000000000043
8.18,0.15000000000000036,-0.009999999999999787,8.19,0.1899999999999995
8.43,0.25,0.02999999999999936,8.4,0.21000000000000085
8.64,0.21000000000000085,0.040000000000000924,8.6,0.1999999999999993
,,,8.82,0.22000000000000064
,,,9.01,0.1899999999999995
9.27,,0.03999999999999915,9.23,0.22000000000000064
9.47,0.20000000000000107,0.05000000000000071,9.42,0.1899999999999995
9.65,0.17999999999999972,0.019999999999999574,9.63,0.21000000000000085
9.86,0.20999999999999908,0.02999999999999936,9.83,0.1999999999999993
10.05,0.19000000000000128,0.0,10.05,0.22000000000000064
,,,10.24,0.1899999999999995
10.45,,-0.02000000000000135,10.47,0.23000000000000043
10.66,0.21000000000000085,0.0,10.66,0.1899999999999995
10.88,0.22000000000000064,-0.009999999999999787,10.89,0.23000000000000043
,,,11.07,0.17999999999999972
11.3,,-0.009999999999999787,11.31,0.2400000000000002
11.54,0.23999999999999844,0.049999999999998934,11.49,0.17999999999999972
11.72,0.1800000000000015,0.009999999999999787,11.71,0.22000000000000064
,,,11.91,0.1999999999999993
12.12,,-0.010000000000001563,12.13,0.22000000000000064
,,,12.32,0.1899999999999995
12.56,,0.02000000000000135,12.54,0.21999999999999886
12.73,0.16999999999999993,0.0,12.73,0.19000000000000128
12.98,0.25,0.019999999999999574,12.96,0.23000000000000043
13.15,0.16999999999999993,0.0,13.15,0.1899999999999995
13.38,0.23000000000000043,0.02000000000000135,13.36,0.20999999999999908
13.58,0.1999999999999993,0.02999999999999936,13.55,0.19000000000000128
,,,13.77,0.21999999999999886
14.0,,0.03999999999999915,13.96,0.19000000000000128
,,,14.18,0.21999999999999886
14.41,,0.040000000000000924,14.37,0.1899999999999995
14.63,0.22000000000000064,0.05000000000000071,14.58,0.21000000000000085
,,,14.78,0.1999999999999993
15.01,,0.0,15.01,0.23000000000000043
15.21,0.20000000000000107,0.010000000000001563,15.2,0.1899999999999995
15.42,0.20999999999999908,0.009999999999999787,15.41,0.21000000000000085
15.63,0.21000000000000085,0.02000000000000135,15.61,0.1999999999999993
15.85,0.21999999999999886,0.02999999999999936,15.82,0.21000000000000085
,,,16.03,0.21000000000000085
,,,16.26,0.23000000000000043
16.43,,-0.019999999999999574,16.45,0.18999999999999773
16.67,0.240000000000002,0.0,16.67,0.22000000000000242
16.88,0.2099999999999973,0.019999999999999574,16.86,0.18999999999999773
17.08,0.1999999999999993,-0.010000000000001563,17.09,0.23000000000000043
17.3,0.22000000000000242,0.010000000000001563,17.29,0.1999999999999993
17.51,0.21000000000000085,0.0,17.51,0.22000000000000242
17.69,0.17999999999999972,-0.00999999999999801,17.7,0.18999999999999773
17.91,0.21999999999999886,-0.030000000000001137,17.94,0.240000000000002
18.11,0.1999999999999993,0.0,18.11,0.16999999999999815
18.33,0.21999999999999886,0.0,18.33,0.21999999999999886
,,,18.51,0.18000000000000327
18.71,,,,
,,,18.92,
19.15,,,,
19.34,0.19000000000000128,0.019999999999999574,19.32,
19.54,0.1999999999999993,0.0,19.54,0.21999999999999886
,,,19.73,0.19000000000000128
19.97,,0.019999999999999574,19.95,0.21999999999999886
20.15,0.17999999999999972,0.0,20.15,0.1999999999999993
20.38,0.23000000000000043,0.029999999999997584,20.35,0.20000000000000284
20.59,0.21000000000000085,0.03999999999999915,20.55,0.1999999999999993
20.76,0.1700000000000017,-0.00999999999999801,20.77,0.21999999999999886
21.0,0.23999999999999844,0.03999999999999915,20.96,0.19000000000000128
21.19,0.19000000000000128,0.010000000000001563,21.18,0.21999999999999886
21.37,0.17999999999999972,0.010000000000001563,21.36,0.17999999999999972
21.6,0.23000000000000043,,,
,,,21.77,
21.99,,0.0,21.99,0.21999999999999886
22.19,0.20000000000000284,0.010000000000001563,22.18,0.19000000000000128
22.4,0.2099999999999973,,,
22.6,0.20000000000000284,0.020000000000003126,22.58,
22.81,0.2099999999999973,0.00999999999999801,22.8,0.22000000000000242
23.0,0.19000000000000128,0.0,23.0,0.1999999999999993
23.23,0.23000000000000043,0.019999999999999574,23.21,0.21000000000000085
23.42,0.19000000000000128,0.020000000000003126,23.4,0.18999999999999773
23.62,0.1999999999999993,-0.00999999999999801,23.63,0.23000000000000043
23.82,0.1999999999999993,0.0,23.82,0.19000000000000128
24.05,0.23000000000000043,0.019999999999999574,24.03,0.21000000000000085
24.24,0.18999999999999773,0.00999999999999801,24.23,0.1999999999999993
,,,24.44,0.21000000000000085
,,,24.63,0.18999999999999773
24.88,,0.03999999999999915,24.84,0.21000000000000085
25.07,0.19000000000000128,0.030000000000001137,25.04,0.1999999999999993
25.27,0.1999999999999993,0.019999999999999574,25.25,0.21000000000000085
25.48,0.21000000000000085,0.030000000000001137,25.45,0.1999999999999993
25.67,0.19000000000000128,0.0,25.67,0.22000000000000242
,,,25.86,0.18999999999999773
26.07,,-0.00999999999999801,26.08,0.21999999999999886
26.26,0.19000000000000128,-0.00999999999999801,26.27,0.19000000000000128
26.49,0.22999999999999687,,,
26.69,0.20000000000000284,0.010000000000001563,26.68,
26.91,0.21999999999999886,,,
27.11,0.1999999999999993,0.019999999999999574,27.09,
27.31,0.1999999999999993,0.0,27.31,0.21999999999999886
,,,27.51,0.20000000000000284
27.72,,-0.010000000000001563,27.73,0.21999999999999886
27.94,0.22000000000000242,0.019999999999999574,27.92,0.19000000000000128
28.15,0.2099999999999973,,,
,,,28.33,
28.58,,,,
28.78,0.20000000000000284,0.0400000000000027,28.74,
28.98,0.1999999999999993,,,
,,,29.16,
29.4,,0.019999999999999574,29.38,0.21999999999999886
29.58,0.17999999999999972,0.019999999999999574,29.56,0.17999999999999972
