Tap Time,ITI,Asynchornies,Tone Time,IOI
0.39,0.25,-0.010000000000000009,0.4,0.25
0.63,0.24,-0.010000000000000009,0.64,0.24
0.88,0.25,0.0,0.88,0.24
1.11,0.2300000000000001,-0.019999999999999796,1.13,0.2499999999999999
,,,1.38,0.25
,,,1.62,0.2400000000000002
1.83,,-0.010000000000000009,1.84,0.21999999999999997
2.07,0.23999999999999977,,,
,,,2.35,
,,,2.6,0.25
,,,2.84,0.23999999999999977
3.05,,-0.040000000000000036,3.09,0.25
3.31,0.26000000000000023,-0.009999999999999787,3.32,0.22999999999999998
3.54,0.22999999999999998,-0.029999999999999805,3.57,0.25
3.8,0.2599999999999998,-0.010000000000000231,3.81,0.2400000000000002
4.04,0.2400000000000002,-0.009999999999999787,4.05,0.23999999999999977
4.3,0.2599999999999998,0.0,4.3,0.25
,,,4.54,0.2400000000000002
4.78,,-0.009999999999999787,4.79,0.25
5.0,0.21999999999999975,-0.019999999999999574,5.02,0.22999999999999954
,,,5.27,0.25
5.5,,-0.040000000000000036,5.54,0.27000000000000046
,,,5.74,0.20000000000000018
5.98,,0.010000000000000675,5.97,0.22999999999999954
,,,6.26,0.29000000000000004
,,,6.48,0.22000000000000064
6.72,,0.009999999999999787,6.71,0.22999999999999954
6.93,0.20999999999999996,-0.03000000000000025,6.96,0.25
7.18,0.25,-0.020000000000000462,7.2,0.2400000000000002
7.44,0.2600000000000007,-0.009999999999999787,7.45,0.25
7.66,0.21999999999999975,-0.03000000000000025,7.69,0.2400000000000002
7.93,0.2699999999999996,-0.020000000000000462,7.95,0.2599999999999998
8.17,0.2400000000000002,0.0,8.17,0.21999999999999975
8.41,0.2400000000000002,0.0,8.41,0.2400000000000002
8.68,0.2699999999999996,0.02999999999999936,8.65,0.2400000000000002
8.91,0.23000000000000043,0.0,8.91,0.2599999999999998
9.14,0.23000000000000043,-0.009999999999999787,9.15,0.2400000000000002
9.37,0.22999999999999865,-0.030000000000001137,9.4,0.25
,,,9.63,0.23000000000000043
9.87,,-0.010000000000001563,9.88,0.25
10.12,0.25,,,
10.36,0.2400000000000002,0.0,10.36,
10.59,0.23000000000000043,,,
10.82,0.23000000000000043,-0.019999999999999574,10.84,
,,,11.07,0.23000000000000043
11.31,,-0.009999999999999787,11.32,0.25
,,,,
,,,11.82,
12.06,,-0.009999999999999787,12.07,0.25
,,,12.31,0.2400000000000002
,,,12.55,0.2400000000000002
12.77,,-0.009999999999999787,12.78,0.22999999999999865
13.03,0.2599999999999998,0.0,13.03,0.25
13.28,0.25,0.0,13.28,0.25
,,,13.51,0.23000000000000043
13.76,,-0.009999999999999787,13.77,0.2599999999999998
,,,14.02,0.25
,,,14.26,0.2400000000000002
,,,14.49,0.23000000000000043
,,,14.78,0.28999999999999915
14.98,,-0.019999999999999574,15.0,0.22000000000000064
15.23,0.25,-0.02999999999999936,15.26,0.2599999999999998
15.48,0.25,-0.009999999999999787,15.49,0.23000000000000043
15.71,0.23000000000000043,-0.02999999999999936,15.74,0.25
15.95,0.23999999999999844,-0.02000000000000135,15.97,0.23000000000000043
,,,16.22,0.24999999999999822
16.44,,-0.00999999999999801,16.45,0.23000000000000043
16.7,0.259999999999998,0.00999999999999801,16.69,0.240000000000002
,,,16.93,0.23999999999999844
,,,17.18,0.25
17.41,,-0.010000000000001563,17.42,0.240000000000002
17.68,0.2699999999999996,0.0,17.68,0.259999999999998
17.89,0.21000000000000085,-0.019999999999999574,17.91,0.23000000000000043
18.13,0.23999999999999844,-0.030000000000001137,18.16,0.25
,,,,
18.62,,-0.029999999999997584,18.65,
18.86,0.23999999999999844,-0.010000000000001563,18.87,0.22000000000000242
19.12,0.26000000000000156,-0.00999999999999801,19.13,0.259999999999998
19.36,0.23999999999999844,0.0,19.36,0.23000000000000043
19.61,0.25,-0.010000000000001563,19.62,0.26000000000000156
19.87,0.26000000000000156,0.010000000000001563,19.86,0.23999999999999844
20.1,0.23000000000000043,-0.00999999999999801,20.11,0.25
20.32,0.21999999999999886,-0.00999999999999801,20.33,0.21999999999999886
20.58,0.259999999999998,-0.010000000000001563,20.59,0.26000000000000156
20.81,0.23000000000000043,-0.019999999999999574,20.83,0.23999999999999844
21.05,0.240000000000002,,,
,,,21.29,
,,,21.54,0.25
21.8,,0.019999999999999574,21.78,0.240000000000002
22.03,0.23000000000000043,0.019999999999999574,22.01,0.23000000000000043
22.27,0.23999999999999844,0.019999999999999574,22.25,0.23999999999999844
22.51,0.240000000000002,-0.00999999999999801,22.52,0.2699999999999996
22.73,0.21999999999999886,,,
,,,23.0,
23.21,,-0.019999999999999574,23.23,0.23000000000000043
23.45,0.23999999999999844,-0.030000000000001137,23.48,0.25
23.7,0.25,0.0,23.7,0.21999999999999886
,,,23.95,0.25
24.18,,0.0,24.18,0.23000000000000043
24.43,0.25,0.0,24.43,0.25
24.66,0.23000000000000043,0.0,24.66,0.23000000000000043
,,,24.92,0.26000000000000156
25.15,,0.00999999999999801,25.14,0.21999999999999886
25.39,0.240000000000002,-0.00999999999999801,25.4,0.259999999999998
25.64,0.25,0.010000000000001563,25.63,0.23000000000000043
25.89,0.25,0.0,25.89,0.26000000000000156
26.11,0.21999999999999886,-0.019999999999999574,26.13,0.23999999999999844
26.35,0.240000000000002,-0.019999999999999574,26.37,0.240000000000002
26.59,0.23999999999999844,-0.010000000000001563,26.6,0.23000000000000043
,,,26.86,0.259999999999998
27.08,,0.0,27.08,0.21999999999999886
27.33,0.25,,,
27.58,0.25,,,
27.8,0.22000000000000242,-0.019999999999999574,27.82,
