Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,0.54,0.31000000000000005
0.9,,0.010000000000000009,0.89,0.35
,,,1.21,0.31999999999999995
1.59,,0.040000000000000036,1.55,0.3400000000000001
1.91,0.31999999999999984,0.030000000000000027,1.88,0.32999999999999985
2.25,0.3400000000000001,0.0,2.25,0.3700000000000001
,,,2.57,0.31999999999999984
2.9,,0.0,2.9,0.33000000000000007
3.24,0.3400000000000003,0.020000000000000018,3.22,0.3200000000000003
3.57,0.3299999999999996,0.020000000000000018,3.55,0.3299999999999996
,,,3.88,0.33000000000000007
4.25,,0.040000000000000036,4.21,0.33000000000000007
,,,4.53,0.3200000000000003
4.9,,0.020000000000000462,4.88,0.34999999999999964
,,,5.19,0.3100000000000005
5.53,,0.0,5.53,0.33999999999999986
,,,5.86,0.33000000000000007
6.23,,0.020000000000000462,6.21,0.34999999999999964
,,,6.55,0.33999999999999986
,,,6.88,0.33000000000000007
7.21,,0.009999999999999787,7.2,0.3200000000000003
7.55,0.33999999999999986,0.0,7.55,0.34999999999999964
,,,7.87,0.3200000000000003
8.27,,0.07000000000000028,8.2,0.3299999999999992
8.53,0.2599999999999998,0.009999999999999787,8.52,0.3200000000000003
,,,8.85,0.33000000000000007
,,,9.16,0.3100000000000005
9.53,,0.009999999999999787,9.52,0.35999999999999943
9.86,0.33000000000000007,0.009999999999999787,9.85,0.33000000000000007
10.19,0.33000000000000007,0.009999999999999787,10.18,0.33000000000000007
,,,10.51,0.33000000000000007
10.88,,0.030000000000001137,10.85,0.33999999999999986
,,,11.18,0.33000000000000007
11.55,,0.030000000000001137,11.52,0.33999999999999986
,,,11.84,0.3200000000000003
12.21,,0.02000000000000135,12.19,0.34999999999999964
,,,12.51,0.3200000000000003
12.86,,0.009999999999999787,12.85,0.33999999999999986
,,,13.18,0.33000000000000007
13.52,,0.009999999999999787,13.51,0.33000000000000007
13.83,0.3100000000000005,0.02999999999999936,13.8,0.2900000000000009
14.17,0.33999999999999986,0.02999999999999936,14.14,0.33999999999999986
14.49,0.3200000000000003,0.019999999999999574,14.47,0.33000000000000007
14.81,0.3200000000000003,0.009999999999999787,14.8,0.33000000000000007
15.12,0.3099999999999987,-0.010000000000001563,15.13,0.33000000000000007
15.45,0.33000000000000007,-0.010000000000001563,15.46,0.33000000000000007
,,,15.77,0.3099999999999987
16.11,,-0.010000000000001563,16.12,0.3500000000000014
,,,16.44,0.3200000000000003
