Tap Time,ITI,Asynchornies,Tone Time,IOI
0.64,0.32,0.0,0.64,
,,,,
,,,,
,,,1.41,
,,,1.7,0.29000000000000004
2.0,,-0.009999999999999787,2.01,0.30999999999999983
2.32,0.31999999999999984,0.009999999999999787,2.31,0.30000000000000027
2.63,0.31000000000000005,,,
2.93,0.30000000000000027,0.010000000000000231,2.92,
,,,3.15,0.22999999999999998
3.44,,-0.020000000000000018,3.46,0.31000000000000005
,,,3.73,0.27
4.06,,0.02999999999999936,4.03,0.30000000000000027
,,,,
,,,,
4.84,,,,
5.14,0.2999999999999998,,,
,,,5.44,
5.79,,,,
6.06,0.2699999999999996,-0.010000000000000675,6.07,
6.28,0.22000000000000064,,,
6.59,0.3099999999999996,,,
6.91,0.3200000000000003,0.020000000000000462,6.89,
,,,7.21,0.3200000000000003
,,,,
,,,,
,,,7.96,
8.28,,0.019999999999999574,8.26,0.2999999999999998
8.58,0.3000000000000007,-0.019999999999999574,8.6,0.33999999999999986
,,,8.89,0.2900000000000009
9.2,,0.0,9.2,0.3099999999999987
9.52,0.3200000000000003,,,
9.72,0.20000000000000107,,,
10.03,0.3099999999999987,0.009999999999999787,10.02,
10.28,0.25,,,
,,,10.66,
,,,,
11.13,,,,
11.41,0.27999999999999936,,,
11.73,0.3200000000000003,0.009999999999999787,11.72,
12.05,0.3200000000000003,0.02000000000000135,12.03,0.3099999999999987
,,,12.34,0.3100000000000005
12.65,,-0.019999999999999574,12.67,0.33000000000000007
,,,12.97,0.3000000000000007
13.19,,,,
13.49,0.3000000000000007,,,
13.82,0.33000000000000007,0.030000000000001137,13.79,
,,,14.0,0.21000000000000085
14.35,,,,
14.58,0.23000000000000043,,,
14.84,0.2599999999999998,,,
,,,,
15.46,,0.030000000000001137,15.43,
15.76,0.29999999999999893,0.009999999999999787,15.75,0.3200000000000003
16.08,0.3199999999999985,0.03999999999999915,16.04,0.28999999999999915
,,,,
16.66,,0.019999999999999574,16.64,
16.95,0.28999999999999915,0.0,16.95,0.3099999999999987
17.26,0.3100000000000023,0.010000000000001563,17.25,0.3000000000000007
,,,17.56,0.3099999999999987
17.88,,0.019999999999999574,17.86,0.3000000000000007
18.19,0.3100000000000023,0.019999999999999574,18.17,0.3100000000000023
18.5,0.3099999999999987,0.019999999999999574,18.48,0.3099999999999987
,,,,
19.06,,-0.030000000000001137,19.09,
19.39,0.33000000000000185,,,
19.68,0.28999999999999915,-0.030000000000001137,19.71,
19.94,0.26000000000000156,,,
20.21,0.2699999999999996,,,
20.52,0.3099999999999987,-0.019999999999999574,20.54,
20.8,0.28000000000000114,-0.03999999999999915,20.84,0.3000000000000007
21.12,0.3200000000000003,,,
21.43,0.3099999999999987,0.0,21.43,
21.73,0.3000000000000007,0.010000000000001563,21.72,0.28999999999999915
22.03,0.3000000000000007,,,
22.32,0.28999999999999915,-0.030000000000001137,22.35,
