Tap Time,ITI,Asynchornies,Tone Time,IOI
0.5,0.3,-0.030000000000000027,0.53,0.32000000000000006
0.81,0.31000000000000005,0.0,0.81,0.28
1.11,0.30000000000000004,,,
1.43,0.31999999999999984,0.020000000000000018,1.41,
1.72,0.29000000000000004,0.0,1.72,0.31000000000000005
2.02,0.30000000000000004,0.0,2.02,0.30000000000000004
2.32,0.2999999999999998,,,
2.62,0.30000000000000027,-0.040000000000000036,2.66,
2.99,0.3700000000000001,0.06000000000000005,2.93,0.27
3.23,0.23999999999999977,,,
3.51,0.2799999999999998,-0.010000000000000231,3.52,
3.81,0.30000000000000027,,,
4.12,0.31000000000000005,,,
4.4,0.28000000000000025,-0.02999999999999936,4.43,
4.72,0.3199999999999994,0.0,4.72,0.29000000000000004
5.01,0.29000000000000004,,,
5.31,0.2999999999999998,0.0,5.31,
5.61,0.3000000000000007,-0.009999999999999787,5.62,0.3100000000000005
5.9,0.29000000000000004,,,
,,,6.19,
6.51,,0.009999999999999787,6.5,0.3099999999999996
6.8,0.29000000000000004,,,
7.12,0.3200000000000003,0.009999999999999787,7.11,
7.35,0.22999999999999954,-0.03000000000000025,7.38,0.2699999999999996
,,,7.69,0.3100000000000005
,,,7.97,0.27999999999999936
,,,8.26,0.29000000000000004
,,,8.59,0.33000000000000007
8.9,,0.05000000000000071,8.85,0.2599999999999998
9.17,0.2699999999999996,,,
9.47,0.3000000000000007,-0.009999999999999787,9.48,
,,,9.78,0.29999999999999893
,,,10.08,0.3000000000000007
10.44,,0.05999999999999872,10.38,0.3000000000000007
10.67,0.23000000000000043,,,
11.03,0.35999999999999943,0.03999999999999915,10.99,
,,,11.29,0.29999999999999893
11.63,,0.02000000000000135,11.61,0.3200000000000003
,,,11.9,0.2900000000000009
12.23,,0.009999999999999787,12.22,0.3200000000000003
12.51,0.27999999999999936,0.019999999999999574,12.49,0.2699999999999996
12.84,0.33000000000000007,0.019999999999999574,12.82,0.33000000000000007
,,,13.13,0.3100000000000005
,,,13.34,0.20999999999999908
,,,13.62,0.27999999999999936
13.9,,-0.02999999999999936,13.93,0.3100000000000005
14.22,0.3200000000000003,0.0,14.22,0.2900000000000009
14.5,0.27999999999999936,,,
,,,14.8,
15.11,,-0.009999999999999787,15.12,0.3199999999999985
,,,15.42,0.3000000000000007
15.7,,-0.05000000000000071,15.75,0.33000000000000007
16.04,0.33999999999999986,0.00999999999999801,16.03,0.28000000000000114
16.34,0.3000000000000007,-0.010000000000001563,16.35,0.3200000000000003
,,,,
16.96,,,,
17.25,0.28999999999999915,-0.010000000000001563,17.26,
17.55,0.3000000000000007,0.0,17.55,0.28999999999999915
,,,,
18.09,,,,
18.36,0.2699999999999996,,,
,,,,
,,,18.93,
,,,19.21,0.28000000000000114
19.52,,0.0,19.52,0.3099999999999987
,,,,
,,,20.14,
,,,,
20.73,,0.010000000000001563,20.72,
,,,21.02,0.3000000000000007
,,,,
21.63,,0.029999999999997584,21.6,
21.95,0.3200000000000003,,,
22.21,0.26000000000000156,,,
22.52,0.3099999999999987,0.0,22.52,
,,,22.82,0.3000000000000007
23.15,,0.03999999999999915,23.11,0.28999999999999915
,,,23.42,0.3100000000000023
,,,23.74,0.31999999999999673
,,,24.02,0.28000000000000114
,,,,
24.65,,0.029999999999997584,24.62,
,,,24.92,0.3000000000000007
25.27,,0.00999999999999801,25.26,0.33999999999999986
,,,25.56,0.29999999999999716
25.87,,0.0400000000000027,25.83,0.2699999999999996
,,,,
,,,26.43,
26.75,,,,
27.03,0.28000000000000114,0.0,27.03,
27.33,0.29999999999999716,0.0,27.33,0.29999999999999716
,,,27.64,0.3100000000000023
27.92,,-0.019999999999999574,27.94,0.3000000000000007
28.24,0.31999999999999673,0.0,28.24,0.29999999999999716
28.55,0.3100000000000023,0.019999999999999574,28.53,0.2900000000000027
