Tap Time,ITI,Asynchornies,Tone Time,IOI
0.47,0.24999999999999997,0.0,0.47,0.26
0.72,0.25,0.0,0.72,0.25
0.97,0.25,-0.010000000000000009,0.98,0.26
,,,1.21,0.22999999999999998
1.49,,0.010000000000000009,1.48,0.27
1.76,0.27,0.030000000000000027,1.73,0.25
1.99,0.22999999999999998,0.0,1.99,0.26
,,,2.23,0.24
,,,2.51,0.2799999999999998
2.73,,-0.029999999999999805,2.76,0.25
3.02,0.29000000000000004,0.0,3.02,0.26000000000000023
3.25,0.22999999999999998,-0.009999999999999787,3.26,0.23999999999999977
3.52,0.27,0.010000000000000231,3.51,0.25
,,,3.76,0.25
4.01,,0.0,4.01,0.25
4.29,0.28000000000000025,0.04999999999999982,4.24,0.23000000000000043
,,,4.52,0.27999999999999936
4.75,,-0.009999999999999787,4.76,0.2400000000000002
5.04,0.29000000000000004,0.009999999999999787,5.03,0.27000000000000046
5.28,0.2400000000000002,0.0,5.28,0.25
5.5,0.21999999999999975,-0.03000000000000025,5.53,0.25
,,,5.78,0.25
6.04,,0.009999999999999787,6.03,0.25
6.28,0.2400000000000002,0.010000000000000675,6.27,0.23999999999999932
6.53,0.25,0.010000000000000675,6.52,0.25
6.79,0.2599999999999998,0.040000000000000036,6.75,0.23000000000000043
6.98,0.1900000000000004,-0.03999999999999915,7.02,0.2699999999999996
7.32,0.33999999999999986,0.05000000000000071,7.27,0.25
,,,7.51,0.2400000000000002
7.8,,0.03000000000000025,7.77,0.2599999999999998
,,,8.03,0.2599999999999998
8.28,,0.009999999999999787,8.27,0.2400000000000002
8.52,0.2400000000000002,0.0,8.52,0.25
,,,8.77,0.25
9.0,,-0.009999999999999787,9.01,0.2400000000000002
9.24,0.2400000000000002,0.0,9.24,0.23000000000000043
9.49,0.25,0.009999999999999787,9.48,0.2400000000000002
,,,9.74,0.2599999999999998
9.95,,-0.040000000000000924,9.99,0.25
10.21,0.26000000000000156,-0.009999999999999787,10.22,0.23000000000000043
10.47,0.2599999999999998,-0.009999999999999787,10.48,0.2599999999999998
10.7,0.22999999999999865,,,
10.98,0.28000000000000114,,,
11.21,0.23000000000000043,,,
11.49,0.27999999999999936,,,
11.73,0.2400000000000002,,,
12.0,0.2699999999999996,,,
,,,,
,,,12.5,
12.74,,-0.009999999999999787,12.75,0.25
13.0,0.2599999999999998,-0.009999999999999787,13.01,0.2599999999999998
13.24,0.2400000000000002,,,
13.52,0.27999999999999936,,,
,,,,
14.02,,0.0,14.02,
14.26,0.2400000000000002,-0.009999999999999787,14.27,0.25
14.5,0.2400000000000002,,,
14.75,0.25,-0.009999999999999787,14.76,
,,,15.03,0.2699999999999996
15.31,,,,
15.53,0.21999999999999886,,,
15.78,0.25,,,
16.03,0.2500000000000018,,,
16.27,0.23999999999999844,,,
16.53,0.26000000000000156,,,
16.77,0.23999999999999844,-0.030000000000001137,16.8,
17.05,0.28000000000000114,0.010000000000001563,17.04,0.23999999999999844
17.28,0.23000000000000043,,,
,,,,
,,,,
18.01,,,,
,,,18.3,
18.54,,0.029999999999997584,18.51,0.21000000000000085
18.69,0.15000000000000213,,,
,,,,
19.2,,-0.030000000000001137,19.23,
19.45,0.25,-0.010000000000001563,19.46,0.23000000000000043
19.69,0.240000000000002,-0.00999999999999801,19.7,0.23999999999999844
19.93,0.23999999999999844,-0.010000000000001563,19.94,0.240000000000002
20.19,0.26000000000000156,,,
,,,20.45,
,,,,
,,,,
,,,21.22,
