Tap Time,ITI,Asynchornies,Tone Time,IOI
0.3,0.22999999999999998,0.019999999999999962,0.28,0.23000000000000004
0.54,0.24000000000000005,0.010000000000000009,0.53,0.25
,,,0.74,0.20999999999999996
,,,0.98,0.24
,,,1.19,0.20999999999999996
1.44,,0.010000000000000009,1.43,0.24
,,,1.66,0.22999999999999998
1.91,,0.0,1.91,0.25
2.13,0.21999999999999997,0.0,2.13,0.21999999999999997
2.36,0.22999999999999998,-0.020000000000000018,2.38,0.25
2.6,0.2400000000000002,-0.020000000000000018,2.62,0.2400000000000002
,,,2.86,0.23999999999999977
3.09,,0.0,3.09,0.22999999999999998
3.33,0.2400000000000002,0.0,3.33,0.2400000000000002
,,,3.56,0.22999999999999998
,,,3.8,0.23999999999999977
4.05,,0.019999999999999574,4.03,0.23000000000000043
4.28,0.23000000000000043,0.010000000000000675,4.27,0.23999999999999932
4.51,0.22999999999999954,0.0,4.51,0.2400000000000002
4.75,0.2400000000000002,0.0,4.75,0.2400000000000002
,,,4.99,0.2400000000000002
,,,5.23,0.2400000000000002
5.5,,0.019999999999999574,5.48,0.25
5.73,0.23000000000000043,0.020000000000000462,5.71,0.22999999999999954
5.94,0.20999999999999996,-0.009999999999999787,5.95,0.2400000000000002
,,,6.2,0.25
,,,6.43,0.22999999999999954
6.68,,0.019999999999999574,6.66,0.23000000000000043
6.91,0.23000000000000043,0.009999999999999787,6.9,0.2400000000000002
7.15,0.2400000000000002,0.0,7.15,0.25
7.4,0.25,0.010000000000000675,7.39,0.23999999999999932
7.64,0.23999999999999932,0.009999999999999787,7.63,0.2400000000000002
,,,7.86,0.23000000000000043
8.12,,0.02999999999999936,8.09,0.22999999999999954
,,,8.33,0.2400000000000002
8.57,,0.0,8.57,0.2400000000000002
8.8,0.23000000000000043,0.0,8.8,0.23000000000000043
,,,9.05,0.25
,,,9.27,0.21999999999999886
,,,9.52,0.25
9.77,,0.009999999999999787,9.76,0.2400000000000002
9.99,0.22000000000000064,-0.019999999999999574,10.01,0.25
,,,10.24,0.23000000000000043
10.5,,0.019999999999999574,10.48,0.2400000000000002
10.76,0.2599999999999998,0.03999999999999915,10.72,0.2400000000000002
10.99,0.23000000000000043,0.019999999999999574,10.97,0.25
,,,11.2,0.22999999999999865
11.45,,0.009999999999999787,11.44,0.2400000000000002
11.7,0.25,0.02999999999999936,11.67,0.23000000000000043
,,,11.91,0.2400000000000002
,,,,
12.4,,0.019999999999999574,12.38,
12.62,0.21999999999999886,0.019999999999999574,12.6,0.21999999999999886
,,,12.85,0.25
,,,13.08,0.23000000000000043
13.33,,0.009999999999999787,13.32,0.2400000000000002
13.56,0.23000000000000043,0.02000000000000135,13.54,0.21999999999999886
13.8,0.2400000000000002,0.02000000000000135,13.78,0.2400000000000002
14.03,0.22999999999999865,0.019999999999999574,14.01,0.23000000000000043
14.25,0.22000000000000064,-0.009999999999999787,14.26,0.25
14.49,0.2400000000000002,0.019999999999999574,14.47,0.21000000000000085
14.74,0.25,0.02999999999999936,14.71,0.2400000000000002
,,,14.94,0.22999999999999865
15.21,,0.02000000000000135,15.19,0.25
,,,15.42,0.23000000000000043
15.67,,0.0,15.67,0.25
,,,15.88,0.21000000000000085
16.14,,0.0,16.14,0.2599999999999998
16.4,0.259999999999998,,,
16.67,0.2700000000000031,0.05000000000000071,16.62,
16.85,0.17999999999999972,0.010000000000001563,16.84,0.21999999999999886
17.09,0.23999999999999844,0.0,17.09,0.25
,,,17.32,0.23000000000000043
17.56,,0.0,17.56,0.23999999999999844
,,,17.79,0.23000000000000043
,,,18.04,0.25
,,,18.27,0.23000000000000043
18.51,,-0.00999999999999801,18.52,0.25
18.81,0.29999999999999716,0.05999999999999872,18.75,0.23000000000000043
19.02,0.21000000000000085,0.019999999999999574,19.0,0.25
19.25,0.23000000000000043,0.019999999999999574,19.23,0.23000000000000043
19.48,0.23000000000000043,0.0,19.48,0.25
19.72,0.23999999999999844,0.019999999999999574,19.7,0.21999999999999886
19.96,0.240000000000002,0.0,19.96,0.26000000000000156
20.2,0.23999999999999844,0.00999999999999801,20.19,0.23000000000000043
20.44,0.240000000000002,0.010000000000001563,20.43,0.23999999999999844
,,,20.66,0.23000000000000043
,,,20.91,0.25
21.15,,0.00999999999999801,21.14,0.23000000000000043
21.4,0.25,0.00999999999999801,21.39,0.25
,,,21.62,0.23000000000000043
21.89,,0.019999999999999574,21.87,0.25
22.12,0.23000000000000043,,,
,,,22.34,
,,,22.57,0.23000000000000043
22.82,,0.0,22.82,0.25
23.05,0.23000000000000043,0.0,23.05,0.23000000000000043
23.3,0.25,0.0,23.3,0.25
23.56,0.259999999999998,0.03999999999999915,23.52,0.21999999999999886
23.78,0.22000000000000242,0.010000000000001563,23.77,0.25
,,,24.0,0.23000000000000043
,,,24.24,0.23999999999999844
,,,24.48,0.240000000000002
24.74,,0.029999999999997584,24.71,0.23000000000000043
24.98,0.240000000000002,,,
25.21,0.23000000000000043,0.030000000000001137,25.18,
25.46,0.25,,,
25.69,0.23000000000000043,,,
,,,,
26.15,,0.019999999999999574,26.13,
,,,,
26.62,,0.019999999999999574,26.6,
,,,26.81,0.2099999999999973
27.06,,0.0,27.06,0.25
27.3,0.240000000000002,0.019999999999999574,27.28,0.22000000000000242
,,,27.53,0.25
,,,27.74,0.2099999999999973
28.02,,0.05000000000000071,27.97,0.23000000000000043
,,,28.2,0.23000000000000043
28.47,,0.029999999999997584,28.44,0.240000000000002
,,,28.65,0.2099999999999973
28.91,,,,
,,,29.12,
29.38,,0.00999999999999801,29.37,0.25
29.61,0.23000000000000043,0.030000000000001137,29.58,0.2099999999999973
29.84,0.23000000000000043,0.019999999999999574,29.82,0.240000000000002
,,,30.04,0.21999999999999886
30.31,,0.00999999999999801,30.3,0.26000000000000156
,,,30.53,0.23000000000000043
,,,30.77,0.23999999999999844
31.03,,0.0400000000000027,30.99,0.21999999999999886
31.26,0.23000000000000043,0.030000000000001137,31.23,0.240000000000002
31.46,0.1999999999999993,-0.00999999999999801,31.47,0.23999999999999844
31.7,0.23999999999999844,-0.010000000000001563,31.71,0.240000000000002
31.95,0.25,0.00999999999999801,31.94,0.23000000000000043
,,,32.19,0.24999999999999645
32.43,,0.00999999999999801,32.42,0.23000000000000398
32.67,0.240000000000002,0.010000000000005116,32.66,0.23999999999999488
,,,32.89,0.23000000000000398
33.14,,-0.00999999999999801,33.15,0.259999999999998
33.41,0.269999999999996,0.03999999999999915,33.37,0.21999999999999886
33.62,0.21000000000000085,0.00999999999999801,33.61,0.240000000000002
33.89,0.2700000000000031,,,
34.09,0.20000000000000284,0.0,34.09,
34.35,0.259999999999998,0.030000000000001137,34.32,0.22999999999999687
34.59,0.240000000000002,0.030000000000001137,34.56,0.240000000000002
34.83,0.23999999999999488,0.03999999999999915,34.79,0.22999999999999687
35.06,0.23000000000000398,0.030000000000001137,35.03,0.240000000000002
35.3,0.23999999999999488,0.03999999999999915,35.26,0.22999999999999687
35.52,0.22000000000000597,0.020000000000003126,35.5,0.240000000000002
35.76,0.23999999999999488,0.030000000000001137,35.73,0.22999999999999687
36.0,0.240000000000002,0.030000000000001137,35.97,0.240000000000002
,,,36.21,0.240000000000002
,,,36.46,0.25
36.71,,0.030000000000001137,36.68,0.21999999999999886
36.96,0.25,0.03999999999999915,36.92,0.240000000000002
37.19,0.22999999999999687,0.03999999999999915,37.15,0.22999999999999687
37.43,0.240000000000002,0.03999999999999915,37.39,0.240000000000002
,,,37.62,0.22999999999999687
,,,37.86,0.240000000000002
,,,38.08,0.21999999999999886
38.35,,0.00999999999999801,38.34,0.2600000000000051
,,,38.56,0.21999999999999886
38.82,,0.00999999999999801,38.81,0.25
39.05,0.22999999999999687,0.00999999999999801,39.04,0.22999999999999687
39.32,0.2700000000000031,0.03999999999999915,39.28,0.240000000000002
,,,39.52,0.240000000000002
,,,39.76,0.23999999999999488
,,,39.99,0.23000000000000398
40.23,,0.0,40.23,0.23999999999999488
,,,40.45,0.22000000000000597
40.7,,0.010000000000005116,40.69,0.23999999999999488
40.94,0.23999999999999488,0.01999999999999602,40.92,0.23000000000000398
41.17,0.23000000000000398,0.020000000000003126,41.15,0.22999999999999687
41.42,0.25,,,
41.66,0.23999999999999488,,,
41.87,0.21000000000000085,0.01999999999999602,41.85,
42.11,0.240000000000002,0.01999999999999602,42.09,0.240000000000002
,,,42.33,0.23999999999999488
,,,42.55,0.21999999999999886
,,,42.78,0.23000000000000398
43.02,,0.010000000000005116,43.01,0.22999999999999687
,,,43.24,0.23000000000000398
43.48,,0.0,43.48,0.23999999999999488
43.71,0.23000000000000398,0.00999999999999801,43.7,0.22000000000000597
43.96,0.25,0.020000000000003126,43.94,0.23999999999999488
44.2,0.240000000000002,,,
44.42,0.21999999999999886,0.020000000000003126,44.4,
44.66,0.23999999999999488,0.01999999999999602,44.64,0.240000000000002
44.91,0.25,0.03999999999999915,44.87,0.22999999999999687
,,,45.09,0.22000000000000597
45.36,,0.030000000000001137,45.33,0.23999999999999488
,,,45.55,0.21999999999999886
,,,45.8,0.25
46.06,,0.03999999999999915,46.02,0.22000000000000597
46.27,0.21000000000000085,0.0,46.27,0.25
46.52,0.25,,,
46.76,0.23999999999999488,0.030000000000001137,46.73,
47.0,0.240000000000002,,,
47.23,0.22999999999999687,0.01999999999999602,47.21,
,,,47.43,0.21999999999999886
47.69,,0.01999999999999602,47.67,0.240000000000002
47.93,0.240000000000002,0.030000000000001137,47.9,0.22999999999999687
48.14,0.21000000000000085,-0.00999999999999801,48.15,0.25
48.4,0.259999999999998,0.030000000000001137,48.37,0.21999999999999886
48.63,0.23000000000000398,0.010000000000005116,48.62,0.25
,,,48.85,0.23000000000000398
49.11,,0.00999999999999801,49.1,0.25
49.34,0.23000000000000398,0.0,49.34,0.240000000000002
49.57,0.22999999999999687,0.0,49.57,0.22999999999999687
49.8,0.22999999999999687,0.0,49.8,0.22999999999999687
50.06,0.2600000000000051,,,
50.27,0.21000000000000085,0.010000000000005116,50.26,
,,,50.48,0.21999999999999886
,,,50.72,0.240000000000002
50.96,,0.0,50.96,0.240000000000002
,,,51.19,0.22999999999999687
51.46,,0.030000000000001137,51.43,0.240000000000002
51.69,0.22999999999999687,0.03999999999999915,51.65,0.21999999999999886
51.94,0.25,0.04999999999999716,51.89,0.240000000000002
52.12,0.17999999999999972,0.0,52.12,0.22999999999999687
52.37,0.25,0.01999999999999602,52.35,0.23000000000000398
52.62,0.25,0.03999999999999915,52.58,0.22999999999999687
52.83,0.21000000000000085,0.00999999999999801,52.82,0.240000000000002
,,,53.04,0.21999999999999886
,,,53.29,0.25
,,,53.51,0.21999999999999886
53.75,,-0.00999999999999801,53.76,0.25
,,,53.99,0.23000000000000398
,,,54.23,0.23999999999999488
,,,54.45,0.22000000000000597
54.72,,0.01999999999999602,54.7,0.25
54.95,0.23000000000000398,0.020000000000003126,54.93,0.22999999999999687
55.17,0.21999999999999886,0.010000000000005116,55.16,0.22999999999999687
55.42,0.25,0.030000000000001137,55.39,0.23000000000000398
55.65,0.22999999999999687,0.00999999999999801,55.64,0.25
,,,55.88,0.240000000000002
,,,56.12,0.23999999999999488
,,,56.35,0.23000000000000398
56.6,,0.030000000000001137,56.57,0.21999999999999886
,,,56.79,0.21999999999999886
,,,57.03,0.240000000000002
57.26,,,,
57.5,0.240000000000002,0.030000000000001137,57.47,
,,,57.71,0.240000000000002
,,,57.95,0.240000000000002
,,,58.18,0.22999999999999687
58.42,,0.010000000000005116,58.41,0.22999999999999687
,,,58.65,0.240000000000002
58.9,,0.01999999999999602,58.88,0.23000000000000398
59.09,0.19000000000000483,-0.02999999999999403,59.12,0.23999999999999488
59.35,0.259999999999998,0.0,59.35,0.23000000000000398
59.57,0.21999999999999886,-0.00999999999999801,59.58,0.22999999999999687
59.81,0.240000000000002,-0.01999999999999602,59.83,0.25
60.08,0.269999999999996,0.030000000000001137,60.05,0.21999999999999886
60.29,0.21000000000000085,0.0,60.29,0.240000000000002
60.55,0.259999999999998,0.02999999999999403,60.52,0.23000000000000398
60.8,0.25,0.02999999999999403,60.77,0.25
61.05,0.25,0.04999999999999716,61.0,0.22999999999999687
,,,61.24,0.240000000000002
61.48,,0.00999999999999801,61.47,0.22999999999999687
61.74,0.2600000000000051,0.030000000000001137,61.71,0.240000000000002
,,,61.93,0.21999999999999886
62.18,,0.0,62.18,0.25
,,,62.4,0.21999999999999886
62.66,,0.00999999999999801,62.65,0.25
,,,62.89,0.240000000000002
63.13,,-0.00999999999999801,63.14,0.25
63.38,0.25,0.010000000000005116,63.37,0.22999999999999687
63.63,0.25,0.020000000000003126,63.61,0.240000000000002
,,,63.84,0.23000000000000398
64.09,,0.010000000000005116,64.08,0.23999999999999488
64.34,0.25,0.020000000000010232,64.32,0.23999999999999488
64.56,0.21999999999999886,0.0,64.56,0.2400000000000091
,,,64.8,0.23999999999999488
65.04,,0.010000000000005116,65.03,0.23000000000000398
,,,65.26,0.23000000000000398
65.5,,0.0,65.5,0.23999999999999488
65.76,0.2600000000000051,,,
66.0,0.23999999999999488,0.01999999999999602,65.98,
66.22,0.21999999999999886,0.010000000000005116,66.21,0.22999999999998977
66.46,0.23999999999999488,0.009999999999990905,66.45,0.2400000000000091
66.7,0.2400000000000091,,,
66.93,0.23000000000000398,0.010000000000005116,66.92,
,,,,
67.42,,0.01999999999999602,67.4,
67.66,0.23999999999999488,,,
67.9,0.2400000000000091,0.020000000000010232,67.88,
68.11,0.20999999999999375,0.0,68.11,0.23000000000000398
68.35,0.23999999999999488,-0.010000000000005116,68.36,0.25
68.61,0.2600000000000051,0.01999999999999602,68.59,0.23000000000000398
68.83,0.21999999999999886,0.0,68.83,0.23999999999999488
,,,69.06,0.23000000000000398
69.31,,0.010000000000005116,69.3,0.23999999999999488
69.56,0.25,0.030000000000001137,69.53,0.23000000000000398
69.78,0.21999999999999886,0.0,69.78,0.25
70.02,0.23999999999999488,0.01999999999999602,70.0,0.21999999999999886
70.26,0.2400000000000091,0.020000000000010232,70.24,0.23999999999999488
70.51,0.25,,,
70.73,0.21999999999999886,0.0,70.73,
70.97,0.23999999999999488,0.01999999999999602,70.95,0.21999999999999886
71.16,0.18999999999999773,-0.030000000000001137,71.19,0.23999999999999488
71.4,0.2400000000000091,,,
,,,71.66,
,,,71.89,0.23000000000000398
72.09,,-0.009999999999990905,72.1,0.20999999999999375
72.32,0.22999999999998977,-0.010000000000005116,72.33,0.23000000000000398
72.56,0.2400000000000091,0.010000000000005116,72.55,0.21999999999999886
72.77,0.20999999999999375,0.0,72.77,0.21999999999999886
