Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,0.23,
0.47,,0.0,0.47,0.23999999999999996
0.74,0.27,0.020000000000000018,0.72,0.25
0.96,0.21999999999999997,0.010000000000000009,0.95,0.22999999999999998
1.24,0.28,0.050000000000000044,1.19,0.24
,,,1.44,0.25
1.69,,0.020000000000000018,1.67,0.22999999999999998
1.93,0.24,0.030000000000000027,1.9,0.22999999999999998
2.15,0.21999999999999997,0.0,2.15,0.25
2.41,0.26000000000000023,0.050000000000000266,2.36,0.20999999999999996
2.62,0.20999999999999996,0.010000000000000231,2.61,0.25
,,,2.84,0.22999999999999998
3.11,,0.020000000000000018,3.09,0.25
3.33,0.2200000000000002,-0.009999999999999787,3.34,0.25
3.6,0.27,0.050000000000000266,3.55,0.20999999999999996
3.81,0.20999999999999996,0.010000000000000231,3.8,0.25
4.06,0.24999999999999956,0.019999999999999574,4.04,0.2400000000000002
4.31,0.25,0.040000000000000036,4.27,0.22999999999999954
4.54,0.23000000000000043,,,
,,,4.74,
,,,4.97,0.22999999999999954
5.23,,0.010000000000000675,5.22,0.25
,,,5.44,0.22000000000000064
,,,5.69,0.25
,,,5.92,0.22999999999999954
6.15,,-0.009999999999999787,6.16,0.2400000000000002
6.4,0.25,0.010000000000000675,6.39,0.22999999999999954
,,,6.63,0.2400000000000002
6.86,,-0.019999999999999574,6.88,0.25
,,,7.1,0.21999999999999975
7.33,,-0.009999999999999787,7.34,0.2400000000000002
,,,7.57,0.23000000000000043
7.81,,-0.010000000000000675,7.82,0.25
8.09,0.28000000000000025,0.03999999999999915,8.05,0.23000000000000043
8.32,0.23000000000000043,0.030000000000001137,8.29,0.23999999999999844
,,,8.52,0.23000000000000043
,,,8.73,0.21000000000000085
9.01,,0.019999999999999574,8.99,0.2599999999999998
9.23,0.22000000000000064,-0.009999999999999787,9.24,0.25
,,,9.47,0.23000000000000043
,,,9.7,0.22999999999999865
9.97,,0.040000000000000924,9.93,0.23000000000000043
10.2,0.22999999999999865,0.03999999999999915,10.16,0.23000000000000043
,,,10.41,0.25
10.67,,0.019999999999999574,10.65,0.2400000000000002
10.88,0.21000000000000085,-0.009999999999999787,10.89,0.2400000000000002
,,,11.13,0.2400000000000002
