Tap Time,ITI,Asynchornies,Tone Time,IOI
0.3,0.21,0.03999999999999998,0.26,0.18
,,,0.5,0.24
0.74,,0.020000000000000018,0.72,0.21999999999999997
0.94,0.19999999999999996,0.009999999999999898,0.93,0.21000000000000008
1.14,0.19999999999999996,0.010000000000000009,1.13,0.19999999999999984
1.35,0.2100000000000002,0.0,1.35,0.2200000000000002
1.6,0.25,,,
1.82,0.21999999999999997,0.040000000000000036,1.78,
2.03,0.20999999999999974,0.020000000000000018,2.01,0.22999999999999976
2.21,0.18000000000000016,-0.010000000000000231,2.22,0.2100000000000004
,,,2.43,0.20999999999999996
2.63,,-0.020000000000000018,2.65,0.21999999999999975
,,,2.86,0.20999999999999996
3.08,,0.0,3.08,0.2200000000000002
3.31,0.22999999999999998,0.03000000000000025,3.28,0.19999999999999973
3.5,0.18999999999999995,0.0,3.5,0.2200000000000002
,,,,
3.96,,0.040000000000000036,3.92,
,,,4.13,0.20999999999999996
,,,4.33,0.20000000000000018
4.58,,,,
4.78,0.20000000000000018,0.020000000000000462,4.76,
4.99,0.20999999999999996,0.0,4.99,0.23000000000000043
5.19,0.20000000000000018,0.010000000000000675,5.18,0.1899999999999995
5.42,0.22999999999999954,0.019999999999999574,5.4,0.22000000000000064
,,,5.6,0.1999999999999993
5.84,,0.019999999999999574,5.82,0.22000000000000064
6.03,0.1900000000000004,0.0,6.03,0.20999999999999996
6.25,0.21999999999999975,0.009999999999999787,6.24,0.20999999999999996
6.44,0.1900000000000004,-0.009999999999999787,6.45,0.20999999999999996
6.67,0.22999999999999954,0.0,6.67,0.21999999999999975
6.87,0.20000000000000018,0.0,6.87,0.20000000000000018
7.08,0.20999999999999996,0.0,7.08,0.20999999999999996
7.29,0.20999999999999996,-0.009999999999999787,7.3,0.21999999999999975
7.51,0.21999999999999975,0.0,7.51,0.20999999999999996
7.73,0.22000000000000064,0.0,7.73,0.22000000000000064
7.95,0.21999999999999975,0.009999999999999787,7.94,0.20999999999999996
8.13,0.1800000000000006,0.0,8.13,0.1900000000000004
8.37,0.23999999999999844,0.009999999999999787,8.36,0.22999999999999865
8.59,0.22000000000000064,0.02999999999999936,8.56,0.20000000000000107
,,,8.77,0.20999999999999908
8.96,,-0.009999999999999787,8.97,0.20000000000000107
9.18,0.21999999999999886,0.0,9.18,0.20999999999999908
9.4,0.22000000000000064,0.0,9.4,0.22000000000000064
9.63,0.23000000000000043,0.010000000000001563,9.62,0.21999999999999886
,,,9.83,0.21000000000000085
,,,10.06,0.23000000000000043
10.25,,0.009999999999999787,10.24,0.17999999999999972
10.45,0.1999999999999993,-0.010000000000001563,10.46,0.22000000000000064
,,,10.67,0.20999999999999908
10.91,,0.05000000000000071,10.86,0.1899999999999995
11.09,0.17999999999999972,0.019999999999999574,11.07,0.21000000000000085
,,,11.27,0.1999999999999993
,,,11.47,0.20000000000000107
11.7,,0.009999999999999787,11.69,0.21999999999999886
11.9,0.20000000000000107,0.0,11.9,0.21000000000000085
,,,12.11,0.20999999999999908
12.32,,0.009999999999999787,12.31,0.20000000000000107
12.53,0.20999999999999908,,,
12.74,0.21000000000000085,-0.009999999999999787,12.75,
12.95,0.20999999999999908,0.019999999999999574,12.93,0.17999999999999972
,,,13.15,0.22000000000000064
13.32,,-0.03999999999999915,13.36,0.20999999999999908
,,,13.57,0.21000000000000085
13.75,,-0.05000000000000071,13.8,0.23000000000000043
13.95,0.1999999999999993,-0.030000000000001137,13.98,0.17999999999999972
14.18,0.23000000000000043,-0.019999999999999574,14.2,0.21999999999999886
,,,14.4,0.20000000000000107
,,,,
14.83,,0.009999999999999787,14.82,
15.05,0.22000000000000064,0.02000000000000135,15.03,0.20999999999999908
,,,15.24,0.21000000000000085
15.44,,-0.009999999999999787,15.45,0.20999999999999908
,,,15.66,0.21000000000000085
15.87,,-0.010000000000001563,15.88,0.22000000000000064
,,,16.08,0.1999999999999975
16.26,,,,
16.5,0.23999999999999844,0.0,16.5,
16.71,0.21000000000000085,0.0,16.71,0.21000000000000085
16.92,0.21000000000000085,0.010000000000001563,16.91,0.1999999999999993
17.14,0.21999999999999886,,,
17.32,0.17999999999999972,-0.019999999999999574,17.34,
17.53,0.21000000000000085,-0.00999999999999801,17.54,0.1999999999999993
17.74,0.2099999999999973,-0.010000000000001563,17.75,0.21000000000000085
17.96,0.22000000000000242,0.0,17.96,0.21000000000000085
18.16,0.1999999999999993,-0.019999999999999574,18.18,0.21999999999999886
18.37,0.21000000000000085,-0.00999999999999801,18.38,0.1999999999999993
18.57,0.1999999999999993,-0.00999999999999801,18.58,0.1999999999999993
18.79,0.21999999999999886,-0.010000000000001563,18.8,0.22000000000000242
19.01,0.22000000000000242,0.0,19.01,0.21000000000000085
,,,19.21,0.1999999999999993
19.41,,-0.019999999999999574,19.43,0.21999999999999886
19.63,0.21999999999999886,0.0,19.63,0.1999999999999993
19.84,0.21000000000000085,0.0,19.84,0.21000000000000085
20.06,0.21999999999999886,0.0,20.06,0.21999999999999886
,,,20.26,0.20000000000000284
20.46,,0.0,20.46,0.1999999999999993
20.68,0.21999999999999886,0.0,20.68,0.21999999999999886
20.88,0.1999999999999993,-0.019999999999999574,20.9,0.21999999999999886
21.09,0.21000000000000085,-0.019999999999999574,21.11,0.21000000000000085
21.3,0.21000000000000085,-0.019999999999999574,21.32,0.21000000000000085
21.52,0.21999999999999886,0.00999999999999801,21.51,0.19000000000000128
21.72,0.1999999999999993,-0.010000000000001563,21.73,0.21999999999999886
21.95,0.23000000000000043,0.019999999999999574,21.93,0.1999999999999993
22.16,0.21000000000000085,0.010000000000001563,22.15,0.21999999999999886
22.37,0.21000000000000085,0.010000000000001563,22.36,0.21000000000000085
22.59,0.21999999999999886,0.019999999999999574,22.57,0.21000000000000085
22.81,0.21999999999999886,0.019999999999999574,22.79,0.21999999999999886
23.01,0.20000000000000284,0.010000000000001563,23.0,0.21000000000000085
23.22,0.2099999999999973,0.00999999999999801,23.21,0.21000000000000085
23.41,0.19000000000000128,-0.010000000000001563,23.42,0.21000000000000085
23.62,0.21000000000000085,-0.00999999999999801,23.63,0.2099999999999973
23.86,0.23999999999999844,0.019999999999999574,23.84,0.21000000000000085
24.04,0.17999999999999972,-0.010000000000001563,24.05,0.21000000000000085
24.27,0.23000000000000043,0.0,24.27,0.21999999999999886
,,,24.47,0.1999999999999993
24.7,,0.00999999999999801,24.69,0.22000000000000242
24.9,0.1999999999999993,0.0,24.9,0.2099999999999973
25.13,0.23000000000000043,0.019999999999999574,25.11,0.21000000000000085
,,,25.31,0.1999999999999993
25.52,,-0.019999999999999574,25.54,0.23000000000000043
25.75,0.23000000000000043,0.0,25.75,0.21000000000000085
,,,25.96,0.21000000000000085
26.15,,-0.020000000000003126,26.17,0.21000000000000085
,,,26.39,0.21999999999999886
,,,26.59,0.1999999999999993
26.83,,0.019999999999999574,26.81,0.21999999999999886
27.03,0.20000000000000284,0.010000000000001563,27.02,0.21000000000000085
,,,27.22,0.1999999999999993
27.44,,-0.00999999999999801,27.45,0.23000000000000043
27.68,0.23999999999999844,0.019999999999999574,27.66,0.21000000000000085
27.86,0.17999999999999972,-0.010000000000001563,27.87,0.21000000000000085
28.07,0.21000000000000085,-0.019999999999999574,28.09,0.21999999999999886
,,,28.3,0.21000000000000085
28.52,,0.0,28.52,0.21999999999999886
,,,28.74,0.21999999999999886
28.97,,,,
,,,29.17,
29.4,,0.00999999999999801,29.39,0.21999999999999886
29.62,0.22000000000000242,0.019999999999999574,29.6,0.21000000000000085
,,,29.81,0.2099999999999973
30.04,,0.0,30.04,0.23000000000000043
30.26,0.22000000000000242,0.010000000000001563,30.25,0.21000000000000085
30.47,0.2099999999999973,0.00999999999999801,30.46,0.21000000000000085
30.69,0.22000000000000242,0.010000000000001563,30.68,0.21999999999999886
