Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,0.66,0.4
0.97,,-0.050000000000000044,1.02,0.36
,,,1.39,0.3699999999999999
1.75,,0.010000000000000009,1.74,0.3500000000000001
2.1,0.3500000000000001,-0.009999999999999787,2.11,0.3699999999999999
2.43,0.33000000000000007,-0.029999999999999805,2.46,0.3500000000000001
,,,2.86,0.3999999999999999
3.17,,-0.050000000000000266,3.22,0.3600000000000003
3.48,0.31000000000000005,-0.06000000000000005,3.54,0.31999999999999984
3.85,0.3700000000000001,,,
4.1,0.24999999999999956,,,
,,,,
,,,,
,,,,
5.53,,,,
,,,5.83,
,,,,
,,,6.52,
,,,6.89,0.3700000000000001
7.3,,0.04999999999999982,7.25,0.3600000000000003
,,,7.63,0.3799999999999999
,,,7.98,0.35000000000000053
,,,8.35,0.3699999999999992
,,,8.71,0.3600000000000012
,,,9.07,0.35999999999999943
9.48,,0.0600000000000005,9.42,0.34999999999999964
,,,9.78,0.35999999999999943
10.18,,0.049999999999998934,10.13,0.3500000000000014
,,,10.51,0.379999999999999
,,,10.86,0.34999999999999964
,,,11.22,0.3600000000000012
11.63,,0.05000000000000071,11.58,0.35999999999999943
12.03,0.3999999999999986,0.05999999999999872,11.97,0.39000000000000057
12.32,0.2900000000000009,0.0,12.32,0.34999999999999964
,,,12.67,0.34999999999999964
13.06,,0.02000000000000135,13.04,0.3699999999999992
13.42,0.35999999999999943,0.0,13.42,0.3800000000000008
13.8,0.3800000000000008,0.040000000000000924,13.76,0.33999999999999986
,,,14.11,0.34999999999999964
14.47,,-0.019999999999999574,14.49,0.3800000000000008
14.8,0.33000000000000007,-0.03999999999999915,14.84,0.34999999999999964
,,,15.2,0.35999999999999943
,,,15.56,0.3600000000000012
,,,15.91,0.34999999999999964
16.26,,-0.019999999999999574,16.28,0.370000000000001
16.69,0.4299999999999997,0.05000000000000071,16.64,0.35999999999999943
,,,17.01,0.370000000000001
,,,17.36,0.34999999999999787
17.67,,-0.03999999999999915,17.71,0.3500000000000014
18.1,0.4299999999999997,0.05000000000000071,18.05,0.33999999999999986
,,,18.42,0.370000000000001
18.78,,0.0,18.78,0.35999999999999943
,,,19.16,0.379999999999999
19.54,,0.019999999999999574,19.52,0.35999999999999943
,,,19.88,0.35999999999999943
20.23,,-0.00999999999999801,20.24,0.35999999999999943
