Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,,
0.86,,,,
1.15,0.2899999999999999,,,
1.38,0.22999999999999998,-0.040000000000000036,1.42,
1.65,0.27,-0.050000000000000044,1.7,0.28
1.93,0.28,0.030000000000000027,1.9,0.19999999999999996
2.23,0.30000000000000004,,,
,,,,
,,,,
2.92,,,,
,,,,
3.48,,0.029999999999999805,3.45,
,,,3.73,0.2799999999999998
4.06,,0.02999999999999936,4.03,0.30000000000000027
4.34,0.28000000000000025,0.040000000000000036,4.3,0.2699999999999996
4.6,0.2599999999999998,0.02999999999999936,4.57,0.27000000000000046
4.91,0.3100000000000005,0.040000000000000036,4.87,0.2999999999999998
5.17,0.2599999999999998,0.019999999999999574,5.15,0.28000000000000025
5.45,0.28000000000000025,0.020000000000000462,5.43,0.27999999999999936
,,,5.72,0.29000000000000004
6.01,,0.019999999999999574,5.99,0.27000000000000046
6.32,0.3100000000000005,0.03000000000000025,6.29,0.2999999999999998
6.61,0.29000000000000004,0.05000000000000071,6.56,0.2699999999999996
6.88,0.2699999999999996,0.03000000000000025,6.85,0.29000000000000004
7.17,0.29000000000000004,0.05999999999999961,7.11,0.2600000000000007
7.44,0.27000000000000046,0.05000000000000071,7.39,0.27999999999999936
7.68,0.23999999999999932,-0.010000000000000675,7.69,0.3000000000000007
7.97,0.29000000000000004,0.009999999999999787,7.96,0.2699999999999996
8.25,0.28000000000000025,0.0,8.25,0.29000000000000004
8.55,0.3000000000000007,0.010000000000001563,8.54,0.28999999999999915
8.86,0.3099999999999987,0.049999999999998934,8.81,0.27000000000000135
9.13,0.27000000000000135,,,
9.31,0.17999999999999972,-0.03999999999999915,9.35,
9.6,0.28999999999999915,-0.05000000000000071,9.65,0.3000000000000007
9.86,0.2599999999999998,,,
10.15,0.2900000000000009,,,
10.37,0.21999999999999886,,,
,,,,
,,,,
11.12,,0.0,11.12,
11.42,0.3000000000000007,0.009999999999999787,11.41,0.2900000000000009
11.68,0.2599999999999998,-0.009999999999999787,11.69,0.27999999999999936
11.97,0.2900000000000009,0.009999999999999787,11.96,0.27000000000000135
12.23,0.2599999999999998,-0.009999999999999787,12.24,0.27999999999999936
,,,12.5,0.2599999999999998
,,,12.78,0.27999999999999936
13.06,,0.009999999999999787,13.05,0.27000000000000135
,,,13.32,0.2699999999999996
13.65,,0.07000000000000028,13.58,0.2599999999999998
,,,13.87,0.28999999999999915
14.2,,0.03999999999999915,14.16,0.2900000000000009
14.43,0.23000000000000043,-0.009999999999999787,14.44,0.27999999999999936
14.76,0.33000000000000007,0.049999999999998934,14.71,0.27000000000000135
15.0,0.2400000000000002,0.0,15.0,0.28999999999999915
,,,15.3,0.3000000000000007
15.58,,0.02999999999999936,15.55,0.25
,,,15.84,0.28999999999999915
16.16,,0.03999999999999915,16.12,0.28000000000000114
16.44,0.28000000000000114,0.0400000000000027,16.4,0.2799999999999976
16.7,0.259999999999998,0.019999999999999574,16.68,0.28000000000000114
17.0,0.3000000000000007,0.03999999999999915,16.96,0.28000000000000114
17.25,0.25,0.010000000000001563,17.24,0.2799999999999976
17.54,0.28999999999999915,0.019999999999999574,17.52,0.28000000000000114
17.83,0.28999999999999915,0.04999999999999716,17.78,0.26000000000000156
18.08,0.25,0.019999999999999574,18.06,0.2799999999999976
18.39,0.3100000000000023,0.05000000000000071,18.34,0.28000000000000114
18.68,0.28999999999999915,0.05999999999999872,18.62,0.28000000000000114
18.93,0.25,0.03999999999999915,18.89,0.2699999999999996
19.22,0.28999999999999915,0.05999999999999872,19.16,0.2699999999999996
19.47,0.25,0.00999999999999801,19.46,0.3000000000000007
19.79,0.3200000000000003,0.05000000000000071,19.74,0.2799999999999976
20.04,0.25,0.03999999999999915,20.0,0.26000000000000156
,,,20.3,0.3000000000000007
20.63,,0.05999999999999872,20.57,0.2699999999999996
20.92,0.2900000000000027,0.060000000000002274,20.86,0.28999999999999915
21.15,0.22999999999999687,-0.010000000000001563,21.16,0.3000000000000007
21.44,0.2900000000000027,0.010000000000001563,21.43,0.2699999999999996
21.71,0.2699999999999996,-0.00999999999999801,21.72,0.28999999999999915
21.97,0.259999999999998,-0.030000000000001137,22.0,0.28000000000000114
22.27,0.3000000000000007,0.00999999999999801,22.26,0.26000000000000156
22.48,0.21000000000000085,-0.07000000000000028,22.55,0.28999999999999915
,,,,
23.02,,,,
,,,,
23.61,,,,
,,,,
,,,,
,,,,
,,,24.55,
24.85,,0.020000000000003126,24.83,0.2799999999999976
25.12,0.2699999999999996,0.0,25.12,0.2900000000000027
25.39,0.2699999999999996,0.010000000000001563,25.38,0.259999999999998
25.66,0.2699999999999996,0.019999999999999574,25.64,0.26000000000000156
,,,25.94,0.3000000000000007
,,,26.22,0.2799999999999976
26.51,,0.010000000000001563,26.5,0.28000000000000114
