Tap Time,ITI,Asynchornies,Tone Time,IOI
0.47,,0.03999999999999998,0.43,0.41
0.9,0.43000000000000005,0.0,0.9,0.47000000000000003
1.34,0.44000000000000006,-0.020000000000000018,1.36,0.4600000000000001
1.82,0.48,0.0,1.82,0.45999999999999996
2.27,0.44999999999999996,0.010000000000000231,2.26,0.4399999999999997
,,,2.72,0.4600000000000004
3.24,,0.050000000000000266,3.19,0.46999999999999975
,,,3.67,0.48
,,,4.16,0.4900000000000002
,,,4.63,0.46999999999999975
5.1,,-0.010000000000000675,5.11,0.4800000000000004
5.54,0.4400000000000004,-0.009999999999999787,5.55,0.4399999999999995
,,,6.0,0.4500000000000002
,,,6.47,0.46999999999999975
6.97,,0.04999999999999982,6.92,0.4500000000000002
,,,7.38,0.45999999999999996
7.89,,0.04999999999999982,7.84,0.45999999999999996
,,,8.31,0.47000000000000064
8.78,,0.019999999999999574,8.76,0.4499999999999993
9.23,0.45000000000000107,0.009999999999999787,9.22,0.46000000000000085
9.68,0.4499999999999993,-0.019999999999999574,9.7,0.47999999999999865
,,,10.18,0.4800000000000004
10.67,,0.009999999999999787,10.66,0.4800000000000004
,,,11.12,0.4599999999999991
11.6,,0.009999999999999787,11.59,0.47000000000000064
12.07,0.47000000000000064,0.030000000000001137,12.04,0.4499999999999993
12.52,0.4499999999999993,0.019999999999999574,12.5,0.46000000000000085
12.96,0.4400000000000013,-0.02999999999999936,12.99,0.4900000000000002
13.46,0.5,0.02000000000000135,13.44,0.4499999999999993
,,,,
14.4,,0.009999999999999787,14.39,
14.84,0.4399999999999995,0.009999999999999787,14.83,0.4399999999999995
15.33,0.4900000000000002,0.02999999999999936,15.3,0.47000000000000064
,,,,
,,,16.21,
16.69,,0.019999999999999574,16.67,0.46000000000000085
17.12,0.4299999999999997,-0.00999999999999801,17.13,0.4599999999999973
,,,17.59,0.46000000000000085
18.09,,0.0,18.09,0.5
,,,18.54,0.4499999999999993
19.04,,0.05000000000000071,18.99,0.4499999999999993
,,,19.46,0.4700000000000024
,,,,
20.39,,-0.05000000000000071,20.44,
,,,20.87,0.4299999999999997
,,,21.35,0.4800000000000004
21.81,,0.019999999999999574,21.79,0.4399999999999977
22.26,0.45000000000000284,0.010000000000001563,22.25,0.46000000000000085
22.75,0.48999999999999844,0.030000000000001137,22.72,0.46999999999999886
,,,23.18,0.46000000000000085
,,,23.63,0.4499999999999993
,,,24.08,0.4499999999999993
24.56,,0.0,24.56,0.4800000000000004
,,,24.99,0.4299999999999997
25.46,,,,
,,,25.9,
26.38,,0.029999999999997584,26.35,0.45000000000000284
,,,26.82,0.46999999999999886
27.29,,0.0,27.29,0.46999999999999886
27.75,0.46000000000000085,0.030000000000001137,27.72,0.4299999999999997
28.22,0.46999999999999886,,,
,,,28.67,
29.15,,0.03999999999999915,29.11,0.4399999999999977
,,,29.57,0.46000000000000085
30.06,,0.0,30.06,0.48999999999999844
30.54,0.4800000000000004,0.019999999999999574,30.52,0.46000000000000085
30.98,0.4400000000000013,-0.019999999999999574,31.0,0.4800000000000004
31.44,0.46000000000000085,-0.019999999999999574,31.46,0.46000000000000085
31.9,0.4599999999999973,,,
,,,32.4,
32.87,,0.02999999999999403,32.84,0.44000000000000483
,,,33.31,0.46999999999999886
33.79,,0.0,33.79,0.4799999999999969
,,,34.24,0.45000000000000284
,,,34.71,0.46999999999999886
,,,35.16,0.44999999999999574
35.66,,,,
,,,36.07,
36.58,,0.03999999999999915,36.54,0.46999999999999886
37.03,0.45000000000000284,0.020000000000003126,37.01,0.46999999999999886
37.49,0.46000000000000085,0.020000000000003126,37.47,0.46000000000000085
,,,37.93,0.46000000000000085
38.43,,0.03999999999999915,38.39,0.46000000000000085
38.88,0.45000000000000284,0.03999999999999915,38.84,0.45000000000000284
39.33,0.44999999999999574,0.030000000000001137,39.3,0.45999999999999375
,,,39.78,0.480000000000004
40.28,,0.00999999999999801,40.27,0.490000000000002
40.74,0.46000000000000085,0.010000000000005116,40.73,0.45999999999999375
41.22,0.4799999999999969,0.00999999999999801,41.21,0.480000000000004
,,,41.67,0.46000000000000085
42.15,,0.030000000000001137,42.12,0.44999999999999574
42.62,0.46999999999999886,0.03999999999999915,42.58,0.46000000000000085
43.07,0.45000000000000284,0.03999999999999915,43.03,0.45000000000000284
,,,43.51,0.4799999999999969
44.0,,0.030000000000001137,43.97,0.46000000000000085
,,,44.43,0.46000000000000085
44.91,,0.04999999999999716,44.86,0.4299999999999997
,,,45.33,0.46999999999999886
45.83,,-0.03999999999999915,45.87,0.5399999999999991
46.28,0.45000000000000284,0.03999999999999915,46.24,0.37000000000000455
46.74,0.46000000000000085,0.03999999999999915,46.7,0.46000000000000085
,,,47.23,0.529999999999994
47.71,,0.020000000000003126,47.69,0.46000000000000085
,,,48.17,0.480000000000004
,,,48.61,0.4399999999999977
,,,49.09,0.480000000000004
49.54,,-0.030000000000001137,49.57,0.4799999999999969
