Tap Time,ITI,Asynchornies,Tone Time,IOI
,,,0.52,0.27
0.84,,,,
,,,1.09,
1.4,,,,
,,,1.68,
1.96,,,,
2.26,0.2999999999999998,-0.010000000000000231,2.27,
,,,,
,,,2.85,
3.11,,,,
3.41,0.30000000000000027,0.0,3.41,
3.71,0.2999999999999998,,,
,,,3.98,
4.27,,,,
4.56,0.29000000000000004,0.0,4.56,
4.86,0.3000000000000007,,,
,,,5.12,
5.43,,,,
,,,5.7,
6.02,,,,
,,,6.26,
6.56,,,,
,,,6.85,
,,,,
,,,7.43,
,,,,
8.03,,0.03999999999999915,7.99,
8.28,0.25,,,
8.56,0.28000000000000114,-0.009999999999999787,8.57,
8.85,0.28999999999999915,,,
,,,9.14,
9.45,,,,
,,,9.71,
10.03,,,,
,,,10.28,
10.56,,,,
10.85,0.28999999999999915,-0.009999999999999787,10.86,
11.15,0.3000000000000007,,,
,,,11.42,
,,,,
12.04,,0.049999999999998934,11.99,
12.33,0.2900000000000009,,,
12.58,0.25,0.019999999999999574,12.56,
12.87,0.28999999999999915,,,
13.15,0.28000000000000114,0.009999999999999787,13.14,
13.44,0.28999999999999915,,,
13.72,0.28000000000000114,,,
14.01,0.28999999999999915,,,
14.3,0.2900000000000009,-0.019999999999999574,14.32,
14.58,0.27999999999999936,,,
,,,14.86,
15.15,,,,
15.45,0.29999999999999893,,,
15.73,0.28000000000000114,,,
,,,,
,,,,
16.55,,-0.019999999999999574,16.57,
16.85,0.3000000000000007,,,
,,,,
,,,,
,,,,
17.99,,,,
18.26,0.2700000000000031,-0.019999999999999574,18.28,
18.56,0.29999999999999716,,,
18.84,0.28000000000000114,,,
19.12,0.28000000000000114,,,
,,,19.39,
19.69,,,,
,,,19.99,
20.27,,,,
20.54,0.2699999999999996,0.00999999999999801,20.53,
20.84,0.3000000000000007,,,
21.12,0.28000000000000114,,,
21.4,0.2799999999999976,,,
,,,21.67,
21.97,,,,
,,,22.25,
22.53,,,,
22.82,0.28999999999999915,0.0,22.82,
23.12,0.3000000000000007,,,
23.39,0.2699999999999996,0.0,23.39,
23.68,0.28999999999999915,,,
,,,,
,,,,
24.52,,-0.010000000000001563,24.53,
24.78,0.26000000000000156,,,
25.12,0.33999999999999986,0.0400000000000027,25.08,
25.37,0.25,,,
25.64,0.2699999999999996,,,
,,,,
,,,26.2,
26.52,,,,
26.81,0.28999999999999915,0.019999999999999574,26.79,
27.07,0.26000000000000156,,,
,,,27.34,
,,,,
27.96,,0.060000000000002274,27.9,
28.21,0.25,,,
28.5,0.28999999999999915,0.030000000000001137,28.47,
28.78,0.28000000000000114,,,
29.06,0.2799999999999976,0.019999999999999574,29.04,
29.35,0.2900000000000027,,,
,,,29.6,
29.93,,,,
30.18,0.25,,,
30.46,0.28000000000000114,,,
,,,30.74,
,,,,
,,,31.3,
31.62,,,,
31.89,0.2699999999999996,,,
32.17,0.28000000000000114,,,
32.46,0.28999999999999915,,,
32.72,0.259999999999998,,,
,,,33.0,
33.29,,,,
,,,33.55,
33.84,,,,
,,,34.12,
,,,,
,,,34.68,
34.95,,0.020000000000003126,34.93,0.25
,,,35.21,0.28000000000000114
35.51,,,,
,,,35.77,
36.06,,,,
,,,36.33,
36.62,,,,
36.92,0.30000000000000426,0.010000000000005116,36.91,
37.2,0.28000000000000114,,,
,,,37.47,
37.76,,,,
,,,38.03,
38.34,,,,
38.61,0.269999999999996,0.0,38.61,
38.89,0.28000000000000114,,,
39.17,0.28000000000000114,,,
39.45,0.28000000000000114,,,
,,,39.74,
,,,,
,,,,
40.6,,,,
40.88,0.28000000000000114,0.020000000000003126,40.86,
41.13,0.25,,,
,,,41.39,
41.71,,,,
,,,41.97,
42.26,,,,
42.53,0.2700000000000031,0.00999999999999801,42.52,
42.83,0.29999999999999716,,,
43.08,0.25,0.030000000000001137,43.05,
43.37,0.28999999999999915,,,
43.64,0.2700000000000031,-0.00999999999999801,43.65,
43.9,0.259999999999998,,,
,,,44.2,
,,,,
44.77,,-0.00999999999999801,44.78,
45.03,0.259999999999998,,,
45.31,0.28000000000000114,-0.01999999999999602,45.33,
45.61,0.29999999999999716,,,
45.89,0.28000000000000114,0.0,45.89,
46.17,0.28000000000000114,,,
46.45,0.28000000000000114,-0.00999999999999801,46.46,
46.74,0.28999999999999915,,,
47.03,0.28999999999999915,0.00999999999999801,47.02,
47.28,0.25,,,
,,,47.59,
,,,,
48.15,,0.0,48.15,
48.43,0.28000000000000114,,,
,,,48.71,
49.02,,,,
,,,49.27,
49.55,,,,
,,,49.81,
50.12,,,,
,,,50.38,
50.71,,,,
,,,50.93,
51.23,,,,
51.54,0.3100000000000023,0.03999999999999915,51.5,
51.81,0.2700000000000031,,,
52.07,0.259999999999998,0.00999999999999801,52.06,
,,,,
52.65,,,,
52.89,0.240000000000002,,,
53.19,0.29999999999999716,0.01999999999999602,53.17,
53.46,0.2700000000000031,,,
53.73,0.269999999999996,-0.020000000000003126,53.75,
54.02,0.29000000000000625,,,
54.29,0.269999999999996,-0.020000000000003126,54.31,
54.59,0.30000000000000426,,,
,,,54.84,
55.16,,,,
55.4,0.240000000000002,-0.00999999999999801,55.41,
55.69,0.28999999999999915,,,
55.98,0.28999999999999915,0.00999999999999801,55.97,
56.25,0.2700000000000031,,,
,,,56.53,
,,,,
57.11,,-0.00999999999999801,57.12,
57.38,0.2700000000000031,,,
,,,57.66,
57.97,,,,
58.2,0.23000000000000398,-0.00999999999999801,58.21,
58.49,0.28999999999999915,,,
,,,58.76,
,,,,
59.33,,,,
59.61,0.28000000000000114,,,
59.89,0.28000000000000114,,,
60.16,0.269999999999996,,,
60.43,0.2700000000000031,-0.00999999999999801,60.44,
60.71,0.28000000000000114,,,
60.99,0.28000000000000114,,,
61.26,0.269999999999996,,,
61.56,0.30000000000000426,0.030000000000001137,61.53,
61.82,0.259999999999998,,,
