Tap Time,ITI,Asynchornies,Tone Time,IOI
0.51,0.36,-0.010000000000000009,0.52,0.36
0.9,0.39,0.0,0.9,0.38
1.29,0.39,0.040000000000000036,1.25,0.35
1.62,0.33000000000000007,-0.009999999999999787,1.63,0.3799999999999999
2.05,0.4299999999999997,0.04999999999999982,2.0,0.3700000000000001
2.38,0.33000000000000007,0.0,2.38,0.3799999999999999
2.75,0.3700000000000001,0.009999999999999787,2.74,0.3600000000000003
3.17,0.41999999999999993,0.04999999999999982,3.12,0.3799999999999999
3.5,0.33000000000000007,0.0,3.5,0.3799999999999999
3.88,0.3799999999999999,0.0,3.88,0.3799999999999999
4.3,0.41999999999999993,,,
4.66,0.3600000000000003,0.009999999999999787,4.65,
5.03,0.3700000000000001,0.020000000000000462,5.01,0.35999999999999943
5.38,0.34999999999999964,-0.009999999999999787,5.39,0.3799999999999999
5.76,0.3799999999999999,0.009999999999999787,5.75,0.3600000000000003
6.14,0.3799999999999999,0.0,6.14,0.3899999999999997
6.54,0.40000000000000036,0.03000000000000025,6.51,0.3700000000000001
6.92,0.3799999999999999,0.03000000000000025,6.89,0.3799999999999999
7.29,0.3700000000000001,0.020000000000000462,7.27,0.3799999999999999
7.64,0.34999999999999964,0.0,7.64,0.3700000000000001
8.01,0.3700000000000001,0.0,8.01,0.3700000000000001
8.41,0.40000000000000036,0.009999999999999787,8.4,0.39000000000000057
8.82,0.41000000000000014,0.08000000000000007,8.74,0.33999999999999986
,,,9.12,0.379999999999999
9.52,,0.03999999999999915,9.48,0.3600000000000012
9.88,0.3600000000000012,0.02000000000000135,9.86,0.379999999999999
10.23,0.34999999999999964,0.0,10.23,0.370000000000001
10.63,0.40000000000000036,0.030000000000001137,10.6,0.3699999999999992
10.99,0.35999999999999943,0.009999999999999787,10.98,0.3800000000000008
11.4,0.41000000000000014,0.040000000000000924,11.36,0.379999999999999
,,,11.73,0.370000000000001
12.15,,0.030000000000001137,12.12,0.3899999999999988
12.48,0.33000000000000007,-0.009999999999999787,12.49,0.370000000000001
12.88,0.40000000000000036,0.010000000000001563,12.87,0.379999999999999
13.24,0.35999999999999943,0.0,13.24,0.370000000000001
13.61,0.3699999999999992,0.0,13.61,0.3699999999999992
13.98,0.370000000000001,0.009999999999999787,13.97,0.3600000000000012
14.36,0.379999999999999,0.019999999999999574,14.34,0.3699999999999992
14.73,0.370000000000001,-0.009999999999999787,14.74,0.40000000000000036
15.1,0.3699999999999992,0.019999999999999574,15.08,0.33999999999999986
15.46,0.3600000000000012,0.0,15.46,0.3800000000000008
15.83,0.3699999999999992,-0.009999999999999787,15.84,0.379999999999999
16.21,0.3800000000000008,0.0,16.21,0.370000000000001
16.59,0.379999999999999,0.0,16.59,0.379999999999999
16.96,0.370000000000001,-0.00999999999999801,16.97,0.379999999999999
17.33,0.36999999999999744,-0.010000000000001563,17.34,0.370000000000001
17.73,0.40000000000000213,0.030000000000001137,17.7,0.35999999999999943
18.1,0.370000000000001,0.0400000000000027,18.06,0.35999999999999943
,,,18.43,0.370000000000001
18.89,,0.08999999999999986,18.8,0.370000000000001
19.17,0.28000000000000114,-0.00999999999999801,19.18,0.379999999999999
19.55,0.379999999999999,-0.00999999999999801,19.56,0.379999999999999
19.93,0.379999999999999,0.00999999999999801,19.92,0.360000000000003
20.32,0.39000000000000057,0.019999999999999574,20.3,0.379999999999999
20.66,0.33999999999999986,0.0,20.66,0.35999999999999943
21.04,0.379999999999999,0.0,21.04,0.379999999999999
21.42,0.38000000000000256,0.0,21.42,0.38000000000000256
21.8,0.379999999999999,0.0,21.8,0.379999999999999
22.21,0.41000000000000014,0.03999999999999915,22.17,0.370000000000001
22.56,0.34999999999999787,0.0,22.56,0.389999999999997
22.92,0.360000000000003,0.0,22.92,0.360000000000003
23.35,0.4299999999999997,0.0400000000000027,23.31,0.389999999999997
23.69,0.33999999999999986,0.010000000000001563,23.68,0.370000000000001
24.08,0.389999999999997,0.019999999999999574,24.06,0.379999999999999
24.42,0.3400000000000034,0.0,24.42,0.360000000000003
24.82,0.3999999999999986,0.0,24.82,0.3999999999999986
25.2,0.379999999999999,0.00999999999999801,25.19,0.370000000000001
,,,25.57,0.379999999999999
25.94,,-0.00999999999999801,25.95,0.379999999999999
26.3,0.35999999999999943,-0.00999999999999801,26.31,0.35999999999999943
26.68,0.379999999999999,0.0,26.68,0.370000000000001
27.03,0.3500000000000014,-0.029999999999997584,27.06,0.379999999999999
27.51,0.4800000000000004,0.10000000000000142,27.41,0.3500000000000014
27.82,0.3099999999999987,0.0,27.82,0.41000000000000014
28.2,0.379999999999999,0.0,28.2,0.379999999999999
28.62,0.4200000000000017,0.0400000000000027,28.58,0.379999999999999
29.04,0.41999999999999815,0.0799999999999983,28.96,0.38000000000000256
29.3,0.26000000000000156,-0.03999999999999915,29.34,0.379999999999999
29.75,0.4499999999999993,0.010000000000001563,29.74,0.3999999999999986
30.12,0.370000000000001,0.030000000000001137,30.09,0.3500000000000014
30.46,0.33999999999999986,0.010000000000001563,30.45,0.35999999999999943
30.88,0.41999999999999815,0.05000000000000071,30.83,0.379999999999999
31.2,0.3200000000000003,-0.010000000000001563,31.21,0.38000000000000256
31.58,0.379999999999999,-0.010000000000001563,31.59,0.379999999999999
,,,31.96,0.370000000000001
32.37,,0.02999999999999403,32.34,0.38000000000000256
32.77,0.4000000000000057,0.07000000000000028,32.7,0.35999999999999943
33.11,0.3399999999999963,0.03999999999999915,33.07,0.36999999999999744
33.45,0.3400000000000034,0.0,33.45,0.38000000000000256
33.87,0.4199999999999946,0.03999999999999915,33.83,0.37999999999999545
34.22,0.3500000000000014,0.00999999999999801,34.21,0.38000000000000256
34.59,0.37000000000000455,0.0,34.59,0.38000000000000256
34.95,0.35999999999999943,0.0,34.95,0.35999999999999943
35.34,0.39000000000000057,0.010000000000005116,35.33,0.37999999999999545
35.74,0.3999999999999986,0.05000000000000426,35.69,0.35999999999999943
36.11,0.36999999999999744,0.03999999999999915,36.07,0.38000000000000256
,,,36.44,0.36999999999999744
36.87,,0.03999999999999915,36.83,0.39000000000000057
37.23,0.35999999999999943,0.00999999999999801,37.22,0.39000000000000057
37.59,0.36000000000000654,0.0,37.59,0.37000000000000455
,,,37.97,0.37999999999999545
38.35,,0.0,38.35,0.38000000000000256
38.72,0.36999999999999744,0.00999999999999801,38.71,0.35999999999999943
39.08,0.35999999999999943,-0.010000000000005116,39.09,0.38000000000000256
39.49,0.4100000000000037,0.05000000000000426,39.44,0.3499999999999943
39.87,0.37999999999999545,0.02999999999999403,39.84,0.4000000000000057
40.22,0.3500000000000014,0.00999999999999801,40.21,0.36999999999999744
40.59,0.37000000000000455,0.0,40.59,0.38000000000000256
,,,40.97,0.37999999999999545
,,,41.37,0.3999999999999986
41.77,,0.04000000000000625,41.73,0.35999999999999943
,,,42.09,0.36000000000000654
,,,42.48,0.38999999999999346
,,,42.86,0.38000000000000256
43.23,,0.0,43.23,0.36999999999999744
43.64,0.4100000000000037,0.030000000000001137,43.61,0.38000000000000256
44.02,0.38000000000000256,0.010000000000005116,44.01,0.3999999999999986
,,,44.39,0.38000000000000256
44.76,,0.0,44.76,0.36999999999999744
45.19,0.4299999999999997,0.04999999999999716,45.14,0.38000000000000256
45.54,0.3500000000000014,0.03999999999999915,45.5,0.35999999999999943
45.9,0.35999999999999943,0.0,45.9,0.3999999999999986
46.3,0.3999999999999986,0.03999999999999915,46.26,0.35999999999999943
,,,46.66,0.3999999999999986
,,,47.02,0.36000000000000654
47.4,,0.0,47.4,0.37999999999999545
47.78,0.38000000000000256,0.00999999999999801,47.77,0.37000000000000455
48.12,0.3399999999999963,-0.010000000000005116,48.13,0.35999999999999943
48.58,0.46000000000000085,0.07000000000000028,48.51,0.37999999999999545
48.91,0.3299999999999983,0.03999999999999915,48.87,0.35999999999999943
49.29,0.38000000000000256,0.030000000000001137,49.26,0.39000000000000057
49.69,0.3999999999999986,0.030000000000001137,49.66,0.3999999999999986
50.07,0.38000000000000256,0.020000000000003126,50.05,0.39000000000000057
50.45,0.38000000000000256,0.030000000000001137,50.42,0.37000000000000455
50.83,0.37999999999999545,0.030000000000001137,50.8,0.37999999999999545
,,,51.18,0.38000000000000256
51.62,,0.05999999999999517,51.56,0.38000000000000256
51.98,0.35999999999999943,0.05999999999999517,51.92,0.35999999999999943
52.36,0.38000000000000256,0.03999999999999915,52.32,0.3999999999999986
52.79,0.4299999999999997,0.0799999999999983,52.71,0.39000000000000057
,,,53.07,0.35999999999999943
53.43,,-0.00999999999999801,53.44,0.36999999999999744
53.82,0.39000000000000057,0.00999999999999801,53.81,0.37000000000000455
54.19,0.36999999999999744,0.0,54.19,0.37999999999999545
54.6,0.4100000000000037,0.03999999999999915,54.56,0.37000000000000455
,,,54.92,0.35999999999999943
,,,55.31,0.39000000000000057
55.75,,0.060000000000002274,55.69,0.37999999999999545
56.11,0.35999999999999943,0.03999999999999915,56.07,0.38000000000000256
56.46,0.3500000000000014,0.0,56.46,0.39000000000000057
56.83,0.36999999999999744,0.0,56.83,0.36999999999999744
57.23,0.3999999999999986,0.02999999999999403,57.2,0.37000000000000455
57.58,0.3500000000000014,0.0,57.58,0.37999999999999545
57.98,0.3999999999999986,0.01999999999999602,57.96,0.38000000000000256
58.38,0.4000000000000057,0.030000000000001137,58.35,0.39000000000000057
58.72,0.3399999999999963,-0.00999999999999801,58.73,0.37999999999999545
,,,59.09,0.36000000000000654
59.48,,0.0,59.48,0.38999999999999346
59.85,0.37000000000000455,0.0,59.85,0.37000000000000455
60.23,0.37999999999999545,-0.010000000000005116,60.24,0.39000000000000057
60.6,0.37000000000000455,-0.00999999999999801,60.61,0.36999999999999744
,,,61.01,0.3999999999999986
61.37,,0.0,61.37,0.35999999999999943
61.75,0.38000000000000256,0.0,61.75,0.38000000000000256
62.15,0.3999999999999986,0.030000000000001137,62.12,0.36999999999999744
